tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0110465,2.97616,4399.89,-4499.87,48.6438,890.39,0.060943,2.94991,-0.00221405,-0.191686
0.0103729,3.01845,4399.91,-4499.87,48.2127,889.401,0.0607587,3.00115,-0.00174471,-0.140443
0.0103418,2.99997,4399.91,-4499.87,48.2203,889.702,0.0608526,2.97322,-0.00205256,-0.168368
0.0108929,3.05613,4399.9,-4499.87,49.0453,885.598,0.0604734,3.01427,-0.00151583,-0.127321
0.0106427,3.03184,4399.9,-4499.87,48.0861,889.904,0.0608619,3.00998,-0.00158976,-0.131613
0.0102643,3.03405,4399.91,-4499.87,47.9238,890.202,0.0612439,3.02063,-0.0018155,-0.120964
0.0104392,3.01844,4399.9,-4499.87,47.8592,890.144,0.0609112,3.03001,-0.00120115,-0.111585
0.0104549,3.02612,4399.9,-4499.87,48.8661,885.971,0.0599299,2.97806,-0.00170839,-0.163533
0.0107687,2.9914,4399.9,-4499.87,48.9686,885.993,0.0606109,3.01061,-0.00143734,-0.130981
0.00952816,2.99679,4399.92,-4499.87,47.8082,891.565,0.060832,2.9432,-0.00253395,-0.198394
0.0101807,3.06514,4399.91,-4499.87,49.0578,885.372,0.0602634,2.98023,-0.00199064,-0.161367
0.0103493,2.9508,4399.91,-4499.87,48.4916,890.528,0.0611919,2.93361,-0.00222268,-0.207978
0.0102636,2.95096,4399.91,-4499.87,47.265,895.259,0.0615776,2.96561,-0.00223518,-0.175984
0.0106247,2.99362,4399.9,-4499.87,49.6429,883.376,0.0596517,2.95051,-0.00220465,-0.191081
0.0107754,3.0265,4399.9,-4499.87,48.082,890.816,0.0607739,2.989,-0.00199817,-0.152589
0.0103142,3.03283,4399.91,-4499.87,47.7065,892.432,0.0614478,2.99565,-0.00176812,-0.145939
0.0107207,2.99266,4399.9,-4499.87,48.5679,888.984,0.0608813,2.9733,-0.0021855,-0.168289
0.0107749,2.98744,4399.9,-4499.87,50.0474,882.473,0.0597937,2.94092,-0.00229519,-0.200672
0.0103354,3.02303,4399.91,-4499.87,47.4256,893.114,0.061576,3.01641,-0.00165732,-0.125187
0.0106552,3.01407,4399.9,-4499.87,50.1932,880.465,0.0596731,2.95779,-0.00233303,-0.183801
0.0103413,2.99051,4399.91,-4499.87,48.3046,890.575,0.0608475,2.94126,-0.00257946,-0.200333
0.0106372,3.01267,4399.9,-4499.87,49.5417,883.555,0.0599636,2.96126,-0.00228981,-0.180333
0.0109059,3.00759,4399.9,-4499.87,49.6334,883.164,0.0599554,2.98338,-0.00190897,-0.158214
0.0106738,2.99323,4399.9,-4499.87,49.0146,886.67,0.060134,2.95167,-0.00183944,-0.189922
0.0106564,2.97884,4399.9,-4499.87,47.7671,893.056,0.0612791,2.96838,-0.00202956,-0.173209
0.0111824,3.01159,4399.89,-4499.87,49.922,882.135,0.0596187,2.97784,-0.00230676,-0.163753
0.0103603,2.98177,4399.91,-4499.87,47.9723,890.865,0.0609421,2.99222,-0.00182273,-0.149376
0.0106441,3.03841,4399.9,-4499.87,48.9298,885.19,0.0601671,3.02174,-0.0012385,-0.119852
0.0104436,3.02713,4399.91,-4499.87,48.8392,885.633,0.0603858,3.01399,-0.00169411,-0.127601
0.0106334,2.98603,4399.9,-4499.87,49.2816,884.919,0.0600356,2.97589,-0.00218538,-0.165707
0.0108227,3.03304,4399.9,-4499.87,50.1623,880.649,0.0597142,2.97056,-0.0019998,-0.171033
0.0102208,2.99156,4399.91,-4499.87,46.7045,897.144,0.0615777,2.97832,-0.00145933,-0.16327
0.01054,3.01459,4399.9,-4499.87,47.6505,893.499,0.0612098,2.96739,-0.00217981,-0.1742
0.0106776,3.00875,4399.9,-4499.87,48.3422,889.537,0.0609772,2.99959,-0.00181255,-0.142003
0.0104448,2.94782,4399.9,-4499.87,48.5751,887.845,0.0604618,2.97299,-0.00181387,-0.168598
0.0103552,2.98366,4399.91,-4499.87,47.7021,892.355,0.0609883,2.97674,-0.00212087,-0.164849
0.0104729,3.01572,4399.91,-4499.87,47.3422,893.426,0.0611487,3.01733,-0.00136125,-0.124264
0.0105275,3.00908,4399.9,-4499.87,49.3744,884.174,0.0602351,2.9794,-0.00206236,-0.16219
0.0107019,3.02474,4399.9,-4499.87,49.274,884.545,0.059846,2.96478,-0.0019611,-0.176811
0.0105897,2.985,4399.9,-4499.87,48.2602,889.74,0.0609774,2.98311,-0.00194439,-0.158484
0.0103547,2.98121,4399.91,-4499.87,48.8461,887.442,0.0606734,2.94834,-0.002543,-0.193258
0.0102309,3.06226,4399.91,-4499.87,47.586,891.862,0.0607685,3.01622,-0.000977077,-0.125369
0.0102933,3.08138,4399.91,-4499.87,48.0791,888.928,0.0608729,3.02627,-0.00165574,-0.115318
0.0108814,3.03539,4399.89,-4499.87,47.9575,890.791,0.0610138,3.02423,-0.00129237,-0.117365
0.010695,3.05604,4399.9,-4499.87,49.6045,882.71,0.0598532,2.99487,-0.00141499,-0.146723
0.0107418,3.01998,4399.9,-4499.87,49.737,882.277,0.0598969,2.98795,-0.0016099,-0.153646
0.0107529,2.9828,4399.9,-4499.87,48.8224,887.631,0.0607238,2.9637,-0.00253554,-0.17789
0.0101544,3.05727,4399.91,-4499.87,48.5849,885.77,0.0605246,3.03057,-0.0010105,-0.111022
0.0102593,2.97468,4399.91,-4499.87,48.3932,890.409,0.0606713,2.93266,-0.00247192,-0.208931
0.0106432,3.0052,4399.9,-4499.87,49.2326,886.771,0.0603532,2.92981,-0.00293972,-0.21178
0.0108319,3.00836,4399.9,-4499.87,48.9115,886.805,0.0601613,2.98572,-0.002528,-0.155877
0.0109317,3.02006,4399.9,-4499.87,50.0264,881.571,0.0601331,2.97934,-0.00188828,-0.16225
0.0100205,3.02482,4399.91,-4499.87,48.1308,890.966,0.0609532,2.94093,-0.00242811,-0.200665
0.0100566,3.02429,4399.91,-4499.87,47.0435,895.025,0.061485,2.99746,-0.00154957,-0.144136
0.0104467,2.98971,4399.91,-4499.87,47.5868,893.621,0.061267,2.96422,-0.00222583,-0.177373
0.0103817,2.98098,4399.91,-4499.87,48.8524,887.279,0.0603421,2.94594,-0.00252872,-0.19565
0.0105675,3.02218,4399.9,-4499.87,48.344,888.846,0.061138,3.01121,-0.00147837,-0.130379
0.0107592,2.96504,4399.9,-4499.87,49.2409,885.171,0.0600642,2.96575,-0.00217196,-0.17584
0.0104154,2.98107,4399.91,-4499.87,49.4299,883.865,0.0599177,2.95762,-0.00230532,-0.183972
0.0102131,3.01245,4399.91,-4499.87,50.1899,879.526,0.0594098,2.94988,-0.00239078,-0.191716
0.0105597,2.96827,4399.9,-4499.87,48.1074,892.036,0.0610502,2.94473,-0.00237746,-0.19686
0.0105209,3.05472,4399.9,-4499.87,48.363,888.408,0.0606148,3.01409,-0.00158661,-0.1275
0.0107464,3.02603,4399.9,-4499.87,48.4172,889.172,0.0608547,3.00435,-0.00197493,-0.137243
0.0101771,2.98949,4399.91,-4499.87,47.1845,894.782,0.0612288,2.97887,-0.00122958,-0.16272
0.0101247,2.9932,4399.91,-4499.87,46.5843,897.492,0.0618509,3.00181,-0.00170148,-0.139781
0.0106581,3.0112,4399.9,-4499.87,47.7266,893.061,0.0614681,2.98585,-0.00192725,-0.155738
0.00991854,2.986,4399.91,-4499.87,47.1895,894.282,0.0614138,2.97063,-0.00176033,-0.170964
0.0102969,3.04262,4399.91,-4499.87,46.9218,895.663,0.061825,3.01984,-0.00121509,-0.121749
0.0105746,2.9888,4399.9,-4499.87,49.1159,886.203,0.0607814,2.96913,-0.00253053,-0.172458
0.010304,3.01482,4399.91,-4499.87,48.5537,888.5,0.0607567,2.96472,-0.00196367,-0.176877
0.0102349,2.92401,4399.91,-4499.87,47.475,894.134,0.0614142,2.96093,-0.00217317,-0.180668
0.0106436,3.04823,4399.9,-4499.87,49.3137,884.497,0.060717,2.99467,-0.00167421,-0.14692
0.0104203,3.00337,4399.91,-4499.87,47.0425,895.973,0.0617018,2.99028,-0.00194469,-0.151317
0.0107291,3.03255,4399.9,-4499.87,49.0657,884.761,0.0601778,3.01892,-0.00116069,-0.122673
0.0114851,3.00448,4399.89,-4499.87,50.0946,883.608,0.0602873,2.96227,-0.00216278,-0.179318
0.0108765,3.0044,4399.9,-4499.87,50.1145,881.636,0.06001,2.94998,-0.00255269,-0.191617
0.0103926,3.01672,4399.91,-4499.87,47.7963,891.657,0.061029,2.98928,-0.00170407,-0.152316
0.0108419,2.99664,4399.9,-4499.87,49.438,884.54,0.0604028,2.96905,-0.00203707,-0.172544
0.0106836,3.0376,4399.9,-4499.87,49.8697,888.267,0.0600109,2.98405,-0.00190889,-0.157543
0.0101899,2.99173,4399.91,-4499.87,48.2252,890.603,0.0609552,2.99268,-0.00164598,-0.148918
0.0103824,3.04231,4399.91,-4499.87,47.2005,894.037,0.0613215,3.0178,-0.000835091,-0.123791
0.0100024,3.00767,4399.91,-4499.87,47.1396,895.632,0.0619103,2.97801,-0.00171813,-0.163584
0.010794,2.96019,4399.9,-4499.87,49.5164,884.823,0.0599272,2.94247,-0.00240369,-0.199123
0.0102209,3.04174,4399.91,-4499.87,46.8957,895.547,0.0617371,3.01426,-0.00117706,-0.127336
0.0104657,3.05715,4399.91,-4499.87,48.2901,889.799,0.061003,2.99707,-0.00179324,-0.144523
0.0101297,3.03794,4399.91,-4499.87,47.0911,894.794,0.0616301,3.00675,-0.00146854,-0.134839
0.010412,3.03496,4399.91,-4499.87,48.2372,888.621,0.0607789,3.01453,-0.00175523,-0.127064
0.0104856,3.02365,4399.91,-4499.87,48.6539,887.099,0.0603721,2.9949,-0.00207842,-0.146695
0.0102818,2.99085,4399.91,-4499.87,47.8183,889.638,0.0611949,3.03813,-0.000996217,-0.103464
0.0102303,2.99576,4399.91,-4499.87,47.1918,895.441,0.0614362,3.00223,-0.00153563,-0.139363
0.0103289,3.04739,4399.91,-4499.87,47.929,889.996,0.0609827,3.02533,-0.00152446,-0.116264
0.0103034,3.02998,4399.91,-4499.87,48.8977,887.514,0.06038,3.01452,-0.00143499,-0.127077
0.0106867,2.98823,4399.9,-4499.87,49.406,885.095,0.0601189,2.94927,-0.00237423,-0.192325
0.0102361,3.02274,4399.91,-4499.87,47.7351,892.064,0.0613579,2.99698,-0.00158094,-0.144614
0.0102912,2.9855,4399.91,-4499.87,48.1489,891.269,0.0613516,2.95111,-0.00238849,-0.190485
0.0108694,3.00833,4399.9,-4499.87,50.1401,880.731,0.059366,2.95869,-0.0026237,-0.182903
0.0102034,2.99723,4399.91,-4499.87,47.2499,895.094,0.0615433,2.96407,-0.00179918,-0.17752
0.0106233,2.97562,4399.9,-4499.87,47.8658,893.135,0.0616182,2.96261,-0.00201863,-0.178987
0.0105442,3.03065,4399.9,-4499.87,48.0457,889.368,0.060636,3.02718,-0.00146038,-0.11441
0.0109123,2.97787,4399.9,-4499.87,50.1141,881.511,0.0595556,2.94823,-0.00262039,-0.193359
0.0106912,2.93866,4399.9,-4499.87,49.5782,884.419,0.0599394,2.93998,-0.00229051,-0.20161
0.00998228,2.99907,4399.91,-4499.87,46.8164,897.155,0.0619111,2.982,-0.00187336,-0.159596
0.0105465,3.05162,4399.9,-4499.87,49.5869,889.85,0.0604944,2.99555,-0.00166926,-0.146039
0.0101861,3.00306,4399.91,-4499.87,47.4053,893.213,0.0608053,2.99998,-0.00172858,-0.141613
0.0106996,3.04466,4399.9,-4499.87,48.778,886.723,0.0605109,3.0082,-0.0013215,-0.133396
0.0106056,2.97143,4399.9,-4499.87,48.8763,887.168,0.0606919,2.96559,-0.00216323,-0.176002
0.0104904,3.05714,4399.9,-4499.87,47.9585,889.809,0.0611629,3.02811,-0.00128084,-0.113481
0.0102867,3.00361,4399.91,-4499.87,47.0196,895.805,0.0617507,2.98758,-0.00130403,-0.154016
0.0104587,2.98998,4399.9,-4499.87,48.1401,890.869,0.0607304,2.97098,-0.00200534,-0.170616
0.0108358,3.0192,4399.9,-4499.87,49.4046,884.176,0.0600684,2.98878,-0.00159193,-0.152808
0.0105121,2.96664,4399.91,-4499.87,48.8068,888.586,0.0605791,2.94125,-0.00200613,-0.200342
0.0106268,2.9776,4399.9,-4499.87,48.3101,889.326,0.0608804,3.0024,-0.00171289,-0.139189
0.0101993,2.99692,4399.91,-4499.87,47.3353,894.501,0.0615556,2.96759,-0.00208915,-0.174
0.0104742,3.05524,4399.9,-4499.87,48.6575,886.627,0.0605747,3.01782,-0.00130389,-0.123777
0.0102144,2.97346,4399.91,-4499.87,47.9768,891.093,0.061116,2.96659,-0.0020713,-0.175005
0.0106336,3.03549,4399.9,-4499.87,47.214,894.362,0.06166,3.01473,-0.00185673,-0.126867
0.0105396,3.04064,4399.9,-4499.87,48.2852,891.326,0.0607925,2.93968,-0.00250299,-0.201911
0.0100315,3.00422,4399.91,-4499.87,46.8154,896.63,0.0617944,2.98412,-0.00128509,-0.157477
0.00971127,3.00773,4399.92,-4499.87,46.6023,896.875,0.0613582,2.99031,-0.0023127,-0.151285
0.0101067,3.03464,4399.91,-4499.87,47.9276,890.134,0.0605657,3.00066,-0.00177287,-0.140933
0.00992123,2.98666,4399.91,-4499.87,47.0041,894.457,0.0618495,3.02147,-0.00142564,-0.12012
0.0103713,2.93803,4399.91,-4499.87,48.9535,886.772,0.0603276,2.95221,-0.00225344,-0.189385
0.010226,2.98911,4399.91,-4499.87,48.3228,890.345,0.0610973,2.94502,-0.00215953,-0.196571
0.0107872,3.04043,4399.9,-4499.87,48.4235,888.55,0.0610227,3.01897,-0.0011911,-0.122624
0.0101796,2.99228,4399.91,-4499.87,48.146,891.141,0.0608007,2.94418,-0.00217985,-0.197411
0.0104251,2.98084,4399.91,-4499.87,46.8131,896.424,0.0614643,3.00837,-0.00174442,-0.133223
0.00983167,3.02026,4399.92,-4499.87,46.5853,896.629,0.0611665,2.99449,-0.00189286,-0.147104
0.010156,3.00769,4399.91,-4499.87,47.4004,893.552,0.0611836,2.99464,-0.00166131,-0.146954
0.0102047,3.02552,4399.91,-4499.87,47.0452,896.665,0.0616745,2.95531,-0.00208503,-0.186285
0.0103454,3.0612,4399.91,-4499.87,47.3292,894.025,0.0614829,3.00684,-0.00132974,-0.134752
0.0107384,2.95209,4399.9,-4499.87,47.8813,893.935,0.0614084,2.94264,-0.00269532,-0.19895
0.0103855,2.99036,4399.91,-4499.87,49.5256,882.887,0.0598786,2.98626,-0.00174473,-0.155333
0.0109139,2.98129,4399.9,-4499.87,47.9228,890.429,0.0610651,3.04703,-0.0010854,-0.0945604
0.0107302,2.98786,4399.9,-4499.87,48.9216,886.367,0.0605432,2.99732,-0.00177828,-0.144277
0.010741,2.96791,4399.9,-4499.87,49.3397,884.388,0.059971,2.96632,-0.00218,-0.175272
0.01021,2.97202,4399.91,-4499.87,48.1236,892.254,0.0611224,2.93177,-0.00213561,-0.209824
0.0106634,2.97843,4399.9,-4499.87,49.0769,887.287,0.0602745,2.93722,-0.00240417,-0.204375
0.01073,2.97579,4399.9,-4499.87,48.4004,889.947,0.0606948,2.95745,-0.00223961,-0.184141
0.0104532,3.01009,4399.91,-4499.87,49.8018,881.272,0.0594592,2.97284,-0.0019841,-0.16875
0.0108499,2.9986,4399.9,-4499.87,48.4912,889.161,0.0610593,2.99835,-0.0013286,-0.143245
0.00978856,3.03851,4399.92,-4499.87,47.5784,891.961,0.061267,3.00249,-0.00146843,-0.139099
0.0108844,2.98502,4399.9,-4499.87,49.2968,885.621,0.0601194,2.95277,-0.00229299,-0.188822
0.0105347,2.99759,4399.9,-4499.87,47.9905,889.338,0.060691,3.02944,-0.00154432,-0.112149
0.0109124,2.99761,4399.9,-4499.87,49.7201,882.818,0.0599415,2.9837,-0.00203642,-0.157889
0.0104262,2.97947,4399.91,-4499.87,47.1303,895.457,0.0614724,2.97664,-0.00202942,-0.164951
0.00965427,3.07622,4399.92,-4499.87,46.6458,896.011,0.0615359,3.00022,-0.00139005,-0.141371
0.0101872,2.94607,4399.91,-4499.87,48.4645,897.35,0.0612259,3.00198,-0.00166755,-0.139612
0.0106434,3.00831,4399.9,-4499.87,50.2422,879.157,0.0591016,2.97117,-0.00223114,-0.170426
0.0108683,2.99561,4399.9,-4499.87,49.9748,881.376,0.059413,2.97268,-0.00226728,-0.168908
0.0105118,2.9353,4399.9,-4499.87,47.8907,893.038,0.061048,2.94524,-0.00214207,-0.196352
0.0105035,3.03127,4399.9,-4499.87,49.1736,885.3,0.0606167,2.96907,-0.00195527,-0.172519
0.0105599,2.97208,4399.9,-4499.87,47.539,893.15,0.0614808,2.99548,-0.0018101,-0.146112
0.0108821,3.01453,4399.9,-4499.87,49.9317,882.284,0.0602375,2.96779,-0.00216255,-0.173806
0.0105412,3.04723,4399.9,-4499.87,49.676,882.295,0.0598536,2.96983,-0.00179734,-0.171762
0.0105955,3.01316,4399.9,-4499.87,49.092,885.307,0.0604035,3.00075,-0.00133335,-0.140843
0.010806,3.03339,4399.9,-4499.87,49.3082,884.058,0.0601883,3.01655,-0.00147993,-0.125046
0.0107969,2.99172,4399.9,-4499.87,50.1641,880.568,0.0597548,2.96148,-0.0022229,-0.180113
0.0104963,2.98552,4399.9,-4499.87,48.3543,889.583,0.061233,2.99622,-0.00188251,-0.145375
