tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0086892,2.2865,4399.93,-4499.87,38.6592,936.612,0.0677359,2.27093,8.74072e-05,0.0269394
0.00806658,2.28736,4399.94,-4499.87,37.1859,944.383,0.0689037,2.25454,0.000243196,0.0105449
0.00872666,2.268,4399.93,-4499.87,39.5266,931.567,0.0673788,2.25747,-2.62583e-05,0.0134763
0.00827248,2.22325,4399.94,-4499.87,37.309,943.765,0.0688019,2.22908,-4.91332e-05,-0.0149168
0.00834419,2.28561,4399.94,-4499.87,38.0744,939.823,0.0685787,2.26482,0.000359191,0.0208294
0.00784978,2.20462,4399.95,-4499.87,36.0865,951.502,0.0702978,2.23485,-0.000182198,-0.00914269
0.00785732,2.26731,4399.95,-4499.87,36.4373,949.008,0.0698411,2.2555,0.000339585,0.0115005
0.00817032,2.31624,4399.94,-4499.87,37.7463,941.417,0.0687724,2.27194,-2.30713e-05,0.02795
0.00807962,2.19678,4399.94,-4499.87,37.4503,942.739,0.068432,2.22362,-0.000204832,-0.020377
0.00830477,2.20385,4399.94,-4499.87,37.8545,940.559,0.0680987,2.22369,9.34293e-05,-0.0203045
0.0079853,2.18477,4399.94,-4499.87,37.097,944.754,0.0687351,2.2259,-0.000218564,-0.018093
0.00818763,2.22132,4399.94,-4499.87,37.2654,943.965,0.0687252,2.23086,-0.000118816,-0.0131382
0.00829146,2.30812,4399.94,-4499.87,37.9074,940.817,0.0686573,2.27095,0.000420048,0.0269533
0.00803377,2.23904,4399.95,-4499.87,36.7237,946.903,0.0689143,2.24316,3.08919e-05,-0.000833531
0.00825098,2.27597,4399.94,-4499.87,38.0195,939.606,0.068155,2.25788,-0.000117736,0.0138809
0.00831693,2.29533,4399.94,-4499.87,37.921,940.362,0.0684293,2.2647,0.00038736,0.020706
0.00838876,2.26914,4399.94,-4499.87,37.9591,940.153,0.068443,2.26127,6.61572e-06,0.0172729
0.00828584,2.28935,4399.94,-4499.87,37.7467,941.235,0.068535,2.25751,7.99502e-05,0.0135163
0.00810913,2.28962,4399.95,-4499.87,37.4162,942.635,0.0682641,2.26808,0.00039441,0.0240837
0.00818804,2.29751,4399.94,-4499.87,37.6758,941.995,0.0686808,2.27225,0.000305912,0.0282574
0.00843485,2.19279,4399.94,-4499.87,38.7172,935.569,0.0675144,2.22331,-0.000372459,-0.0206889
0.00840799,2.25009,4399.94,-4499.87,38.933,934.519,0.0677803,2.24442,0.00010966,0.000427356
0.00852217,2.2301,4399.94,-4499.87,39.0495,934.075,0.0676887,2.23293,0.000267143,-0.0110602
0.0084072,2.20027,4399.94,-4499.87,38.6076,935.875,0.0672439,2.22143,-0.000398691,-0.0225619
0.00855402,2.21741,4399.94,-4499.87,38.8578,934.637,0.067399,2.23651,-0.000543784,-0.00748857
