tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0147865,-0.303524,4399.81,-4499.87,66.2472,820.857,0.0517136,6.07458,0.00313518,0.240191
0.0143553,-0.304507,4399.82,-4499.87,67.1435,816.362,0.0510014,6.06809,0.00369699,0.233702
0.0143649,-0.272588,4399.82,-4499.87,66.0813,821.27,0.0517256,6.17575,0.00489188,0.341362
0.0140342,-0.317773,4399.83,-4499.87,64.6742,826.165,0.0519308,6.10032,0.00328361,0.265933
0.0141431,-0.283385,4399.83,-4499.87,65.6713,822.595,0.0519227,6.17181,0.00465556,0.337425
0.0146799,-0.30048,4399.81,-4499.87,67.5033,816.321,0.0512101,6.13806,0.00429738,0.303677
0.0139379,-0.378316,4399.83,-4499.87,66.5062,818.648,0.0512039,6.09248,0.00401618,0.258097
0.0142826,-0.299026,4399.83,-4499.87,65.7349,822.283,0.0514319,6.10416,0.00405002,0.269772
0.0149739,-0.305502,4399.81,-4499.87,67.0054,818.823,0.0515983,6.12676,0.00418218,0.292376
0.0144797,-0.30077,4399.82,-4499.87,66.3164,821.152,0.0512376,6.14526,0.00421708,0.310878
0.0140892,-0.313052,4399.83,-4499.87,64.6716,826.738,0.0523005,6.13767,0.00435776,0.303287
0.0139472,-0.291301,4399.83,-4499.87,65.2986,823.683,0.0519242,6.10336,0.00387808,0.268976
0.013785,-0.330268,4399.84,-4499.87,64.5839,826.205,0.0521912,6.14049,0.00456787,0.306099
0.0138388,-0.294069,4399.84,-4499.87,64.7977,825.472,0.0525789,6.09291,0.00337343,0.258525
0.0142149,-0.297352,4399.82,-4499.87,66.1291,820.83,0.0516145,6.16064,0.00497623,0.326253
0.0144298,-0.320099,4399.82,-4499.87,66.3472,819.757,0.0514889,6.05123,0.0026794,0.216844
0.0144548,-0.266731,4399.82,-4499.87,66.0688,821.178,0.051522,6.1422,0.00458179,0.307817
0.014132,-0.324115,4399.83,-4499.87,65.5829,822.208,0.0517747,6.04566,0.00276489,0.211272
0.0142308,-0.300222,4399.82,-4499.87,66.7813,818.273,0.0510279,6.09378,0.00389169,0.259396
0.0145537,-0.315887,4399.82,-4499.87,65.7906,822.95,0.0519615,6.12644,0.00429587,0.292052
0.0143668,-0.286448,4399.82,-4499.87,67.0964,817.247,0.050898,6.14678,0.00393964,0.312398
0.0140117,-0.293558,4399.83,-4499.87,64.354,827.7,0.0524893,6.11096,0.0039563,0.276574
0.014663,-0.312845,4399.81,-4499.87,66.7786,819.544,0.0521125,6.09336,0.00341567,0.258977
0.0139957,-0.366655,4399.83,-4499.87,65.5389,822.279,0.0515894,6.06476,0.00368278,0.230373
0.0146035,-0.299504,4399.81,-4499.87,66.0293,821.577,0.0516442,6.09057,0.00357453,0.256185
0.0147076,-0.315329,4399.81,-4499.87,67.5132,816.266,0.0509354,6.10792,0.00417676,0.273536
