hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0192179,1.21979,4399.68,-3875.44,76.3364,777.52,0.044295,1.09635,-0.00383678
33,0.0192763,1.18884,4399.68,-3875.47,76.5382,773.178,0.0438294,1.01619,-0.00496821
33,0.0196193,1.20806,4399.66,-3875.47,78.2639,773.543,0.0438477,1.07538,-0.00365104
33,0.0196739,1.189,4399.66,-3875.58,78.1291,771.026,0.0435643,1.03091,-0.00466556
33,0.0194917,1.22653,4399.67,-3875.52,77.1179,777.237,0.0443337,1.11737,-0.00344931
33,0.0194023,1.19938,4399.67,-3875.62,77.1018,773.946,0.0439482,1.04319,-0.0042607
33,0.019346,1.1958,4399.68,-3875.55,77.5132,772.886,0.0436494,1.04034,-0.00424143
33,0.0191047,1.22155,4399.68,-3875.53,76.2477,777.569,0.044654,1.08356,-0.00377684
33,0.019511,1.21314,4399.67,-3875.4,77.7363,774.157,0.0434621,1.07679,-0.00377305
33,0.0195239,1.19984,4399.67,-3875.52,77.8235,772.977,0.0432966,1.05614,-0.00435092
33,0.019381,1.21207,4399.68,-3875.53,77.1126,776.018,0.0443116,1.08454,-0.0037994
33,0.0196468,1.19482,4399.67,-3875.42,78.1016,770.96,0.0433522,1.03133,-0.00443285
33,0.0192855,1.19821,4399.68,-3875.52,76.4837,775.137,0.0440463,1.04473,-0.00449531
33,0.0196332,1.18651,4399.66,-3875.59,78.1023,770.848,0.0432653,1.03266,-0.00477468
33,0.0195094,1.20161,4399.67,-3875.49,77.5692,773.276,0.0440545,1.0446,-0.00413643
33,0.0194629,1.22981,4399.67,-3875.53,77.2122,776.076,0.0439603,1.10372,-0.0035422
33,0.0191563,1.18289,4399.68,-3875.55,76.3411,773.485,0.0434839,1.01876,-0.00444566
33,0.0193763,1.19194,4399.68,-3875.61,77.3066,772.98,0.0433979,1.04136,-0.00438021
33,0.0193052,1.20558,4399.67,-3875.42,76.9154,775.494,0.0437878,1.07245,-0.00396342
33,0.0193574,1.21916,4399.67,-3875.51,76.9654,776.299,0.0439622,1.09201,-0.0035978
33,0.0196946,1.21926,4399.67,-3875.39,78.4552,772.984,0.0432024,1.08756,-0.00339623
33,0.0194033,1.19589,4399.67,-3875.52,77.8244,772.192,0.0437854,1.03839,-0.00436883
33,0.0190038,1.20708,4399.69,-3875.4,75.7623,777.835,0.0444846,1.06409,-0.00400507
33,0.0193483,1.21505,4399.68,-3875.59,77.0579,775.925,0.0442742,1.08554,-0.00391732
33,0.0195525,1.20376,4399.66,-3875.39,77.869,773.233,0.0436444,1.0588,-0.00413352
33,0.0191816,1.22003,4399.68,-3875.47,76.0031,778.158,0.0445727,1.09108,-0.003255
33,0.0194456,1.19188,4399.67,-3875.49,77.9348,771.674,0.0433792,1.03595,-0.00473335
33,0.0193666,1.18482,4399.68,-3875.54,77.2282,772.854,0.0435213,1.03507,-0.00514522
33,0.0197216,1.22331,4399.66,-3875.62,78.1788,774.085,0.0438413,1.09097,-0.00359173
33,0.0194601,1.2092,4399.67,-3875.59,77.2171,775.41,0.0440319,1.07964,-0.00403297
33,0.0192938,1.2363,4399.68,-3875.57,76.8925,777.176,0.0441048,1.11322,-0.00331538
33,0.0197542,1.18503,4399.66,-3875.55,78.386,771.495,0.043343,1.04954,-0.00437041
33,0.019227,1.19381,4399.68,-3875.6,76.2565,775.544,0.0437175,1.04747,-0.00434659
33,0.0191516,1.18979,4399.68,-3875.52,76.3342,774.05,0.0442367,1.02052,-0.00458974
33,0.019613,1.1891,4399.67,-3875.57,77.6846,771.887,0.0437329,1.03033,-0.0043926
33,0.0198431,1.19907,4399.66,-3875.39,78.4411,772.058,0.0433092,1.05999,-0.00415502
33,0.0194634,1.18901,4399.67,-3875.61,77.7402,771.315,0.0435639,1.02539,-0.00437466
33,0.0193704,1.19317,4399.68,-3875.51,77.3526,772.749,0.0440346,1.03014,-0.0049291
33,0.0192169,1.20099,4399.68,-3875.51,76.4772,775.32,0.0442936,1.04409,-0.00423533
33,0.0190486,1.19773,4399.69,-3875.37,75.9641,776.067,0.0440064,1.04472,-0.00459234
33,0.0192745,1.18011,4399.68,-3875.52,76.3369,774.197,0.0443236,1.02086,-0.00463952
33,0.0194573,1.23415,4399.67,-3875.46,77.1742,777.277,0.0443717,1.11925,-0.0030943
33,0.0193368,1.18754,4399.68,-3875.53,76.7004,772.982,0.0439212,1.01678,-0.00482572
33,0.0197227,1.22414,4399.66,-3875.5,77.474,774.962,0.0434183,1.09822,-0.00311138
33,0.0195359,1.20626,4399.67,-3875.45,77.1491,775.095,0.0438525,1.0695,-0.00422717
33,0.0190911,1.19475,4399.69,-3875.37,76.0876,775.127,0.0440981,1.03042,-0.00447253
33,0.0191637,1.20569,4399.68,-3875.48,76.6856,776.468,0.0440258,1.08137,-0.00384114
33,0.0197029,1.19445,4399.66,-3875.51,78.364,771.393,0.0433545,1.0483,-0.00456024
33,0.0193023,1.20979,4399.68,-3875.49,76.6012,776.388,0.0442631,1.07136,-0.00404355
33,0.0195978,1.20719,4399.67,-3875.44,77.759,773.552,0.0435766,1.06004,-0.00434575
33,0.0194045,1.23418,4399.67,-3875.6,77.5919,775.964,0.0438627,1.11549,-0.00355096
33,0.0194537,1.21686,4399.67,-3875.38,77.9821,774.184,0.0437145,1.08515,-0.0036356
33,0.0193533,1.23315,4399.67,-3875.48,77.0229,777.279,0.0443924,1.11486,-0.00301269
33,0.0193352,1.20122,4399.68,-3875.58,76.8284,774.493,0.0440708,1.04251,-0.00437734
33,0.0192875,1.20154,4399.68,-3875.47,76.9354,775.014,0.0440132,1.05572,-0.0039861
33,0.0196893,1.21183,4399.66,-3875.52,78.5121,773.164,0.0438173,1.08346,-0.0035072
33,0.0196837,1.20888,4399.67,-3875.46,78.3309,773.436,0.0437573,1.07685,-0.00381814
33,0.019519,1.22118,4399.67,-3875.49,77.6089,775.234,0.0439445,1.09691,-0.00358628
33,0.0192128,1.18478,4399.68,-3875.6,77.0705,772.354,0.0434418,1.02028,-0.00481443
33,0.0194773,1.19429,4399.67,-3875.62,77.5884,772.35,0.0437018,1.03608,-0.00456476
33,0.0194638,1.20695,4399.67,-3875.45,77.5451,774.365,0.0437169,1.0689,-0.00380787
33,0.0193219,1.19844,4399.67,-3875.43,76.9275,774.244,0.0441066,1.04186,-0.00404726
33,0.0196587,1.20593,4399.67,-3875.42,78.0071,773.816,0.0441514,1.06551,-0.00433418
33,0.0194618,1.18952,4399.67,-3875.54,77.1645,771.612,0.0436927,1.00948,-0.00497994
33,0.019266,1.20128,4399.68,-3875.5,77.0817,774.433,0.0438858,1.05255,-0.00431756
33,0.0195517,1.19564,4399.67,-3875.59,78.2509,771.179,0.0431297,1.04209,-0.00436059
33,0.0192019,1.21576,4399.68,-3875.51,76.9659,776.379,0.0442541,1.09531,-0.00401127
33,0.019232,1.19487,4399.68,-3875.6,76.1102,776.443,0.044074,1.054,-0.00408904
33,0.0191515,1.19412,4399.68,-3875.39,76.5588,773.964,0.0437901,1.03111,-0.00431278
33,0.0193116,1.24175,4399.68,-3875.57,77.2634,776.815,0.0442073,1.11594,-0.00340201
33,0.0196146,1.20048,4399.67,-3875.53,77.4092,773.865,0.0438339,1.05322,-0.00449643
33,0.0191683,1.18847,4399.68,-3875.48,76.443,773.233,0.0436798,1.01574,-0.0047005
33,0.0194781,1.18914,4399.67,-3875.6,77.3091,772.107,0.043167,1.02421,-0.0045952
33,0.0197445,1.19361,4399.66,-3875.53,78.2158,771.622,0.0435496,1.04445,-0.00450021
33,0.0194305,1.1945,4399.68,-3875.47,77.426,773.057,0.0435776,1.0433,-0.00429564
33,0.0195888,1.19339,4399.67,-3875.57,77.7533,772.216,0.0437628,1.03777,-0.00456247
33,0.019444,1.19791,4399.67,-3875.52,77.6176,772.353,0.0433899,1.04066,-0.00428995
33,0.0192715,1.19051,4399.68,-3875.44,76.5543,773.477,0.0436567,1.02452,-0.00460343
33,0.0194066,1.20567,4399.67,-3875.48,77.3621,773.549,0.0434014,1.05184,-0.00439583
33,0.0197781,1.20422,4399.66,-3875.4,78.486,772.676,0.0432713,1.0755,-0.00402939
33,0.0192489,1.18423,4399.68,-3875.6,76.5486,773.196,0.0441018,1.01371,-0.0047119
33,0.019582,1.2347,4399.67,-3875.58,76.7625,777.301,0.044192,1.11087,-0.00359478
33,0.0194017,1.19404,4399.67,-3875.44,77.4926,772.907,0.0438952,1.03872,-0.00472385
33,0.0193396,1.20433,4399.68,-3875.39,76.5948,776.058,0.0442825,1.05958,-0.00399979
33,0.0190715,1.19781,4399.68,-3875.59,75.9441,776.963,0.0444484,1.0529,-0.00390425
33,0.01959,1.20552,4399.58,-3875.39,78.3568,772.46,0.0435586,1.06153,-0.00411948
33,0.0193452,1.22682,4399.67,-3875.56,76.8365,777.11,0.0441801,1.10497,-0.00338274
33,0.0193998,1.18273,4399.67,-3875.53,76.8375,772.65,0.0440324,1.01183,-0.00497193
33,0.0194973,1.19751,4399.67,-3875.44,77.6991,772.259,0.0436954,1.03756,-0.00455501
33,0.0196755,1.19734,4399.67,-3875.4,78.1038,772.013,0.0432051,1.04881,-0.0041638
33,0.0193045,1.22412,4399.68,-3875.4,76.6992,776.845,0.0442631,1.09531,-0.00328252
33,0.0194394,1.19295,4399.68,-3875.45,77.2159,773.492,0.0435522,1.04463,-0.00461217
33,0.0192997,1.21379,4399.68,-3875.57,77.3207,775.705,0.0442577,1.08804,-0.00403319
33,0.019275,1.18877,4399.68,-3875.55,76.9278,772.777,0.0435667,1.02457,-0.00467225
33,0.0193433,1.21702,4399.67,-3875.54,76.5201,776.456,0.044149,1.07015,-0.00415559
33,0.0190596,1.18911,4399.69,-3875.6,76.1769,775.069,0.0437886,1.03427,-0.0047422
33,0.019188,1.21188,4399.68,-3875.41,76.2941,777.169,0.0445254,1.072,-0.00401201
33,0.019515,1.18767,4399.67,-3875.46,77.6901,771.746,0.0434943,1.03023,-0.00463743
33,0.0194473,1.21157,4399.67,-3875.38,77.3976,774.82,0.044241,1.06503,-0.00378302
33,0.0189681,1.2086,4399.69,-3875.61,75.8326,778.257,0.0448946,1.06918,-0.00396611
33,0.0193421,1.20173,4399.68,-3875.39,76.748,774.817,0.0437876,1.04967,-0.00407506
33,0.0189936,1.19916,4399.69,-3875.55,76.748,775.356,0.0445137,1.05103,-0.00452543
33,0.019401,1.22522,4399.67,-3875.6,77.0311,776.614,0.0442477,1.10044,-0.00407522
33,0.0191155,1.23303,4399.68,-3875.52,76.372,778.051,0.0446424,1.10581,-0.00335301
33,0.018971,1.19724,4399.69,-3875.56,75.802,777.117,0.0446022,1.04772,-0.00432663
33,0.0196904,1.21266,4399.66,-3875.51,78.2064,773.574,0.0434961,1.07856,-0.00391194
33,0.0197705,1.21932,4399.66,-3875.54,78.4539,773.298,0.0437175,1.08828,-0.0035069
33,0.0192175,1.22619,4399.68,-3875.44,76.5235,777.911,0.0450636,1.0978,-0.00385086
33,0.0198259,1.20303,4399.66,-3875.53,78.3943,772.304,0.0434347,1.0586,-0.00407782
33,0.0191963,1.19715,4399.68,-3875.6,76.689,774.888,0.0443518,1.04398,-0.00426529
33,0.0195739,1.19973,4399.67,-3875.37,77.8109,773.088,0.0439801,1.0506,-0.00430778
33,0.0192139,1.21558,4399.68,-3875.38,76.6608,776.214,0.0439289,1.07827,-0.00369878
33,0.0196972,1.20616,4399.67,-3875.5,78.3856,773.101,0.0439598,1.07051,-0.00420616
33,0.0189149,1.20067,4399.69,-3875.53,76.8138,775.329,0.0437867,1.06185,-0.00408524
33,0.0191525,1.19025,4399.68,-3875.54,76.0189,775.399,0.044286,1.03106,-0.00469512
33,0.0194825,1.20046,4399.67,-3875.44,78.1567,772.216,0.043763,1.04837,-0.00403533
33,0.019134,1.20849,4399.68,-3875.51,75.7798,778.085,0.0449329,1.06137,-0.00378017
33,0.019482,1.21686,4399.67,-3875.53,77.6207,775.168,0.0435536,1.10352,-0.00331473
33,0.0190674,1.19525,4399.69,-3875.4,76.171,774.688,0.0439531,1.02922,-0.0045198
33,0.0190734,1.22425,4399.68,-3875.42,76.0716,778.194,0.044714,1.09174,-0.00383434
33,0.0196457,1.1954,4399.67,-3875.46,78.0825,772.403,0.0438004,1.04645,-0.00456576
33,0.0193261,1.23184,4399.68,-3875.47,77.0679,777.42,0.0442669,1.12212,-0.00338176
33,0.0192807,1.22914,4399.68,-3875.4,76.556,777.241,0.0442113,1.1005,-0.00374473
33,0.0191772,1.20879,4399.68,-3875.44,76.4095,776.757,0.0444506,1.0698,-0.00383939
33,0.0190943,1.19934,4399.69,-3875.39,76.319,774.698,0.0441017,1.03115,-0.00401504
33,0.0193414,1.19392,4399.68,-3875.38,76.8988,774.126,0.0443149,1.03628,-0.00395162
33,0.0192111,1.21523,4399.68,-3875.42,76.7226,776.18,0.0442488,1.07086,-0.00371425
33,0.0192683,1.20911,4399.68,-3875.46,76.9859,775.711,0.0436296,1.08672,-0.00382739
33,0.0190842,1.19395,4399.68,-3875.55,77.0932,773.477,0.0441419,1.03306,-0.0047369
33,0.0193608,1.22892,4399.68,-3875.51,76.8942,776.201,0.0440843,1.08774,-0.00373944
33,0.0192092,1.21166,4399.68,-3875.53,76.4557,777.007,0.0443306,1.08003,-0.00399891
33,0.0195602,1.20391,4399.67,-3875.45,77.926,773.483,0.0435701,1.0665,-0.00413732
33,0.0192617,1.22833,4399.68,-3875.47,76.934,777.381,0.0443133,1.11378,-0.00312223
33,0.0193034,1.21449,4399.68,-3875.58,77.0634,775.82,0.0439562,1.08676,-0.00377174
33,0.0194572,1.18105,4399.67,-3875.59,76.9362,772.307,0.043853,1.01354,-0.00509775
33,0.0195699,1.21911,4399.67,-3875.6,78.3764,773.38,0.0435103,1.08751,-0.00379416
33,0.0192079,1.1998,4399.68,-3875.46,76.58,775.583,0.0448838,1.04359,-0.00382232
33,0.019163,1.21364,4399.68,-3875.4,76.253,777.392,0.0444827,1.0798,-0.0039864
33,0.0195878,1.20523,4399.67,-3875.4,77.9373,773.501,0.0435156,1.06493,-0.00381211
33,0.0193114,1.19057,4399.67,-3875.44,77.2509,773.043,0.0440804,1.03261,-0.00470909
33,0.0193997,1.21184,4399.67,-3875.6,77.2955,775.324,0.0440778,1.07764,-0.00412832
33,0.0194429,1.22128,4399.68,-3875.38,77.0832,776.475,0.04422,1.10174,-0.00379846
33,0.0195034,1.20258,4399.67,-3875.39,77.2834,774.942,0.0441446,1.06443,-0.00384734
33,0.0192479,1.21434,4399.68,-3875.57,76.308,777.264,0.0445427,1.07464,-0.00414045
33,0.0193478,1.18866,4399.68,-3875.54,77.2028,773.069,0.0440712,1.03175,-0.00436853
33,0.019256,1.18195,4399.68,-3875.47,76.5874,773.009,0.0437607,1.01461,-0.00512845
33,0.0193808,1.20231,4399.67,-3875.37,77.3691,773.702,0.0435977,1.05304,-0.00436876
33,0.0194005,1.20094,4399.68,-3875.4,77.6915,773.288,0.0434999,1.05724,-0.00399572
33,0.019286,1.21458,4399.68,-3875.59,76.4931,776.908,0.0444582,1.07378,-0.0041871
33,0.0197024,1.20249,4399.66,-3875.48,78.4618,771.73,0.0432432,1.05687,-0.00407905
33,0.0196727,1.20114,4399.66,-3875.56,78.3122,771.727,0.0432727,1.0499,-0.00415568
33,0.0191427,1.18144,4399.68,-3875.55,76.1677,775.502,0.0444741,1.03493,-0.00456294
33,0.0194327,1.21548,4399.67,-3875.54,77.2713,775.733,0.0440736,1.09313,-0.00383501
33,0.0193544,1.21584,4399.67,-3875.38,77.2939,775.682,0.0442332,1.08361,-0.00408917
33,0.0195389,1.22962,4399.67,-3875.6,77.7768,775.354,0.0436639,1.11146,-0.00370025
33,0.0193695,1.1949,4399.68,-3875.44,77.2563,773.525,0.0439267,1.04211,-0.00446445
33,0.0194577,1.22092,4399.67,-3875.43,77.5866,775.261,0.0437092,1.09967,-0.00395764
