hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
41,0.0116557,2.09692,4399.88,-3875.44,46.8741,882.605,0.0594987,2.05486,-0.0015043
41,0.0119373,2.12616,4399.88,-3875.49,47.7429,877.094,0.0589782,2.09829,-0.00154742
41,0.0122412,2.14572,4399.87,-3875.5,48.5784,872.705,0.0583016,2.10913,-0.00153167
41,0.0122434,2.0786,4399.87,-3875.38,48.9223,873.712,0.0580897,2.01668,-0.00240784
41,0.0117879,2.10288,4399.88,-3875.53,47.1088,881.233,0.0594016,2.06111,-0.00183327
41,0.0117146,2.15473,4399.88,-3875.45,47.3433,878.613,0.0590982,2.11391,-0.00175055
41,0.0123882,2.09953,4399.87,-3875.55,49.0592,872.057,0.0579973,2.04654,-0.00202998
41,0.0116745,2.12367,4399.88,-3875.52,46.894,881.6,0.0593828,2.07528,-0.00240028
41,0.0121937,2.13792,4399.87,-3875.58,48.4224,873.614,0.058144,2.09665,-0.0014939
41,0.0118374,2.13553,4399.88,-3875.43,46.9638,880.859,0.0592641,2.09247,-0.00179259
41,0.0115873,2.1213,4399.88,-3875.5,46.4632,883.111,0.05929,2.08299,-0.00213527
41,0.0123526,2.10222,4399.87,-3875.45,48.5756,875.23,0.058761,2.03625,-0.00285436
41,0.012097,2.14918,4399.87,-3875.55,48.1152,875.194,0.0584979,2.0937,-0.00178838
41,0.0123316,2.13707,4399.87,-3875.63,49.4197,869.338,0.0577287,2.0697,-0.00281098
41,0.0118957,2.12312,4399.88,-3875.51,47.4055,878.741,0.0589756,2.08443,-0.00231208
41,0.0121071,2.08986,4399.87,-3875.51,48.1595,876.736,0.0585076,2.04407,-0.00234003
41,0.0119534,2.07026,4399.88,-3875.44,47.4133,881.08,0.0587793,2.01818,-0.00287734
41,0.0119191,2.12107,4399.88,-3875.39,47.587,878.097,0.0590035,2.0758,-0.00221334
41,0.0119592,2.09455,4399.88,-3875.51,47.5842,879.707,0.059062,2.0416,-0.00258563
41,0.0122619,2.07493,4399.87,-3875.57,48.5034,875.627,0.0583449,2.02267,-0.00290194
41,0.0122172,2.0975,4399.87,-3875.41,48.7507,874.083,0.0581519,2.03425,-0.00284454
41,0.012255,2.1253,4399.87,-3875.37,48.7895,871.917,0.0579968,2.08315,-0.00194623
41,0.0121692,2.11833,4399.87,-3875.57,48.2079,875.634,0.0584356,2.06181,-0.00222689
