hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
42,0.0144386,2.27562,4399.82,-3875.41,57.8341,832.043,0.0528867,2.31151,0.00123823
42,0.0146344,2.24106,4399.82,-3875.47,58.7662,829.191,0.053051,2.2249,-0.0010535
42,0.0141213,2.26396,4399.83,-3875.45,56.7035,836.315,0.0532863,2.29861,0.000488466
42,0.0145389,2.24589,4399.82,-3875.43,57.9912,831.188,0.0525739,2.23429,1.62382e-05
42,0.0147522,2.27938,4399.81,-3875.6,58.5133,829.504,0.0524015,2.29225,0.000628527
42,0.0144403,2.20355,4399.82,-3875.6,57.7731,832.499,0.0530728,2.17593,-0.000887431
42,0.0147283,2.24788,4399.81,-3875.52,58.6133,829.245,0.0526263,2.24981,0.000107056
42,0.0144124,2.27127,4399.82,-3875.59,57.3256,833.908,0.053075,2.29592,0.000738515
42,0.0145082,2.23592,4399.82,-3875.52,57.3307,833.637,0.0529696,2.22754,-0.000313802
42,0.014533,2.25106,4399.82,-3875.57,57.6734,832.4,0.0528748,2.24994,2.78725e-05
42,0.0146946,2.22175,4399.81,-3875.41,58.6819,829.191,0.0526736,2.20302,-0.00072389
42,0.0149766,2.24589,4399.81,-3875.62,59.2479,827.032,0.0524256,2.22679,-0.000437919
42,0.0146861,2.24647,4399.81,-3875.5,58.7004,828.85,0.0524821,2.25761,0.000246153
42,0.0145461,2.21097,4399.82,-3875.43,58.2873,830.441,0.0526227,2.18474,-0.00116805
42,0.0147381,2.24384,4399.81,-3875.45,58.574,829.556,0.0529485,2.24103,-0.00034184
42,0.0146815,2.26359,4399.81,-3875.59,58.691,828.743,0.0521626,2.29528,0.000666687
42,0.0148445,2.24784,4399.81,-3875.4,58.9205,827.76,0.0519529,2.25829,0.000280689
42,0.0142626,2.26063,4399.82,-3875.5,56.6215,836.692,0.0536095,2.2782,0.000587751
42,0.0144937,2.24242,4399.82,-3875.6,58.0486,830.917,0.0527924,2.23248,-0.000126696
42,0.0149035,2.26177,4399.81,-3875.56,59.173,827.505,0.0526413,2.2697,0.000435437
42,0.0148981,2.22572,4399.81,-3875.53,58.9471,828.247,0.0525207,2.19608,-0.00072447
42,0.0146382,2.2557,4399.82,-3875.38,58.3541,829.964,0.0523461,2.26643,0.000632458
42,0.0148642,2.234,4399.81,-3875.45,59.1747,826.455,0.0514162,2.2323,0.00037755
42,0.0141477,2.21392,4399.83,-3875.46,56.5718,841.475,0.0540968,2.20576,-0.000339869
42,0.0149707,2.25064,4399.81,-3875.47,59.4348,826.472,0.0524801,2.25224,0.000171432
42,0.0145786,2.21423,4399.82,-3875.58,58.2289,830.496,0.0527148,2.1979,-0.000551275
42,0.0147511,2.27696,4399.81,-3875.44,58.4884,829.541,0.0523419,2.30475,0.00105653
42,0.0143513,2.22065,4399.82,-3875.63,56.76,835.989,0.0532832,2.21234,-0.000255565
42,0.0143385,2.28493,4399.83,-3875.38,57.4203,833.876,0.0533556,2.31159,0.00103385
42,0.0144915,2.23369,4399.82,-3875.43,57.7345,832.155,0.0527397,2.21713,-0.000429115
42,0.014233,2.26077,4399.82,-3875.39,56.9248,835.196,0.0532995,2.26709,0.000134088
42,0.0142397,2.22865,4399.82,-3875.58,56.5267,836.897,0.0534538,2.21055,-0.000183133
42,0.0143739,2.20452,4399.82,-3875.56,57.6974,832.241,0.052585,2.17451,-0.00110032
42,0.0145337,2.26906,4399.82,-3875.46,57.9195,831.773,0.0528482,2.29896,0.000849116
42,0.0145768,2.27503,4399.82,-3875.61,57.569,832.598,0.052698,2.29888,0.00117989
42,0.0144805,2.26093,4399.82,-3875.47,57.8618,832.231,0.053611,2.27423,0.000120385
42,0.014054,2.24851,4399.83,-3875.49,56.3117,837.681,0.0537672,2.25757,-7.50358e-05
42,0.0142414,2.23274,4399.83,-3875.48,56.6582,836.475,0.0535423,2.21265,-0.000287939
42,0.0141924,2.24141,4399.82,-3875.52,56.3672,837.386,0.0534992,2.24061,0.000265505
42,0.0147434,2.26492,4399.81,-3875.46,58.7142,828.764,0.0523671,2.2787,0.00039221
42,0.0148601,2.22096,4399.81,-3875.45,59.2161,827.014,0.0522646,2.20607,-0.000559147
42,0.0142632,2.27913,4399.82,-3875.41,57.3163,833.892,0.0529777,2.30808,0.00113478
42,0.0143412,2.24032,4399.82,-3875.55,57.4458,833.331,0.0530538,2.22977,0.000225312
42,0.0146164,2.24402,4399.82,-3875.45,58.4009,829.785,0.052426,2.25602,-9.36533e-05
42,0.0150497,2.23709,4399.8,-3875.48,59.495,825.797,0.0517715,2.23207,-0.000321771
42,0.014667,2.26555,4399.81,-3875.57,58.4467,829.538,0.0521633,2.28443,0.000646927
42,0.0146733,2.24334,4399.81,-3875.57,58.0853,830.674,0.0523966,2.24809,-0.000185525
