hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
13,0.0201624,1.48716,4399.65,-3875.38,80.3137,769.285,0.0429615,1.62211,0.0038232
13,0.0200766,1.49178,4399.65,-3875.59,80.5736,768.557,0.0430167,1.62859,0.00392734
13,0.0203265,1.49391,4399.64,-3875.58,80.6956,768.58,0.0426101,1.62097,0.00401944
13,0.0202524,1.49133,4399.65,-3875.47,81.3088,766.854,0.0420643,1.63063,0.00412202
13,0.020504,1.48124,4399.64,-3875.41,81.7272,767.082,0.042106,1.61927,0.00444128
13,0.0203344,1.46871,4399.64,-3875.41,81.2397,770.384,0.0425221,1.57814,0.0033038
13,0.0205773,1.48,4399.63,-3875.53,82.2896,767.189,0.0423423,1.61118,0.00367165
13,0.0204447,1.4641,4399.64,-3875.41,81.4594,770.204,0.0422773,1.5657,0.00304188
13,0.0208601,1.48274,4399.62,-3875.62,82.5189,767.201,0.0423893,1.6073,0.0036016
13,0.0204827,1.48947,4399.64,-3875.51,81.2326,767.328,0.0423711,1.62714,0.00399612
13,0.0202709,1.47116,4399.64,-3875.54,80.7002,770.424,0.0429167,1.59554,0.00386089
13,0.0202601,1.47194,4399.65,-3875.42,80.8001,770.412,0.0427153,1.58944,0.00327184
13,0.0203348,1.47935,4399.64,-3875.52,81.0439,769.38,0.0424308,1.59778,0.00393373
13,0.0208272,1.49805,4399.63,-3875.44,82.5007,765.426,0.0417666,1.62655,0.0042884
13,0.0204056,1.49455,4399.64,-3875.51,80.9968,768.019,0.0426916,1.62593,0.0041685
13,0.0204093,1.49794,4399.64,-3875.46,81.1418,766.083,0.0419474,1.64873,0.004227
13,0.0204919,1.4738,4399.63,-3875.43,81.5583,768.779,0.0422788,1.59697,0.00379176
13,0.0201395,1.48074,4399.65,-3875.49,80.3353,769.86,0.042952,1.61225,0.00386499
13,0.0202999,1.49668,4399.65,-3875.45,80.3568,767.474,0.0423468,1.64754,0.00414071
13,0.0201566,1.49092,4399.65,-3875.56,80.1142,769.255,0.0425811,1.6229,0.00398919
13,0.0205973,1.48225,4399.63,-3875.41,82.1568,767.654,0.0425782,1.61001,0.00360621
13,0.0202058,1.48842,4399.65,-3875.58,80.7107,768.689,0.042683,1.62185,0.00384316
13,0.0202793,1.47074,4399.64,-3875.45,80.9994,770.608,0.0428818,1.58128,0.00320817
13,0.0204506,1.50699,4399.64,-3875.38,81.6314,764.939,0.0421633,1.66201,0.00472505
13,0.0207267,1.48422,4399.63,-3875.4,82.4886,766.122,0.0418624,1.61711,0.00369304
13,0.020376,1.50835,4399.64,-3875.41,81.3138,764.949,0.0420781,1.66835,0.00469094
13,0.0202331,1.46013,4399.65,-3875.56,80.4766,771.124,0.0430133,1.58912,0.00347243
13,0.0204802,1.49036,4399.63,-3875.45,81.377,767.279,0.0423768,1.62544,0.00376364
13,0.0204935,1.49499,4399.64,-3875.48,81.5101,766.564,0.0422555,1.63233,0.00424595
13,0.0205372,1.48774,4399.63,-3875.51,81.7839,767.128,0.0427196,1.62539,0.0038517
13,0.0204643,1.48367,4399.64,-3875.55,81.4566,768.417,0.0423831,1.6063,0.00409497
13,0.0205895,1.5101,4399.64,-3875.38,81.9798,764.358,0.0421594,1.66269,0.00412851
13,0.0205188,1.51063,4399.63,-3875.42,81.9395,764.431,0.0420679,1.66231,0.00447541
13,0.020702,1.48745,4399.63,-3875.62,82.6536,765.381,0.0422224,1.63036,0.00408755
13,0.0203777,1.50375,4399.64,-3875.55,80.8011,766.472,0.0425704,1.65696,0.00475707
13,0.0205994,1.49107,4399.63,-3875.46,82.0899,766.251,0.0422913,1.62746,0.00373722
13,0.0205034,1.4705,4399.64,-3875.56,81.6009,768.905,0.0422789,1.59489,0.00343566
13,0.0205521,1.46837,4399.63,-3875.49,82.0826,768.959,0.0419035,1.57975,0.00301037
13,0.0207533,1.4917,4399.63,-3875.49,82.5421,765.577,0.0418902,1.62542,0.00407511
13,0.0205277,1.49935,4399.63,-3875.38,81.3587,766.111,0.0424678,1.64628,0.00469154
13,0.0205054,1.49432,4399.64,-3875.57,81.3356,767.18,0.0427506,1.63184,0.00392097
13,0.0204285,1.47549,4399.64,-3875.61,81.2067,769.023,0.0428717,1.60671,0.00353123
13,0.0203381,1.48803,4399.64,-3875.56,81.3271,768.004,0.0424575,1.61651,0.0038572
13,0.0205082,1.49182,4269.71,-3875.58,82.1935,771.075,0.0425295,1.62398,0.00367975
13,0.0207867,1.49275,4399.63,-3875.61,82.6085,765.055,0.0414715,1.6271,0.00426334
13,0.0201527,1.49426,4399.65,-3875.62,80.2507,768.598,0.0427454,1.63552,0.00423833
13,0.0208143,1.49858,4399.63,-3875.46,82.5268,765.013,0.0417438,1.63204,0.00419889
13,0.0202702,1.46723,4399.65,-3875.49,80.7854,771.005,0.0429329,1.58167,0.00363537
13,0.0202538,1.49321,4370.49,-3875.6,80.6645,768.154,0.0423681,1.6437,0.0044112
13,0.0206351,1.50569,4399.63,-3875.53,82.0761,765.173,0.0423964,1.64948,0.00433099
13,0.0204835,1.46781,4399.63,-3875.39,81.2318,769.979,0.0427217,1.58574,0.00337873
13,0.0203614,1.50006,4399.64,-3875.5,80.5413,767.177,0.0424988,1.64841,0.00450785
13,0.0204874,1.50069,4399.64,-3875.39,81.5042,765.528,0.0421186,1.65093,0.00433886
13,0.0206723,1.49486,4399.63,-3875.58,82.3376,765.818,0.0422526,1.62969,0.00400279
13,0.0204795,1.50522,4399.64,-3875.57,81.6939,764.776,0.0422327,1.66348,0.00480015
13,0.020771,1.50061,4399.63,-3875.55,82.478,764.233,0.0417359,1.64466,0.00452756
13,0.0205913,1.48336,4399.63,-3875.6,82.346,766.515,0.0423489,1.62146,0.00434387
13,0.0210485,1.47897,4399.61,-3875.46,82.7615,767.214,0.0420966,1.60037,0.00378622
13,0.020746,1.47719,4399.63,-3875.42,82.4304,766.915,0.0419297,1.60721,0.00365368
13,0.0205726,1.47782,4399.63,-3875.46,82.2911,767.459,0.0423729,1.6052,0.00377047
13,0.0202957,1.50435,4399.65,-3875.52,81.383,765.8,0.0423511,1.65463,0.00449797
13,0.0201973,1.49783,4399.65,-3875.42,80.4281,767.693,0.0427096,1.64407,0.00456938
13,0.0208817,1.47847,4399.62,-3875.57,81.1254,767.77,0.0423521,1.62409,0.00449479
13,0.0203782,1.47113,4399.64,-3875.51,80.855,770.195,0.0423724,1.58798,0.0036792
13,0.0204465,1.46667,4399.64,-3875.39,81.162,769.861,0.042557,1.58986,0.00357679
13,0.0201972,1.46979,4399.65,-3875.44,80.8146,769.76,0.0418943,1.59174,0.00474895
13,0.0207135,1.49817,4399.63,-3875.53,81.8614,764.85,0.041938,1.65298,0.00428993
13,0.0206554,1.487,4399.63,-3875.39,82.2122,765.931,0.0418385,1.62541,0.0041734
13,0.0201142,1.4955,4399.65,-3875.55,80.5717,767.369,0.0428009,1.64991,0.00422096
13,0.0206524,1.47347,4399.63,-3875.5,82.3467,768.525,0.042153,1.58661,0.00383347
13,0.020326,1.48783,4399.64,-3875.39,81.4058,767.037,0.0422531,1.62713,0.00420789
13,0.0205745,1.48912,4399.63,-3875.59,82.5415,765.53,0.0420621,1.62817,0.00432614
13,0.0204558,1.48804,4399.64,-3875.61,80.7452,768.129,0.0421663,1.62204,0.00386957
13,0.0204563,1.46138,4399.64,-3875.47,82.0972,769.49,0.0426388,1.58052,0.00317988
13,0.0206159,1.50041,4399.63,-3875.47,81.7646,765.714,0.0424526,1.64629,0.00444972
13,0.0204772,1.50147,4399.64,-3875.53,82.2762,765.146,0.0419507,1.63707,0.00424632
13,0.0200132,1.48082,4399.65,-3875.56,80.4618,770.266,0.042824,1.59672,0.0034091
13,0.0203268,1.49745,4399.64,-3875.57,81.1181,766.225,0.0420974,1.64792,0.00462456
13,0.020308,1.47634,4399.64,-3875.47,81.3411,767.527,0.042286,1.62233,0.00355589
13,0.0205124,1.48814,4399.64,-3875.42,81.5752,767.222,0.0423006,1.62158,0.00400691
13,0.0204614,1.49037,4399.64,-3875.55,81.5515,766.809,0.0425877,1.63242,0.00439918
13,0.0203498,1.48089,4399.64,-3875.5,80.936,769.64,0.0427676,1.60216,0.00378268
13,0.0202894,1.49236,4399.64,-3875.44,80.9734,767.232,0.0422242,1.63451,0.00401173
13,0.0202666,1.4777,4399.64,-3875.59,80.8538,769.17,0.0423258,1.60446,0.00365566
13,0.0203316,1.49502,4399.64,-3875.59,81.1496,766.529,0.0425238,1.64465,0.0041203
13,0.0200324,1.49893,4399.65,-3875.61,80.3923,767.694,0.0426464,1.6463,0.00426176
