hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
11,0.00806743,1.31458,4399.94,-3875.59,32.8094,958.533,0.0710492,1.3369,2.58297e-05
11,0.00877616,1.35645,4399.93,-3875.44,35.0376,943.757,0.0680937,1.35406,0.00027557
11,0.0085667,1.34372,4399.94,-3875.47,34.2464,949.378,0.0695375,1.34379,-3.64489e-05
11,0.00796172,1.35796,4399.94,-3875.58,32.1,962.697,0.0716205,1.35068,-7.53834e-05
11,0.00864787,1.40152,4399.93,-3875.51,34.335,948.896,0.069473,1.36744,0.000354285
11,0.00857237,1.33551,4399.94,-3875.55,34.6628,946.834,0.0692913,1.33952,2.05302e-05
11,0.00838031,1.28887,4399.94,-3875.54,33.5768,953.709,0.0701638,1.32369,-0.000146127
11,0.00872849,1.34569,4399.93,-3875.43,35.0545,943.97,0.0685855,1.34853,0.000131097
11,0.00882176,1.35607,4399.93,-3875.55,35.4475,941.699,0.0685582,1.35642,-6.21156e-06
11,0.0084383,1.37507,4399.94,-3875.55,34.0012,950.898,0.0697456,1.35801,0.000304014
11,0.00838958,1.26589,4399.94,-3875.58,33.8793,951.837,0.0698487,1.32938,-7.5749e-05
11,0.00828409,1.33217,4399.94,-3875.6,33.0463,956.821,0.0706495,1.34637,-0.000548972
11,0.0084732,1.28648,4399.94,-3875.41,33.8998,951.557,0.0695937,1.32343,-6.50731e-05
11,0.00859569,1.38875,4399.94,-3875.5,34.1585,949.691,0.0692796,1.36151,0.000143154
11,0.00834809,1.31081,4399.94,-3875.39,32.8712,958.049,0.0707602,1.33257,-0.000209649
11,0.00865307,1.331,4399.94,-3875.43,34.5846,947.023,0.0689161,1.34392,0.000159126
11,0.00825207,1.32914,4399.94,-3875.49,33.0489,956.789,0.0705635,1.33857,9.58653e-05
11,0.00856032,1.41978,4399.94,-3875.47,34.0784,950.31,0.0692902,1.3706,0.000176757
11,0.00842659,1.30246,4399.94,-3875.51,33.635,953.178,0.0700644,1.32992,0.000279588
11,0.00847826,1.36109,4399.94,-3875.52,33.6109,953.311,0.0703158,1.35317,-0.000433248
11,0.00861962,1.38758,4399.94,-3875.63,34.6637,946.745,0.0691296,1.35901,9.48628e-06
11,0.00820076,1.39108,4399.94,-3875.4,32.5665,959.857,0.0711736,1.35734,0.000175209
11,0.00841019,1.29327,4399.94,-3875.53,33.339,954.842,0.0700867,1.3314,3.41452e-05
11,0.00801665,1.33645,4399.94,-3875.59,32.4668,960.185,0.0708587,1.34187,-0.000128237
11,0.00855334,1.27634,4399.94,-3875.59,33.8562,951.529,0.0693203,1.3223,7.53163e-06
11,0.00880789,1.35389,4399.93,-3875.4,35.4565,941.53,0.0683472,1.34506,-4.05704e-05
11,0.00831589,1.38185,4399.94,-3875.39,33.126,956.147,0.0703987,1.35706,-0.000443839
11,0.00905207,1.35446,4399.93,-3875.57,35.3571,942.18,0.068412,1.34891,0.000113062
11,0.00863547,1.4173,4399.94,-3875.42,34.1146,950.266,0.069676,1.37248,0.000100258
11,0.00806335,1.39168,4399.94,-3875.6,32.5257,960.027,0.0710718,1.35966,-4.63239e-05
11,0.00863525,1.33316,4399.93,-3875.48,34.4943,947.898,0.0693363,1.33827,8.12804e-05
11,0.00845031,1.34776,4399.94,-3875.46,33.6575,952.884,0.0698303,1.34895,0.000227623
11,0.00823093,1.30723,4399.94,-3875.43,32.9202,957.722,0.070801,1.33401,-8.83126e-05
11,0.00808556,1.38546,4399.94,-3875.4,32.5215,960.034,0.0710502,1.36022,-3.12717e-06
11,0.00895287,1.32027,4399.93,-3875.52,34.5509,947.512,0.0691552,1.33521,-0.000232881
11,0.00855346,1.38124,4399.94,-3875.58,34.2923,949.21,0.0697393,1.35906,6.55871e-05
11,0.00847691,1.35458,4399.94,-3875.6,33.3422,954.942,0.0703061,1.34503,-0.000252315
11,0.00814084,1.36441,4399.94,-3875.4,32.3769,960.619,0.0709773,1.35288,0.000238791
11,0.00850367,1.3156,4399.94,-3875.5,34.5599,947.112,0.068815,1.33577,0.000233134
11,0.00890949,1.31857,4399.93,-3875.43,35.4006,941.927,0.0682963,1.33087,-0.000219822
11,0.00881773,1.34217,4399.93,-3875.53,35.1322,943.078,0.068072,1.35069,-0.000259535
11,0.00865996,1.35298,4399.93,-3875.4,34.1476,949.764,0.0693272,1.35058,0.000211623
11,0.00852833,1.33655,4399.94,-3875.45,34.0736,950.642,0.0698178,1.34073,-3.34952e-05
11,0.00825038,1.30171,4399.94,-3875.52,33.0821,956.645,0.0705066,1.33023,-0.000162483
11,0.00880395,1.31907,4399.93,-3875.59,35.0252,944.693,0.0687808,1.3293,-0.00051818
11,0.00891606,1.3565,4399.93,-3875.38,35.3544,942.175,0.0683401,1.34802,-5.3112e-05
