hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0193464,3.00091,4399.68,-3875.39,77.1209,775.015,0.0441928,2.86629,-0.00380854
33,0.0194916,3.00963,4399.67,-3875.49,77.4032,775.449,0.043894,2.88631,-0.00360485
33,0.0194429,3.01498,4399.67,-3875.41,77.1762,776.075,0.0441047,2.89,-0.00415425
33,0.0191775,2.98614,4399.68,-3875.46,76.0252,775.984,0.0446999,2.82557,-0.00480335
33,0.0194545,2.99216,4399.67,-3875.43,77.2719,773.577,0.0437902,2.83636,-0.00468382
33,0.0192799,2.97856,4399.68,-3875.43,76.8412,772.077,0.0435543,2.80241,-0.0051432
33,0.0191146,3.01513,4399.68,-3875.42,76.4933,776.822,0.0445175,2.87617,-0.00371192
33,0.019368,3.01856,4399.67,-3875.52,77.8702,775.149,0.043639,2.89949,-0.0036045
33,0.0196367,2.99529,4399.67,-3875.4,78.3187,771.625,0.0433957,2.84183,-0.00443769
33,0.0192141,3.00209,4399.68,-3875.43,76.6233,775.768,0.0441418,2.86282,-0.004037
33,0.0195276,2.99374,4399.67,-3875.6,76.9744,774.343,0.0435855,2.84683,-0.00387436
33,0.0191319,3.02211,4399.68,-3875.58,76.3421,778.375,0.0445625,2.902,-0.0037198
33,0.0194523,3.0087,4399.67,-3875.38,77.6041,774.34,0.0438804,2.86936,-0.00401072
33,0.019297,2.9869,4399.68,-3875.44,76.5492,774.671,0.044153,2.82853,-0.00433846
33,0.0192298,2.99633,4399.68,-3875.39,76.6173,775.317,0.0440648,2.84711,-0.00403356
33,0.0192179,2.97811,4399.68,-3875.62,76.3217,774.608,0.0445413,2.81285,-0.00490062
33,0.0193988,2.99142,4399.67,-3875.51,77.5075,773.049,0.0439291,2.8314,-0.00446667
33,0.0194866,2.98422,4399.67,-3875.5,77.4167,772.61,0.0436009,2.82558,-0.00500943
33,0.0190467,2.99924,4399.69,-3875.54,76.2001,776.257,0.0442306,2.85548,-0.00450015
33,0.0193812,3.00975,4399.67,-3875.61,76.6244,776.18,0.0441106,2.87417,-0.0038395
33,0.0195562,2.97933,4399.67,-3875.51,77.7533,771.599,0.0432421,2.82066,-0.00486664
33,0.0194599,3.01264,4399.67,-3875.54,77.1012,775.529,0.0441551,2.8754,-0.00402938
33,0.0191053,2.97836,4399.68,-3875.6,76.553,773.807,0.0441399,2.81412,-0.00452949
