hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
32,0.014963,-3.01185,4399.81,-3875.54,59.5108,827.12,0.0515268,3.40304,0.00335102
32,0.015176,-2.99349,4399.8,-3875.55,60.7298,822.84,0.0512227,3.44361,0.00440218
32,0.0154185,-3.02298,4399.79,-3875.59,61.1941,821.438,0.0512775,3.36961,0.00318019
32,0.01509,-3.03221,4399.8,-3875.59,59.9212,826.312,0.0522115,3.37934,0.00364895
32,0.0152087,-3.00885,4399.8,-3875.44,61.12,821.313,0.0512274,3.40993,0.00354253
32,0.0156641,-3.01463,4399.79,-3875.5,61.8959,818.943,0.0510855,3.38795,0.00346315
32,0.0149144,-3.02875,4399.81,-3875.62,59.7669,826.205,0.0515498,3.35938,0.00332715
32,0.0154477,-2.99495,4399.79,-3875.42,61.2224,820.972,0.0510431,3.42885,0.00386821
32,0.0152971,-2.97325,4399.79,-3875.4,61.1315,820.882,0.0509396,3.48373,0.00468383
32,0.0149523,-3.03165,4399.81,-3875.47,59.9714,825.816,0.0522398,3.35341,0.00295347
32,0.0152288,-3.00049,4399.8,-3875.52,61.144,821.187,0.0511,3.42862,0.00396526
32,0.0152161,-2.97009,4399.8,-3875.62,61.204,820.995,0.0511633,3.46114,0.00434251
32,0.0154325,-2.98545,4399.79,-3875.61,61.4543,820.271,0.0509987,3.45229,0.00436973
32,0.0155923,-3.00341,4399.79,-3875.57,62.1155,817.841,0.0509062,3.40889,0.00387871
32,0.0152653,-3.02272,4399.8,-3875.55,60.9531,822.06,0.0511701,3.37218,0.00318443
32,0.0152309,-3.02835,4259.37,-3875.53,60.9315,828.84,0.0517794,3.36988,0.00322433
32,0.0156248,-3.0062,4399.79,-3875.54,62.3753,816.628,0.0506612,3.41806,0.00379435
32,0.015087,-3.00438,4399.8,-3875.42,59.9422,825.771,0.0517309,3.40597,0.00383721
32,0.0151536,-3.02267,4399.8,-3875.59,60.9924,822.168,0.0514302,3.37834,0.00355348
32,0.0151346,-3.02441,4399.8,-3875.57,59.8276,826.686,0.0524025,3.36743,0.00307844
32,0.0150748,-3.03153,4399.8,-3875.47,60.3992,824.454,0.051666,3.37455,0.00326532
32,0.0152776,-2.96438,4399.8,-3875.53,60.3495,823.957,0.051436,3.48725,0.00498632
32,0.0155452,-3.02628,4399.79,-3875.45,61.7361,819.078,0.0508339,3.40192,0.00336333
32,0.0151612,-3.03159,4399.8,-3875.38,60.4492,824.34,0.0520016,3.36073,0.00303795
32,0.0150738,-2.99797,4399.8,-3875.44,60.5884,823.223,0.0512937,3.43003,0.00408258
32,0.0151997,-2.98131,4399.8,-3875.6,60.1314,825.243,0.0516433,3.44652,0.00464585
32,0.0154803,-3.01865,4399.79,-3875.39,61.4625,820.45,0.0512219,3.38684,0.00365563
32,0.0151101,-2.99939,4399.8,-3875.45,60.1764,825.202,0.0519276,3.42824,0.00393381
32,0.0151437,-2.97177,4399.8,-3875.53,60.0947,824.868,0.0514005,3.48078,0.00477848
32,0.0150569,-3.00865,4399.8,-3875.44,59.9068,825.66,0.0514725,3.4115,0.00373381
