hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
63,0.0181244,-0.584649,4399.71,-3875.41,71.7059,788.011,0.0462301,5.56082,-0.00381071
63,0.0183905,-0.588974,4399.7,-3875.51,72.9411,783.086,0.0454858,5.52961,-0.0044922
63,0.0180753,-0.606463,4399.72,-3875.52,72.0379,784.835,0.0459383,5.50344,-0.00454096
63,0.0181401,-0.572748,4399.71,-3875.44,72.5032,786.483,0.0462357,5.57254,-0.00375751
63,0.0180282,-0.589078,4399.72,-3875.51,72.1835,785.893,0.0463539,5.53789,-0.00413638
63,0.0180479,-0.598519,4399.72,-3875.56,71.4752,786.726,0.0459496,5.52247,-0.00460571
63,0.0181452,-0.56973,4399.72,-3875.44,72.4019,786.665,0.0459855,5.58268,-0.00379215
63,0.0180197,-0.584471,4399.72,-3875.52,71.7585,787.425,0.0459869,5.55525,-0.00420722
63,0.0182962,-0.604801,4399.71,-3875.48,73.2566,781.573,0.0453488,5.5113,-0.00468178
63,0.0181452,-0.590065,4399.71,-3875.5,72.2279,786.297,0.0463149,5.547,-0.00425129
63,0.0182507,-0.570607,4399.71,-3875.45,72.3551,786.915,0.0462114,5.57995,-0.00386419
63,0.0181399,-0.567781,4399.72,-3875.5,71.7062,788.5,0.0463242,5.58858,-0.00366808
63,0.0183371,-0.571045,4399.71,-3875.39,73.3296,784.451,0.0457048,5.58072,-0.00363692
63,0.018052,-0.595009,4399.72,-3875.5,72.0226,785.571,0.0457217,5.52867,-0.00456168
63,0.018017,-0.565468,4399.72,-3875.45,71.774,790.689,0.046452,5.58809,-0.00382306
63,0.0184467,-0.587842,4399.7,-3875.38,73.2308,783.168,0.0456361,5.54207,-0.00428938
63,0.0183479,-0.603771,4399.71,-3875.44,73.2549,781.929,0.0454312,5.51616,-0.00497023
63,0.0184042,-0.601366,4399.71,-3875.55,73.4872,781.77,0.0450969,5.5308,-0.00403841
63,0.0180862,-0.610112,4399.72,-3875.46,71.9946,784.114,0.0454914,5.48582,-0.00464353
63,0.0180418,-0.586261,4399.72,-3875.62,72.1923,786.02,0.0459862,5.54877,-0.00440101
63,0.0184732,-0.597598,4399.71,-3875.58,73.5364,780.848,0.0451327,5.51358,-0.00461797
63,0.0179454,-0.587079,4399.72,-3875.44,72.5001,786.129,0.0462452,5.56242,-0.00382389
63,0.0179802,-0.596733,4399.72,-3875.51,71.6007,786.882,0.0462867,5.52654,-0.00442524
63,0.0179287,-0.589142,4399.72,-3875.42,71.0904,789.053,0.0466412,5.54593,-0.00418049
63,0.0183016,-0.586891,4399.71,-3875.61,72.9666,784.365,0.0459102,5.55157,-0.00401623
63,0.0182332,-0.593623,4399.71,-3875.53,72.232,785.967,0.0459758,5.55057,-0.00418534
63,0.0178431,-0.579958,4399.72,-3875.6,71.0175,789.791,0.0464277,5.56339,-0.00411291
63,0.0182838,-0.588619,4399.71,-3875.46,72.9565,784.104,0.0454813,5.55341,-0.00401216
63,0.0182085,-0.591534,4399.71,-3875.43,72.3987,784.936,0.0464808,5.53413,-0.00417944
63,0.0180149,-0.577811,4399.72,-3875.54,71.8209,787.734,0.046335,5.56262,-0.00403643
63,0.0180772,-0.594447,4399.72,-3875.48,72.2427,785.388,0.0459952,5.53466,-0.00424953
63,0.0181961,-0.612201,4399.71,-3875.39,72.2908,783.831,0.0458294,5.49457,-0.00505624
63,0.0180672,-0.55632,4399.72,-3875.6,71.7512,788.299,0.0460278,5.5991,-0.00336517
63,0.0179338,-0.587063,4399.72,-3875.43,71.1744,788.555,0.0460753,5.54445,-0.00442335
63,0.0181723,-0.592145,4399.71,-3875.53,72.3276,785.026,0.0459541,5.53284,-0.00471373
63,0.0182448,-0.612884,4399.71,-3875.44,72.5031,783.805,0.0459139,5.50973,-0.004872
63,0.0181854,-0.56839,4399.72,-3875.58,72.8189,785.653,0.0458271,5.58072,-0.00369136
63,0.0181229,-0.586058,4399.71,-3875.44,72.1454,786.135,0.0458985,5.54721,-0.00425338
63,0.018013,-0.577846,4399.72,-3875.48,71.9606,787.177,0.0458245,5.56343,-0.00387283
63,0.0184669,-0.580893,4399.7,-3875.45,73.4917,783.732,0.0455847,5.56724,-0.00376922
63,0.018123,-0.610587,4399.71,-3875.39,72.1401,784.174,0.0457043,5.49347,-0.00513076
63,0.018283,-0.593493,4399.71,-3875.47,72.9673,783.039,0.0455114,5.52868,-0.00481102
63,0.0178632,-0.562554,4399.72,-3875.4,71.923,787.905,0.0463318,5.58295,-0.00364355
63,0.0181177,-0.578423,4399.72,-3875.39,72.2526,786.085,0.0452073,5.57518,-0.0029988
63,0.0179919,-0.586465,4399.72,-3875.58,71.7486,787.383,0.046403,5.54612,-0.00446779
63,0.0179226,-0.57852,4399.72,-3875.48,71.7839,787.545,0.0461244,5.55941,-0.00397471
63,0.0183152,-0.576786,4399.71,-3875.46,72.8794,785.143,0.0459038,5.56673,-0.00413565
63,0.0183384,-0.578801,4399.71,-3875.38,72.8135,784.953,0.0454087,5.56492,-0.00412915
63,0.0181209,-0.565096,4399.71,-3875.43,72.2525,787.007,0.0460757,5.59519,-0.00343925
63,0.0178947,-0.615216,4399.72,-3875.48,71.2742,786.978,0.0461101,5.50797,-0.00496779
63,0.0182265,-0.569955,4399.71,-3875.55,72.4023,787.01,0.0463068,5.60082,-0.00316738
63,0.0182568,-0.590818,4399.71,-3875.51,72.6442,783.799,0.0461049,5.51809,-0.00431274
63,0.0181104,-0.611844,4399.72,-3875.55,71.4678,786.311,0.0458742,5.50889,-0.00432578
63,0.0183553,-0.591966,4399.71,-3875.38,72.9805,783.321,0.0453924,5.53764,-0.00459799
63,0.0183062,-0.583162,4399.71,-3875.39,72.741,785.143,0.0457712,5.56109,-0.00354152
63,0.0182068,-0.580825,4399.71,-3875.39,72.0785,786.471,0.045623,5.55595,-0.00391349
63,0.0180347,-0.560988,4399.72,-3875.59,72.1889,787.43,0.0460994,5.604,-0.00307027
63,0.0181171,-0.554207,4399.71,-3875.49,72.1882,787.143,0.0459612,5.59284,-0.0034971
63,0.0181398,-0.551828,4399.72,-3875.57,71.8677,787.831,0.0458794,5.60181,-0.00374934
63,0.0179246,-0.593048,4399.72,-3875.53,71.3517,788.25,0.0462727,5.54315,-0.00387862
63,0.017926,-0.574523,4399.72,-3875.49,71.328,789.35,0.0467606,5.56752,-0.00367757
63,0.0183063,-0.585502,4399.71,-3875.54,72.92,784.493,0.0456882,5.55545,-0.00417569
63,0.0178766,-0.588459,4399.72,-3875.6,71.1607,788.258,0.0459298,5.53869,-0.00448738
63,0.0182199,-0.616195,4399.71,-3875.59,72.4427,783.297,0.0457629,5.491,-0.00472487
63,0.0181861,-0.622931,4399.71,-3875.58,72.0774,784.766,0.0462062,5.49427,-0.00537079
63,0.0179685,-0.583159,4399.72,-3875.39,71.5861,788.148,0.0463282,5.55762,-0.00430137
63,0.0183796,-0.591001,4399.71,-3875.51,73.2859,783.322,0.0457596,5.54609,-0.00455012
63,0.0181292,-0.576963,4399.71,-3875.47,72.3337,786.797,0.0460857,5.57989,-0.0036153
63,0.0185297,-0.58852,4399.71,-3875.41,73.7209,781.337,0.0450548,5.53825,-0.00419913
63,0.0182327,-0.610043,4399.71,-3875.45,72.4933,783.185,0.0454246,5.50176,-0.00480959
