hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
51,0.0134895,-1.45397,4399.84,-3875.57,54.0105,848.924,0.0547647,4.7315,-0.00265128
51,0.0138161,-1.49778,4399.83,-3875.42,55.3166,845.113,0.054485,4.66514,-0.00375935
51,0.0131316,-1.51493,4399.85,-3875.62,52.7637,844.986,0.0535465,4.72765,-0.0029793
51,0.0132894,-1.45838,4399.85,-3875.52,53.7321,850.217,0.0551572,4.74835,-0.00235635
51,0.0136313,-1.48053,4399.84,-3875.5,54.1779,848.599,0.0547372,4.72317,-0.00304242
51,0.0137355,-1.50434,4399.84,-3875.5,54.6534,847.948,0.0545222,4.65154,-0.00376032
51,0.0138801,-1.51701,4399.83,-3875.59,55.327,845.416,0.0548718,4.64631,-0.00405624
51,0.0136906,-1.52122,4399.84,-3875.53,54.932,847.205,0.05466,4.63533,-0.00390758
51,0.0138864,-1.49632,4399.83,-3875.42,55.2845,844.96,0.0544063,4.68067,-0.00332674
51,0.0138605,-1.47799,4399.83,-3875.46,55.268,844.867,0.0544043,4.69131,-0.00334664
51,0.0136112,-1.50425,4399.84,-3875.61,54.8436,846.789,0.0541752,4.66603,-0.0033629
51,0.0133017,-1.47756,4399.85,-3875.44,53.2638,852.691,0.0552259,4.71486,-0.00299582
51,0.0137637,-1.50124,4399.84,-3875.58,55.0042,846.403,0.0544338,4.65351,-0.00393875
51,0.0136254,-1.48844,4399.84,-3875.46,54.1649,849.874,0.0553566,4.69419,-0.0031184
51,0.0134189,-1.4485,4399.85,-3875.54,53.543,850.64,0.0546686,4.76197,-0.00209887
51,0.0134999,-1.47036,4399.84,-3875.56,53.5362,851.574,0.0555735,4.72657,-0.0025275
51,0.0132443,-1.51222,4399.85,-3875.51,52.8613,855.832,0.055698,4.66543,-0.00373235
51,0.0133947,-1.47645,4399.85,-3875.4,53.4311,851.447,0.0549789,4.72953,-0.00265529
51,0.0135969,-1.49987,4399.84,-3875.55,53.7965,851.701,0.0553612,4.66484,-0.00393499
51,0.0135069,-1.46494,4399.84,-3875.57,54.215,848.263,0.0548724,4.73386,-0.00250248
51,0.013228,-1.53513,4399.85,-3875.6,53.226,854.281,0.0552585,4.64505,-0.00395555
51,0.013424,-1.45575,4399.84,-3875.48,53.6451,850.497,0.055173,4.7488,-0.00248252
51,0.0136547,-1.47649,4399.84,-3875.46,54.5722,847.206,0.0546328,4.71118,-0.00301499
51,0.0132397,-1.47941,4399.85,-3875.59,52.8673,854.848,0.0557191,4.71203,-0.00285355
51,0.0133914,-1.45846,4399.84,-3875.52,53.3978,851.281,0.0551513,4.75756,-0.00255503
51,0.0135991,-1.46465,4399.84,-3875.41,54.3476,847.685,0.0548597,4.73624,-0.00265278
51,0.0133539,-1.50469,4399.85,-3875.52,53.3955,853.381,0.0551984,4.66418,-0.0036303
51,0.0140092,-1.47043,4399.83,-3875.51,55.1787,844.33,0.0542362,4.72598,-0.00278951
51,0.0137429,-1.51579,4399.84,-3875.42,54.6904,848.206,0.0545411,4.63028,-0.00399717
51,0.0137293,-1.5064,4399.84,-3875.43,54.7969,847.232,0.0544863,4.6485,-0.00407654
51,0.0138227,-1.47362,4399.84,-3875.43,54.6861,847.005,0.0548834,4.71433,-0.00289167
51,0.0134042,-1.50109,4399.85,-3875.49,53.3465,853.378,0.0555057,4.68579,-0.00329931
51,0.013732,-1.51524,4399.84,-3875.43,54.8419,847.549,0.0546458,4.63144,-0.0039464
51,0.013537,-1.44647,4399.84,-3875.49,54.0602,848.877,0.0551652,4.75515,-0.00258753
51,0.0134578,-1.53255,4399.84,-3875.58,53.994,851.158,0.0549165,4.63829,-0.00410147
51,0.0133562,-1.4832,4399.85,-3875.38,53.3047,852.298,0.0553412,4.7189,-0.00335341
51,0.013845,-1.48047,4399.83,-3875.49,54.6894,846.918,0.0550092,4.71725,-0.00307311
51,0.0135846,-1.48435,4399.84,-3875.53,53.8056,850.448,0.0549177,4.71361,-0.0032135
51,0.0137293,-1.49111,4399.84,-3875.58,54.6101,848.166,0.0550336,4.68394,-0.00372676
51,0.0136932,-1.50864,4399.84,-3875.42,54.5561,848.403,0.0547096,4.65044,-0.00355415
51,0.0135367,-1.50848,4399.84,-3875.53,53.9144,851.493,0.0556223,4.66901,-0.0034044
