hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
61,0.00996266,-0.473136,4399.91,-3875.55,39.1359,919.725,0.0647353,5.81529,-1.87094e-05
61,0.00904002,-0.488297,4399.93,-3875.53,36.2691,937.202,0.0680857,5.82065,-0.000145977
61,0.00913341,-0.467244,4399.93,-3875.43,36.6151,934.776,0.0673334,5.8271,-0.000238645
61,0.00947735,-0.505769,4399.92,-3875.45,38.2083,924.911,0.0655971,5.80241,2.03047e-08
61,0.00900647,-0.489463,4399.93,-3875.41,35.8792,939.191,0.0681231,5.82308,0.000175413
61,0.00951581,-0.437529,4399.92,-3875.5,38.0739,926.381,0.0664734,5.84695,0.000492792
61,0.00903685,-0.423375,4399.93,-3875.62,36.248,937.127,0.0678138,5.84515,0.000760429
61,0.00942355,-0.502387,4399.92,-3875.49,37.4462,929.378,0.0663027,5.8027,-0.000400905
61,0.00903753,-0.45943,4399.93,-3875.4,35.7276,939.47,0.0673611,5.82762,-4.41586e-05
61,0.00953048,-0.426556,4399.92,-3875.61,38.1317,925.642,0.0658543,5.85472,0.000255792
61,0.0096119,-0.429449,4399.92,-3875.42,38.3693,924.4,0.0659256,5.83915,-0.000109353
61,0.00964522,-0.397849,4399.92,-3875.42,38.4795,923.783,0.0657164,5.86582,0.000490074
61,0.00977757,-0.416054,4399.92,-3875.56,38.4271,923.883,0.0655571,5.8688,-0.000289551
61,0.00968937,-0.418213,4399.92,-3875.49,38.9362,920.954,0.0651601,5.85273,-0.000207063
61,0.00975757,-0.41291,4399.92,-3875.57,38.6621,922.853,0.0657772,5.86595,0.000171833
61,0.00950634,-0.50545,4399.92,-3875.49,38.0229,926.04,0.0656977,5.80642,-0.000270746
61,0.00962916,-0.44359,4399.92,-3875.42,38.459,923.925,0.0660007,5.84238,-2.99657e-05
61,0.00936868,-0.450101,4399.92,-3875.57,37.7562,927.817,0.0662692,5.84558,-0.000144501
61,0.00910769,-0.439097,4399.93,-3875.49,36.3095,936.289,0.0673566,5.83686,-0.000284655
61,0.00910281,-0.431416,4399.93,-3875.43,36.7873,933.244,0.066662,5.84032,-0.000466324
61,0.00909773,-0.481434,4399.93,-3875.59,36.2609,936.571,0.0673794,5.8223,-0.000591764
61,0.0091196,-0.498482,4399.93,-3875.55,36.8458,933.045,0.067139,5.80605,-0.000184667
61,0.0089701,-0.466022,4399.93,-3875.5,35.8312,939.507,0.0681052,5.82635,9.34501e-06
61,0.00935586,-0.385832,4399.92,-3875.41,37.2889,930.732,0.0668709,5.86728,7.87048e-05
61,0.00944065,-0.419116,4399.92,-3875.53,37.9137,927.036,0.0662146,5.85793,0.000127491
61,0.00919092,-0.456259,4399.93,-3875.54,36.5515,934.894,0.0670853,5.82436,-0.000200736
61,0.00891884,-0.488478,4399.93,-3875.52,36.3167,936.551,0.0678238,5.82534,0.000119717
61,0.00944735,-0.499185,4399.92,-3875.38,37.6751,928.317,0.0662835,5.7998,-0.000659297
61,0.00979757,-0.46246,4399.92,-3875.47,39.109,920.289,0.065308,5.82014,-0.000225183
61,0.00936381,-0.381309,4399.92,-3875.62,37.7328,927.838,0.0659992,5.8717,0.000378694
61,0.00941864,-0.462775,4399.92,-3875.62,37.7297,927.771,0.0661017,5.81122,-0.000370107
61,0.00907574,-0.485535,4399.93,-3875.53,36.3678,936.265,0.067792,5.81522,-0.000201955
61,0.00909545,-0.405718,4399.93,-3875.46,36.445,935.648,0.0672801,5.84897,0.00021593
61,0.00965044,-0.468283,4399.92,-3875.39,38.4202,923.793,0.0653945,5.82059,-0.000253941
61,0.00899556,-0.456775,4399.93,-3875.4,35.7862,939.616,0.0681675,5.83006,-0.000276061
61,0.00908838,-0.404499,4399.93,-3875.58,36.8784,932.911,0.0670039,5.85871,0.000387547
61,0.00954178,-0.452397,4399.92,-3875.48,37.738,928.006,0.066482,5.83274,0.000154573
61,0.00955207,-0.506607,4399.92,-3875.49,38.283,924.683,0.0658113,5.79896,-0.00045769
61,0.00936409,-0.394059,4399.92,-3875.44,37.2399,930.858,0.0667894,5.86216,0.000236296
61,0.00940846,-0.43348,4399.92,-3875.61,37.1289,931.672,0.0670755,5.86086,0.000224722
61,0.00955888,-0.4487,4399.92,-3875.4,38.3968,924.092,0.0657224,5.82692,1.46434e-05
61,0.00961909,-0.467539,4399.92,-3875.49,38.1378,925.624,0.0658625,5.82295,-9.32291e-05
61,0.00976768,-0.474062,4399.92,-3875.5,39.0468,920.252,0.0650224,5.82459,-3.26087e-05
61,0.00889916,-0.45096,4399.93,-3875.62,36.2413,937.211,0.0680025,5.8316,0.000178887
61,0.00946374,-0.47608,4399.92,-3875.42,37.7371,927.94,0.0662741,5.81739,9.77957e-05
61,0.0093623,-0.400581,4399.92,-3875.57,37.3917,930.163,0.0665838,5.87172,0.000702598
61,0.00959695,-0.441117,4399.92,-3875.52,38.0761,926.048,0.0662299,5.83871,-0.000178681
61,0.00964389,-0.495686,4399.92,-3875.4,38.1514,925.395,0.0656946,5.79946,-4.02336e-06
61,0.00979448,-0.447465,4399.92,-3875.55,39.3181,918.794,0.0647249,5.82896,-0.000113454
61,0.00944419,-0.42647,4399.92,-3875.4,37.6982,928.178,0.0663589,5.84478,-9.32833e-06
61,0.00934052,-0.448667,4399.92,-3875.59,38.2664,941.649,0.0667849,5.84072,-9.20397e-05
61,0.00941127,-0.45666,4399.92,-3875.55,37.5235,929.335,0.0667364,5.83124,7.08281e-05
61,0.0092276,-0.439786,4399.93,-3875.46,36.6138,934.604,0.0672503,5.84888,0.00021845
61,0.00882122,-0.473154,4399.93,-3875.5,35.912,938.534,0.067406,5.82228,-4.35901e-05
61,0.00930139,-0.406686,4399.93,-3875.4,37.1099,931.563,0.0668128,5.85524,0.000348446
61,0.00950933,-0.413363,4399.92,-3875.5,37.715,928.169,0.0664687,5.84773,0.000542979
61,0.00943425,-0.498398,4399.92,-3875.58,38.3141,924.314,0.0653561,5.80098,-0.000151974
61,0.00923309,-0.472843,4399.93,-3875.55,36.7873,933.822,0.0673276,5.82237,3.98064e-05
61,0.00898655,-0.438404,4399.93,-3875.41,35.8375,939.46,0.0680701,5.84401,0.000310535
61,0.00980791,-0.407405,4399.92,-3875.41,38.7669,922.279,0.0656956,5.86305,0.000542921
61,0.00939307,-0.388848,4399.92,-3875.51,37.6819,928.363,0.0662547,5.86414,0.000388492
61,0.00951808,-0.458818,4399.92,-3875.53,38.3877,923.979,0.0661025,5.82951,-0.000404699
61,0.00978972,-0.464388,4399.92,-3875.61,39.427,917.903,0.0643352,5.83769,3.94293e-05
61,0.00946324,-0.432328,4399.92,-3875.47,37.3059,930.395,0.0666056,5.83972,1.02986e-05
61,0.00947757,-0.391918,4399.92,-3875.38,37.503,929.125,0.0660461,5.86453,0.000318514
61,0.00958402,-0.486977,4399.92,-3875.58,38.2793,928.287,0.0655116,5.81573,-0.000611388
61,0.00921487,-0.427485,4399.93,-3875.58,36.5219,935.404,0.0674067,5.85252,0.000358083
61,0.00925254,-0.471939,4399.93,-3875.53,37.0225,931.881,0.0668091,5.81974,-0.000482802
61,0.00951286,-0.40623,4399.92,-3875.38,37.7301,928.123,0.0663475,5.85373,0.000289058
61,0.00919851,-0.44917,4399.93,-3875.6,36.5054,935.251,0.0672253,5.83851,-7.78726e-05
61,0.00960652,-0.437297,4399.92,-3875.57,38.5981,922.736,0.0651561,5.85076,0.000258826
61,0.00945121,-0.428529,4399.92,-3875.54,37.8857,927.53,0.0670167,5.85171,0.000179363
61,0.00959946,-0.38968,4399.92,-3875.59,37.034,932.616,0.0672056,5.84136,0.000280758
61,0.00934573,-0.413197,4399.92,-3875.39,37.2279,930.681,0.0664378,5.85766,0.000561536
61,0.00954699,-0.404529,4399.92,-3875.45,38.0785,925.907,0.0658744,5.85935,0.000230141
61,0.00964933,-0.472367,4399.92,-3875.5,38.3625,924.453,0.065979,5.81813,-0.000234916
61,0.00956546,-0.455534,4399.92,-3875.4,37.7944,927.512,0.0660229,5.82652,-2.00091e-05
61,0.00932065,-0.466457,4399.92,-3875.55,36.9964,931.858,0.0668031,5.82087,-0.000438925
61,0.00977861,-0.449186,4399.92,-3875.52,39.1167,920.691,0.0657571,5.82878,-0.000219886
61,0.00938001,-0.427295,4399.92,-3875.53,36.9894,937.929,0.067461,5.8319,-8.40141e-06
61,0.00937162,-0.420792,4399.92,-3875.44,37.1624,931.082,0.066599,5.85261,0.00066372
61,0.00898188,-0.444395,4399.93,-3875.6,35.8527,938.769,0.0673679,5.84432,0.000441061
61,0.00922969,-0.51551,4399.93,-3875.56,36.4482,935.484,0.0674112,5.80928,-0.000141492
61,0.00971256,-0.4152,4399.92,-3875.58,39.0634,920.438,0.065188,5.85689,0.000471686
61,0.00959516,-0.464055,4399.92,-3875.47,38.6139,922.976,0.0656696,5.82743,-0.000367325
61,0.00966393,-0.419329,4399.92,-3875.56,38.7812,921.79,0.0650207,5.85097,0.000323248
61,0.00937384,-0.42916,4399.92,-3875.4,37.3374,930.038,0.0663724,5.84813,4.6352e-05
61,0.00898116,-0.474164,4399.93,-3875.54,36.5349,934.948,0.0673696,5.82378,3.52767e-05
61,0.00949508,-0.464498,4399.92,-3875.49,37.6507,928.649,0.0666293,5.8225,-0.000286544
61,0.00932249,-0.456823,4399.93,-3875.43,36.9874,931.894,0.0667829,5.82464,-0.000237515
61,0.0091547,-0.500919,4399.93,-3875.58,36.6306,934.262,0.0670206,5.81307,-0.00017215
61,0.00905573,-0.406983,4399.93,-3875.57,37.0313,932.252,0.0669813,5.85903,0.000165796
61,0.00963228,-0.432271,4399.92,-3875.48,38.4708,923.719,0.0657186,5.8425,7.05174e-05
61,0.00918087,-0.442276,4399.93,-3875.53,36.6724,934.363,0.0673645,5.83869,0.000164898
61,0.00972261,-0.475887,4399.92,-3875.41,38.5516,923.37,0.0657926,5.82198,-0.000212001
61,0.0091994,-0.440506,4399.93,-3875.43,36.4273,935.796,0.0674142,5.83866,-8.04707e-05
61,0.00919018,-0.485229,4399.93,-3875.55,36.2861,936.726,0.0674326,5.81624,-0.000212214
61,0.00953648,-0.465091,4399.92,-3875.41,38.1288,925.41,0.0655698,5.8295,7.66154e-05
61,0.00952102,-0.437169,4399.92,-3875.4,38.0195,926.529,0.0663878,5.83926,0.000444593
61,0.00985691,-0.448652,4399.92,-3875.55,39.0895,920.168,0.0649086,5.8403,-0.000210155
61,0.00940704,-0.412153,4399.92,-3875.57,37.3671,929.668,0.0660322,5.85681,0.000330563
61,0.00917389,-0.48647,4399.93,-3875.42,36.8258,932.809,0.0666216,5.81026,-0.000745759
61,0.00945351,-0.475333,4399.92,-3875.58,37.8509,927.51,0.0664184,5.82237,-0.000166615
61,0.0089885,-0.43886,4399.93,-3875.4,36.1745,937.213,0.0674793,5.83215,-0.000180103
61,0.00951448,-0.48796,4399.92,-3875.41,37.8859,927.015,0.0660755,5.81516,-7.30441e-05
61,0.00978821,-0.441838,4399.92,-3875.48,39.0997,920.605,0.0655144,5.8481,0.000476549
61,0.00909115,-0.446507,4399.93,-3875.5,36.3722,936.11,0.0678978,5.83888,0.000686275
61,0.00940788,-0.444918,4399.92,-3875.57,37.1486,932.295,0.0680433,5.8613,-0.000833269
61,0.00931904,-0.427626,4399.93,-3875.55,37.4389,929.637,0.0666195,5.84827,0.000239484
61,0.00947758,-0.38395,4399.92,-3875.46,37.7205,928.08,0.0662687,5.87189,0.000388268
61,0.0096333,-0.460583,4399.92,-3875.47,38.6186,923.011,0.0657025,5.82702,-0.000343432
61,0.00971194,-0.467496,4399.92,-3875.58,38.747,922.163,0.0653721,5.82872,0.000223462
61,0.00961306,-0.468943,4399.92,-3875.39,38.3747,924.212,0.0657137,5.81893,-0.000470278
61,0.0093379,-0.429571,4399.92,-3875.55,37.4312,929.919,0.0669265,5.84235,7.43424e-05
61,0.00914088,-0.470624,4399.93,-3875.48,36.1264,937.675,0.0678555,5.82902,-0.000133523
61,0.00919903,-0.427945,4399.93,-3875.48,36.3744,936.653,0.0679398,5.85684,0.000266429
61,0.00956462,-0.460883,4399.92,-3875.56,38.0101,926.576,0.0662778,5.83016,0.000209097
61,0.00927432,-0.468193,4399.92,-3875.41,37.1605,931.203,0.0668274,5.82783,0.000301717
61,0.00914373,-0.421393,4399.93,-3875.4,36.2608,936.85,0.0675523,5.84931,1.26873e-05
61,0.00893993,-0.429325,4399.93,-3875.39,36.3392,936.544,0.0676945,5.85741,0.000314723
61,0.00973935,-0.445529,4399.92,-3875.61,39.0434,920.382,0.0651678,5.82996,-3.53452e-05
61,0.00982129,-0.462781,4399.92,-3875.41,38.9392,920.909,0.065281,5.82534,-8.64624e-05
61,0.00897853,-0.439432,4399.93,-3875.55,35.8251,939.187,0.0677892,5.8404,0.0001895
61,0.00936771,-0.477019,4399.92,-3875.61,37.3589,930.165,0.0666125,5.82033,-0.000224268
61,0.00913136,-0.463299,4399.93,-3875.57,36.9169,932.301,0.066708,5.82849,-2.72238e-05
61,0.00968338,-0.493692,4399.92,-3875.54,39.0005,920.168,0.0646626,5.8097,0.000633896
61,0.00967471,-0.497645,4399.92,-3875.61,38.2225,925.348,0.0661438,5.80727,-0.000367296
61,0.00935872,-0.450985,4399.93,-3875.51,36.9441,932.112,0.0665999,5.8306,-0.000201528
