hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
21,0.0104553,1.18685,2199.98,-4499.97,48.0656,1034.79,0.0676454,1.16986,-0.00327883
21,0.010584,1.25308,2199.98,-4499.85,48.9225,1030.64,0.0682586,1.20345,-0.00189266
21,0.0101732,1.17348,2199.98,-4499.77,48.4151,1031.07,0.0679062,1.15453,-0.00174758
21,0.0102421,1.15697,2199.98,-4499.99,48.469,1030.99,0.0681898,1.16965,-0.00294456
21,0.0106607,1.21358,2199.98,-4499.95,49.6968,1023.44,0.0675303,1.16781,-0.00244735
21,0.0104593,1.2482,2199.98,-4499.94,48.2726,1033.53,0.0675956,1.18136,-0.00279912
21,0.0104564,1.24568,2199.98,-4499.8,49.4588,1025.34,0.0669492,1.18874,-0.00196299
21,0.0103809,1.13506,2199.98,-4499.99,49.2461,1022.72,0.0660864,1.12168,-0.00354872
21,0.0106976,1.22315,2199.97,-4499.8,49.8908,1020.85,0.0658919,1.15188,-0.00310569
21,0.0108834,1.21657,2199.97,-4499.9,50.1452,1019.89,0.0663719,1.16868,-0.00293429
21,0.0105288,1.22675,2199.98,-4499.77,48.409,1033.09,0.0678419,1.18491,-0.00202125
21,0.0107032,1.22967,2199.98,-4499.91,48.9326,1029.34,0.0675773,1.14193,-0.00410178
21,0.0111212,1.13758,2199.97,-4499.82,49.8079,1021.59,0.0662556,1.1314,-0.00365046
21,0.010216,1.218,2199.98,-4499.8,48.9251,1027.13,0.0678563,1.13029,-0.00384462
21,0.0102462,1.26524,2199.98,-4499.94,48.2126,1032.39,0.0667189,1.11844,-0.00373528
21,0.0111474,1.15301,2199.97,-4499.8,49.3848,1025.19,0.0665619,1.11823,-0.00365155
21,0.0100554,1.21602,2199.98,-4499.95,48.8895,1026.78,0.067669,1.12229,-0.00370289
21,0.0109626,1.21249,2199.97,-4499.94,49.5255,1024.92,0.0677946,1.14875,-0.0030141
21,0.0107096,1.18403,2199.97,-4499.84,49.9154,1020.85,0.0666602,1.15321,-0.00348984
21,0.0118775,1.3567,2199.97,-4499.99,48.7487,1031.59,0.0676399,1.17667,-0.00278743
21,0.0109438,1.17724,2199.97,-4499.89,49.1432,1026.88,0.0662396,1.13174,-0.00318166
21,0.0104984,1.25291,2199.98,-4499.83,49.0999,1026.85,0.0669081,1.16207,-0.00342107
21,0.0109227,1.23795,2199.97,-4499.75,50.0518,1020.31,0.0668171,1.13496,-0.00424394
21,0.0108855,1.23018,2199.97,-4499.84,48.7721,1030.4,0.0670652,1.12253,-0.00389636
21,0.0113588,1.16379,2199.97,-4499.8,49.1589,1028.51,0.0667118,1.15089,-0.00300421
21,0.0106386,1.12246,2199.98,-4499.94,48.7846,1028.76,0.06833,1.17455,-0.00217263
21,0.0103277,1.25263,2199.98,-4499.94,48.5013,1031.57,0.0672496,1.18545,-0.00259751
21,0.0108798,1.26824,2199.97,-4499.92,48.3557,1035.09,0.0681525,1.22228,-0.00158085
21,0.0110323,1.19176,2199.97,-4500,49.8243,1021.72,0.0665351,1.11615,-0.00434885
21,0.0104366,1.12826,2199.98,-4499.85,48.6296,1029.96,0.067535,1.1268,-0.00335116
21,0.00932559,1.25129,2199.98,-4499.8,48.9376,1023.66,0.0664433,1.17453,-0.00311314
21,0.0107097,1.20117,2199.97,-4499.81,48.9626,1028.77,0.0673318,1.16189,-0.00297782
21,0.010629,1.19472,2199.98,-4499.86,48.4886,1031.32,0.0672955,1.13093,-0.00363806
21,0.0114552,1.31102,2199.97,-4499.86,48.612,1034.86,0.0676117,1.18635,-0.00324024
21,0.0101428,1.14617,2199.98,-4499.75,48.2688,1032.95,0.0683431,1.19163,-0.0026073
21,0.0101402,1.20951,2199.98,-4499.88,49.8331,1020.09,0.0662048,1.13852,-0.0034057
21,0.0108824,1.17709,2199.97,-4499.92,48.8742,1028.99,0.0669479,1.1643,-0.00301892
21,0.0109719,1.21305,2199.97,-4499.88,49.4833,1025.78,0.0670486,1.13827,-0.00392266
21,0.0112403,1.11319,2199.97,-4499.94,48.8975,1030.72,0.067341,1.18845,-0.00201947
21,0.010324,1.17202,2199.98,-4499.84,49.1697,1024.67,0.0671447,1.12203,-0.00386034
21,0.0107413,1.15326,2199.98,-4499.75,48.3228,1033.03,0.0678416,1.12342,-0.00349719
21,0.0109978,1.22872,2199.97,-4499.8,49.6519,1024.57,0.0664626,1.20259,-0.00166442
21,0.0103782,1.17477,2199.98,-4499.95,50.0838,1017.81,0.0660368,1.15764,-0.0022679
21,0.0112515,1.2038,2199.97,-4499.82,49.259,1028.26,0.0672531,1.21339,-0.00255137
21,0.0108323,1.1566,2199.97,-4499.83,48.8542,1029.24,0.0670712,1.15904,-0.00326801
21,0.0110805,1.21429,2199.97,-4499.9,49.5756,1026.31,0.0670702,1.16399,-0.00291367
21,0.0108313,1.19959,2199.97,-4499.99,48.9541,1029.26,0.0676552,1.14087,-0.00304652
21,0.0104822,1.22873,2199.98,-4499.8,50.1003,1018.34,0.0653921,1.1625,-0.0030685
21,0.0106175,1.13501,2199.98,-4499.8,49.0311,1027.4,0.0673511,1.16242,-0.00256128
21,0.0111842,1.12849,2199.97,-4499.85,49.9202,1023.2,0.0665191,1.21158,-0.00162572
21,0.0108701,1.22527,2199.97,-4499.82,49.7222,1023.65,0.0667079,1.16986,-0.00302865
21,0.0106944,1.12393,2199.97,-4499.82,49.4419,1024.13,0.0668658,1.14597,-0.00410173
21,0.0103277,1.25979,2199.98,-4499.84,49.8785,1020.47,0.0667599,1.14675,-0.00315276
21,0.009952,1.22646,2199.98,-4499.87,48.0724,1033.92,0.0679665,1.15149,-0.00313687
21,0.0108722,1.21163,2199.97,-4499.95,48.8616,1029.92,0.0665215,1.1764,-0.00147224
21,0.0103005,1.15101,2199.98,-4499.79,48.185,1033.1,0.0668446,1.18003,-0.00183538
21,0.00948157,1.24033,2199.98,-4499.9,49.4555,1018.98,0.066461,1.11229,-0.00383234
21,0.00996629,1.17184,2199.98,-4499.98,48.2687,1031.67,0.0667613,1.15907,-0.00265281
21,0.0117952,1.23688,2199.97,-4500,49.6159,1027.57,0.0675427,1.18215,-0.00213983
21,0.0115433,1.19326,2199.97,-4499.84,49.4197,1027.57,0.0672247,1.1756,-0.00208716
21,0.0102656,1.24035,2199.98,-4499.97,49.0777,1026.39,0.0670176,1.17496,-0.00244918
21,0.0102515,1.16479,2199.98,-4499.97,49.27,1026.1,0.0668432,1.21099,-0.00126145
21,0.0102742,1.21411,2199.98,-4499.89,48.7814,1029.46,0.068149,1.14669,-0.00228654
21,0.0111021,1.33071,2199.97,-4499.9,49.5926,1024.55,0.0663957,1.16004,-0.00314946
21,0.0108886,1.12636,2199.97,-4499.77,48.9344,1031.06,0.0684886,1.24425,-0.00100665
21,0.0103046,1.2451,2199.98,-4499.85,48.5266,1030.03,0.0672701,1.11693,-0.00338415
21,0.0113944,1.29523,2199.97,-4499.96,50.1408,1021.59,0.0664865,1.16029,-0.0039861
21,0.00996603,1.18196,2199.98,-4499.92,48.7931,1027.73,0.0674953,1.14343,-0.00316885
21,0.0104141,1.22784,2199.98,-4499.75,48.7889,1028.26,0.0666355,1.13717,-0.00364033
21,0.0104092,1.23033,2199.98,-4499.99,50.0752,1018.68,0.0663921,1.12609,-0.00352704
21,0.0109073,1.14666,2199.97,-4499.99,50.1781,1018.56,0.0662645,1.1463,-0.00303687
21,0.0102696,1.27264,2199.98,-4499.84,48.5232,1033.39,0.0682663,1.22502,-0.0019403
21,0.0112009,1.14409,2199.97,-4499.93,49.7049,1024.17,0.0670452,1.17843,-0.00214812
21,0.0111043,1.20081,2199.97,-4499.95,49.7703,1023.47,0.0667533,1.16023,-0.00273947
21,0.0115793,1.18482,2199.97,-4499.89,50.0466,1022.83,0.0663025,1.16779,-0.00264093
