,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
1710,0.01036560218974871,1.190633033707451,-4500.418697168606,4399.9069993851435,885.8416951285496,0.060072684247613854,1.154069168902302,-0.0021664661582673694,-0.19232768263618083,49.66423072851409,1.193169551431265,23793.724455092244
1731,0.010550755028544103,1.1362228109402286,-4499.534874130994,4399.901014162427,896.1484814987749,0.06078108233225283,1.1251943049609583,-0.002596378858767965,-0.22120254657752447,48.28244320836841,1.16203604722986,20827.43207029578
1756,0.010427914315515985,1.185617346997852,-4500.092010414592,4399.904525482031,888.0803330358831,0.060433457860338595,1.1767638495537915,-0.0020999274894880396,-0.16963300198469122,49.010214522455136,1.2023583088291008,22498.029039868787
1759,0.010423367204693028,1.1857963371585785,-4499.803886982452,4399.905115269226,887.1391548992459,0.060221101428593674,1.1324821638584208,-0.002624342983005219,-0.21391468768006194,49.487957930529234,1.173516469470979,22797.4983921773
1872,0.010904912523489416,1.1887634670107892,-4499.774105195483,4399.896768145059,881.0434467104214,0.058628939885298555,1.151344191500713,-0.0025113321469209735,-0.19505266003776978,50.60507112417112,1.1955825398115068,19036.514182101284
1916,0.010732111013922765,1.1581554903997766,-4500.343299632427,4399.900949745911,901.3988424400297,0.06123774846836649,1.1597053685112426,-0.002332125415066935,-0.18669148302724015,48.497304313502404,1.1813915280845377,20798.479056436543
1946,0.010383566985814822,1.2218330140573708,-4499.9139965865015,4399.904701189058,890.1621374421582,0.060940791179196846,1.2346624198544227,-0.001368171791614697,-0.11173443168406005,48.1998955898722,1.2461703966353996,22586.648501753112
1953,0.010759648637077764,1.2038161269143737,-4499.692702435413,4399.90247788593,889.2777153317999,0.06114131250682185,1.176512080392646,-0.0030084958591579747,-0.16988477114583667,48.97524961839473,1.2029503647750606,21501.314485129504
1959,0.010820421427147002,1.2110819879992099,-4499.591076585109,4399.9004237064655,890.6980981293451,0.06059819009358502,1.2079751596675519,-0.0016043363317801945,-0.1384216918709309,48.37013769127835,1.222534206254013,20564.200742806133
2048,0.010587949531802565,1.224965394139214,-4499.591741750639,4399.901808082147,889.5110276910888,0.06081958181886753,1.2110416371205517,-0.0012058600454617505,-0.13535521441793108,48.52276593709556,1.2287194303108189,21189.097836492667
2056,0.01073372643411246,1.2828477887404657,-4499.996778104714,4399.901484567847,890.2001759743674,0.06085122487526298,1.2301137053503053,-0.0010988011224555237,-0.11628314618817748,48.43248928760594,1.2480949665424306,21040.636971209373
2092,0.010451366801032064,1.193387185385168,-4500.442777871234,4399.904500941698,893.4430555103165,0.06083469648309844,1.1910370594542212,-0.001810417392261182,-0.15535979208426154,47.82654898718592,1.2041893133927062,22485.691883538075
2108,0.010549613173331375,1.1665175736135132,-4500.063805492813,4399.904730484106,893.5691207480479,0.06147294086769646,1.1441964727085931,-0.0021423252659122267,-0.20220037882988962,48.26485508341116,1.1670845861236565,22601.47275883162
2150,0.010861650729448518,1.1837162541480333,-4499.805860461525,4399.901873615879,894.2622503115988,0.06147564564542631,1.1891541902150449,-0.0018511684994719938,-0.1572426613234379,47.75866169377389,1.203366889116811,21219.355349215883
2151,0.01074037519577539,1.231193570430696,-4500.1141170247165,4399.9041120830325,881.3115842294202,0.0596559738261552,1.1564386020369561,-0.0021258358395376447,-0.18995824950152662,50.64933792200592,1.2040694097800397,22291.498285513757
2227,0.010904663414975908,1.1959558808549262,-4499.654935165778,4399.904002940831,890.0748633938115,0.0606973137650983,1.219004948034675,-0.0017446007671288258,-0.1273919035038078,48.469261164801125,1.2289054849543726,22237.428727487157
2297,0.010618351274779347,1.265584134489252,-4499.662877371864,4399.901034859631,886.1881893430752,0.06031287901294655,1.2321947923684937,-0.001453947137416206,-0.11420205916998905,49.11852107676969,1.2536283509589092,20836.747098021773
2305,0.010827166048443483,1.1908173198229732,-4500.178162844798,4399.899899098932,888.4929590422797,0.060717795025159386,1.2087717542115188,-0.0020844669996356326,-0.13762509732696393,48.827821937973056,1.2248360005820056,20334.332594157342
2357,0.01078226330111674,1.203914565844567,-4499.94582098488,4399.900487945638,882.103771438213,0.05984424935441826,1.1788927994426084,-0.002006272382754088,-0.16750405209587438,50.176762485795805,1.2150804096571224,20592.605799588353
2381,0.010824937772122492,1.174489695915856,-4500.339597906725,4399.898397355393,891.4419812174043,0.06102163246985458,1.134027384591265,-0.0024042220964507572,-0.2123694669472178,48.79428346707448,1.1678527151655549,19696.433674782165
2429,0.010396043424375405,1.2210507154921941,-4500.390749953457,4399.906633197708,891.6691710517105,0.0610252910201089,1.1769817756934848,-0.0019806674201973662,-0.16941507584499793,48.3093029876535,1.2030095229981437,23595.241797247058
2437,0.01082103001850737,1.2422084324629796,-4499.513430398275,4399.8993227706815,886.256579617705,0.06037257444742128,1.1919934377091082,-0.0020578142507441852,-0.15440341382937461,49.331241903417435,1.22295898162265,20086.04981479646
2452,0.010736721062733665,1.2721457115378614,-4499.821534308665,4399.897965095715,883.6031424556891,0.0596349072078187,1.2007217407923099,-0.0017967435938535182,-0.1456751107461729,49.74894226236743,1.2348790793723803,19518.170101831503
2515,0.0103314490929239,1.1723173595295349,-4500.099093925707,4399.910526889285,893.537336847928,0.06096265218829868,1.1484892593809573,-0.001881311394003804,-0.1979075921575255,48.08487358843994,1.1711784165927637,25835.798941464243
2529,0.01236744746090245,1.1980579103572466,-4499.657914953886,4399.869541278174,887.1975441004796,0.05958951308745304,1.149066227899056,-0.0021858104948930994,-0.19733062363942677,50.03820685118937,1.1865261427263096,11486.385221452154
2620,0.010698303607315395,1.1799086483132224,-4499.6299911231845,4399.901470777003,883.3574633496424,0.059793457241906954,1.1491654113208312,-0.002416305447269448,-0.1972314402176516,50.1845737904208,1.1905777540205873,21034.341741928733
2652,0.010458676610935233,1.2439958959357642,-4500.1432937699055,4399.905846055487,891.5164485339757,0.05996503418697345,1.2311300742674305,-0.0015100086126060906,-0.11526677727105228,48.031782764162685,1.2453871866041435,23176.613943190183
2680,0.010440866593391092,1.2269933297614601,-4500.4358484503555,4399.9065433658,890.0205621278005,0.06102865721835309,1.2291472919086788,-0.0014802580297641299,-0.11724955962980399,48.34296416819382,1.242931483561647,23546.916353787878
2727,0.010441185760881027,1.1933867809067953,-4499.604301390473,4399.908848584078,890.0544135733688,0.060686540686676595,1.1525257793961536,-0.0025383425439199046,-0.19387107214232913,48.82807990052906,1.185274101171846,24833.865193664504
2749,0.01051841041178034,1.1628448643440557,-4500.489677088803,4399.904613569881,885.9951950222755,0.06028533552646649,1.171955089073406,-0.0023910513341924545,-0.1744417624650767,49.52786092283641,1.2021332920565593,22542.394056071113
2827,0.010687802411515068,1.2167495181482824,-4499.885452904563,4399.904636371622,887.8163420260896,0.06090544244017051,1.1822031522767875,-0.0016562957325352839,-0.16419369926169525,49.0548042994635,1.211007418318768,22553.898629839758
2915,0.011363888192091295,1.1848390756284917,-4499.731665975794,4399.885796894341,883.0272958009867,0.05923042847635895,1.1354996024857489,-0.0022850610341529133,-0.21089724905273388,50.49941817329141,1.183269709615358,15321.6835141633
2919,0.010857272218644217,1.2338890553340267,-4499.554556923632,4399.899920107629,882.9048337180047,0.059915298280369206,1.218382988794435,-0.0015424575687779977,-0.1280138627440477,49.900193993079185,1.2432367739253067,20343.466605282
2934,0.010544823935061181,1.276761450134224,-4500.145292453752,4399.903012290377,887.433243524023,0.06029222531065899,1.225139043044195,-0.001284605955294228,-0.12125780849428769,48.81601935303474,1.2481451897016713,21755.20222819589
2953,0.010234463688367525,1.2046657532157445,-4499.931165920416,4399.904796936168,888.0959744613708,0.06056256064436037,1.2074211065563443,-0.001700925086053103,-0.1389757449821385,48.76259419155955,1.2248290433087499,22635.151827990885
2964,0.011373741511581806,1.2091423598794568,-4500.266741557017,4399.8885409658815,880.2898920129275,0.05936585556978464,1.1636693853671138,-0.0018116338219969406,-0.18272746617136892,50.8220262538545,1.2072575999728117,16145.84028291871
2978,0.010545412410818114,1.2240683475608414,-4500.079905125225,4399.904097873276,888.3063939827598,0.060533660513870026,1.1859208722271797,-0.001942960180320852,-0.16047597931130309,48.8973313063625,1.2124675141927646,22284.44796187023
