,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
596,0.009408593704693725,5.7872280163133,-4500.373872487401,4399.922195778778,916.1522700529127,0.06452313446854245,5.8206173268599075,-0.00027036647030044466,-0.01376902980685113,42.73120554058276,5.81148164710887,34746.82665532577
634,0.009096868176771153,5.830963469720537,-4499.734049212599,4399.926624680917,919.0546074009841,0.06523719784978196,5.815736749339757,-0.0007262392290960913,-0.018649607327001938,42.15978535001009,5.813459202243287,39323.96563153987
720,0.009279096160468589,5.852839649164742,-4499.734072634976,4399.923560230856,921.0181019992178,0.06519855172385468,5.839043529309982,-0.0003706483974515279,0.004657172643223184,41.85142039981312,5.8431673545119365,36070.5285745187
750,0.009608199974855958,5.810368434167302,-4500.367516846681,4399.92009452631,908.6367287760409,0.06316147210109359,5.812841391443037,-0.000352656825025559,-0.021544965223721846,44.13242306343386,5.809553835077996,32842.43614731869
788,0.009307031325490798,5.806692950944941,-4499.666756419121,4399.921531114177,910.6438760544501,0.06416200417695518,5.835718793393727,0.00016301112819227487,0.0013324367269680337,43.76289944229363,5.8310814523865,34127.463001359654
858,0.009351546610230148,5.802850905917803,-4499.501466912362,4399.919449143327,905.3293065597247,0.06293326298634944,5.819615463006381,-0.0001462323268955585,-0.014770893660377205,44.63541029502333,5.816174325425705,32287.92752207434
865,0.009201573337365782,5.840461674061517,-4500.423445934038,4399.927237587648,919.1163259985705,0.06516207945785057,5.820822635097128,-0.000504752542561416,-0.01356372156963026,42.192309304652674,5.8208567682667,40025.66488943437
875,0.009125004147124383,5.796270161245275,-4499.997765059991,4399.9315471097625,915.3415069997731,0.06475448315251925,5.825440927533782,-0.00026333695653107497,-0.008945429132976912,42.82160267193849,5.818780087998203,45516.79664432682
930,0.009502156565868983,5.859198581764172,-4499.876794689255,4399.921172297212,921.0315676701842,0.06584011630346653,5.858197347539074,0.0005319050678472996,0.023810990872314974,41.98177847468063,5.866737565134281,33799.74904538193
950,0.00875909817468472,5.852833498115082,-4500.325412498508,4399.934003736627,922.7991495069283,0.06558107242483897,5.852217268723832,3.152519953993346e-05,0.017830912057073434,41.35888685429328,5.8590529515779295,49151.054423866364
1053,0.00964306085155667,5.809894304899748,-4499.936907839889,4399.921044763246,911.1183943680691,0.06430992163663096,5.80916478103244,-0.000253937523657513,-0.025221575634319038,43.79900768341503,5.804986290101963,33684.3706404253
1102,0.009265558501559567,5.824965182245021,-4500.297472508332,4399.928356656206,920.945077391932,0.06536097373866447,5.835676349291103,-0.0002511036313797287,0.0012899926243443716,41.87893036794148,5.834862338370452,41354.71016874958
1143,0.009903318556877212,5.824688731010451,-4499.526236013506,4399.917582619245,906.8520931913873,0.06319836081072909,5.835182246660115,-0.00016132377510825417,0.0007958899933564467,44.63679435045624,5.8338976670034235,30758.626200949093
1181,0.008815927200535931,5.798280902188949,-4500.4961457335885,4399.932643256158,919.1584061984751,0.06506577751958907,5.80945228732798,-0.0001229226235001933,-0.024934069338778286,42.009194212863285,5.800657708566619,47088.24577048429
1212,0.009211767779731381,5.804076099904793,-4499.594308923642,4399.923625322713,926.9901204972086,0.06537859796675077,5.82642365515447,-0.0003927528052699412,-0.007962701512288284,42.60590854487885,5.821256414000454,36135.49771511236
1357,0.009426475330233585,5.863051699788459,-4500.461008693846,4399.922689112086,907.3389595981859,0.06353652075803615,5.854073465318573,5.1113981739080685e-05,0.019687108651814,44.36823255446653,5.8577965561493,35217.15227299488
1400,0.00888939451999738,5.792739802702787,-4499.9162762765245,4399.929249919443,922.7637887769208,0.06575326621029257,5.827399614967576,-6.93876799289319e-05,-0.006986741699182453,41.43862164133619,5.81874678522534,42462.20446376318
1430,0.009046470110671338,5.838112303841795,-4499.6591984134875,4399.925613770378,923.0282346446945,0.06588926160595582,5.82464032153854,-0.0003069697985224711,-0.009746035128218367,41.45683146625579,5.822658911087615,38205.127609370604
1446,0.009547987066433282,5.758567629571196,-4500.436882373238,4399.920643808174,906.528537187095,0.06295132994455281,5.820160567011506,-4.93925230843859e-05,-0.014225789655252896,44.536172814642114,5.8093201011969,33325.33495530596
1542,0.00941276940204899,5.806044673467114,-4499.696392660861,4399.921350718145,915.1745293203027,0.06452478712871064,5.82294799913147,-0.00018912205360630368,-0.011438357535288546,42.937859046592095,5.817615346437236,33962.12992738181
1666,0.009370360291930582,5.868649762908346,-4500.028584149407,4399.926193102213,926.084492425586,0.0650224534208304,5.867124107688426,0.00030661624715159965,0.032737751021667094,42.80285872809635,5.875460493188541,38840.55477350615
1741,0.009347490819055325,5.843622704522128,-4500.025444871709,4399.923173182584,914.1670831155575,0.06434529758906168,5.8586137016149475,0.0004493807371395068,0.0242273449481889,43.10668666194161,5.861066602837684,35687.69416227879
1787,0.008829301322362645,5.829107874946271,-4499.588465291896,4399.932543159451,923.1317793730416,0.06542360390689114,5.814952511474355,-0.0006893889069552307,-0.01943384519240343,41.292211109238394,5.809763518889635,46941.490634402486
1850,0.008888503692509096,5.792556180550323,-4500.111896330261,4399.931287568056,919.0638871379579,0.06496984547374916,5.808999874255535,9.248968381299696e-05,-0.025386482411223987,42.03966176439064,5.798335625594768,45155.92009558219
1895,0.008965853988151392,5.857462022049929,-4499.607093040373,4399.93218773672,920.4137291719838,0.0654119884348529,5.832576138552167,3.7953607554294445e-05,-0.0018102181145920326,41.85691684686159,5.835850983688833,46425.74700116732
2009,0.00925129526074614,5.784643906996955,-4500.200677151553,4399.925904636105,921.9106881775289,0.06526147593783298,5.813472478187563,-0.0002574995176349999,-0.020913878479195347,41.671834462778804,5.8005983239921015,38522.25101347372
2015,0.009502824113140566,5.775775679389447,-4499.866061818216,4399.922194870156,912.6005837537037,0.06411515020634423,5.795292301906741,-0.0006643388510752007,-0.03909405476001737,43.44532184294975,5.784726393578307,34745.968851194
2047,0.009965822066341105,5.858377319397524,-4499.93930593785,4399.911958750944,905.7864779010077,0.06357995627053592,5.826262991805423,-0.00014352994457252102,-0.008123364861335247,44.895197252117086,5.831008093264397,26737.52856632258
2057,0.009225786862848357,5.826224321129237,-4500.04222730928,4397.422960230767,920.1369257110736,0.06491653463128082,5.852402246126663,0.00022114977574940747,0.018015889459904066,42.021554273305185,5.85309314331324,39405.69250012015
2179,0.009739016288272454,5.831444728533371,-4500.417834594486,4399.917589588679,911.2041256883482,0.06430956714472562,5.816338998757128,-0.0004116829839367596,-0.018047357909630968,43.819781882057676,5.816322407960595,30764.13922535534
2184,0.009401152329761131,5.9090175098454445,-4500.457029037784,4399.9241539526365,923.1638293414928,0.06557436045109086,5.796569095495522,-1.5760316959357183e-05,-0.03781726117123707,41.53266680396874,5.803176666508804,36669.489330517405
2192,0.009074146809726033,5.7859629773513035,-4500.4572794066535,4399.929147234009,916.850126005859,0.0647035993345547,5.801155732708083,-0.00026596722139701285,-0.03323062395867549,42.49300126603547,5.789701961329679,42332.70948345684
2199,0.009358780578246349,5.799912166281898,-4500.041610818303,4399.923878881116,913.7779952119407,0.06433765206888128,5.8226201708954335,0.00023459713654681304,-0.011766185771325155,43.15398274434705,5.816327360465208,36390.206908005195
2222,0.00893288441259481,5.861275478740763,-4499.9542849951085,4399.932108535456,921.8482726923659,0.06598701114052384,5.841545622536515,0.0001767368880826286,0.007159265869756126,41.65821087602668,5.846830312758622,47081.47027756197
2271,0.008624544635039394,5.782749272925733,-4499.615725350075,4399.934708417562,917.0404076610247,0.06438556952401525,5.815761521197129,-4.905271325241054e-05,-0.018624835469629453,42.29186500100901,5.804596376564211,51278.440891162354
2278,0.009100774477371742,5.806852649402504,-4499.720714510012,4399.926818533391,920.8441598714212,0.06512319561187437,5.816554782217513,-0.00020689970907722882,-0.017831574449245657,41.807724021489655,5.808846645844914,39543.95282870948
2292,0.009867741422703072,5.863279570572167,-4500.1701531254585,4399.915868505884,909.4416616887396,0.0638763527096237,5.861754097181874,0.00024862726723681267,0.027367740515114924,44.18397299263208,5.867862668227689,29445.048110336982
2299,0.008822682073119826,5.814211213802566,-4500.070065158415,4399.931710003835,919.8958385003898,0.06493531001277933,5.8352575803586735,0.0002270492424489143,0.0008712236919148353,41.853994489783695,5.831166235237481,45745.44173710133
2309,0.009611715565655505,5.913649057925675,-4499.523758433258,4399.915583692547,910.1196464643236,0.06400111596869464,5.858771326281394,-0.00013356100905622024,0.02438496961463521,43.92921663804291,5.871373469551166,29234.695308128266
2313,0.009071353845239384,5.814846603602769,-4499.830872856578,4399.928726169134,922.2241023473117,0.06571345866620919,5.807959362576701,-8.744155292139822e-05,-0.02642699409005722,41.588077347812664,5.800053469635585,41807.681687963246
2391,0.008824934314822468,5.872433235061608,-4499.503178306097,4399.926905450899,917.4783318042985,0.06472640905775907,5.866219329928376,0.00043199804153157837,0.0318329732616176,42.2906538644062,5.8763538849628345,44934.54673199085
2406,0.0092719437077381,5.7956238426672835,-4499.9114639412755,4399.772990932582,921.3543069931991,0.0656079492617184,5.821479919014948,-0.0003374275269552001,-0.012906437651810876,41.84631441192684,5.812230531434473,40813.15129471457
2446,0.009641291347412309,5.868267661337898,-4499.772065154336,4399.918714363942,913.192503943717,0.06454055866454092,5.843568155977192,-0.00034569449070107213,0.009181799310433725,43.39989256442481,5.849734647707499,31673.006014336002
2524,0.009753259015605927,5.806919158893902,-4500.312122208073,4399.918850271545,907.2436414023631,0.06325665560426276,5.808334855768999,-0.00033363278068127396,-0.02605150089775954,44.461971899866924,5.805547952439014,31785.455573291896
2530,0.009354556145053613,5.84100656676964,-4499.995750130977,4399.924170256141,909.5050177503485,0.06366110791259258,5.834875164146411,0.00013841128094746748,0.000488807479652742,43.93150546288413,5.8356638724668155,36686.140137709546
2554,0.009523554712196548,5.800070466105206,-4500.214678193953,4399.922325731389,913.24787154015,0.06398338587619098,5.80605632984939,-0.00048171436490380395,-0.028330026817368292,43.2898776124424,5.798966947773834,34869.82897125812
2591,0.009481798929052073,5.806943783420996,-4499.568613700338,4399.916386637883,908.7290109166496,0.06355461131516645,5.796332141986452,-0.00029237085185695425,-0.03805421468030623,44.10943780669052,5.793265627166491,29833.388900144862
2604,0.009877133094796924,5.853334015257586,-4500.383462130681,4399.915063286655,908.4089914611751,0.06361791395502094,5.847260539584189,0.0006217610107295796,0.012874182917430588,44.33970864475047,5.849282612562722,28855.93067686108
2654,0.009160437444679509,5.822422366063991,-4500.319030663836,4399.9279324793215,920.701488038424,0.06510183404006027,5.817118813218763,0.00010676050112198927,-0.017267543447995415,41.86197512661847,5.811550176586781,40843.486127352604
2697,0.009122312932234441,5.845590813376136,-4500.16143028696,4399.928385942862,909.7819174579325,0.06354099110384916,5.847656673143263,-0.00016285397084797942,0.013270316476504007,43.763883909116736,5.849978532261805,41390.350120872914
2707,0.009474193925600633,5.821612427111951,-4499.571137885912,4399.925243842915,912.5405465768417,0.0636708478609986,5.8414648389163375,0.0001995724662004905,0.007078482249578855,43.38175030024841,5.839615730231363,37807.26349205294
2724,0.009485986082677235,5.8540413112606275,-4500.1234207005255,4399.922296541539,910.6297791117231,0.06396221463004129,5.8463002097444985,0.00026593160231557894,0.011913853077739844,43.7955963382352,5.849424156953582,34842.14525751387
2856,0.009503166208668194,5.828027389995738,-4500.40819060217,4399.922135806047,917.5031376090408,0.06483250418556967,5.848516227718958,-1.4354102457124553e-05,0.01412987105219976,42.60442471156456,5.848147407959071,34690.273999590274
2868,0.009054840392312703,5.758231697795841,-4500.08919956118,4399.928792926483,913.5955764128757,0.06452473600309279,5.797382316093761,-0.0005323811392969503,-0.03700404057299789,43.105710944471404,5.783506224394207,41890.28694209648
2901,0.009325701560000826,5.845291717978316,-4499.7071581754035,4399.927879441989,914.5786517529563,0.06436572149306909,5.845132503844866,0.0007847777634225857,0.01074614717810718,43.02457525318671,5.846667270879388,40780.212762312025
2926,0.009391879802130883,5.847887158631924,-4500.476191131994,4399.923642505985,914.7656200938392,0.06463786291609352,5.873456842694152,0.0004449282708001023,0.03907048602739316,43.03237697413011,5.877431542585802,36152.67697712438
2950,0.00950775939312834,5.873139629718438,-4500.094255478549,4399.923089314474,909.596606820612,0.06390995773295627,5.840374215220273,1.3004756118540595e-05,0.005987858553514691,43.98848269932058,5.846197769550763,35605.518065808865
3087,0.009337356815055887,5.86370183590173,-4500.083725671983,4399.924758648331,920.0928984092297,0.06536334990446595,5.847696029076664,0.0004345694517494736,0.013309672409905104,42.08585367253416,5.854854984058561,37294.501596359034
3127,0.009803821499522549,5.82612634327525,-4499.636446232344,4228.924372178491,919.0756012810816,0.06437080967526145,5.8298070476785995,0.00015189888205425163,-0.00457930898815917,44.56690776304991,5.828202644740668,33315.214387937536
3188,0.009244612278003378,5.871535246224844,-4500.32939746673,4399.92705468383,917.8474801814568,0.06514171177179937,5.856909754098576,0.0003334529462651531,0.02252339743181775,42.457352162380914,5.86552140911706,39814.36843148014
3212,0.009074341620882534,5.847093805885008,-4500.318286566427,4399.928510007474,922.6285964219269,0.06568916022420764,5.84124876198811,0.00022808708700865473,0.006862405321351517,41.52389818155179,5.844551178252589,41541.82578452957
3252,0.009549773377595508,5.857276095087648,-4499.670003075309,4399.919461556438,907.4173482624697,0.06332612636874665,5.832756746415184,-4.023870673876181e-05,-0.0016296102515749311,44.33841033985779,5.833725888951098,32298.464157714665
3256,0.009749271460509787,5.867978805490045,-4500.0199699720515,4399.917717451286,918.2933912345654,0.06436880840530886,5.8634061460027445,0.0007792022327527723,0.029019789335985813,43.85360592348259,5.868554686519169,30865.537173971235
3260,0.009673993639937345,5.816980005944902,-4500.020780086101,4399.917964330791,911.8861605233365,0.06353202473577951,5.834045996921719,-0.0002999927173760693,-0.00034035974503954236,44.298860386171704,5.831052881325457,31062.69491434949
3261,0.009394364396460983,5.880535829728836,-4499.572880260638,4399.922461254157,911.0865743516913,0.06401993917286318,5.8695702309409175,0.0006401575390757029,0.03518387427415881,43.68392196860965,5.8768016581303755,34998.778664911835
3271,0.009085758723827879,5.8014875852621355,-4499.597050264305,4399.928408810054,915.9259510104663,0.06480823604176413,5.802935637530538,-0.00038763820589828046,-0.03145071913622033,42.70036139851473,5.7955758652347455,41418.209103532754
3347,0.00972619071998333,5.844544554815889,-4499.921179554023,4399.91881758853,907.9138836649325,0.06334304740556214,5.820640501859723,-3.231862813618757e-05,-0.01374585480703594,44.35507900897421,5.822933585869982,31758.360886588216
3372,0.008761687171305604,5.822602078893241,-4500.177763199057,4399.932418280636,917.0773403702593,0.06478171701298154,5.833614794127762,4.791898788447499e-05,-0.0007715625389970171,42.340628286654166,5.830546858724193,46759.33489502116
3394,0.009512731414193822,5.843528742935203,-4499.558009562586,4399.920870421957,908.5129807827778,0.0637963584051686,5.824906297171662,-0.0009239424941960417,-0.009480059495096782,44.204276937673534,5.827169567324047,33527.56960110925
3397,0.00978115330840532,5.815138879877737,-4500.042362320385,4399.917399062632,909.810018501646,0.06396705898631666,5.814276126767906,6.180721351115339e-06,-0.020110229898852694,44.06477031065965,5.811194927151737,30613.94207424435
3415,0.00934325259071446,5.821931642844277,-4499.754142273756,4399.925278193811,911.2098253750231,0.06393756370538942,5.815794192309465,-0.0005765327646653954,-0.01859216435729394,43.599185393456715,5.814263726317321,37843.95406138662
3426,0.00957023469338675,5.813413955112426,-4500.17755900731,4390.136723956807,915.3162857995633,0.0645364686230738,5.819631599411545,-0.0002758158609517846,-0.014754757255214024,43.103007291042495,5.81494263014222,32166.94504908434
3439,0.00968578750073487,5.8780325043854855,-4500.289938492921,4399.919153104367,910.0970105253989,0.06397417748687488,5.85930489032565,0.00033104776070797155,0.02491853365889174,43.96936254936293,5.865195538919234,32038.111815200795
3511,0.009729510153683724,5.816274240997607,-4499.615326912314,4399.919621603273,915.3780375221563,0.0646914549352037,5.8109734615832735,-1.9037827208425138e-05,-0.023412895083485097,43.04645874843745,5.805656086364872,32434.765141533102
3551,0.008914319960096137,5.847540980647326,-4500.361775361405,4399.932300252034,922.5073392672233,0.06564986008324865,5.847154356193025,0.00022582444364166267,0.012767999526266394,41.503434032181566,5.851181744989096,46588.117161517795
3598,0.009906760818156158,5.772653767656822,-4500.0915136134945,4250.980705719966,934.0725756308261,0.06616042368265547,5.823088249224759,0.00014042802861234256,-0.011298107441999328,42.04418320175183,5.810542419894161,30621.845935377856
3607,0.010519185785753596,5.820740457255533,-4500.381498350932,4399.903187507407,906.4466314006664,0.06360577406525487,5.82499155677771,7.352799430339864e-05,-0.009394799889048677,44.9916952344029,5.823253703151018,21839.387671245826
3634,0.009412143184188218,5.7937332528884316,-4499.600547443782,4399.922001840282,919.1350982662132,0.06486192664251351,5.801719040334101,-0.0003124967857139695,-0.03266731633265785,42.255224857887406,5.790445477953801,34564.42998932332
3660,0.008996176770009318,5.783434513791625,-4499.567637400153,4399.928418689541,914.4920887848779,0.0641564212360213,5.806730736898081,-0.00020456456513171423,-0.027655619768677475,42.85946452932374,5.797189051169877,41430.25367967179
3680,0.009592413318179626,5.820050366432749,-4499.793199723244,4399.92000884925,909.0874539780241,0.06317926961183289,5.850563782432324,0.0009432240226793222,0.016177425765564912,44.01482037807251,5.8471170612340115,32768.030700434676
3696,0.009341501844030356,5.876264376147892,-4500.421731611113,4399.924621842752,912.8831583575585,0.06398386501322915,5.847207292505099,0.0005518442087495501,0.012820935838340652,43.304032442590355,5.854381629894652,37151.75115880919
3759,0.009177823613737477,5.886469423323173,-4499.51984631975,4399.926027646929,915.6057322190723,0.06465318899792474,5.870621112865432,0.00022821809591164422,0.03623475619867378,42.802798241223385,5.882223965403675,38657.51965636223
3781,0.009048087863994575,5.844403150319188,-4499.890893991928,4399.926998464974,916.5292148995075,0.06451026393898626,5.873436200619308,0.0006576884116546423,0.03904984395254907,42.543796777439184,5.878828277474983,39749.74874661376
3832,0.008944301913884784,5.858694444480104,-4500.287706084286,4399.930727513059,914.5739307233047,0.06485222789353688,5.822087151827705,-0.00014489923716567982,-0.012299204839053779,42.95138464844967,5.8246946662966215,44391.273274261664
3882,0.009549777456732765,5.796541306135542,-4500.4198517440855,4399.920899245774,907.8547962492617,0.06349482384531745,5.8095435175309955,-0.00037502926122148637,-0.02484283913576313,44.29564044059282,5.804268655987793,33553.42024711542
3974,0.009487371956532162,5.808760416812286,-4499.939333911011,4399.918420183373,909.114837826868,0.0638880425974331,5.83166146662467,-8.044604366018873e-06,-0.0027248900420886457,44.27135820206909,5.794083563390105,31431.57101065139
4005,0.0093317962406036,5.876754548629047,-4499.930202285091,4399.923600750115,912.8394050050847,0.06395130988006488,5.862785031791429,9.559758668516039e-05,0.028398675124670092,43.3056097191101,5.870807796615899,36110.95147072877
4072,0.009356521713135233,5.892817765541231,-4500.153987663682,4399.9256036473535,906.9341033653584,0.06339657990054408,5.856408962838343,0.00016660555128305025,0.02202260617158469,44.40961134411913,5.864449378808243,38194.159216410095
4073,0.009072197477595531,5.838765837109241,-4499.684313846151,4394.821597284277,914.2971623421485,0.06423561808712745,5.86492016766638,0.00035261020803286833,0.03053381099962138,43.03313038748628,5.867334969139043,44590.37941349621
4082,0.00938894427132678,5.884197767448347,-4500.197718350323,4399.924428945285,904.9554637764045,0.06267606808637984,5.817089941945077,0.00022482845345374395,-0.017296414721681863,44.72236985817782,5.825301578796248,36951.81776202006
4126,0.009077467888989577,5.8350439703015935,-4499.678023625784,4399.928633629139,921.3626508195313,0.06545749564400168,5.8479026571482855,0.00016234703570611997,0.013516300481526855,41.74985680513073,5.850722449129992,41693.56488944748
4179,0.009702952137724284,5.741163225174634,-4499.832076305259,4399.921161190479,908.4069985099047,0.06350453268088424,5.832640981507185,1.3444686199849096e-05,-0.0017453751595732925,44.24780815287589,5.817902358404487,33789.67812083098
4270,0.009583297145642091,5.810828704133913,-4499.6089572362125,4399.923834344729,910.521448684196,0.06419260640201854,5.80327507747951,-0.00016060792705224725,-0.03111127918724854,43.86743216079997,5.799168864267795,36345.279811071196
4315,0.009432222151764562,5.862288675985214,-4499.541919548376,4399.925335884997,911.3348498594685,0.06410514728303071,5.862335259170966,0.000854652827031801,0.027948902504207673,43.69504892576377,5.873405540686776,37905.69128562391
4321,0.009268583457645491,5.786629244927914,-4500.494508975817,4399.925695689511,919.4425939259372,0.06497658214799774,5.808749712451651,-0.00033890080466662483,-0.025636644215107474,42.12219440419141,5.797134084732214,38294.05658409169
4386,0.009224200433107229,5.8751910904691265,-4500.372283197735,4399.92773040894,917.3069024568242,0.0646657302979524,5.867559287740847,0.0005274950636167495,0.033172931074088474,42.49773136294445,5.878112945661874,40603.17880169713
4393,0.009222953358356158,5.8281298083146975,-4499.596085399104,4399.927405711889,916.4687079017656,0.06477682024067592,5.822665690342096,-0.0002485486965081879,-0.01172066632466251,42.63268834600922,5.820275036566829,42336.64263768265
4484,0.009335565663447731,5.786685126305341,-4500.495394287553,4399.924641266142,913.6320724131032,0.06431377682982459,5.803434190405669,-0.0004040688124594672,-0.03095216626108943,43.17553975988358,5.794647160956626,37171.970138987694
4550,0.009338813005342634,5.848099170618232,-4500.378369595818,4399.924921224737,914.2813464918022,0.0642915889290341,5.861339733199233,0.00034400073272935214,0.026953376532474316,43.09731400895212,5.865054525889488,37465.18226848214
4598,0.009530875969094701,5.797742053238098,-4500.034580855787,4399.921803855856,911.5740432099072,0.06412000012084829,5.820881064509512,2.8985737095705945e-05,-0.013505292157246274,43.87328013497329,5.81464292899672,34379.65964993027
4650,0.00951567301468937,5.857664552218171,-4500.468819536133,4399.922175025089,909.5597687836029,0.0634500794047268,5.841460392801715,8.459718161560681e-05,0.007074036134956607,43.96569880334228,5.844747567019613,34727.2413435884
4739,0.009197218108256395,5.8397552761167715,-4499.891333385523,4399.929536117342,914.3300866303978,0.06498589199474407,5.828025366887856,0.00016127164068887413,-0.006360989778902315,43.085267478029905,5.828704599540446,42826.184157105614
4749,0.009779474452025637,5.8227051364692795,-4499.638234951828,4082.992441749025,927.7087683989691,0.06457807266376152,5.829138832844837,0.00042724240265929565,-0.005247523821921618,44.841644515897016,5.827706170181763,36360.621022521
4766,0.009277760386483518,5.83311647421063,-4500.197799093616,4399.925833805465,918.4172228261417,0.06473433942449096,5.797276560484471,-0.0003921503811578677,-0.03710979618228727,42.29076511649639,5.792875313475383,38444.67444378981
4801,0.009311272504995236,5.806639357445893,-4499.92417772882,4399.924520026114,914.0036369469236,0.06478752001621028,5.813944103267173,-0.0002486655654406317,-0.02044225339958583,43.13763809583575,5.808296251969117,37046.02527822741
4836,0.00956494194670357,5.827884847862938,-4499.517076168099,4399.923603268162,914.3509013333007,0.06421781087626743,5.822816829648124,-0.0002171536409634407,-0.011569527018634673,43.12026720417409,5.820764676511852,36113.46570299887
4880,0.009028138965433228,5.784388071422151,-4500.240921913502,4399.928935021086,914.332309322735,0.0645969130965994,5.809003513251656,-0.0005573117313668618,-0.025382843415102663,42.97089309400651,5.799962399197889,42066.90745717151
4889,0.009167789961315644,5.777789823314275,-4499.727058519683,4399.926372486809,917.9667345253073,0.06554295880473716,5.818712432419269,-0.0001856388582556317,-0.0156739242474897,42.37490745817164,5.80710525185199,39040.42733233166
4928,0.009285766280493058,5.848572674587061,-4500.242757542853,4399.924739786126,910.1389535281794,0.0639017804686052,5.864858063111219,0.00019311761522721946,0.030471706444460622,43.80728574540743,5.866205185081426,37274.77237939649
4986,0.008869369423864133,5.839780521986755,-4500.263627201438,4399.93079459136,918.6897428896013,0.0649587258424903,5.840688155746356,-0.00019924607117036017,0.006301799079597714,42.107882508496644,5.843036079062127,44481.85664356119
4992,0.009942401446254056,5.840973241219245,-4500.461026582654,4399.91455533296,909.8205936610615,0.06415355163884787,5.828782078063218,-0.00016361929823520698,-0.0056042786035410685,44.2005530126562,5.830518169619606,28493.05078570493
5015,0.009259131096431693,5.820208357063713,-4499.622698240899,4399.927364628882,915.5904589082168,0.06475181507711708,5.829358819605354,-0.00024398405152245515,-0.005027537061404352,42.82721164147292,5.827002484989798,40173.388955109534
5021,0.009520439814994572,5.853481016069425,-4500.255458575207,4399.9202770250595,913.2496395092164,0.06397188001862623,5.824176898144008,-0.0004930243741160333,-0.010209458522751014,44.29829297093374,5.82777238404921,33930.14059761435
5055,0.009165866706703319,5.853800835338207,-4500.176179363756,4399.925863340099,919.91729180095,0.06529187813859945,5.856038222463623,0.00031466214246209085,0.021651865796864733,42.03754521104148,5.86245612284391,38476.994312091156
5102,0.009416783549596084,5.860066255668791,-4500.001398159913,4399.925395983497,919.4056449451815,0.06539348188889363,5.863555227487689,0.0005553321648767445,0.029168870820930337,42.237261252678856,5.871456355383829,37970.16057522752
5109,0.009107091738326157,5.813726531061567,-4499.67403420842,4399.9272471496,917.0408567406415,0.06484282613501945,5.814357435486358,-0.00034959773301812037,-0.02002892118040034,42.49423780598275,5.809277623979585,40036.75602665831
5196,0.009756997301404995,5.823729447322188,-4500.401844437393,4399.916273232418,909.0007600173002,0.06386958594137096,5.8485582923522195,0.00016976025873960478,0.014171935685460824,44.2211770469737,5.8457896267803715,29747.759106367383
5260,0.009767192366817994,5.8730268509518995,-4500.285877972308,4399.915942732511,908.2405278480201,0.06322849465427303,5.866585728080729,0.00015051517130789456,0.03219937141397011,44.28778520903687,5.872010684966921,29500.229649081724
5388,0.008987998853599617,5.843578507179578,-4499.604390946894,4399.927337691277,911.2928699533519,0.06365929217430483,5.847202750343113,-0.0006063747310717418,0.012816393676354565,43.43817052815486,5.84955498744799,40141.99957803588
