hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
53,0.0179813,-0.583891,6599.37,-3875.43,71.2937,719.579,0.0420591,5.57556,-0.00355532
53,0.0167221,-2.13127,6599.45,-3875.55,66.7546,724.882,0.0435044,4.24804,0.00247489
53,0.0178514,-0.596761,6599.38,-3875.46,71.1518,719.132,0.0417349,5.54551,-0.0033809
53,0.0167785,-2.10676,6599.45,-3875.52,66.6892,725.703,0.0437157,4.29999,0.00308424
53,0.0167076,-2.11439,6599.46,-3875.54,66.5375,725.588,0.0434944,4.27466,0.0027225
53,0.0178891,-0.586956,6599.37,-3875.4,71.1752,719.423,0.0418496,5.56742,-0.00319967
53,0.0169016,-2.11681,6599.45,-3875.53,67.1509,724.284,0.0431068,4.28413,0.00293603
53,0.0170575,-2.13359,6599.43,-3875.39,67.5329,723.493,0.0433818,4.25086,0.00278316
53,0.0167704,-2.12264,6599.45,-3875.4,66.7824,724.979,0.043396,4.26893,0.00270443
53,0.0168365,0.578011,6599.45,-3875.6,66.3791,728.844,0.0438782,0.711839,0.00351171
53,0.0170654,-2.12537,6599.43,-3875.39,67.8206,723.039,0.0430591,4.26813,0.00288448
53,0.0169517,0.575667,6599.44,-3875.61,67.0919,727.255,0.0437215,0.702913,0.003411
53,0.0168877,-2.12953,6599.44,-3875.57,67.4964,723.292,0.0431057,4.2491,0.0027708
53,0.0164725,-2.10417,6599.47,-3875.51,66.2623,726.07,0.0434452,4.28139,0.00307947
53,0.0166275,0.562177,6599.46,-3875.46,66.1021,728.334,0.0437899,0.673802,0.0028149
53,0.0170168,-2.12096,6599.44,-3875.46,67.8525,722.832,0.0428442,4.26695,0.00273067
53,0.0166834,-2.09272,6599.46,-3875.58,66.7066,726.256,0.0435057,4.33111,0.00360211
53,0.0170473,-2.11611,6599.43,-3875.39,67.6741,723.561,0.04351,4.28392,0.00321148
53,0.0172197,-2.11822,6599.42,-3875.51,68.2242,722.04,0.0424301,4.28122,0.00296841
53,0.0178409,-0.583609,6599.38,-3875.4,70.9501,719.827,0.0418911,5.56952,-0.00344609
53,0.0171793,-2.10781,6599.43,-3875.59,68.2972,722.092,0.0427646,4.29105,0.00314194
53,0.0168597,-2.12722,6599.44,-3875.53,66.5876,725.344,0.043666,4.25964,0.00271632
53,0.0165909,-2.11886,6599.46,-3875.62,66.2568,726.232,0.0437529,4.27956,0.00280337
53,0.0169405,-2.08611,6599.44,-3875.5,67.4534,724.719,0.0431284,4.33948,0.00355435
53,0.0168308,0.585281,6599.45,-3875.52,66.9145,727.894,0.0437859,0.717102,0.00304743
53,0.0165124,0.564628,6599.47,-3875.55,65.7936,728.982,0.0439639,0.66668,0.0027817
53,0.0167834,0.598453,6599.45,-3875.57,67.0746,727.142,0.0434042,0.719545,0.00344755
53,0.0170064,-2.12224,6599.43,-3875.54,67.4524,723.42,0.0428744,4.26852,0.00301224
53,0.0171631,-2.11398,6599.43,-3875.42,68.4888,721.551,0.0426365,4.28223,0.0028334
53,0.0168421,-2.11803,6599.45,-3875.49,67.0322,724.698,0.0436537,4.271,0.00295662
53,0.0170252,-2.09039,6599.43,-3875.45,68.2244,723.134,0.0430352,4.32312,0.0033798
53,0.0165973,-2.08393,6599.46,-3875.63,66.2492,727.592,0.0439038,4.33429,0.00366599
53,0.0171984,-2.1194,6599.42,-3875.4,68.5675,721.464,0.0427664,4.27226,0.00274542
53,0.0171308,-2.11434,6599.43,-3875.44,67.9276,722.572,0.0427215,4.28238,0.00307898
53,0.0166601,-2.12831,6599.46,-3875.6,66.7758,725.141,0.0439324,4.26705,0.00269486
53,0.016689,0.577751,6599.46,-3875.47,66.1832,729.053,0.0440253,0.698368,0.00340375
53,0.0170511,-2.10297,6599.43,-3875.42,67.85,723.268,0.043032,4.29984,0.00329882
53,0.0167925,0.586873,6599.45,-3875.42,66.5921,728.603,0.0441118,0.712291,0.00325292
53,0.0168737,0.584398,6599.44,-3875.62,67.0976,727.078,0.0433087,0.707779,0.00344111
53,0.016955,-2.07662,6599.43,-3875.42,67.7921,724.2,0.0432327,4.3514,0.00405412
