tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0114851,3.12729,6599.74,-5124.5,58.5087,750.12,0.0500653,3.21339,0.000669874,0.0717947
0.0108585,3.12571,6599.77,-5124.5,57.8403,750.748,0.0499178,3.08992,-0.000397153,-0.0516715
0.0113998,3.12348,6599.75,-5124.5,59.5035,746.812,0.0495402,3.10334,-0.00045378,-0.0382523
0.0109724,3.131,6599.76,-5124.5,57.704,750.22,0.0499471,3.14898,-0.000140235,0.00738766
0.0112251,3.09593,6599.75,-5124.5,57.5386,751.559,0.0501266,3.10765,-0.000517872,-0.0339386
0.0110218,-3.11092,6599.76,-5124.5,57.6102,751.776,0.0505554,3.17852,0.000410923,0.0369305
0.0113682,3.13455,6599.75,-5124.5,59.1126,747.693,0.0500029,3.15458,-0.000153118,0.0129845
0.0112415,3.11725,6599.75,-5124.5,58.3506,748.777,0.0496488,3.13301,-0.000117711,-0.00858134
0.011279,-3.13038,6599.76,-5124.5,59.4085,745.95,0.0492434,3.13883,-2.68974e-05,-0.00276345
0.0113707,3.11277,6599.76,-5124.5,58.8262,748.415,0.0494275,3.09189,-0.00070717,-0.0497007
0.0112478,3.11691,6599.75,-5124.5,59.5169,746.108,0.0491245,3.11088,-0.000266943,-0.0307122
0.0112089,3.13013,6599.76,-5124.5,58.3369,748.899,0.0497489,3.13834,-0.000451131,-0.00325117
0.0112205,-3.11355,6599.75,-5124.5,58.7426,748.284,0.0498499,3.15967,-2.86525e-06,0.0180757
0.0108338,3.12161,6599.77,-5124.5,57.0188,752.58,0.0507707,3.12878,-0.000307594,-0.0128158
0.0114206,3.12994,6599.75,-5124.5,58.9267,748.011,0.0496855,3.11961,-0.000294769,-0.0219833
0.0112752,-3.13126,6599.75,-5124.5,58.3138,749.17,0.0496382,3.15993,0.000195572,0.0183354
0.0114481,3.13122,6599.74,-5124.5,59.607,745.997,0.0493567,3.12041,-0.000219875,-0.0211801
0.0115452,-3.13873,6599.74,-5124.5,59.4126,746.793,0.0494605,3.15733,-0.000137127,0.0157421
0.0109249,3.09105,6599.77,-5124.5,58.2603,749.332,0.0494167,3.09018,-0.000601691,-0.0514169
0.0113345,3.11849,6599.75,-5124.5,58.5476,749.146,0.0497639,3.10347,-0.000313664,-0.0381185
0.011252,3.13143,6599.75,-5124.5,58.6106,748.449,0.049911,3.14257,-5.1845e-05,0.000974233
0.0113515,3.10548,6599.75,-5124.5,59.8222,745.07,0.0491186,3.13476,0.000260814,-0.00683695
0.0110768,3.0938,6599.76,-5124.5,57.6691,751.262,0.0501557,3.09711,-0.000446388,-0.0444795
0.0110317,3.1134,6599.76,-5124.5,57.8383,750.76,0.0500513,3.09618,-0.000497275,-0.0454163
0.0111567,-3.1259,6599.76,-5124.5,59.0024,747.454,0.0494702,3.17204,0.000325537,0.0304448
0.0127069,-3.12912,6599.68,-5124.5,58.323,751.45,0.0501925,3.11217,-0.00040282,-0.0294217
0.0109971,3.11201,6599.76,-5124.5,57.7791,750.6,0.0500558,3.11704,3.82922e-06,-0.0245551
0.0111191,-3.10977,6599.76,-5124.5,58.0929,750.192,0.0499671,3.1875,0.000600235,0.0459037
0.0109449,3.11408,6599.77,-5124.5,57.1848,752.121,0.0502495,3.11282,-0.000407528,-0.0287724
0.0108133,3.14137,6599.77,-5124.5,56.8441,752.746,0.0505922,3.13229,4.9299e-06,-0.00930376
0.0113094,3.10514,6599.75,-5124.5,58.8816,748.538,0.0498695,3.09677,-0.000636286,-0.0448202
0.0111598,3.12694,6599.76,-5124.5,58.9712,747.378,0.0497254,3.14437,9.02238e-06,0.00278153
0.0115202,-3.12312,6599.74,-5124.5,59.9301,745.424,0.0493501,3.16285,-1.2373e-05,0.0212588
0.0108197,3.13518,6599.77,-5124.5,57.9126,749.809,0.0500018,3.14699,-2.43803e-05,0.00539771
0.01139,-3.12351,6599.75,-5124.5,59.196,747.258,0.0493952,3.17404,7.17817e-05,0.0324514
0.0109911,-3.12502,6599.77,-5124.5,57.7607,750.411,0.050164,3.14566,-0.000181385,0.00406515
