tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0139007,-1.5012,6599.62,-5124.5,72.4108,724.605,0.0448006,4.66357,-0.00346906,-0.273216
0.0140334,-1.49682,6599.61,-5124.5,73.8949,722.625,0.0443755,4.61933,-0.00419918,-0.317454
0.0143003,-1.463,6599.6,-5124.5,74.0013,720.086,0.0447061,4.69929,-0.00285892,-0.237498
0.0140675,-1.47164,6599.62,-5124.5,73.8191,720.333,0.0443839,4.69406,-0.00303934,-0.242729
0.0137634,-1.4798,6599.63,-5124.5,73.1483,723.449,0.0449615,4.64989,-0.00362457,-0.286898
0.0138119,-1.47078,6599.63,-5124.5,72.1321,725.823,0.0450785,4.65565,-0.00352683,-0.281143
0.0138577,-1.50512,6599.62,-5124.5,72.4699,727.419,0.0454159,4.60508,-0.00433935,-0.331713
0.0138453,-1.51281,6599.62,-5124.5,71.5748,727.717,0.0452662,4.64401,-0.00358247,-0.292777
0.0140647,-1.48218,6599.61,-5124.5,73.5057,722.639,0.0449699,4.65697,-0.00341856,-0.279818
0.0136089,-1.47652,6599.64,-5124.5,72.6954,721.223,0.044805,4.72517,-0.00245936,-0.21162
0.0140866,-1.44635,6599.61,-5124.5,73.7365,720.463,0.0447446,4.69899,-0.00278266,-0.237802
0.0140864,-1.51263,6599.61,-5124.5,74.2347,721.466,0.0443516,4.63153,-0.00376136,-0.305261
0.0138666,-1.51556,6599.63,-5124.5,72.4456,726.8,0.045104,4.61384,-0.00389957,-0.322953
0.0139531,-1.48065,6599.62,-5124.5,72.1326,725.061,0.0451848,4.68223,-0.00309435,-0.254557
0.0139823,-1.49134,6599.62,-5124.5,73.0028,723.188,0.0447987,4.67298,-0.00336923,-0.263812
0.0139574,-1.48771,6599.62,-5124.5,73.1263,722.942,0.0448759,4.67219,-0.00331457,-0.264595
0.0138983,-1.46781,6599.62,-5124.5,72.5679,721.993,0.044844,4.72089,-0.00289684,-0.215897
0.0139844,-1.47341,6599.62,-5124.5,72.6766,722.941,0.0448771,4.6958,-0.00296939,-0.24099
0.0140155,-1.499,6599.62,-5124.5,73.1965,724.052,0.0450674,4.64025,-0.00376952,-0.296535
0.0139417,-1.48906,6599.62,-5124.5,72.8109,723.678,0.044797,4.66717,-0.00326899,-0.269622
0.0138931,-1.51746,6599.62,-5124.5,73.4504,723.443,0.0443824,4.62191,-0.00411921,-0.314883
0.0142593,-1.51858,6599.61,-5124.5,73.9946,722.807,0.0446219,4.62377,-0.00375765,-0.313016
0.0140055,-1.4455,6599.62,-5124.5,72.8936,721.065,0.044767,4.72562,-0.00239055,-0.211165
0.0136618,-1.48606,6599.64,-5124.5,71.917,725.026,0.0451634,4.68617,-0.00308472,-0.250616
0.0142487,-1.48529,6599.61,-5124.5,74.3791,719.33,0.0443902,4.6898,-0.00281056,-0.246985
0.0137706,-1.49639,6599.63,-5124.5,72.4994,725.292,0.0452132,4.64805,-0.00367925,-0.288742
0.0141078,-1.50279,6599.61,-5124.5,73.7599,723.727,0.0447985,4.61303,-0.00416241,-0.323754
0.0143626,-1.49148,6599.6,-5124.5,74.2803,720.815,0.0444448,4.66006,-0.00332163,-0.27673
0.0139482,-1.47985,6599.62,-5124.5,73.637,721.088,0.0447788,4.68864,-0.00278682,-0.248153
0.0139012,-1.48883,6599.63,-5124.5,73.087,723.672,0.0447533,4.64619,-0.00364481,-0.290594
0.014242,-1.46246,6599.61,-5124.5,74.2752,719.323,0.0442111,4.6931,-0.00281691,-0.243691
0.0140521,-1.46503,6599.61,-5124.5,73.387,722.577,0.044544,4.66149,-0.00330155,-0.275301
0.0140824,-1.48967,6599.61,-5124.5,73.5989,722.23,0.0446588,4.65651,-0.00316633,-0.280276
0.0138506,-1.4604,6599.63,-5124.5,72.3335,722.809,0.0450018,4.71552,-0.00276084,-0.221271
0.0139092,-1.50382,6599.62,-5124.5,72.2146,727.867,0.045594,4.61437,-0.00407008,-0.322421
0.0141844,-1.50439,6599.61,-5124.5,74.154,720.931,0.0444675,4.65637,-0.00349315,-0.280417
