tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00915838,2.99431,6599.84,-5124.5,47.6786,780.337,0.0546792,3.02712,-0.000785096,-0.11447
0.0092574,3.03517,6599.83,-5124.5,48.2955,777.966,0.0548487,3.04416,-0.00075589,-0.0974334
0.00996639,3.04497,6599.81,-5124.5,49.8596,775.546,0.0541135,3.02103,-0.000580485,-0.120559
0.00907126,3.01046,6599.84,-5124.5,46.9184,782.427,0.0554949,3.03685,-0.000965864,-0.104745
0.00919469,2.98506,6599.83,-5124.5,48.5309,780.826,0.0548623,2.98791,-0.00145126,-0.153684
0.0090813,3.00593,6599.84,-5124.5,47.9753,779.418,0.0548555,3.03177,-0.000666892,-0.109818
0.00919345,2.98074,6599.84,-5124.5,47.307,783.26,0.0552884,3.00446,-0.00116235,-0.137136
0.00924734,3.01706,6599.83,-5124.5,48.6829,778.014,0.0547458,3.02453,-0.000830744,-0.117062
0.00899247,3.0054,6599.84,-5124.5,47.2911,782.898,0.0555519,3.01214,-0.000958849,-0.129456
0.00931166,3.03074,6599.83,-5124.5,48.6479,777.139,0.0544197,3.03859,-0.00117386,-0.102998
0.00948026,2.97436,6599.82,-5124.5,48.4634,781.725,0.0548159,2.98502,-0.00115722,-0.156578
0.00972805,3.01249,6599.82,-5124.5,50.3567,775.023,0.0535782,3.00756,-0.00125,-0.134029
0.00917325,3.04105,6599.84,-5124.5,47.8142,778.643,0.0543882,3.04762,-0.000876585,-0.0939677
0.00912192,2.97958,6599.84,-5124.5,47.909,781.66,0.0548529,2.99969,-0.00133371,-0.141899
0.00937691,2.97524,6599.83,-5124.5,49.2567,778.912,0.0545368,2.98673,-0.00135448,-0.154859
0.00921101,3.04486,6599.83,-5124.5,47.9643,779.293,0.0546907,3.03253,-0.000898826,-0.109061
0.00927459,3.01617,6599.83,-5124.5,48.6643,776.847,0.0543301,3.04122,-0.000503073,-0.100375
0.00907985,2.99672,6599.84,-5124.5,46.999,784.201,0.055418,3.0032,-0.000746248,-0.138394
0.00937276,2.95745,6599.83,-5124.5,48.8955,782.098,0.0548865,2.96505,-0.00137965,-0.176541
0.00909116,3.02833,6599.84,-5124.5,48.0541,779.552,0.0548806,3.026,-0.000921592,-0.115592
0.00922699,3.01228,6599.83,-5124.5,48.112,779.785,0.0547283,3.02128,-0.000783722,-0.120311
0.0091982,2.99431,6599.83,-5124.5,49.102,778.984,0.0542775,2.9853,-0.00135587,-0.156288
0.00938448,2.96781,6599.83,-5124.5,49.1826,780.553,0.0549683,2.97566,-0.00121258,-0.165933
0.00910777,2.98222,6599.84,-5124.5,47.3661,783.68,0.0554946,2.99846,-0.000933499,-0.14313
0.00951999,3.02803,6599.82,-5124.5,49.2947,776.413,0.0543091,3.02202,-0.00077964,-0.119577
0.00951003,3.02211,6599.83,-5124.5,50.0885,773.423,0.0537079,3.02925,-0.00101933,-0.112345
0.00893452,2.96771,6599.84,-5124.5,48.7659,782.116,0.0544721,2.97906,-0.00165604,-0.16253
0.00948708,2.99376,6599.83,-5124.5,49.7034,775.389,0.0539518,3.017,-0.000865673,-0.124594
0.00928907,3.01751,6599.83,-5124.5,49.87,775.075,0.053678,3.00366,-0.00122533,-0.137932
0.00902699,2.99147,6599.84,-5124.5,47.9817,781.598,0.0550741,2.99647,-0.00121759,-0.145118
0.00940217,3.02381,6599.83,-5124.5,48.6787,777.841,0.0544316,3.02627,-0.000748564,-0.115327
0.00919033,3.03698,6599.84,-5124.5,47.6265,779.896,0.0550293,3.04151,-0.00105875,-0.100082
0.00905624,2.97081,6599.84,-5124.5,48.0173,782.719,0.0548742,2.98097,-0.00156166,-0.160627
0.00943481,3.04017,6599.83,-5124.5,49.2424,776.237,0.0540838,3.02494,-0.00124782,-0.116651
0.00951141,2.96684,6599.82,-5124.5,49.75,779.217,0.0544246,2.96945,-0.0014818,-0.17214
0.00949066,3.03241,6599.82,-5124.5,48.6731,778.184,0.054716,3.02797,-0.000768581,-0.113625
0.00912641,2.95884,6599.84,-5124.5,47.8208,783.443,0.0553422,2.98515,-0.00121617,-0.156441
0.0092145,3.03967,6599.84,-5124.5,48.5238,776.415,0.054294,3.05435,-0.000503838,-0.0872414
0.00926,3.04246,6599.83,-5124.5,49.6107,774.429,0.0540425,3.03606,-0.00081998,-0.105536
0.00954704,3.01003,6599.82,-5124.5,50.1842,774.059,0.0538298,3.01927,-0.00119724,-0.122326
0.00880033,2.9719,6599.85,-5124.5,48.0229,783.64,0.0550858,2.96861,-0.00120855,-0.172986
0.00917159,2.99899,6599.84,-5124.5,47.083,783.958,0.0554308,3.00492,-0.000988586,-0.136669
0.00927858,2.96539,6599.83,-5124.5,48.4883,783.422,0.0550815,2.96444,-0.00151999,-0.177154
0.00943209,2.94602,6599.82,-5124.5,49.1316,780.812,0.0545471,2.97118,-0.00134569,-0.170414
0.00904905,2.99239,6599.84,-5124.5,47.3783,782.399,0.0553047,3.01077,-0.000928484,-0.130827
0.00948013,3.02068,6599.82,-5124.5,49.505,775.558,0.0541664,3.02441,-0.000702615,-0.117179
0.00938375,2.98227,6599.83,-5124.5,48.8218,778.594,0.05427,3.0045,-0.00110018,-0.137092
0.00896177,3.03697,6599.84,-5124.5,47.0622,781.589,0.0554905,3.03891,-0.000477819,-0.102679
0.00907338,3.00241,6599.84,-5124.5,48.0918,779.86,0.0547536,3.01605,-0.00100877,-0.12554
0.009432,2.97154,6599.83,-5124.5,49.8226,779.012,0.054243,2.96538,-0.00141526,-0.176212
0.00921284,3.02543,6599.83,-5124.5,48.5571,778.21,0.0544157,3.02046,-0.000719573,-0.12113
0.00963926,2.99192,6599.82,-5124.5,49.1503,781.882,0.0544715,2.95846,-0.00143431,-0.183131
0.00932727,2.96681,6599.83,-5124.5,49.6457,779.033,0.0543339,2.97107,-0.00120521,-0.170521
0.00915324,3.00019,6599.84,-5124.5,47.8133,780.993,0.0549048,3.01051,-0.000991386,-0.131083
0.00944241,3.03316,6599.83,-5124.5,48.3708,777.096,0.054746,3.05916,-0.00087877,-0.0824328
0.00944737,3.00011,6599.83,-5124.5,48.7687,780.568,0.0547271,2.98656,-0.00123433,-0.155029
0.00920742,3.04954,6599.83,-5124.5,48.4053,776.924,0.0542023,3.04515,-0.00116119,-0.0964446
0.00931313,2.99079,6599.83,-5124.5,48.5378,780.742,0.0547517,2.99049,-0.00121923,-0.151103
0.00888859,2.9486,6599.85,-5124.5,46.9635,783.684,0.0554948,3.00821,-0.00120813,-0.133386
0.00963087,2.98191,6599.82,-5124.5,50.3252,776.455,0.0540986,2.98123,-0.00125105,-0.16036
0.00930458,3.033,6599.83,-5124.5,48.321,778.932,0.0546893,3.02752,-0.000719299,-0.114078
0.00957606,2.95116,6599.82,-5124.5,49.5464,778.226,0.0539454,2.9848,-0.00103518,-0.156795
0.00936564,3.01236,6599.83,-5124.5,48.9761,778.834,0.0545934,2.99813,-0.000978487,-0.143465
0.00954601,3.04442,6599.82,-5124.5,49.1707,775.227,0.0543692,3.05049,-0.000756976,-0.0910986
0.00963039,3.00091,6599.82,-5124.5,50.3369,774.799,0.0538384,2.99974,-0.00129979,-0.141851
0.00917749,3.00228,6599.84,-5124.5,47.5386,782.315,0.0554232,3.01227,-0.0013198,-0.129327
0.00901836,2.96173,6599.84,-5124.5,47.4724,782.995,0.0550875,2.99695,-0.00115277,-0.144641
0.00915531,3.04058,6599.84,-5124.5,48.3913,776.622,0.0541588,3.05145,-0.000914367,-0.0901427
0.00927684,2.95138,6599.83,-5124.5,49.7093,776.387,0.05407,2.99568,-0.00133929,-0.145913
0.00938541,3.04663,6599.83,-5124.5,48.8721,776.287,0.0542902,3.04198,-0.000730735,-0.0996138
0.00916613,3.00427,6599.84,-5124.5,47.9153,780.536,0.0550333,3.01744,-0.00105913,-0.124149
0.00901318,3.00168,6599.84,-5124.5,47.1347,782.444,0.0554554,3.02293,-0.000978787,-0.118662
0.00918752,3.03023,6599.83,-5124.5,47.944,778.568,0.0549913,3.05181,-0.000542183,-0.0897778
0.00942042,3.03444,6599.83,-5124.5,48.6157,777.944,0.054598,3.03036,-0.000768914,-0.111233
0.00882468,3.01236,6599.85,-5124.5,47.5661,781.142,0.0550553,3.01601,-0.00094897,-0.125585
0.00926226,3.03684,6599.83,-5124.5,49.6488,774.31,0.0537063,3.03285,-0.00115419,-0.108744
0.0100832,3.0808,6599.8,-5124.5,50.2777,776.254,0.054242,2.99085,-0.00147725,-0.150739
0.00962038,3.03533,6599.82,-5124.5,50.4109,773.824,0.0536016,3.00562,-0.00136092,-0.135978
0.00907017,3.01944,6599.84,-5124.5,46.9533,782.801,0.0556256,3.03059,-0.000630447,-0.111002
0.00952476,3.01743,6599.83,-5124.5,50.099,775.032,0.0538139,3.00135,-0.00134003,-0.140243
0.00949635,2.97958,6599.83,-5124.5,49.5997,779.405,0.0546628,2.97263,-0.00162402,-0.168963
0.00950285,3.00381,6599.82,-5124.5,49.0864,778.913,0.0543015,2.99256,-0.00106974,-0.149029
0.00938382,3.02143,6599.83,-5124.5,48.7185,777.782,0.0544338,3.02406,-0.00105805,-0.117534
0.00920703,2.97942,6599.84,-5124.5,48.0315,782.431,0.0550422,2.9879,-0.00140974,-0.153696
0.00971571,2.99034,6599.82,-5124.5,50.1942,775.872,0.0539272,2.99143,-0.0015049,-0.150164
0.00886281,2.99297,6599.85,-5124.5,47.3724,781.529,0.0551738,3.022,-0.000814382,-0.119588
0.00913234,3.00598,6599.84,-5124.5,47.4603,781.371,0.0549607,3.02237,-0.000938041,-0.119218
0.00881703,2.95939,6599.85,-5124.5,48.9196,780.242,0.0543386,2.98198,-0.00142126,-0.159615
0.00962865,2.97281,6599.82,-5124.5,50.0281,773.343,0.0536497,3.03999,-0.000612141,-0.101602
0.00955859,3.01215,6599.82,-5124.5,49.2944,778.029,0.0541331,2.99638,-0.00107319,-0.145213
0.0090248,3.01678,6599.84,-5124.5,48.0344,779.31,0.0550436,3.03303,-0.00110768,-0.108564
0.00982091,3.01999,6599.81,-5124.5,50.1682,774.772,0.0539891,3.01013,-0.00101834,-0.13146
0.00962607,2.98139,6599.82,-5124.5,50.1604,776.866,0.0541007,2.98316,-0.00142956,-0.158434
0.00911473,2.99871,6599.84,-5124.5,47.2118,782.449,0.0549522,3.01839,-0.00128998,-0.123202
0.00920259,3.02147,6599.83,-5124.5,48.2981,778.896,0.0547931,3.02756,-0.00117562,-0.114031
0.00915808,3.05616,6599.84,-5124.5,48.4786,776.552,0.0542847,3.05185,-0.000817884,-0.0897409
0.00939011,2.97744,6599.83,-5124.5,49.0889,778.916,0.0542148,2.99137,-0.0011483,-0.15022
0.00936971,3.0666,6599.83,-5124.5,48.3008,777.861,0.0548583,3.0489,-0.000569662,-0.0926944
0.00904178,2.96913,6599.84,-5124.5,47.6642,783.859,0.0550854,2.98194,-0.00128882,-0.15965
0.00956503,3.03661,6599.82,-5124.5,49.5958,775.45,0.0539837,3.02414,-0.000726662,-0.117456
0.00967953,2.9557,6599.82,-5124.5,49.744,778.953,0.0541548,2.97295,-0.00145758,-0.168644
0.00925665,2.97421,6599.83,-5124.5,48.4425,780.348,0.0548332,2.99837,-0.00111698,-0.143223
0.00914681,2.9581,6599.84,-5124.5,47.3288,783.843,0.0552436,2.9959,-0.00118063,-0.145697
0.00966844,2.99633,6599.82,-5124.5,50.4765,773.255,0.0535455,3.01372,-0.00112834,-0.127874
0.00943097,2.96702,6599.83,-5124.5,49.5582,778.306,0.0539725,2.98007,-0.00139455,-0.161527
0.00943904,2.96409,6599.83,-5124.5,48.4105,783.388,0.0551281,2.96934,-0.00113198,-0.172249
0.00958203,3.02057,6599.82,-5124.5,50.1096,773.66,0.0535413,3.0253,-0.000948851,-0.116295
0.00925494,3.0332,6599.83,-5124.5,48.4004,777.519,0.0545503,3.04472,-0.000705466,-0.0968697
0.00963482,2.96832,6599.82,-5124.5,49.8521,778.606,0.0542553,2.97086,-0.0014956,-0.170736
0.0090174,2.99721,6599.84,-5124.5,48.6597,778.442,0.0543178,3.00468,-0.00100541,-0.136917
0.00927211,2.99211,6599.83,-5124.5,48.2928,780.092,0.0548315,3.0078,-0.00110094,-0.133795
0.00969418,2.99885,6599.82,-5124.5,50.3801,775.424,0.0537105,2.9888,-0.00133934,-0.15279
0.00910806,3.03426,6599.84,-5124.5,47.5854,780.102,0.0550267,3.04034,-0.000831327,-0.101255
0.00959617,3.01958,6599.82,-5124.5,50.43,773.619,0.0536123,3.01044,-0.00103843,-0.131151
