tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0114918,2.40743,6599.74,-5124.5,59.6441,754.691,0.0501244,2.46003,0.00240071,0.216031
0.0117862,2.35259,6599.73,-5124.5,61.4901,746.745,0.0489315,2.42007,0.00183364,0.17608
0.0114406,2.36977,6599.74,-5124.5,60.4476,749.668,0.0495495,2.42592,0.00163611,0.181928
0.0114669,2.41417,6599.74,-5124.5,60.6442,755.143,0.0497276,2.51342,0.0028488,0.269421
0.0117898,2.38748,6599.73,-5124.5,62.0666,749.679,0.0489453,2.48845,0.00287366,0.244457
0.0116691,2.35648,6599.74,-5124.5,60.6253,750.395,0.0494458,2.44057,0.00197299,0.196573
0.0121486,2.41162,6599.71,-5124.5,62.3778,748.92,0.0487705,2.48574,0.0026189,0.241743
0.0118575,2.35371,6599.73,-5124.5,61.3682,746.943,0.0491277,2.41398,0.00165946,0.169987
0.0119785,2.39143,6599.72,-5124.5,62.6702,748.173,0.0489742,2.48725,0.00268733,0.243259
0.0118452,2.40886,6599.72,-5124.5,62.1813,751.121,0.0491785,2.5155,0.00296339,0.271509
0.0121119,2.39756,6599.72,-5124.5,62.4427,749.125,0.0487376,2.49249,0.00269339,0.248492
0.0113201,2.42204,6599.75,-5124.5,61.0141,752.775,0.049418,2.50068,0.00286685,0.256685
0.0116942,2.35681,6599.73,-5124.5,61.4154,750.512,0.0494685,2.45523,0.00223049,0.211237
0.0119376,2.37522,6599.72,-5124.5,62.2816,744.368,0.0484977,2.41786,0.00209026,0.173862
0.0118991,2.38181,6599.72,-5124.5,61.5891,750.663,0.0496204,2.47639,0.0023874,0.232393
0.0118525,2.37914,6599.73,-5124.5,62.2962,745.641,0.0486416,2.44076,0.00192163,0.196767
0.0119858,2.39123,6599.72,-5124.5,62.662,747.258,0.0486952,2.47503,0.00265739,0.23103
0.0117926,2.39352,6599.73,-5124.5,62.2046,751.187,0.0491854,2.51829,0.00307159,0.274293
0.0114491,2.3791,6599.74,-5124.5,59.694,752.928,0.0500303,2.44058,0.00191572,0.196587
0.0118499,2.3782,6599.73,-5124.5,61.6474,748.405,0.0492217,2.44891,0.00231362,0.204918
0.0115485,2.40437,6599.74,-5124.5,60.416,755.788,0.0497904,2.50853,0.00286997,0.264539
