tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0144344,2.11782,6599.6,-5124.5,76.123,716.182,0.0437668,1.96844,-0.00308342,-0.275559
0.0149716,2.12118,6599.56,-5124.5,77.8014,711.172,0.0425918,1.99699,-0.00303572,-0.247003
0.0148685,2.13614,6599.57,-5124.5,77.9755,710.907,0.0430789,2.00835,-0.00293482,-0.235648
0.0152179,2.09667,6599.55,-5124.5,79.1704,711.729,0.0422716,1.92284,-0.00426162,-0.321154
0.0150205,2.07173,6599.56,-5124.5,77.7329,714.22,0.0433438,1.92089,-0.00409333,-0.323102
0.0147724,2.11503,6599.57,-5124.5,76.9257,714.087,0.0433561,1.97728,-0.003171,-0.26671
0.0149764,2.10321,6599.56,-5124.5,78.0939,711.384,0.0432337,1.98608,-0.0031499,-0.257918
0.0146831,2.12191,6599.58,-5124.5,76.9481,712.993,0.0431291,2.00027,-0.00309597,-0.243723
0.0151204,2.11569,6599.55,-5124.5,78.8442,709.453,0.042649,1.99121,-0.00294197,-0.252783
0.0149345,2.08594,6599.57,-5124.5,78.2891,712.051,0.0430024,1.94731,-0.00390842,-0.296685
0.0147749,2.11101,6599.57,-5124.5,76.5407,714.702,0.0433983,1.98023,-0.00322736,-0.263763
0.0147459,2.11799,6599.58,-5124.5,77.5263,711.282,0.0429272,2.02189,-0.00281632,-0.222103
0.0146401,2.11534,6599.58,-5124.5,77.9166,710.659,0.0430141,2.01619,-0.00295024,-0.227804
0.0147896,2.13051,6599.57,-5124.5,78.2102,710.493,0.0426183,1.98936,-0.00302549,-0.254634
0.014779,2.11356,6599.27,-5124.5,76.418,714.761,0.043595,1.99467,-0.00310108,-0.249329
0.0149575,2.11676,6599.56,-5124.5,79.0398,709.163,0.0426459,1.98237,-0.00327605,-0.261626
0.0144317,2.11367,6599.59,-5124.5,76.1535,715.763,0.0433114,1.96789,-0.00339873,-0.276103
0.0147974,2.12171,6599.57,-5124.5,76.803,713.6,0.0432051,1.99392,-0.00311282,-0.250071
0.0151263,2.08151,6599.55,-5124.5,78.7041,711.817,0.0434443,1.94247,-0.0041612,-0.301523
0.0147059,2.13289,6599.58,-5124.5,76.8766,713.142,0.0434035,2.00684,-0.00293067,-0.237159
0.0148621,2.14059,6599.57,-5124.5,78.5467,709.458,0.0424631,2.00137,-0.00277914,-0.242626
0.0149466,2.1152,6599.57,-5124.5,77.9933,711.312,0.0429766,1.98898,-0.00306327,-0.255018
0.0144848,2.12301,6599.59,-5124.5,76.9788,715.131,0.043504,1.93913,-0.00374529,-0.304864
0.0147721,2.12253,6599.58,-5124.5,76.5978,714.43,0.0436135,1.98986,-0.00315457,-0.254133
0.0153177,2.0884,6599.54,-5124.5,78.9129,711.383,0.0428029,1.92691,-0.00416868,-0.317081
0.0146955,2.0995,6599.58,-5124.5,77.4223,712.074,0.0430927,1.99641,-0.00313998,-0.247585
0.0151374,2.08267,6599.56,-5124.5,77.5655,713.881,0.0431011,1.94358,-0.0042746,-0.300419
0.0150147,2.11027,6599.56,-5124.5,79.4689,708.493,0.0424577,1.97472,-0.00357487,-0.269275
0.0146684,2.10052,6599.58,-5124.5,76.5537,715.165,0.043421,1.96605,-0.00346313,-0.277945
0.014723,2.0916,6599.58,-5124.5,77.0565,713.427,0.0430976,1.97926,-0.00343815,-0.264736
0.0152314,2.10795,6599.55,-5124.5,79.2249,708.532,0.0424247,1.99339,-0.0030913,-0.250602
0.0150482,2.10829,6599.56,-5124.5,79.1193,709.688,0.042656,1.96214,-0.00363591,-0.281855
0.014875,2.10524,6599.57,-5124.5,78.2383,711.399,0.0428396,1.96617,-0.00344643,-0.277829
0.014874,2.14001,6599.57,-5124.5,77.5937,711.24,0.0429736,2.02357,-0.00249343,-0.220426
0.0147847,2.11526,6599.57,-5124.5,77.8517,711.1,0.0428779,2.002,-0.0030807,-0.24199
0.0149407,2.1055,6599.57,-5124.5,78.6388,710.874,0.0428533,1.96029,-0.00347408,-0.283707
0.0148738,2.08746,6599.57,-5124.5,78.0052,712.884,0.0426256,1.90895,-0.00413124,-0.33505
0.015049,2.1013,6599.56,-5124.5,77.8818,712.455,0.043263,1.97052,-0.00361922,-0.273477
0.0149183,2.0993,6599.57,-5124.5,78.2226,712.453,0.0430495,1.93821,-0.00365643,-0.305784
0.0146754,2.0978,6599.58,-5124.5,77.2511,714.586,0.0433423,1.93774,-0.00400539,-0.306259
0.0149977,2.09626,6599.56,-5124.5,78.0641,713.137,0.0429192,1.91525,-0.00413657,-0.328745
0.0150952,2.09514,6599.55,-5124.5,78.7843,711.687,0.0431246,1.92567,-0.00428805,-0.318323
0.0149635,2.10279,6599.56,-5124.5,77.4505,713.694,0.0434733,1.96022,-0.00371618,-0.283778
0.0150042,2.10489,6599.56,-5124.5,77.8549,711.518,0.0430612,1.99266,-0.00303279,-0.251331
0.0147042,2.09484,6599.58,-5124.5,76.6116,715.138,0.0434442,1.96114,-0.00361059,-0.28285
0.0151319,2.11127,6599.56,-5124.5,78.4075,709.971,0.0427438,2.00906,-0.00305034,-0.234933
0.0150217,2.10811,6599.56,-5124.5,78.6499,711.157,0.0429044,1.95584,-0.00363564,-0.288156
0.0146943,2.09883,6599.58,-5124.5,76.9012,713.919,0.0434188,1.98139,-0.00332015,-0.262603
0.0146849,2.12508,6599.58,-5124.5,77.0614,715.193,0.0435936,2.01523,-0.00276579,-0.228761
0.0153477,2.10019,6599.54,-5124.5,78.8467,709.318,0.0424952,1.99484,-0.00302544,-0.249155
0.0150905,2.10819,6599.55,-5124.5,79.0599,709.145,0.0425829,1.98164,-0.00320403,-0.262357
0.0144591,2.09298,6599.59,-5124.5,76.3892,715.627,0.0435007,1.95928,-0.00349899,-0.28471
0.0150759,2.12001,6599.56,-5124.5,78.3968,710.614,0.0426485,1.97973,-0.00314189,-0.264269
0.0151836,2.1176,6599.55,-5124.5,78.4705,711.832,0.0427999,1.9421,-0.00403955,-0.301895
0.0143313,2.19085,6599.6,-5124.5,77.235,713.977,0.0430115,1.99135,-0.00312689,-0.252647
0.0149754,2.07524,6599.56,-5124.5,78.4933,712.03,0.0430046,1.9282,-0.00388858,-0.315798
0.0147218,2.10379,6599.58,-5124.5,76.9976,713.556,0.0432277,1.97888,-0.00340973,-0.265114
0.0149045,2.11194,6599.57,-5124.5,78.0416,711.581,0.0431268,1.97748,-0.00333961,-0.266511
0.0144955,2.09717,6599.59,-5124.5,76.2925,716.355,0.0436605,1.94986,-0.0036226,-0.294139
0.0146716,2.11556,6599.58,-5124.5,76.5267,714.464,0.0434763,1.98671,-0.00340118,-0.257287
0.0150623,2.08678,6599.56,-5124.5,78.4581,712.256,0.0431133,1.93505,-0.00410228,-0.308945
0.0145607,2.11851,6599.59,-5124.5,76.8071,714.531,0.043522,1.96445,-0.00390887,-0.279542
