tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00954426,1.22922,6599.82,-5124.5,49.4336,776.718,0.0541983,1.21774,-0.00100579,-0.128654
0.00894903,1.19057,6599.84,-5124.5,46.8945,782.88,0.0554835,1.23129,-0.000851327,-0.115109
0.00904128,1.19826,6599.84,-5124.5,47.794,782.792,0.0550624,1.19593,-0.00134841,-0.150462
0.00919191,1.21234,6599.84,-5124.5,47.8224,780.337,0.054872,1.22859,-0.000963594,-0.117806
0.00936852,1.24255,6599.83,-5124.5,49.4643,773.963,0.0537357,1.25234,-0.000979739,-0.0940556
0.00943009,1.24364,6599.83,-5124.5,50.3544,773.188,0.0534572,1.21956,-0.00100922,-0.126832
0.00901831,1.22633,6599.84,-5124.5,47.2225,781.201,0.0551496,1.24182,-0.000830135,-0.104572
0.00906178,1.23574,6599.84,-5124.5,48.1079,777.905,0.0547577,1.25813,-0.000700193,-0.0882682
0.00959324,1.20876,6599.82,-5124.5,49.6466,777.519,0.0540917,1.1995,-0.00101415,-0.146897
0.00947712,1.2042,6599.82,-5124.5,49.6685,775.952,0.0537934,1.21872,-0.000916404,-0.127681
0.00909913,1.19985,6599.84,-5124.5,47.6638,781.487,0.0549871,1.22492,-0.000686494,-0.121481
0.00967211,1.25517,6599.82,-5124.5,49.6241,774.846,0.0539773,1.2414,-0.000708804,-0.104993
0.00931476,1.20233,6599.83,-5124.5,49.7638,776.67,0.0542754,1.20147,-0.00136135,-0.144929
0.00926859,1.25057,6599.83,-5124.5,49.3352,774.437,0.0538438,1.25002,-0.000784842,-0.0963805
0.00946548,1.20794,6599.82,-5124.5,49.4245,777.977,0.0543696,1.23288,-0.00101127,-0.113513
0.00936862,1.2098,6599.83,-5124.5,49.303,778.963,0.0542284,1.1985,-0.00112724,-0.147894
0.00921918,1.22274,6599.84,-5124.5,48.2641,779.058,0.0548288,1.22856,-0.000808522,-0.117833
0.00980069,1.15409,6599.81,-5124.5,48.5226,780.104,0.0548398,1.21983,-0.00103953,-0.126567
0.00943704,1.23701,6599.83,-5124.5,49.2428,776.57,0.0541886,1.22283,-0.000889622,-0.12357
0.00961149,1.23492,6599.82,-5124.5,50.0151,774.745,0.0540219,1.22108,-0.00117728,-0.125315
0.00877238,1.17743,6599.85,-5124.5,46.884,783.398,0.0552716,1.21974,-0.000806057,-0.126654
0.00893336,1.19519,6599.84,-5124.5,46.6985,783.619,0.0554998,1.23017,-0.000691291,-0.116225
