hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
42,0.0122066,3.13623,2199.97,-4499.86,57.523,978.666,0.0616791,3.08219,-0.00123657
42,0.0121732,-3.1248,2199.97,-4499.76,56.6883,982.852,0.0614221,3.12196,-0.000538242
42,0.0129495,3.05804,2199.96,-4499.84,59.2696,970.66,0.0599151,3.1636,0.000418728
42,0.01202,-3.13718,2199.97,-4499.81,57.2259,979.372,0.0615409,3.09505,-0.00114702
42,0.0124484,3.09648,2199.97,-4499.97,59.6223,969.861,0.0605546,3.14275,-2.7132e-06
42,0.0122863,3.12382,2199.97,-4499.81,58.045,975.844,0.0621224,3.09239,-0.0011639
42,0.0118207,-3.08268,2199.97,-4499.99,57.7983,976.741,0.0618748,3.16768,9.81398e-05
42,0.0133807,3.1011,2199.96,-4499.98,58.0091,977.678,0.061456,3.13657,0.000789816
42,0.0135006,3.12728,2199.96,-4499.96,59.4418,972.133,0.0611971,3.13091,4.89011e-05
42,0.0117775,-3.11072,2199.97,-4499.9,57.2412,979.714,0.0611416,3.14875,-3.79504e-05
42,0.0122961,-3.13725,2199.97,-4499.9,56.618,983.672,0.061624,3.113,2.35822e-05
42,0.0127428,-3.09978,2199.96,-4499.96,59.4523,970.198,0.0608773,3.13385,0.00044145
42,0.0123993,-3.12437,2199.97,-4499.82,57.2903,981.284,0.0626526,3.15361,0.000134073
42,0.0125233,3.13647,2199.97,-4499.94,58.1055,975.867,0.0610949,3.16455,-0.000108391
42,0.0127734,-3.13671,2199.97,-4499.81,58.6245,973.553,0.0604361,3.10175,-0.001431
42,0.011682,3.08155,2199.97,-4499.85,57.0759,979.978,0.0620768,3.1305,5.559e-05
42,0.0128036,-3.13577,2199.97,-4499.77,58.1192,977.129,0.0618094,3.18169,0.000695928
42,0.01237,-3.09689,2199.97,-4499.78,58.6418,972.871,0.0612875,3.19843,0.00140194
42,0.01253,-3.13853,2199.97,-4499.85,58.0939,975.64,0.0608762,3.20613,0.00182622
42,0.0118516,-3.11897,2199.97,-4499.92,56.5363,983.651,0.062815,3.13293,-0.00030924
42,0.0129378,3.11729,2199.96,-4499.89,58.8525,972.957,0.0602122,3.14981,0.000574706
42,0.0123979,-3.10906,2199.97,-4499.81,59.082,970.995,0.0604856,3.18555,0.000321859
42,0.0127019,-3.1238,2199.97,-4499.75,57.7733,978.446,0.061745,3.19265,0.0010202
42,0.0124849,-3.12554,2199.97,-4499.85,57.6069,978.381,0.0608739,3.15191,-0.000230866
42,0.0129119,-3.11754,2199.96,-4499.82,56.8739,983.649,0.0620567,3.1801,0.000556442
42,0.0120809,-3.09345,2199.97,-4499.85,57.4807,978.194,0.0612469,3.18227,0.000694822
42,0.0132491,-3.12177,2199.96,-4499.9,57.9579,979.571,0.0621338,3.15378,0.000577104
42,0.0117891,-3.09613,2199.97,-4499.75,58.2463,973.228,0.0609426,3.20484,0.00196528
42,0.0131584,3.1199,2199.96,-4499.98,59.6487,970.327,0.0603025,3.1469,0.00100835
42,0.0124413,-3.08689,2199.97,-4499.75,57.8055,979.339,0.0619846,3.09504,-0.00149632
42,0.012782,3.1176,2199.96,-4499.84,56.9796,983.18,0.0626945,3.19036,-0.000149912
42,0.0125785,3.13567,2199.97,-4499.92,57.0948,981.699,0.061945,3.18251,0.00100162
42,0.0128127,-3.05966,2199.96,-4499.93,58.2708,975.832,0.0613638,3.2052,0.000938066
42,0.0126584,3.09874,2199.97,-4499.77,59.8936,978.286,0.060989,3.18397,0.000367816
42,0.0129357,-3.09389,2199.96,-4499.83,58.069,977.933,0.0619883,3.18413,0.000801914
42,0.0125177,3.06049,2199.97,-4499.96,58.0319,977.171,0.0619799,3.14053,-0.000319346
42,0.0128146,-3.139,2199.96,-4499.95,59.1332,972.007,0.0603699,3.15546,-0.000461668
42,0.0127078,-3.07875,2199.96,-4499.76,57.3641,980.652,0.0615918,3.15453,-2.99488e-05
42,0.0128258,3.13225,2199.96,-4499.83,57.9724,977.608,0.0610792,3.12863,0.000510145
42,0.0126887,-3.12012,2199.96,-4499.78,58.997,978.929,0.0602203,3.18419,0.000795623
42,0.0128022,3.13629,2199.96,-4499.97,59.4769,969.46,0.0609603,3.10803,-0.000283659
42,0.0132615,-3.11716,2199.96,-4499.76,59.3975,971.075,0.0608897,3.19113,0.00127247
42,0.0122032,-3.11128,2199.97,-4499.9,56.947,983.429,0.0628512,3.11968,-0.000249082
42,0.0123365,-3.10816,2199.97,-4499.87,58.0405,977.27,0.0623518,3.14538,-0.0004466
42,0.0123934,-3.13304,2199.97,-4499.87,58.3807,974.92,0.061686,3.13656,-0.000315248
42,0.0122281,-3.10931,2199.97,-4499.96,57.778,977.039,0.0613637,3.16929,0.000667673
42,0.0124719,3.11479,2199.97,-4499.92,58.378,973.916,0.060445,3.10557,-0.00102786
42,0.0129558,3.04134,2199.96,-4499.95,58.3374,975.922,0.061273,3.14245,-0.000577181
42,0.0127472,3.10187,2199.97,-4499.97,57.2374,981.895,0.0622512,3.16035,0.000253056
42,0.0123871,-3.10235,2199.97,-4499.94,59.3853,969.896,0.0607872,3.17956,0.000379472
42,0.013132,3.07263,2199.96,-4499.98,58.7101,973.453,0.0608425,3.08199,-0.0013399
42,0.0122106,-3.11671,2199.97,-4499.81,56.9927,981.918,0.062689,3.097,-0.000731981
42,0.0130084,-3.09032,2199.96,-4499.96,58.3372,978.943,0.0611791,3.21136,0.00112514
42,0.0128967,-3.12684,2199.96,-4499.97,56.4579,986.757,0.0626698,3.15525,-3.3591e-05
42,0.0127055,3.10003,2199.96,-4499.94,57.5647,980.964,0.0612144,3.11548,-0.00011279
42,0.0131367,3.04395,2199.96,-4499.98,58.1569,977.383,0.0609388,3.13222,-0.000436688
42,0.0132554,3.12102,2199.96,-4499.91,57.8042,979.566,0.062553,3.0854,-0.00156501
