hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
41,0.0109437,2.89855,2199.97,-4499.85,48.3295,1033.98,0.0681207,2.98379,-0.00241074
41,0.0092759,2.98708,2199.98,-4499.75,48.7618,1022.6,0.0662363,2.89855,-0.0035383
41,0.0105318,2.94471,2199.98,-4499.95,49.4498,1023.26,0.0675065,2.91432,-0.00427888
41,0.0103566,2.96876,2199.98,-4499.75,48.1045,1034.4,0.0676757,2.97966,-0.00250922
41,0.0108763,2.9918,2199.97,-4499.96,49.024,1028.23,0.0672539,2.9537,-0.00281847
41,0.0102138,2.97303,2199.98,-4499.91,49.5167,1022.85,0.0657282,2.9826,-0.00235222
41,0.0109623,2.9685,2199.97,-4499.85,49.2595,1026.31,0.0669719,2.95371,-0.00278447
41,0.010638,2.9588,2199.98,-4499.94,50.067,1017.81,0.0658977,2.93775,-0.00375121
41,0.0110444,2.90871,2199.97,-4499.8,48.635,1029.85,0.0675007,2.92445,-0.0040487
41,0.0103946,3.01399,2199.98,-4499.91,48.3566,1033.74,0.0681695,2.98319,-0.00240366
41,0.0107489,3.02703,2199.97,-4499.97,49.9385,1032.45,0.0654236,2.97947,-0.00342741
41,0.010602,2.9238,2199.98,-4499.95,48.3253,1031.37,0.0666863,2.94441,-0.00332714
41,0.0105054,2.98103,2199.98,-4499.94,48.8076,1028.39,0.0668997,2.95261,-0.00243021
41,0.0110608,3.00816,2199.97,-4499.97,50.0459,1019.65,0.0663017,2.93321,-0.00318045
41,0.0108713,3.06181,2199.97,-4499.91,50.1905,1017.19,0.0659079,2.9169,-0.00379358
41,0.0100709,2.99355,2199.98,-4499.81,49.203,1025.24,0.0670641,2.99936,-0.00243606
41,0.0109307,2.99628,2199.97,-4499.94,49.9025,1022.76,0.0669709,2.97817,-0.00291573
41,0.0101419,2.99746,2184.54,-4499.84,48.1145,1034.67,0.0683469,2.98524,-0.00269688
41,0.0107648,3.04969,2199.97,-4499.77,48.8487,1029.2,0.066587,2.9642,-0.00330454
41,0.0113674,2.9922,2199.97,-4499.85,49.9549,1022.87,0.0665963,2.96527,-0.003504
41,0.0105318,3.05972,2199.98,-4499.92,49.0891,1026.61,0.0663722,2.97884,-0.00292883
41,0.0113433,2.99695,2199.97,-4499.96,49.8597,1021.52,0.0662286,2.91895,-0.00393544
41,0.0107831,3.02003,2199.97,-4499.87,49.2595,1024.16,0.0664651,2.9318,-0.00336522
41,0.0102322,3.02815,2199.98,-4499.9,48.2866,1033.14,0.0673707,3.0337,-0.00166247
41,0.0103217,2.98726,2199.98,-4499.77,49.4747,1022.21,0.0662954,2.95471,-0.00290681
41,0.0106793,3.03978,2199.98,-4499.99,48.868,1029.16,0.0672591,2.96324,-0.00349905
41,0.0110598,3.04156,2199.97,-4499.87,49.1689,1026.7,0.0666836,2.92245,-0.00402322
41,0.0115956,2.92629,2199.97,-4499.83,49.0053,1030.19,0.0680923,2.93921,-0.00368882
41,0.0105392,2.97116,2199.98,-4499.79,48.9273,1029.39,0.0677873,3.00306,-0.00204063
41,0.0104562,3.02887,2199.98,-4499.8,49.0094,1028.41,0.0672452,2.99465,-0.00237877
41,0.0106718,3.015,2199.97,-4499.89,49.0284,1026.74,0.0658513,2.9636,-0.00411299
41,0.0119461,3.0763,2199.97,-4499.82,49.693,1026.31,0.0673614,2.90046,-0.00394313
41,0.0100406,2.98732,2199.98,-4499.96,49.5827,1021.36,0.0662637,2.9793,-0.00187457
41,0.0104342,2.90631,2199.98,-4499.86,48.9186,1025.53,0.0667871,2.95531,-0.00292485
41,0.0107435,3.04557,2199.97,-4499.8,49.7141,1023.62,0.0667758,2.96904,-0.00373247
41,0.0108199,3.01563,2199.97,-4499.76,50.1282,1019.8,0.0674314,2.95008,-0.00288001
41,0.0107852,3.03951,2199.97,-4499.87,49.4591,1026.06,0.067717,2.98558,-0.00242626
41,0.0106993,3.01244,2199.97,-4499.82,49.18,1027.36,0.0679982,2.97731,-0.00242985
41,0.0108101,2.93509,2199.97,-4499.8,49.7777,1020.39,0.066052,2.94976,-0.0038726
41,0.0102448,3.0268,2199.98,-4499.89,48.1023,1033.53,0.0681013,2.95926,-0.00325919
41,0.0106344,2.97304,2199.98,-4499.85,49.3463,1025.08,0.0670096,2.96368,-0.0026833
41,0.0109619,2.99676,2199.97,-4499.81,48.3534,1033.41,0.0679423,2.94886,-0.00304024
41,0.0101715,2.99577,2199.98,-4499.97,48.5888,1030.99,0.0674324,2.97349,-0.0024153
41,0.0104344,2.96664,2199.98,-4499.88,49.9124,1018.18,0.0657508,2.92388,-0.00292711
41,0.0105283,3.03783,2199.98,-4499.88,48.8814,1029.57,0.0678746,2.98723,-0.00293452
