hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
52,0.0121452,-2.09763,2199.97,-4499.9,53.6808,995.773,0.0630881,4.25796,0.00324068
52,0.0121909,-2.11377,2199.97,-4499.81,53.2574,998.87,0.064585,4.30371,0.00462682
52,0.0116399,-2.14385,2199.97,-4499.87,54.9351,986.741,0.0620395,4.24537,0.00264033
52,0.0119237,-2.09389,2199.97,-4499.85,52.9074,1001.9,0.0643543,4.2307,0.00278844
52,0.0116351,-2.11093,2199.97,-4499.81,55.0273,984.958,0.0630891,4.30535,0.00412408
52,0.0121757,-2.05338,2199.97,-4499.94,52.9947,999.021,0.0642812,4.29097,0.00436738
52,0.0114696,-2.13276,2199.97,-4499.8,54.1729,992.21,0.0638372,4.24237,0.00361643
52,0.0118363,-2.14139,2199.97,-4499.78,54.0962,994.603,0.0642323,4.23074,0.00341154
52,0.0117812,-2.13637,2199.97,-4499.81,54.5862,990.538,0.0635474,4.23493,0.00299614
52,0.0117871,-2.17687,2199.97,-4499.99,54.8857,986.889,0.0627008,4.28499,0.00385254
52,0.0110771,-2.0804,2199.97,-4499.84,52.4273,1001.71,0.0647953,4.26288,0.00368972
52,0.0116923,-1.97257,2199.97,-4499.93,53.5996,992.28,0.0627206,4.32065,0.00452514
52,0.0114589,-2.12551,2199.97,-4499.79,55.0282,984.004,0.0626267,4.31102,0.00302214
52,0.0122559,-2.08818,2199.97,-4499.96,55.7057,984.823,0.0628564,4.24917,0.00380549
52,0.0123122,-2.07092,2199.97,-4499.78,54.1063,994.896,0.063632,4.24402,0.00279226
52,0.0120633,-2.0542,2199.97,-4499.84,53.5606,996.754,0.0631888,4.24757,0.00403784
52,0.0124317,-2.06019,2199.97,-4499.85,54.5573,990.311,0.0631662,4.28846,0.00422907
52,0.011769,-2.1023,2199.97,-4499.8,53.3593,996.882,0.063526,4.2715,0.00415278
52,0.0120505,-2.11744,2199.97,-4499.83,55.2729,986.276,0.0636655,4.27812,0.00410624
52,0.0121627,-2.06322,2199.97,-4499.83,53.5579,995.76,0.0639516,4.30166,0.00395785
