hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
23,0.0157972,1.35531,2199.95,-4499.89,71.5356,925.389,0.0544862,1.3557,-0.000405837
23,0.0163122,1.34167,2199.94,-4499.83,73.6981,919.42,0.0547025,1.305,-0.000520742
23,0.0159448,1.34923,2199.94,-4499.78,72.7835,921.36,0.0546953,1.30414,-0.0013756
23,0.0160367,1.38686,2199.94,-4499.75,71.8217,925.148,0.0550158,1.37307,0.000147117
23,0.0156806,1.33856,2199.95,-4499.76,72.9708,920.236,0.0543776,1.29484,-0.00181373
23,0.0159451,1.38716,2199.94,-4499.98,73.7733,919.352,0.0553595,1.35046,0.000171692
23,0.0164635,1.30932,2199.94,-4499.93,72.2019,922.091,0.0529113,1.30766,-0.00179422
23,0.0156258,1.39009,2199.95,-4499.86,72.3939,922.335,0.0546145,1.33811,-0.000314125
23,0.0157298,1.34493,2199.95,-4499.75,73.6817,918.033,0.0539153,1.31127,0.000287411
23,0.0166151,1.31952,2199.94,-4499.97,73.9495,919.198,0.0546611,1.35888,0.00044801
23,0.0163562,1.34528,2199.94,-4499.9,72.4849,922.1,0.0543741,1.28152,-0.00117712
23,0.0155448,1.34901,2199.95,-4499.95,72.809,921.71,0.0551918,1.29243,-0.000826203
23,0.0150043,1.30836,2199.95,-4499.84,71.3385,925.109,0.0549513,1.3403,-0.000292653
23,0.0148991,1.28926,2199.95,-4499.98,72.1866,922.609,0.0543622,1.3674,-0.000337228
23,0.0157916,1.33445,2199.95,-4499.88,72.6678,921.152,0.0540482,1.32237,7.26348e-05
23,0.0156377,1.3205,2199.95,-4500,72.8271,920.812,0.0549919,1.28892,-0.000775328
23,0.0160543,1.36664,2199.94,-4499.78,72.1813,923.103,0.0547543,1.4022,0.000908482
23,0.0155507,1.33453,2199.93,-4499.84,72.8275,919.78,0.0538248,1.27277,-0.000811395
23,0.0158908,1.32227,2199.95,-4499.94,72.9695,920.261,0.0539122,1.31882,-0.000476767
23,0.0161538,1.33265,2199.94,-4499.81,72.7098,921.586,0.054414,1.31619,-0.000900716
23,0.0154242,1.32737,2199.95,-4499.92,72.6503,921.95,0.0555719,1.29323,-0.00103536
23,0.0157256,1.34094,2199.95,-4499.85,73.2642,919.202,0.054233,1.40085,0.000834402
23,0.0152403,1.31389,2199.95,-4499.97,73.3359,919.129,0.0545705,1.3857,0.000845939
23,0.0158512,1.34125,2199.95,-4499.92,73.944,917.453,0.0536566,1.31928,-0.000407318
23,0.0161657,1.43051,2199.94,-4499.77,73.2994,920.533,0.0547116,1.36401,0.000504188
23,0.0160291,1.31694,2199.94,-4499.8,72.5794,921.645,0.0539616,1.29972,-0.000833376
23,0.0159959,1.34498,2199.95,-4499.86,72.2425,922.753,0.0544775,1.29566,-0.000940805
23,0.0158398,1.36014,2199.95,-4499.78,71.73,925.363,0.0555369,1.33566,-0.000542439
23,0.0155001,1.40721,2199.95,-4499.81,73.5437,918.408,0.0535923,1.34974,6.24368e-05
23,0.0157021,1.3567,2199.95,-4499.94,73.3313,919.229,0.0541346,1.30674,-0.000720213
23,0.0162205,1.30459,2199.94,-4499.96,73.2499,919.994,0.0542842,1.31881,-0.000456284
23,0.0155899,1.37081,2199.95,-4499.91,72.8239,921.758,0.0549935,1.36674,6.24572e-05
23,0.0160415,1.36774,2199.94,-4499.94,73.9047,918.507,0.0544835,1.34766,8.94432e-05
23,0.0164226,1.3464,2199.94,-4499.82,73.4881,920.408,0.0544633,1.36416,0.000267048
23,0.0154332,1.37543,2199.95,-4499.79,72.511,921.465,0.0542468,1.39026,0.000918386
23,0.0160107,1.36258,2199.94,-4500,73.671,919.009,0.0542322,1.38863,0.000914522
23,0.0159805,1.38379,2199.94,-4499.95,72.3281,923.265,0.0547389,1.36005,0.000226943
23,0.0158359,1.37346,2199.95,-4499.99,71.8673,924.788,0.0555043,1.38527,0.000516503
23,0.0156345,1.38693,2199.95,-4499.89,73.3687,918.956,0.0536897,1.38845,0.00093059
23,0.0153427,1.35871,2199.95,-4499.86,72.9963,919.696,0.0537487,1.33107,-0.000422641
23,0.0153765,1.3398,2199.95,-4499.97,72.2519,921.706,0.0542341,1.29798,-0.000334505
23,0.0161819,1.38198,2199.94,-4499.93,72.3095,922.943,0.053984,1.37889,-0.000380729
23,0.016023,1.35495,2199.94,-4499.88,72.109,924.188,0.0551633,1.35257,-0.000222917
23,0.0157186,1.41627,2199.95,-4499.8,73.1892,920.087,0.0550397,1.39198,0.000991396
23,0.0157403,1.35814,2199.95,-4499.86,71.7244,925.294,0.0556433,1.3276,-0.000377124
23,0.0160073,1.3626,2199.94,-4499.78,73.2569,920.326,0.0542636,1.35818,0.000407449
23,0.0153983,1.30055,2199.95,-4499.87,72.5602,921.742,0.0553494,1.2958,-0.00045661
23,0.0159671,1.34046,2199.94,-4499.89,72.6918,920.85,0.0545077,1.40396,0.000597128
23,0.0168676,1.35416,2199.94,-4499.8,73.1791,921.475,0.0551442,1.32657,3.20093e-05
23,0.0161481,1.37792,2199.94,-4499.95,72.6665,921.101,0.0540332,1.40957,0.0003583
23,0.0158373,1.37403,2199.95,-4499.86,71.5712,925.308,0.0548375,1.34221,-0.000283387
23,0.0148264,1.41165,2199.95,-4499.99,72.642,920.364,0.0540281,1.39604,0.00074509
23,0.0158901,1.30235,2199.95,-4499.94,73.2475,919.803,0.0537507,1.29159,-0.00116119
23,0.0156872,1.40974,2199.95,-4499.75,72.5617,921.899,0.0551566,1.39353,0.000632879
23,0.0152405,1.34274,2199.95,-4499.93,72.2638,927.936,0.0553017,1.39744,0.00147073
23,0.0153807,1.34197,2199.95,-4499.78,73.5938,918.261,0.0541497,1.39274,0.00116556
23,0.0148647,1.33341,2199.95,-4499.93,71.9536,923.058,0.0550852,1.31261,-0.00050531
23,0.0170154,1.39032,2199.94,-4500,72.7812,921.654,0.0544344,1.32075,-0.000570469
23,0.0165804,1.37891,2199.94,-4499.87,73.8075,919.11,0.0541512,1.31764,-0.000366623
23,0.0152351,1.36381,2199.95,-4499.9,71.4278,925.275,0.0549946,1.37445,0.000661479
23,0.015707,1.38398,2199.94,-4499.81,73.7588,918.363,0.0541199,1.35722,0.00022312
23,0.0138918,1.06054,2199.96,-4499.77,72.1017,919.625,0.0540716,1.41615,0.00109428
23,0.0157999,1.34567,2199.95,-4499.81,74.0594,917.592,0.0541825,1.35306,-0.000160853
23,0.0163627,1.30265,2199.94,-4499.98,71.5246,926.184,0.0551911,1.34848,-0.000751327
23,0.0158509,1.36767,2199.95,-4499.96,73.9385,918.494,0.0543292,1.36065,4.80461e-06
23,0.0159391,1.30817,2199.94,-4499.79,72.058,924.678,0.0552217,1.37447,0.000676626
23,0.0157149,1.30368,2199.95,-4499.8,72.6547,920.985,0.0538948,1.31029,-0.000438731
23,0.0159798,1.34404,2199.94,-4499.87,73.294,920.484,0.0546307,1.3772,-4.46009e-05
23,0.0159186,1.32818,2199.95,-4499.98,71.6027,925.873,0.0555165,1.329,0.000310996
23,0.01564,1.26491,2199.95,-4499.96,73.3334,919.275,0.0543941,1.29455,-0.00065693
23,0.0148518,1.35903,2199.95,-4499.8,71.3198,924.634,0.0544629,1.30453,-0.000507736
23,0.0156928,1.31585,2199.95,-4499.78,73.4473,919.066,0.0545715,1.29458,-0.000874272
23,0.0150738,1.32605,2199.95,-4499.77,71.5508,925.013,0.0556796,1.3206,-0.000480129
23,0.0163001,1.33009,2199.94,-4499.97,72.2112,924.198,0.0550961,1.36498,0.00027442
23,0.0151113,1.36991,2199.95,-4499.85,71.6502,923.423,0.0539273,1.38899,0.000950788
23,0.0159447,1.33687,2199.94,-4499.96,73.0304,921.161,0.0550222,1.31566,-0.000485355
23,0.0161277,1.40672,2199.94,-4499.99,71.4726,926.706,0.056038,1.31872,-0.000226628
23,0.0153978,1.33584,2199.95,-4499.99,73.507,918.412,0.0537301,1.31934,-0.000864117
23,0.0162065,1.33969,2199.94,-4499.93,74.0094,918.576,0.054196,1.36812,0.000771781
23,0.0158701,1.28041,2199.95,-4499.95,72.5245,921.906,0.0550758,1.28568,-0.00197249
23,0.0161702,1.38307,2199.94,-4499.79,73.3171,919.965,0.0544888,1.32332,-0.00066028
23,0.0153149,1.3541,2199.95,-4499.81,71.5843,925.029,0.0551726,1.37877,0.000369215
23,0.0159417,1.40204,2199.94,-4499.79,71.482,925.614,0.0546787,1.32999,-0.000969435
23,0.01525,1.37145,2199.5,-4499.78,71.362,924.918,0.054548,1.30592,-0.000320766
23,0.0162797,1.36854,2199.94,-4499.88,72.8649,920.847,0.0544857,1.40629,0.00122336
23,0.0160043,1.26512,2199.94,-4499.81,73.2202,919.822,0.0540141,1.31133,-0.000693937
23,0.0164755,1.35135,2199.94,-4499.93,73.4188,926.12,0.0543447,1.28371,-0.000747515
23,0.0152505,1.35149,2199.95,-4499.93,73.1054,920.21,0.0541808,1.36135,0.000676014
23,0.0157174,1.35343,2199.95,-4499.79,72.2068,922.55,0.0548003,1.40773,0.00127202
23,0.0151174,1.43281,2199.95,-4499.87,72.0848,923.559,0.0554096,1.37458,-0.00125493
23,0.0153959,1.40414,2199.95,-4499.94,72.5642,922.032,0.0551212,1.33618,-0.000424692
23,0.0163654,1.35177,2199.94,-4499.99,73.3562,919.732,0.0540412,1.4006,0.000309783
23,0.0167226,1.35331,2199.94,-4499.75,72.8159,922.24,0.0546197,1.30407,-0.000872295
23,0.0160795,1.36645,2199.94,-4499.91,74.026,919.16,0.0552972,1.37177,0.00173751
23,0.0164478,1.33546,2199.94,-4499.84,73.5032,919.31,0.053996,1.29414,-0.001841
23,0.0158645,1.35488,2199.95,-4499.84,73.322,918.959,0.0536591,1.28999,-0.00119857
23,0.0154527,1.3364,2199.95,-4499.95,72.686,921.54,0.0546196,1.30165,-0.000508413
23,0.0163116,1.37238,2199.94,-4499.93,72.6999,921.671,0.0544178,1.40299,0.000487391
23,0.0161671,1.31546,2199.94,-4500,73.3008,920.266,0.0546151,1.31751,-0.000679667
23,0.0164582,1.40362,2199.94,-4499.84,73.1002,921.278,0.0544061,1.36045,0.000326815
23,0.0152464,1.34134,2199.95,-4499.79,71.3217,925.513,0.055046,1.33558,-0.000279791
23,0.0157613,1.37073,2199.95,-4499.89,73.8823,917.108,0.053194,1.30627,-0.000461144
23,0.0162171,1.33551,2199.94,-4499.99,71.925,924.518,0.0550571,1.35071,0.000164074
23,0.016094,1.32194,2199.94,-4499.79,73.2983,919.938,0.0548367,1.29071,-0.000376551
23,0.0158741,1.34362,2199.94,-4499.76,71.9255,924.324,0.0556682,1.40273,-6.15052e-06
23,0.0147762,1.33577,2199.95,-4499.83,72.5152,920.407,0.0540937,1.27713,-0.00133866
23,0.0157623,1.35851,2199.95,-4499.75,71.7599,924.529,0.0545638,1.37744,0.00155395
23,0.0155794,1.304,2199.95,-4499.93,71.7311,924.632,0.0549244,1.35333,0.000135712
23,0.0159862,1.33222,2199.95,-4499.77,72.8749,921.036,0.0539039,1.35186,0.000614926
23,0.015644,1.37822,2199.95,-4499.9,73.3051,919.726,0.054461,1.34017,-0.000443318
23,0.0148965,1.34628,2199.95,-4499.82,71.6358,924.359,0.0553368,1.36443,0.000487641
23,0.0153275,1.33992,2199.95,-4499.94,71.6502,924.19,0.0546341,1.32344,-0.0007344
23,0.0155954,1.38743,2199.95,-4499.9,72.7451,920.922,0.0541457,1.32287,0.000189479
23,0.0149402,1.37143,2199.95,-4499.75,72.2501,922.474,0.0547851,1.3622,0.000798754
23,0.015631,1.36214,2199.95,-4499.98,72.6044,921.761,0.0544872,1.35462,0.000293867
23,0.0158777,1.33293,2199.95,-4499.9,73.9588,918.718,0.0546383,1.361,0.00104066
23,0.0160102,1.32014,2199.94,-4499.99,72.4038,922.613,0.054703,1.32209,-0.00013132
23,0.015054,1.26671,2199.95,-4499.98,73.1646,919.77,0.0545567,1.35018,0.000547319
23,0.0161933,1.41487,2199.94,-4499.99,74.1404,916.891,0.0537586,1.33522,1.1456e-05
23,0.0155062,1.35966,2199.95,-4499.83,71.2244,926.712,0.0558556,1.35393,-2.55548e-05
23,0.0160961,1.30766,2199.94,-4499.75,73.171,920.456,0.0541258,1.34927,9.27862e-05
