hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
72,0.0147322,-0.316271,2199.95,-4500,66.3728,928.296,0.0564601,6.1075,0.00441524
72,0.0141338,-0.256949,2199.96,-4499.88,65.7938,922.095,0.0555682,6.20129,0.00657593
72,0.014595,-0.307672,2199.95,-4499.86,66.0349,920.482,0.0562526,6.23025,0.00705561
72,0.0143136,-0.298005,2199.96,-4499.87,64.6747,930.663,0.0568693,6.17019,0.00551844
72,0.0140378,-0.318998,2199.96,-4499.92,64.9631,932.793,0.0564708,6.11735,0.00531639
72,0.0145158,-0.367167,2199.95,-4499.91,66.9846,937.622,0.0561123,6.11356,0.00553008
72,0.0143046,-0.353495,2199.96,-4499.81,65.9995,929.386,0.0562841,6.10903,0.00468302
72,0.0138994,-0.316542,2199.96,-4499.86,65.3389,928.774,0.0567601,6.1482,0.0047536
72,0.0141453,-0.349436,2199.96,-4499.8,66.1469,927.635,0.0560441,6.1195,0.00476746
72,0.0136608,-0.326139,2199.96,-4499.76,64.3378,934.75,0.0572279,6.12238,0.00525307
72,0.0143493,-0.325742,2199.96,-4499.9,66.5286,923.225,0.055271,6.15213,0.00577302
72,0.0141289,-0.312002,2199.96,-4499.86,67.4815,920.207,0.0549915,6.14205,0.00540466
72,0.0141529,-0.324089,2199.96,-4499.81,66.0977,928.484,0.0552408,6.1006,0.00529773
72,0.014144,-0.306786,2199.96,-4499.75,65.1844,929.099,0.0566569,6.16022,0.00538923
72,0.0144103,-0.341049,2199.96,-4499.92,66.4225,923.261,0.0557697,6.16378,0.00509047
72,0.0142576,-0.39164,2199.96,-4499.98,66.3931,928.436,0.0559059,6.0913,0.00503047
72,0.0150586,-0.333222,2199.95,-4499.97,67.2441,920.256,0.0549097,6.17603,0.0064404
72,0.0146433,-0.33113,2199.95,-4499.77,65.8532,932.522,0.0568074,6.08486,0.00480272
72,0.0143171,-0.329745,2199.96,-4499.93,65.3615,931.276,0.0553113,6.12085,0.0031363
72,0.0136971,-0.322472,2199.96,-4499.84,64.7551,932.016,0.0568278,6.13364,0.00537468
72,0.0146767,-0.333929,2199.95,-4499.88,65.7499,927.013,0.0560449,6.16393,0.00596181
72,0.0136763,-0.307011,2199.96,-4499.98,64.7566,931.403,0.0564869,6.14427,0.00540077
72,0.0145038,-0.334031,2199.95,-4499.91,66.6282,921.764,0.0554983,6.17491,0.0068438
72,0.0139775,-0.342025,2199.96,-4499.85,64.9035,932.045,0.0570597,6.13315,0.00467544
72,0.0150312,-0.314209,2199.95,-4499.98,65.9056,930.383,0.0568062,6.11383,0.00439475
72,0.0143989,-0.333377,2199.96,-4499.94,66.7379,922.386,0.0546068,6.1531,0.00588408
72,0.0142409,-0.297709,2199.95,-4499.77,66.2914,917.887,0.0554219,6.22798,0.00759643
72,0.0138389,-0.299091,2199.96,-4499.79,64.6974,933.655,0.0573513,6.12089,0.00522086
72,0.0144903,-0.309234,2199.95,-4499.82,66.7701,921.872,0.0552897,6.16303,0.00639682
72,0.0141864,-0.334396,2199.96,-4499.95,66.1681,925.157,0.0555844,6.15242,0.00548783
72,0.0147462,-0.314021,2199.95,-4499.98,67.5022,920.927,0.0556129,6.14228,0.00511877
72,0.0142753,-0.295046,2199.96,-4499.83,65.2146,932.065,0.0566392,6.11277,0.00529714
72,0.013473,-0.283277,2199.96,-4499.88,65.9466,930.597,0.0564855,6.09388,0.00484224
72,0.0148032,-0.32826,2199.95,-4499.96,65.0472,934.531,0.0572688,6.11226,0.00420624
72,0.0137548,-0.270043,2199.96,-4499.98,64.8064,929.363,0.0564966,6.17102,0.00548273
72,0.0143119,-0.295956,2199.96,-4499.79,67.0691,920.62,0.0547754,6.1536,0.00485344
72,0.0138952,-0.269399,2199.96,-4499.93,64.6995,934.506,0.0571406,6.10591,0.0067404
72,0.0133442,-0.337297,2199.96,-4499.82,65.1445,926.772,0.0555394,6.15956,0.00599495
72,0.0146979,-0.359362,2199.95,-4499.99,66.3224,924.377,0.0559282,6.17273,0.00598004
72,0.0144742,-0.294382,2199.95,-4499.97,65.0874,927.859,0.0567446,6.18216,0.00679006
72,0.0138869,-0.311532,2199.96,-4499.77,66.3603,919.019,0.0552311,6.20212,0.00657339
72,0.0144453,-0.316775,2199.95,-4499.9,65.559,926.867,0.0568324,6.17761,0.00660772
72,0.013877,-0.349313,2199.96,-4499.81,65.43,928.685,0.0567649,6.1487,0.00546702
72,0.0147352,-0.306013,2199.95,-4499.87,65.3705,927.154,0.0562513,6.18105,0.00629579
72,0.0148938,-0.321507,2199.95,-4499.83,64.9306,929.388,0.0563092,6.18464,0.00637095
72,0.013846,-0.374512,2199.96,-4499.92,66.0784,929.321,0.0571415,6.10073,0.00472119
72,0.0146248,-0.244082,2199.95,-4499.81,65.5763,926.323,0.0568972,6.18199,0.00525399
72,0.0141669,-0.299596,2199.96,-4499.85,65.6611,921.683,0.0559962,6.21623,0.00659973
72,0.0147414,-0.326168,2199.95,-4499.88,67.0432,926.737,0.0569014,6.10166,0.00521502
72,0.0146566,-0.352676,2199.95,-4499.93,66.5218,928.812,0.0569121,6.11059,0.00495103
72,0.014566,-0.319769,2199.95,-4499.87,65.5847,924.709,0.0560539,6.19493,0.00648439
72,0.0143824,-0.265972,2199.95,-4499.86,64.6091,930.239,0.0566281,6.18054,0.00641425
72,0.0138595,-0.315729,2199.96,-4499.8,65.4537,929.781,0.0560943,6.11919,0.00566385
72,0.0138246,-0.320038,2199.96,-4499.89,65.4205,929.522,0.0566252,6.14086,0.00523
72,0.013987,-0.267439,2199.96,-4499.85,65.8578,928.577,0.0552481,6.10646,0.00483766
72,0.0142795,-0.241336,2199.96,-4499.88,66.3691,925.222,0.055602,6.13757,0.00454466
72,0.0148029,-0.311768,2199.95,-4499.99,66.2231,923.671,0.0550104,6.20456,0.00557881
72,0.0145325,-0.360401,2199.95,-4499.77,66.7318,921.423,0.0553936,6.17434,0.0058565
72,0.0142111,-0.324933,2199.96,-4499.77,66.8107,925.46,0.0558602,6.11608,0.00417796
72,0.0144275,-0.311252,2199.95,-4500,64.3049,933.601,0.056664,6.15627,0.00553924
72,0.014614,-0.319691,2199.95,-4499.86,65.2644,933.466,0.057455,6.10699,0.00419684
72,0.0143661,-0.34999,2199.96,-4499.77,64.7241,942.354,0.0557006,6.14856,0.00683337
72,0.0140851,-0.296189,2199.96,-4499.75,66.2206,925.697,0.0554261,6.1335,0.0050251
72,0.0138502,-0.319257,2199.96,-4499.91,66.2001,924.392,0.055932,6.15604,0.00529743
72,0.013729,-0.330002,2199.96,-4499.87,66.1566,917.214,0.0560862,6.23838,0.00764242
72,0.0147945,-0.287888,2199.95,-4499.9,66.9989,922.157,0.056178,6.17023,0.00666019
72,0.0137157,-0.343743,2199.96,-4499.98,64.6259,933.346,0.0563706,6.11554,0.00471365
72,0.0134589,-0.321886,2199.96,-4499.9,64.323,934.839,0.0569149,6.11648,0.00484082
72,0.0146565,-0.285354,2199.95,-4499.92,67.5469,919.718,0.055165,6.15738,0.00546186
72,0.0139357,-0.341906,2199.96,-4499.93,65.11,927.001,0.0565288,6.18201,0.00707406
72,0.0142016,-0.312355,2199.96,-4499.88,65.3704,925.833,0.056004,6.18259,0.00622508
72,0.0147622,-0.306222,2199.95,-4499.94,65.3324,923.726,0.0563576,6.23077,0.00656878
72,0.0142015,-0.286961,2199.96,-4499.79,65.5856,924.788,0.0561424,6.18902,0.00640525
72,0.0139392,-0.333881,2199.96,-4499.98,65.3539,929.722,0.0561758,6.13426,0.00527974
72,0.014502,-0.31872,2199.95,-4499.93,66.6746,928.391,0.0566998,6.09638,0.00470235
72,0.0139935,-0.288739,2199.96,-4499.94,66.8934,921.919,0.0562255,6.15362,0.00533531
72,0.0148029,-0.311959,2199.95,-4499.75,65.7377,924.704,0.0556136,6.19201,0.00544396
72,0.014442,-0.276705,2199.95,-4499.84,64.2541,934.34,0.0570223,6.15497,0.00587968
72,0.0140562,-0.3047,2199.96,-4499.98,65.3449,922.36,0.055599,6.22115,0.00704392
72,0.0143671,-0.261263,2199.96,-4499.87,65.093,928.116,0.056493,6.17257,0.00554342
72,0.0147843,-0.299218,2199.95,-4499.84,66.1663,925.239,0.055559,6.15795,0.00620424
72,0.0134015,-0.297778,2199.96,-4499.86,64.8749,928.478,0.056491,6.162,0.00607952
72,0.013498,-0.277151,2199.96,-4499.83,64.3596,932.21,0.0564522,6.14523,0.00463075
72,0.014095,-0.330768,2199.96,-4499.84,66.3566,922.884,0.056401,6.16987,0.00554858
72,0.0145733,-0.284593,2199.95,-4499.84,65.2433,931.037,0.0566078,6.14291,0.00564589
72,0.0147635,-0.315295,2199.95,-4499.94,67.1532,924.607,0.0547978,6.11468,0.0047592
72,0.014363,-0.197341,2199.96,-4499.92,65.3746,926.291,0.0565592,6.17809,0.00597929
72,0.0144818,-0.35666,2199.96,-4499.8,66.2143,929.655,0.0560423,6.09236,0.0047728
72,0.0141374,-0.27822,2199.96,-4499.92,65.5831,921.203,0.0556983,6.22218,0.00710939
72,0.0144236,-0.317478,2199.96,-4499.91,66.0404,920.028,0.0553103,6.22301,0.00648889
72,0.0143969,-0.307804,2199.96,-4499.84,65.4455,925.514,0.0559107,6.19058,0.00607094
72,0.014636,-0.301729,2199.95,-4499.75,66.7353,919.625,0.0549926,6.18951,0.00560988
72,0.0148533,-0.387115,2199.95,-4499.83,65.9826,932.479,0.0574648,6.09184,0.00479958
72,0.0139622,-0.304791,2199.96,-4499.76,66.7942,920.388,0.054668,6.16078,0.00606549
72,0.0149313,-0.340778,2199.95,-4499.86,66.5556,929.46,0.0565008,6.08549,0.00420663
72,0.015045,-0.336594,2199.95,-4499.96,66.5358,928.01,0.055469,6.09961,0.00461041
72,0.0148116,-0.300067,2199.95,-4499.95,66.3253,928.207,0.0561228,6.11321,0.00458389
72,0.014657,-0.362631,2199.95,-4499.98,67.0928,919.681,0.0552797,6.17656,0.00651933
72,0.0140348,-0.272018,2199.96,-4499.99,65.3613,924.519,0.0560473,6.19478,0.00554879
72,0.0141832,-0.322007,2199.96,-4499.95,65.3433,927.489,0.0570178,6.17379,0.00576426
72,0.0148759,-0.347985,2199.95,-4499.81,66.6964,926.998,0.0549006,6.1035,0.00395017
72,0.0148969,-0.357908,2199.95,-4499.85,65.4629,933.141,0.0564745,6.10736,0.00432708
72,0.0146626,-0.306519,2199.95,-4499.77,67.3984,922.619,0.0558839,6.13248,0.00545244
72,0.0141949,-0.298957,2199.95,-4499.75,65.895,926.011,0.0559801,6.15527,0.00492284
72,0.0147713,-0.377351,2199.95,-4499.9,66.6359,929.361,0.0569866,6.09387,0.00482159
72,0.014533,-0.336238,2199.95,-4499.78,66.0139,928.501,0.0560219,6.12662,0.00467889
72,0.0137685,-0.351115,2199.96,-4499.97,64.8295,931.627,0.0563645,6.1302,0.00577296
72,0.013901,-0.347833,2199.96,-4499.86,66.4908,928.555,0.0562641,6.08734,0.00416753
72,0.0147739,-0.289543,2199.95,-4499.85,66.8976,924.785,0.0555743,6.12509,0.00469089
72,0.0146556,-0.249352,2199.95,-4499.99,66.9728,918.442,0.0555141,6.19542,0.00652579
72,0.0148118,-0.334105,2199.95,-4499.89,65.4167,926.652,0.0558025,6.18684,0.00535568
72,0.0144722,-0.317855,2199.96,-4499.93,64.694,934.035,0.0569611,6.1307,0.00505444
72,0.0145417,-0.293813,2199.95,-4499.8,66.6325,925.989,0.0565357,6.12916,0.00563332
72,0.0140518,-0.179393,2199.96,-4499.8,65.9686,919.242,0.0547381,6.20416,0.00630613
72,0.0144021,-0.296425,2199.96,-4499.88,65.8158,931.673,0.0575405,6.09755,0.00392279
72,0.014764,-0.285091,2199.95,-4499.98,67.1346,917.353,0.0551978,6.19734,0.00680264
72,0.0136233,-0.308249,2199.96,-4499.93,65.7985,919.223,0.0544914,6.20692,0.00698322
72,0.0144129,-0.330281,2199.95,-4499.76,66.0956,924.975,0.0555567,6.16116,0.00583055
72,0.0143408,-0.268669,2199.96,-4499.91,65.907,927.924,0.0560362,6.12936,0.00470972
72,0.0142076,-0.327837,2199.96,-4499.87,65.6111,920.124,0.0556984,6.24398,0.00747367
72,0.0139027,-0.306121,2199.96,-4499.91,66.9599,924.88,0.0563729,6.10899,0.00510767
72,0.0145266,-0.300053,2199.95,-4499.88,65.1436,931.087,0.0557465,6.13841,0.00533752
72,0.0146978,-0.324034,2199.95,-4499.9,65.4332,931.561,0.05673,6.11786,0.00461316
72,0.0153728,-0.268359,2199.95,-4499.92,65.0578,937.042,0.0569356,6.09322,0.00424851
72,0.0143864,-0.318368,2199.95,-4499.84,66.0536,921.8,0.0551054,6.19701,0.00704257
72,0.0146828,-0.252929,2199.95,-4499.88,65.6167,925.235,0.0562982,6.19109,0.006263
72,0.0137563,-0.31155,2199.96,-4499.77,64.2632,934.792,0.0565434,6.12103,0.00531915
72,0.0142881,-0.272364,2199.96,-4499.87,66.33,917.047,0.0548422,6.22472,0.00605289
72,0.0140664,-0.287463,2199.96,-4499.81,65.8104,927.109,0.0555448,6.13787,0.00558319
72,0.0146608,-0.280962,2199.95,-4499.87,64.7912,935.07,0.0573034,6.11181,0.00503142
72,0.0145462,-0.272565,2199.95,-4499.92,66.9952,923.51,0.0560916,6.13604,0.00472149
72,0.0139623,-0.349362,2199.96,-4499.83,64.8914,932.497,0.0567077,6.12648,0.00498916
72,0.0139817,-0.309702,2199.96,-4499.86,65.5731,926.816,0.056707,6.16288,0.00551273
72,0.0137636,-0.35482,2199.96,-4499.88,64.3905,932.47,0.0568291,6.15249,0.00579965
72,0.0144664,-0.353815,2199.95,-4499.99,64.7541,934.455,0.0564264,6.1115,0.00520843
72,0.0174426,0.60427,2199.93,-4499.95,66.3006,930.088,0.0561663,6.09819,0.00407305
72,0.0139732,-0.314447,2199.96,-4499.94,65.2983,930.002,0.0569468,6.14574,0.00534768
72,0.0141647,-0.329221,2199.96,-4499.79,66.6513,925.245,0.056288,6.12844,0.00502171
72,0.0142516,-0.243416,2199.96,-4499.78,67.3224,919.482,0.0541234,6.15253,0.00474824
72,0.0140048,-0.289263,2199.96,-4499.98,65.996,925.333,0.055865,6.15771,0.00577193
72,0.0135599,-0.268428,2199.96,-4499.88,65.6549,921.317,0.0553812,6.20269,0.00652408
72,0.0145459,-0.321273,2199.96,-4499.8,65.4151,934.463,0.0568567,6.08016,0.00426421
72,0.013831,-0.341002,2199.96,-4499.97,65.4386,929.527,0.0576008,6.14,0.00482567
72,0.0141287,-0.291673,2199.96,-4499.82,65.1121,925.243,0.0561194,6.20009,0.00645893
72,0.0141392,-0.316023,2199.96,-4499.99,65.9304,921.736,0.0554452,6.19926,0.00579
72,0.0149554,-0.276793,2199.95,-4499.75,66.6776,920.923,0.0551844,6.18851,0.00648834
72,0.0138805,-0.280568,2199.96,-4500,66.518,917.051,0.0545354,6.21326,0.00723092
72,0.01408,-0.309038,2199.96,-4499.91,65.1085,933.371,0.0570884,6.10391,0.0046211
72,0.0131614,-0.285817,2199.96,-4499.77,65.3058,921.274,0.0553082,6.20515,0.00684046
72,0.0138359,-0.284192,2199.96,-4499.88,65.2768,931.641,0.0568711,6.10733,0.0076588
72,0.0139552,-0.206719,2199.96,-4499.92,64.9348,928.45,0.0574567,6.17214,0.00536324
72,0.0145271,-0.31311,2199.95,-4499.88,66.1379,928.566,0.0560297,6.11895,0.0047667
72,0.0144284,-0.317897,2199.95,-4499.88,66.1164,918.956,0.0552781,6.23338,0.00750954
72,0.0143553,-0.294471,2199.96,-4499.89,66.0573,927.01,0.0567972,6.14671,0.00513803
72,0.0137473,-0.334945,2199.96,-4499.75,66.0144,927.603,0.0559031,6.11503,0.0041157
72,0.014395,-0.278909,2199.96,-4499.96,66.1398,922.533,0.0552952,6.18059,0.00603325
72,0.0147053,-0.296482,2199.95,-4499.77,66.025,924.535,0.055695,6.1774,0.00577275
72,0.0144748,-0.264665,2199.95,-4499.78,66.7843,921.288,0.0559851,6.17265,0.00596946
72,0.0148882,-0.26181,2199.95,-4499.79,66.9127,923.004,0.0565068,6.15761,0.00584549
72,0.0141669,-0.314089,2199.96,-4499.99,64.7789,931.621,0.0570902,6.1502,0.00490483
72,0.0141831,-0.319767,2199.96,-4499.86,67.089,919.298,0.0551706,6.17349,0.0059516
72,0.0144824,-0.333064,2199.95,-4499.85,66.074,930.703,0.0564692,6.09225,0.00421682
72,0.0143358,-0.290157,2199.95,-4499.9,65.214,923.178,0.0556071,6.21612,0.00632793
72,0.0135858,-0.278527,2199.96,-4499.94,64.3856,932.594,0.0568719,6.14288,0.00538254
72,0.0140607,-0.325565,2199.96,-4499.95,64.8721,931.382,0.0567215,6.15623,0.0060429
72,0.0141977,-0.280486,2199.96,-4499.86,66.715,922.905,0.0561749,6.14984,0.00539231
72,0.0140178,-0.289224,2199.96,-4499.89,65.6021,921.068,0.0558988,6.22059,0.00657825
72,0.0139628,-0.326124,2199.96,-4499.98,66.7122,917.966,0.0546064,6.19409,0.00695557
72,0.0139187,-0.268023,2199.96,-4499.99,65.4176,925.222,0.0559402,6.1732,0.00557923
72,0.0154117,-0.315003,2199.95,-4499.99,67.2867,924.833,0.0557052,6.12347,0.00505566
72,0.0147961,-0.296937,2199.95,-4499.94,66.1996,923.901,0.0552022,6.17446,0.00614583
72,0.0146455,-0.372185,2199.95,-4499.79,65.9697,928.454,0.0556975,6.12798,0.00558533
72,0.0140314,-0.32665,2199.96,-4499.86,64.8329,927.329,0.0558273,6.18788,0.0057154
72,0.0131996,-0.31738,2199.96,-4499.92,65.026,930.091,0.0564167,6.13109,0.00585462
72,0.0140849,-0.265421,2199.96,-4499.86,64.6702,930.231,0.0562703,6.15933,0.00554722
72,0.0142998,-0.309256,2199.96,-4499.97,66.035,921.275,0.0558002,6.2094,0.0067822
72,0.0149195,-0.312936,2199.95,-4499.97,65.2324,930.404,0.056534,6.16998,0.00562979
72,0.0137986,-0.300616,2199.96,-4499.99,66.524,917.629,0.0553128,6.20991,0.00623092
72,0.014626,-0.319228,2199.95,-4499.85,66.3289,918.723,0.0550509,6.22267,0.00784135
72,0.0138466,-0.309857,2199.96,-4500,65.479,925.812,0.0555035,6.16582,0.00564666
72,0.0145471,-0.397903,2199.95,-4499.85,65.5336,923.413,0.056146,6.21908,0.00759259
72,0.0142681,-0.280006,2199.96,-4499.98,66.4665,925.943,0.0563842,6.13533,0.00431667
72,0.0140682,-0.326762,2199.96,-4499.88,65.8694,928.81,0.0565609,6.12648,0.00447676
72,0.0146048,-0.302542,2199.95,-4499.88,65.8414,921.95,0.0567831,6.2202,0.0071289
72,0.0135775,-0.309119,2199.96,-4499.76,64.2572,934.056,0.0575974,6.13934,0.00559558
72,0.0148575,-0.323171,2199.95,-4499.89,66.5235,926.079,0.0558173,6.13504,0.00559344
72,0.0140829,-0.361724,2199.96,-4499.94,64.7048,933.766,0.0561303,6.11399,0.00477144
72,0.0145612,-0.329184,2199.95,-4499.87,64.5158,932.614,0.0559547,6.14903,0.0053535
72,0.0142483,-0.320529,2199.96,-4499.9,66.7719,926.684,0.0559413,6.09449,0.00464899
72,0.0146887,-0.340334,2199.95,-4499.79,67.5409,916.97,0.0543117,6.17797,0.00575639
72,0.015298,-0.269202,2199.95,-4499.83,67.1763,922.256,0.0564965,6.16685,0.00520087
72,0.0140655,-0.310391,2199.96,-4499.9,64.9177,933.493,0.0567345,6.11038,0.00437322
72,0.0137023,-0.294843,2199.96,-4499.89,64.8006,927.893,0.0558704,6.17745,0.00673731
72,0.0141766,-0.321123,2199.96,-4499.82,65.5173,925.802,0.0558899,6.18858,0.00577677
72,0.0143695,-0.300042,2199.96,-4499.85,65.9779,927.06,0.0556261,6.13925,0.00501702
72,0.0139486,-0.290242,2199.96,-4499.78,64.9975,930.106,0.056089,6.14248,0.0056474
72,0.0145469,-0.370049,2199.95,-4499.79,66.8893,924.741,0.0556201,6.13993,0.00501916
72,0.0147166,-0.340267,2199.95,-4499.89,66.7829,925.604,0.0562791,6.12767,0.00480763
72,0.0151877,-0.277629,2199.95,-4499.85,65.5266,924.143,0.0561488,6.22679,0.00641472
72,0.0149674,-0.282989,2199.95,-4499.86,64.9486,935.442,0.0560738,6.09765,0.00498962
72,0.0145547,-0.312841,2199.95,-4499.92,66.0517,931.65,0.0562228,6.07863,0.00374544
