hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
22,0.0114357,1.48033,2199.97,-4499.8,53.0387,999.109,0.0645801,1.55894,0.0034065
22,0.0112384,1.4629,2199.97,-4499.97,53.4986,995.569,0.0640978,1.5412,0.00310119
22,0.011483,1.51991,2199.97,-4499.94,54.2894,988.227,0.063338,1.6154,0.00507975
22,0.011731,1.48251,2199.97,-4499.93,54.2019,987.591,0.0634536,1.6573,0.00406402
22,0.0115318,1.51177,2199.97,-4499.85,53.2605,996.085,0.0638119,1.57378,0.00425189
22,0.0116344,1.42086,2199.97,-4499.95,52.5938,1001.96,0.0649666,1.57555,0.00356231
22,0.0114632,1.48498,2199.97,-4499.81,53.0026,997.284,0.0640175,1.5818,0.0036558
22,0.0118053,1.44453,2199.97,-4499.78,55.9354,980.343,0.0622667,1.58311,0.00386826
22,0.0119184,1.51616,2199.97,-4499.96,54.1485,988.874,0.0629819,1.65197,0.00567229
22,0.0122005,1.39276,2199.97,-4499.97,54.8066,990.172,0.0620199,1.52666,0.00292868
22,0.0117433,1.47973,2199.97,-4499.89,53.516,995.658,0.0636689,1.56383,0.00353801
22,0.0118297,1.47536,2199.97,-4499.9,52.9108,1002.48,0.0653773,1.53343,0.00391123
22,0.0114627,1.48078,2199.97,-4499.88,52.7772,1000.15,0.0640877,1.57034,0.00456968
22,0.0121612,1.53914,2199.97,-4499.9,54.7288,986.41,0.0620415,1.62302,0.00492348
22,0.0115224,1.495,2199.97,-4499.85,53.5893,993.934,0.0637898,1.57875,0.00358685
22,0.011976,1.46014,2199.97,-4499.91,55.1062,984.242,0.0625961,1.61955,0.00438309
22,0.0120592,1.47797,2199.97,-4499.89,53.6421,996.048,0.0633803,1.54915,0.00274708
22,0.0119427,1.47567,2199.97,-4499.94,54.427,1008.63,0.0623311,1.53556,0.00317196
22,0.0127336,1.45234,2199.97,-4499.87,55.5139,986.23,0.0619615,1.54928,0.00393953
