hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0167761,2.08185,2199.94,-4499.93,76.7671,890.338,0.0520441,1.91379,-0.00595846
33,0.0172322,2.07835,2199.93,-4499.78,76.9435,893.894,0.0522517,1.94522,-0.00431827
33,0.0168459,2.10405,2199.94,-4499.98,77.3671,894.965,0.0518539,1.97435,-0.00418434
33,0.0172632,2.09484,2199.94,-4499.77,79.1298,891.837,0.051032,1.84321,-0.00712948
33,0.016805,2.12793,2199.94,-4499.95,76.5489,895.671,0.0523235,1.95693,-0.00446472
33,0.0160201,2.08263,2199.94,-4499.83,77.5409,884.018,0.0517242,1.89243,-0.00649862
33,0.0169343,2.15822,2199.94,-4499.97,76.9161,896.741,0.052862,1.97069,-0.00417972
33,0.0164188,2.12524,2199.94,-4499.76,77.2372,888.418,0.0513964,1.91485,-0.00584825
33,0.0169438,2.12963,2199.94,-4499.82,77.8857,894.361,0.0511816,1.98873,-0.00396196
33,0.0167198,2.11693,2199.94,-4499.82,77.6918,890.241,0.0511884,1.94109,-0.00539554
33,0.0172344,2.14189,2199.94,-4499.75,77.4681,892.35,0.0518149,1.94589,-0.00537834
33,0.0167724,2.08467,2199.94,-4499.78,76.9456,885.491,0.0505828,1.88538,-0.00673488
33,0.0162704,2.08607,2199.94,-4499.8,75.9536,893.135,0.0515278,1.92402,-0.00623031
33,0.0166039,2.10399,2199.94,-4499.78,78.086,889.95,0.0506795,1.95348,-0.00548331
33,0.0174675,2.12204,2199.93,-4499.92,77.6559,893.766,0.0509337,1.97102,-0.00480615
33,0.0175458,2.11203,2199.93,-4499.94,77.8904,884.415,0.0512735,1.88886,-0.0069488
33,0.0170863,2.12309,2199.94,-4499.87,78.106,878.558,0.0500788,1.86042,-0.00735934
33,0.016896,2.13168,2199.94,-4499.78,78.371,889.924,0.051039,1.95704,-0.00535884
33,0.017079,2.13959,2199.94,-4499.9,77.8618,895.254,0.0517588,1.99034,-0.00420357
33,0.0164918,2.10327,2199.94,-4499.8,76.6976,890.092,0.0513443,1.91539,-0.00645269
33,0.0166089,2.06441,2199.94,-4499.9,77.1254,892.039,0.0518322,1.94086,-0.00538067
33,0.0165317,2.15983,2199.94,-4499.78,76.9596,893.684,0.0517581,1.95197,-0.00540943
33,0.016999,2.04425,2199.94,-4499.96,77.1926,891.7,0.0514045,1.93999,-0.00489196
33,0.0170491,2.06874,2199.94,-4499.8,77.4939,882.042,0.0499254,1.87531,-0.00527139
33,0.0170677,2.13483,2199.94,-4499.95,77.9448,888.291,0.0508923,1.93328,-0.00517225
33,0.0166002,2.0843,2199.94,-4499.81,77.6735,894.749,0.0521283,1.98569,-0.00439376
33,0.0167134,2.11232,2199.94,-4499.79,78.716,883.857,0.0506582,1.91735,-0.00633992
33,0.0160504,2.10384,2199.94,-4499.93,77.7696,889.39,0.0510412,1.94457,-0.00510131
33,0.0170663,2.20949,2199.94,-4499.82,77.67,886.01,0.05122,1.89308,-0.00525291
33,0.0171385,2.09943,2199.94,-4499.81,77.7892,887.189,0.0505394,1.91635,-0.00673205
33,0.0166977,2.09906,2199.94,-4499.89,77.6781,887.251,0.0512001,1.91661,-0.00560524
33,0.0161234,2.09538,2199.94,-4499.89,76.9423,890.467,0.0513749,1.93066,-0.00549461
33,0.0168561,2.08494,2199.94,-4499.93,77.5367,885.933,0.0513658,1.89831,-0.00656922
33,0.0165278,2.13076,2199.94,-4499.96,76.4962,894.648,0.0517537,1.95258,-0.00447061
33,0.0169674,2.07497,2199.94,-4499.84,77.5951,885.261,0.0508124,1.87519,-0.00656009
33,0.0163326,2.09893,2199.94,-4499.79,77.1169,886.297,0.0518364,1.89355,-0.00634782
33,0.0159696,2.10392,2199.94,-4499.9,76.5717,888.33,0.0510386,1.90698,-0.0056527
33,0.0163625,2.1052,2199.94,-4499.86,76.3681,896.785,0.0519138,1.96722,-0.00502779
33,0.0172628,2.06833,2199.93,-4499.91,78.7461,885.731,0.0514097,1.92523,-0.00540195
33,0.0171173,2.09569,2199.94,-4499.96,77.9739,889.817,0.050674,1.95008,-0.00595768
33,0.0171997,2.05869,2199.94,-4499.92,77.2003,890.106,0.0513321,1.92282,-0.00590567
33,0.0163432,2.09691,2199.94,-4499.93,78.4882,886.17,0.0496584,1.9432,-0.00477405
