hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
42,0.0135709,3.14059,10976.3,-4095.87,57.6676,626.225,0.0389629,3.14586,8.76683e-06
42,0.00950805,2.95727,10999.5,-4698.16,49.1119,628.408,0.0422899,3.03814,-0.000383929
42,0.0120612,3.02457,9660.31,-3911.07,48.6866,667.667,0.0440553,3.0128,-0.000825035
42,0.0132099,3.13271,10999.1,-4331.6,57.5231,623.56,0.039224,3.1507,4.74365e-05
42,0.0131749,-3.12946,10998.6,-4389.86,58.6139,623.599,0.0390892,3.19028,0.000331656
42,0.0123127,-3.11215,10999.1,-4982.71,57.8841,628.936,0.0409863,3.11823,-2.96172e-05
42,0.0118948,-3.11618,10999,-4627.46,57.6636,625.411,0.0399411,3.15636,-1.70399e-05
42,0.0122517,3.13131,10999.2,-4741.3,57.3704,690.857,0.0451644,3.09608,-0.000380475
42,0.010228,3.0097,10999.4,-5004.12,48.8156,636.403,0.0439495,3.06405,-0.000529718
42,0.010934,3.02086,10322,-4240.76,47.588,650.957,0.0438394,3.00982,-0.000644619
42,0.013319,-3.13511,10969.6,-4430.22,58.0629,623.309,0.039415,3.13423,-0.000116516
42,0.0108311,3.14118,10999.3,-4881.89,56.6138,626.655,0.0406106,3.13927,0.000113495
42,0.0113195,3.1145,10999.3,-4890.07,58.507,619.779,0.0397743,3.12344,-2.43136e-05
42,0.0100363,3.04486,10999.5,-4668.68,48.1059,634.315,0.0432588,3.03502,-0.000453078
42,0.00985946,3.06407,10999.4,-4983.93,48.3379,627.701,0.0432473,3.03925,-0.000194072
42,0.0130015,3.13056,10994.4,-4177.1,56.767,630.224,0.0394797,3.11936,-0.000152384
42,0.012989,3.10936,10920.9,-4305.55,58.9084,676.977,0.0429961,3.0951,-0.000400065
42,0.0142591,-3.11627,6583.11,-3915.99,58.2683,760.432,0.047936,3.18719,0.000465085
42,0.0104932,3.05876,10999.3,-4786.12,50.0838,629.214,0.0425042,3.01951,-0.000498057
42,0.0107055,-3.0986,10999.4,-5059.2,57.6554,676.9,0.0447144,3.1336,-7.13831e-06
42,0.00938411,3.0357,10999.5,-4749.8,47.5602,627.864,0.0430014,3.04628,-0.000288814
42,0.0123678,-3.13273,10999.2,-4476.5,57.5658,623.025,0.0395661,3.11113,-0.000144776
42,0.0119323,3.05221,10999.3,-4681.24,57.454,630.968,0.0407775,3.10915,-0.000461922
42,0.0109195,3.09226,10998.4,-5038.43,56.8093,620.102,0.0404356,3.14826,-1.67317e-05
42,0.010785,3.06005,10999.3,-4264.16,47.3327,633.241,0.0425233,3.01727,-0.000321356
42,0.0120892,3.13342,10999.3,-4831.28,59.6032,619.356,0.0395508,3.15368,-1.39359e-05
42,0.0120993,3.13383,10975.5,-4658.42,57.882,621.594,0.0397892,3.14213,-1.17121e-05
42,0.00944565,2.98918,10999.5,-4921.84,48.4644,649,0.0446953,3.01972,-0.000295268
42,0.0118455,3.12619,10999.2,-4730.35,58.0162,622.25,0.0397954,3.14344,7.7073e-05
42,0.00966772,3.08622,10999.5,-4882.94,48.6158,630.93,0.0431579,3.00915,-0.000395326
42,0.0124616,-3.12096,10934.9,-4665.94,57.1668,623.647,0.0400617,3.17078,0.000107549
42,0.0108716,3.04474,10638.4,-4499.83,49.055,640.311,0.0433147,3.01783,-0.000403146
42,0.0103316,2.96644,10996.1,-4593.94,47.585,635.198,0.0433917,3.01264,-0.000571607
42,0.0126049,3.12857,10999.1,-4634.9,59.8211,620.703,0.0390478,3.16174,0.000229744
42,0.0104267,3.03137,10975.4,-4566.04,48.2583,686.807,0.0470925,3.04276,-0.000580105
42,0.0132374,-3.13807,10995.1,-4152.02,57.9401,625.213,0.0388977,3.13948,-3.60061e-05
42,0.0110723,3.02497,10999.4,-4135.07,46.5281,635.054,0.0428289,3.01103,-0.000484889
42,0.0122996,3.13782,10996.4,-4614.65,59.2057,621.463,0.0391531,3.17379,0.000286446
42,0.0128842,3.10617,9559.11,-4478.39,58.5222,654.834,0.0416175,3.11232,-0.000214758
42,0.0137558,3.1245,7163.31,-4091.07,57.3348,724.115,0.0462923,3.10487,-0.000360927
42,0.010421,2.99978,10999.4,-4677.15,49.3304,631.899,0.042929,3.00862,-0.000480705
42,0.0131814,-3.13299,8915.28,-4298.92,57.5849,672.818,0.042797,3.14949,9.58256e-05
42,0.0105072,3.07172,10986,-4502.6,48.6951,629.467,0.0423433,3.04506,-0.00046429
42,0.0138376,3.13475,10343.3,-4165.91,58.6871,638.154,0.0397028,3.12656,-7.35859e-05
42,0.0110499,2.9956,10669.4,-4494.23,49.52,638.969,0.0428322,3.01861,-0.000652152
42,0.0141001,-3.13768,7046.36,-4121.54,58.5244,725.385,0.0460589,3.16425,0.000358558
42,0.0109867,2.96239,10455.4,-4104.65,46.7344,648.938,0.0437303,3.00746,-0.000775161
42,0.0097729,2.98737,10856.2,-4847.39,47.2349,635.578,0.0439299,3.00807,-0.000433542
42,0.00993537,2.99237,10999.5,-4934.1,47.2979,628.476,0.0433715,3.03045,-0.000227694
42,0.0102159,2.95478,10999.4,-4878.86,47.3775,630.124,0.0435158,3.01793,-0.000256959
42,0.0129309,3.11769,10405.1,-4409.43,58.5714,655.304,0.0408085,3.10421,-0.000273435
42,0.0143718,-3.11738,10995.5,-4056.25,59.2057,625.93,0.0380886,3.17525,0.000603412
42,0.0127952,3.13076,10999.1,-4460.17,57.103,623.412,0.0396832,3.16037,0.000173303
42,0.0116553,3.12366,10999.3,-5121.34,57.629,636.67,0.0419425,3.13919,-1.82319e-05
42,0.0104454,3.03184,10999.4,-4460.26,48.3311,640.927,0.043396,3.00539,-0.000603421
42,0.00913098,2.99872,10947.6,-4669.5,47.0613,632.786,0.0433256,3.03223,-0.000208496
42,0.0140066,-3.12508,9591.07,-4104.4,59.3954,655.577,0.0407293,3.16394,0.00026881
42,0.0137095,-3.10662,10896.9,-4013.96,56.2132,628.989,0.0394498,3.14136,-2.07175e-05
42,0.0128592,3.10235,10858.6,-4604.55,58.087,683.741,0.0443102,3.09885,-0.000590784
42,0.0131139,3.1047,10998.9,-4357.37,59.3261,623.346,0.0388672,3.11306,-0.000148301
42,0.0099477,2.99703,10999.5,-4716.1,46.911,628.682,0.0432577,3.03787,-0.000347378
42,0.0121425,-3.11574,9642.91,-4670.26,58.4165,684.157,0.0445676,3.13436,9.79511e-05
42,0.0138019,3.13198,10998.9,-4132.07,58.4082,626.128,0.0388963,3.1353,6.35427e-05
42,0.0119729,3.02982,10926.1,-3963.38,48.2751,637.579,0.0421138,3.0388,-0.000470353
42,0.0132963,3.10268,8909.74,-4286.43,57.6389,673.195,0.0430326,3.09354,-0.000371889
42,0.014121,3.10666,10937.6,-3966.39,57.9368,628.707,0.0388448,3.11458,-0.00011913
42,0.0120698,3.13961,10971.6,-5040.85,58.4827,619.41,0.0401034,3.16871,3.32216e-05
42,0.0123358,3.09974,10954.9,-4591.95,58.9717,622.71,0.0393956,3.10698,-0.000360029
42,0.0128865,-3.10804,10941.5,-4378.21,58.9485,624.607,0.0391057,3.17988,0.000216653
42,0.0102899,3.02597,10999.4,-5014.84,49.9141,626.733,0.0426253,3.03473,-0.000387312
42,0.0120416,-3.13553,10999.2,-5008.29,59.4923,622.55,0.039917,3.11922,-0.000186523
42,0.0136461,3.14104,10992.7,-4007.56,56.4554,627.309,0.0390766,3.12353,-8.41156e-05
42,0.0126292,3.08247,10999.1,-4306.76,56.7695,626.271,0.0397715,3.11755,-0.000201974
42,0.00989311,2.9846,10999.5,-4952.07,49.4809,629.36,0.0428102,3.01551,-0.000352199
42,0.0130232,-3.10905,10780.1,-4237.3,56.9436,676.892,0.042721,3.16702,0.000154273
42,0.00894643,3.01366,10999.5,-4887.42,46.9451,649.238,0.0450324,3.01536,-0.000462903
42,0.0131964,-3.12141,10911.6,-4274.68,58.1159,626.153,0.039287,3.16037,0.000196449
42,0.0117063,3.13357,10999.2,-4852.28,59.7205,619.511,0.0395285,3.14974,-6.9014e-05
42,0.00993459,3.02716,10999.4,-4729.77,48.3566,626.316,0.0426756,3.06289,-0.000397679
42,0.0111761,3.06366,10998.1,-4218.78,47.3608,632.545,0.0424683,3.02709,-0.000400778
42,0.0117317,3.09688,10909.3,-4634.1,58.3727,623.664,0.0394485,3.13543,0.000111868
42,0.012612,-3.08263,10999,-4939.48,58.232,660.015,0.04296,3.13379,0.000187578
42,0.0133678,3.13559,10422.6,-4132.43,56.639,637.838,0.0402917,3.13473,-8.12056e-05
42,0.0117322,3.12568,10824.5,-4724.47,57.5792,625.624,0.0401612,3.10042,-0.000310639
42,0.0130556,-3.13287,10999.1,-4384.64,59.1561,622.905,0.038793,3.13058,6.99713e-05
42,0.0115583,2.98984,10999.3,-4036.5,47.7003,634.066,0.0420355,3.02032,-0.000598275
42,0.0095687,2.99933,10976.1,-4811.52,48.0181,630.256,0.0431019,3.03059,-0.000354568
42,0.0143774,-3.09923,10521.8,-3927.37,58.3081,637.331,0.0394103,3.18159,0.000669952
42,0.012129,3.1295,10999.2,-4746,58.3235,620.637,0.0398009,3.15672,3.9873e-05
42,0.0139376,3.11638,10992.8,-3972.67,57.0134,628.175,0.0390385,3.104,-0.000309706
42,0.0123712,3.12047,10999.2,-4493.99,58.38,622.644,0.039152,3.11893,-7.93273e-05
42,0.0106953,-3.0999,10984.5,-4957.16,57.346,620.987,0.0401543,3.16074,-4.87461e-05
42,0.013121,-3.1311,10999,-4287.7,58.6147,623.977,0.0390209,3.15842,0.000255677
42,0.00968916,3.07176,10999.1,-4672.72,47.9043,656.31,0.044938,3.03115,-0.000510581
42,0.013259,3.13035,10999.1,-4387.82,59.0651,640.992,0.0403904,3.10404,-0.000394727
42,0.0096504,2.97091,10998.5,-5004.8,49.2985,629.023,0.0429913,3.0176,-0.000375184
42,0.0129031,3.11059,10999.1,-4287.65,57.53,624.226,0.0392502,3.13464,-3.5698e-05
42,0.0105452,3.03438,10999.3,-4400.85,47.0133,696.437,0.0476779,3.0127,-0.000824243
42,0.0108343,3.00203,10992.4,-4491.98,48.0385,631.613,0.042725,3.02002,-0.000417953
42,0.00949755,3.00549,10838,-4888.17,47.2763,632.148,0.043572,3.03613,-0.000274201
42,0.0132608,3.1119,10999,-4264.55,59.0973,624.545,0.0387574,3.10962,-0.000256587
42,0.0130871,-3.12496,10994.8,-4334.15,58.7342,626.797,0.0392623,3.14723,0.000109617
42,0.0137786,-3.13979,10917.6,-4242.42,59.0895,625.392,0.0387386,3.1399,0.000132494
42,0.0105385,3.02198,10991.1,-4705.62,49.7822,631.223,0.0425591,3.00984,-0.000576853
42,0.0145793,-3.11306,10798.1,-3919.65,58.4356,631.745,0.0386459,3.18214,0.000189271
42,0.00947644,3.03615,10999.5,-4987.57,48.5998,626.905,0.0428972,3.04991,-0.000151343
42,0.0123983,-3.13865,10999.1,-4501.69,57.4326,623.014,0.0395293,3.11428,-6.56721e-05
42,0.0115693,3.09399,10999.3,-4978.33,57.1238,619.731,0.040333,3.12691,-0.000149074
42,0.0136139,3.13315,10983.2,-4241.33,57.2041,624.994,0.0393271,3.1269,-0.000177281
42,0.0128156,3.10247,9694.4,-4337.18,57.4841,669.58,0.0428113,3.09331,-0.000422451
42,0.0142433,-3.12525,10998.4,-4016.75,58.7058,626.854,0.038578,3.17427,0.00038211
42,0.0142076,3.12288,10971,-4005.65,58.3464,627.147,0.0386632,3.13568,-3.12085e-05
42,0.0102379,2.95584,9980.09,-4493.26,49.4899,663.155,0.0447003,3.0031,-0.00087723
42,0.0100472,3.0354,10999.5,-4647.75,48.5107,640.84,0.043496,3.01594,-0.00051815
42,0.0127275,-3.09644,10791.3,-4471.61,57.3869,627.931,0.0399532,3.16036,0.000115588
42,0.0108716,2.98088,10999.4,-4334.49,48.0629,634.956,0.042835,3.00427,-0.000558803
42,0.0127177,-3.11611,10711.5,-4495.36,58.0665,628.996,0.0398471,3.16382,0.000132227
42,0.0142626,3.11164,10855,-4079.49,59.0593,628.854,0.0387258,3.1126,-0.000186533
42,0.0132048,-3.10413,10949.6,-4320.84,59.1937,624.629,0.0389751,3.16426,0.000264004
42,0.0125603,-3.11173,8898.93,-4528.99,59.5239,695.905,0.0446089,3.13679,-1.09126e-05
42,0.00933233,3.02657,10999.5,-5013,50.4098,639.845,0.0434793,3.00339,-0.000692312
42,0.010337,3.00371,10966.7,-4377.77,47.3679,631.692,0.0427703,3.0364,-0.000141313
42,0.0111374,3.11689,10999.3,-5098.89,57.5788,619.002,0.0401702,3.12639,-3.93075e-06
42,0.0109877,-3.0772,10999.3,-5027.88,58.1259,619.946,0.0401733,3.16197,0.000116103
42,0.0130598,3.12233,10999,-4328.27,56.6977,632.215,0.0400852,3.11698,-6.32952e-05
42,0.013512,-3.13954,10859.1,-4275.66,58.837,626.661,0.039025,3.15504,0.000187468
42,0.0109832,3.03671,10906.3,-4253.99,48.0258,634.119,0.0423461,3.03275,-0.000226929
42,0.0110083,3.05363,9969.17,-4285.93,48.05,657.667,0.0443598,3.03332,-0.000614564
