hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
31,0.00697265,2.187,10999.7,-5037.51,38.0862,613.781,0.0447409,2.22793,0.000126463
31,0.00721252,2.36036,10536.7,-4808.77,37.4424,711.076,0.0526505,2.26494,-0.000178659
31,0.0089306,2.32758,10944.7,-4189.2,37.6438,624.791,0.0446406,2.26771,-9.93586e-05
31,0.00945515,2.26287,10731.3,-3916.88,38.7125,638.92,0.0451174,2.26916,-0.000129003
31,0.00746084,2.21105,10999.7,-5111.71,38.4526,611.286,0.0444537,2.25305,-3.77316e-05
31,0.00858196,2.23223,10994.7,-4358.91,39.0084,622.775,0.0442491,2.2614,-7.82543e-05
31,0.0078571,2.26572,10999.6,-4678.5,36.7332,613.581,0.0447321,2.24824,8.03844e-05
31,0.00823286,2.25757,10999.6,-4298.73,36.711,619.416,0.0447616,2.25267,-4.41913e-05
31,0.00806947,2.19255,10999.6,-4744.02,38.4906,652.105,0.047345,2.23437,-3.05922e-05
31,0.00823579,2.1376,10999.6,-4504.8,37.3527,618.694,0.0448215,2.22198,-0.000226503
31,0.00836051,2.25481,10999.6,-4278.36,36.296,618.885,0.0448017,2.24883,-3.55962e-05
31,0.00913733,2.23375,10800.8,-3882.13,36.8386,631.345,0.0448959,2.23957,4.78166e-06
31,0.00878435,2.29532,10404.5,-4230.53,37.5847,657.72,0.0473692,2.27644,4.03988e-05
31,0.00839835,2.25236,10998,-4269.11,37.321,628.394,0.0451349,2.24557,-7.56124e-05
31,0.00851875,2.20376,10999.2,-4514.74,38.1875,619.733,0.044625,2.23319,8.14422e-05
31,0.00661353,2.25103,10999.8,-5119.3,36.211,660.747,0.0493431,2.23277,0.000147092
31,0.00855533,2.29645,10999.5,-4588.02,38.9061,619.279,0.0442672,2.26014,-9.40337e-05
31,0.00911493,2.2419,10654,-4077.6,37.8455,634.864,0.04525,2.23716,-4.30869e-05
31,0.00852194,2.18744,8531.8,-4161.9,36.489,710.21,0.0517897,2.22212,-0.000106853
31,0.00833408,2.24203,10999.5,-4570.28,38.8495,619.668,0.0444462,2.2326,5.43424e-06
31,0.0093793,2.19567,6299.99,-3884.26,37.2371,811.661,0.0589417,2.22371,-0.0002171
31,0.00937886,2.28616,7845.48,-3897.44,38.1313,736.811,0.0528388,2.27591,0.000121526
31,0.00859755,2.25744,10784.8,-4519.22,39.4795,743.188,0.0540523,2.25955,9.65929e-05
31,0.00763575,2.19167,10999.7,-4953.01,37.8686,612.935,0.0445912,2.23565,9.44055e-06
31,0.00736966,2.21247,10999.7,-5042.41,38.8231,614.48,0.0444857,2.25091,-0.000137601
31,0.00781209,2.20924,10999.7,-4654.27,37.7862,654.889,0.0476055,2.265,8.39493e-05
31,0.00666664,2.22085,10975.7,-4977.25,37.4298,680.983,0.0500727,2.26954,6.69105e-05
31,0.00912032,2.23148,7100.8,-4100.39,38.2523,770.279,0.0556589,2.23897,-1.05615e-05
31,0.00813951,2.269,10999.6,-4719.61,38.1417,637.712,0.0464387,2.21816,0.000173904
31,0.00664526,2.37123,10999.8,-5023.54,36.6091,673.56,0.0500817,2.25538,2.77774e-06
31,0.00867932,2.2874,10999.5,-4669.93,39.7223,626.577,0.0449188,2.23448,0.000159908
31,0.00864721,2.22388,10999.6,-4195.26,37.6904,622.563,0.0444022,2.23877,2.93267e-05
31,0.00756199,2.3541,10999.7,-5089.83,37.0105,715.557,0.0534786,2.25981,3.75744e-05
31,0.00771104,2.18332,10999.7,-5108.78,38.3807,619.133,0.0454098,2.22421,0.000136541
31,0.007224,2.29792,10999.7,-4863.17,36.4526,617.789,0.0455149,2.2417,-2.36813e-05
31,0.0093523,2.27207,10207.7,-4120.51,38.9639,649.536,0.0461708,2.26938,-3.89695e-05
31,0.00782045,2.18842,10998.1,-4810.44,37.9453,615.373,0.0446442,2.22715,7.38554e-05
31,0.00968433,2.21086,10999.2,-3890.2,38.7308,627.575,0.043963,2.23186,4.66435e-05
31,0.00785657,2.28146,7490.66,-4512.57,37.2978,763.98,0.0564102,2.26749,-0.000263034
31,0.00849329,2.23298,10999.6,-4087.14,36.2992,621.958,0.0445477,2.25877,-5.96863e-06
31,0.00916536,2.2613,7005.39,-3888.41,36.3531,778.316,0.0567108,2.26869,0.000249442
31,0.00860587,2.24587,10980.4,-4365.41,36.3319,618.929,0.0447818,2.2294,0.000252567
31,0.0085026,2.28046,10999.6,-4154.73,36.0993,620.924,0.0448904,2.25961,-8.23673e-05
31,0.00789674,2.21271,10999.6,-4719.95,38.1768,617.185,0.044637,2.22961,8.16229e-05
31,0.00876217,2.31181,10999.5,-4323.17,39.0844,622.709,0.0443539,2.2528,-5.35795e-05
31,0.0077714,2.24304,10999.7,-4897.12,39.5527,617.311,0.044526,2.2389,6.76182e-05
31,0.00946635,2.2295,10999.4,-3875.23,37.9989,626.971,0.044176,2.2366,0.00017646
31,0.00893111,2.23307,10999.1,-4141.99,38.2468,625.903,0.0444521,2.23046,3.65774e-05
31,0.00753777,2.25693,10996.9,-4678.26,38.7438,621.008,0.0446951,2.22904,0.000108097
31,0.00703495,2.33803,10999.7,-4856.22,37.0875,612.813,0.0445624,2.24464,0.000110192
31,0.00784209,2.23758,10994.4,-4593.93,37.7341,634.887,0.0461415,2.23013,5.87824e-05
31,0.00800749,2.28857,10999.7,-4535.16,39.108,621.089,0.0445721,2.23814,9.95549e-05
31,0.00800019,2.33039,10999.7,-4718.15,37.594,615.105,0.0445954,2.25001,-3.09834e-05
31,0.00755941,2.24826,10999.7,-5087.46,39.6065,625.217,0.0453668,2.25442,-0.00012938
31,0.00804796,2.22657,10999.6,-4661.16,36.5494,613.577,0.0446469,2.24203,1.90353e-05
31,0.00915889,2.26787,10999.5,-4089.43,38.9164,631.021,0.0445886,2.25641,-7.61846e-05
31,0.0078886,2.30277,10961.6,-4483.19,38.2353,787.633,0.0579065,2.25659,-0.000329632
31,0.00779806,2.24191,10993.5,-4560.38,36.6096,616.27,0.0448974,2.25434,-0.000306413
31,0.00811136,2.16997,9959.12,-4586.12,38.5981,654.159,0.0474701,2.21911,0.000133841
31,0.00892467,2.19328,10999.6,-4089.4,38.4421,625.591,0.0442782,2.21925,0.000106421
