hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
43,0.0159065,-2.96946,10789.9,-4134.48,67.6384,639.786,0.0378228,3.41211,0.00254085
43,0.0168446,-2.97804,10998.6,-3881.38,67.3173,637.026,0.0370937,3.40629,0.00258603
43,0.0131749,-3.12946,10998.6,-4389.86,58.6139,623.599,0.0390892,3.19028,0.000331656
43,0.0139317,-3.02558,10999,-4714.79,67.6161,624.354,0.0378284,3.32746,0.00157189
43,0.0122171,-2.97427,10999.2,-5044.35,67.7961,629.272,0.0389148,3.38104,0.00196531
43,0.0149227,-2.96315,10788.3,-4472.81,67.0653,660.43,0.0401724,3.39595,0.00242709
43,0.0145346,-3.00125,10998.8,-4756.61,68.4214,622.397,0.037666,3.31305,0.00153775
43,0.0168669,-3.02691,10998.4,-3901.76,67.8166,631.616,0.0361687,3.31772,0.00160241
43,0.0135427,-2.99045,10999,-4891.83,69.3673,623.868,0.037793,3.34681,0.00169624
43,0.0138945,-3.02812,10997.2,-4594.83,66.7951,624.918,0.0377966,3.31627,0.00128573
43,0.0142693,-3.02095,10998.9,-4683.57,68.9449,654.753,0.0399476,3.36489,0.00205522
43,0.0156579,-3.00434,10996.6,-4222.15,66.5938,632.536,0.0375408,3.38166,0.00225293
43,0.0157298,-2.98625,10998.6,-4307.46,68.6404,632.125,0.0375715,3.39775,0.00233771
43,0.0137057,-2.94654,10999,-4803.92,68.7963,627.21,0.0381273,3.37377,0.00188693
43,0.0167012,-3.00942,10966.2,-3910.75,67.0155,636.17,0.0369565,3.33877,0.00186948
43,0.013485,-2.9944,10999,-4912.7,67.2222,628.659,0.0386326,3.32567,0.00159541
43,0.0159487,-3.0156,10194.9,-4023,67.084,646.146,0.0380887,3.36797,0.00229694
43,0.0137221,-3.00666,10999,-4984.85,68.7306,631.347,0.0388045,3.38827,0.00202297
43,0.014861,-2.98117,10993,-4341.74,68.7022,629.29,0.037199,3.35658,0.00196281
43,0.014335,-2.98334,10998.9,-4675.1,67.1975,628.237,0.0382823,3.36473,0.00179202
43,0.0144005,-2.98665,10998.9,-4675.18,69.1533,626.542,0.0375824,3.36162,0.00180733
43,0.0133507,-2.99027,10999.1,-5055.06,68.4528,639.25,0.0393649,3.38003,0.00192023
43,0.0142928,-2.98703,10998.9,-4518.45,67.6383,629.816,0.03784,3.37848,0.00196691
43,0.0167742,-3.03408,10998.2,-3912.27,67.346,632.148,0.036512,3.33031,0.00185371
43,0.0156826,-3.00323,10998.6,-4335.11,68.2449,630.072,0.0374852,3.37147,0.0019718
43,0.0166361,-2.99191,10998.4,-4007.43,68.9317,633.357,0.0365198,3.38502,0.00228841
43,0.0171193,-2.9844,10998.4,-3904.98,68.6034,634.928,0.0364036,3.39133,0.00204815
43,0.0160977,-2.97554,10960.2,-4006.04,66.6541,634.889,0.0373336,3.37928,0.00218593
43,0.0138695,-2.99802,10997.6,-4952.04,68.2128,626.751,0.0384935,3.37063,0.00175713
43,0.0165942,-3.01141,10636.9,-3939.32,67.4944,638.062,0.037315,3.34062,0.00201137
43,0.0157761,-3.02804,9892.53,-4151.27,66.8694,649.807,0.0387219,3.3519,0.00198878
43,0.0157421,-2.9553,10998.6,-4239.8,68.2669,633.536,0.0375966,3.40616,0.0024052
43,0.0156774,-3.03748,10998.6,-4120.13,66.8913,631.927,0.0376538,3.35558,0.00193514
43,0.0145332,-3.07122,9129.29,-4442.91,68.393,663.261,0.0400903,3.34947,0.00217215
43,0.0158993,-3.01358,10998.2,-4064.98,66.3135,632.313,0.0372841,3.35503,0.00192506
43,0.0157952,-2.98844,10998.7,-4244.63,67.4572,645.175,0.0384488,3.39009,0.00232354
43,0.0149225,-2.99761,10472.6,-4367.48,66.3301,639.37,0.038631,3.3595,0.0020442
43,0.0160451,-2.99879,10998.4,-4152.73,68.2655,631.209,0.0370932,3.36472,0.00194368
43,0.01316,-2.99835,10999.1,-4938.83,67.3579,631.993,0.0388533,3.37482,0.00192084
43,0.0158196,-2.9975,10805,-4146.29,67.7209,633.268,0.0371813,3.34652,0.00197761
43,0.0138121,-3.01156,10997.7,-4712.85,67.7256,630.23,0.0383098,3.38999,0.00226596
43,0.0150445,-3.01812,10998.8,-4452.06,68.9211,627.873,0.0372148,3.35946,0.00177345
43,0.0150732,-2.96057,9997.22,-4218.25,67.9806,652.026,0.0388325,3.4174,0.00281553
43,0.0156074,-3.00627,10998.5,-4386.83,67.4282,627.372,0.0373331,3.33461,0.00198968
43,0.0165058,-3.01449,10995.3,-3969.22,67.8727,632.503,0.0365582,3.35183,0.0019036
43,0.0129147,-3.00889,10999.1,-4891.6,66.3178,625.355,0.0375886,3.34137,0.00185741
43,0.0152635,-3.01798,10997.5,-4370.95,68.3906,662.245,0.0398288,3.37167,0.00222684
43,0.0143601,-2.98841,10489.2,-4723.46,67.119,634.451,0.0384857,3.33266,0.00160687
43,0.0166932,-2.9749,10064.7,-3930.19,67.5432,651.295,0.0381071,3.41552,0.00256905
43,0.0159181,-2.97965,10995,-4076.78,67.0773,633.908,0.0372245,3.38683,0.00224467
43,0.0165848,-2.99924,10775.7,-3928.58,67.4877,637.507,0.0371721,3.36895,0.00206934
43,0.0161154,-2.99852,10998.5,-4005.26,66.3898,633.881,0.0378719,3.36201,0.00215039
43,0.0146755,-3.00964,10991.4,-4518.64,67.7044,625.544,0.0377306,3.3213,0.00166093
43,0.0125909,-2.99794,10699.6,-5017.71,67.0198,632.032,0.039093,3.3561,0.00172185
43,0.0135255,-2.98531,10999,-4859.01,68.8201,624.74,0.0378855,3.34712,0.00165018
43,0.0164243,-3.01413,10998.6,-3900.42,66.1941,634.893,0.036972,3.37043,0.00220591
43,0.0157652,-3.03224,10989.9,-4248.27,69.1722,631.247,0.0369227,3.38638,0.00218875
43,0.0133817,-2.98982,10901.5,-4807.43,66.6478,646.368,0.0399691,3.38685,0.00210122
43,0.0158512,-2.96945,8851.84,-4404.87,69.306,669.097,0.0403047,3.38849,0.00262146
43,0.0168307,-3.01917,10996.9,-3966.76,68.1958,632.401,0.0366687,3.34732,0.00196218
43,0.0163864,-2.9704,10620.1,-4067.22,68.1023,641.206,0.0374591,3.41942,0.00274429
43,0.0152937,-2.98884,10859.4,-4410.6,67.4571,632.286,0.0380057,3.37226,0.00205093
43,0.0142493,-2.99473,10998.8,-4562.75,68.6056,627.11,0.0375649,3.35614,0.00180045
43,0.0140984,-2.97232,10992.4,-4788.96,68.2686,647.299,0.0395761,3.40884,0.00236086
43,0.0132325,-2.99409,10990.4,-4955.31,68.2501,624.725,0.0381923,3.34722,0.00180043
43,0.0150659,-3.02526,10291.4,-4346.98,67.367,642.873,0.0384587,3.32646,0.00169874
43,0.0144211,-2.97159,10998.9,-4589.37,67.7118,626.646,0.0377801,3.34611,0.0017524
43,0.0151146,-3.01978,10913.4,-4496.23,67.2222,627.516,0.0379404,3.32112,0.00130183
43,0.0124589,-2.98056,10999.2,-5100.97,66.4793,625.413,0.038921,3.33088,0.00127795
43,0.0142677,-3.0124,10998.8,-4665.37,69.1587,645.335,0.0391078,3.3407,0.00188995
43,0.0131246,-3.02107,10999.1,-4978.28,67.6609,636.492,0.0392942,3.36414,0.00184171
43,0.0135613,-2.98511,10999,-4936.54,68.2464,633.692,0.0390979,3.37196,0.00200727
43,0.0134237,-3.02095,10999,-4690.24,66.8467,629.729,0.0384572,3.37494,0.00178942
43,0.0136372,-2.96879,10999,-4781.73,68.1192,631.282,0.0384488,3.40549,0.00221814
43,0.0135389,-2.96631,10999,-4828.24,67.6903,629.292,0.0384704,3.38369,0.00203078
43,0.0134328,-2.98885,10998.4,-4833.97,67.2606,632.861,0.0389821,3.37221,0.00185496
43,0.0167272,-2.99595,10998.3,-3913.14,67.0407,634.778,0.0369463,3.37517,0.00223252
43,0.0146822,-3.05197,10998.8,-4477.38,66.6685,628.687,0.0379294,3.33887,0.00166562
43,0.0153171,-3.00057,10988.5,-4249.43,67.4355,627.938,0.0370568,3.3215,0.0015795
43,0.0156139,-3.02533,10998.3,-4213.13,67.1226,628.097,0.0370354,3.31804,0.00154337
43,0.0154445,-3.01656,10998.7,-4294.2,69.1643,629.302,0.0369918,3.36141,0.00194016
43,0.0145699,-2.98995,10998.8,-4647.04,67.3821,629.017,0.0383482,3.37302,0.00196411
43,0.0125101,-3.0396,10999.2,-4947.26,67.2949,624.864,0.0383787,3.34091,0.00138623
43,0.01654,-3.01656,9744.53,-4059.31,67.1753,653.042,0.0384876,3.35785,0.00212421
43,0.0152391,-2.9996,10998.7,-4276.93,66.5929,628.838,0.0373767,3.33762,0.00179721
43,0.0140723,-3.00186,10998.9,-4689.36,69.1498,634.78,0.0382772,3.36417,0.00197149
43,0.0140572,-2.95936,10998.9,-4863.28,67.689,623.747,0.0381116,3.32757,0.00145067
