hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
32,0.0117818,2.39909,10969,-4808.01,60.7394,654.25,0.0419635,2.45876,0.0017164
32,0.013351,2.38419,10999,-4574.93,61.0843,636.214,0.0401232,2.45506,0.00157962
32,0.0116806,2.35157,10999.2,-4912.64,59.87,626.269,0.0400655,2.39788,0.000839802
32,0.0125064,2.38541,6827.83,-4644.89,60.8725,746.487,0.0479311,2.43203,0.00199744
32,0.0118043,2.48666,10999.3,-4629.24,59.4228,900.371,0.0576946,2.51193,0.00384183
32,0.0148365,2.36796,10430,-4014.81,61.0661,644.475,0.0394099,2.43742,0.00135833
32,0.0150389,2.37,10998.5,-3935.09,60.6436,634.769,0.0386042,2.43374,0.00152196
32,0.0121563,2.34352,10999.2,-5077.57,61.9819,665.754,0.0429782,2.42879,0.00149988
32,0.0135568,2.35449,10998.3,-4559.07,62.7243,628.794,0.0390105,2.42759,0.00139178
32,0.0137249,2.44981,10999,-4524.84,61.2685,634.892,0.0397042,2.46705,0.00163549
32,0.014677,2.42033,10852.2,-4206.17,61.8469,640.147,0.0394497,2.49106,0.00204513
32,0.0116518,2.382,10999.3,-4931.27,59.9283,630.013,0.0405654,2.43069,0.00124323
32,0.0123203,2.41934,10999.2,-5079.97,59.8118,630.093,0.0408429,2.43936,0.00122277
32,0.0112839,2.32621,10999.3,-5099.79,61.927,686.836,0.0444808,2.41609,0.00142794
32,0.0139427,2.3908,10975.9,-4314.98,61.7861,727.877,0.0458653,2.45241,0.00239371
32,0.0127405,2.46828,10999.1,-4747.9,61.0203,635.517,0.0402983,2.47656,0.00165097
32,0.0130385,2.40232,10999,-4585.99,62.4985,629.232,0.0390272,2.43267,0.00135947
32,0.0148828,2.38501,10284.6,-3959.84,60.6561,650.474,0.0399158,2.46808,0.00190312
32,0.0140836,2.39616,10987.2,-4130.62,59.5596,634.467,0.0397642,2.43127,0.00124472
32,0.0133127,2.38363,10371.2,-4408.85,60.3907,642.692,0.0402488,2.41793,0.0013449
32,0.0125827,2.30892,10998.7,-4614.42,61.722,628.147,0.0390426,2.41429,0.00131003
32,0.0137585,2.35175,10998.9,-4336.79,60.4939,727.15,0.0464676,2.44126,0.002172
32,0.0116784,2.52159,10999.2,-4758.13,61.0927,638.327,0.0404826,2.43758,0.00139733
32,0.01309,2.3804,10999.1,-4595.82,60.2893,665.755,0.0424337,2.41006,0.00138462
32,0.0143908,2.39735,10998.7,-4148.7,61.034,634.168,0.0389069,2.44931,0.00158134
32,0.014206,2.33812,10934.3,-4128.45,61.4957,668.45,0.0401712,2.39668,0.00155983
32,0.0137528,2.37854,10987.4,-4451,62.5257,741.995,0.0470729,2.46541,0.0027929
32,0.014998,2.36798,10998.7,-3927.25,60.2964,633.576,0.0384681,2.41679,0.0014547
32,0.0151102,2.39384,10998.6,-3970.74,61.9835,635.861,0.0384875,2.46029,0.00181169
32,0.0150872,2.39007,10998.4,-3921.86,60.9875,637.282,0.0386082,2.46581,0.00192139
32,0.0122104,2.34948,10999.2,-4968.45,60.8593,657.542,0.0424061,2.39801,0.00132301
32,0.0129626,2.40284,10807.9,-4767.74,62.2676,634.259,0.0399344,2.44344,0.00127739
32,0.0136174,2.44138,10996.4,-4438.37,60.1825,653.419,0.0411049,2.44561,0.0016221
32,0.0128811,2.42026,10995.6,-4362.53,61.4297,648.975,0.0403773,2.45769,0.00171799
32,0.0149584,2.39364,10931.5,-3913.72,60.0873,639.587,0.038972,2.47107,0.00189503
32,0.0143111,2.34295,10996,-4130.02,60.1652,631.63,0.0388294,2.41233,0.00132992
32,0.0136439,2.36039,10982.9,-4321.06,60.6879,630.184,0.0391341,2.40919,0.00114291
32,0.0148661,2.34722,10877.5,-3989.18,61.2283,633.566,0.0384994,2.39965,0.00139023
32,0.0144925,2.32622,3947.52,-4156.3,60.7703,852.213,0.0538508,2.47247,0.00297384
32,0.0144545,2.39914,10998.6,-4143.14,60.5831,637.111,0.0392882,2.47456,0.00184711
32,0.0129928,2.35858,10999.1,-4574.17,60.3931,640.742,0.0404279,2.42383,0.00146373
32,0.0124237,2.34201,8225.65,-4657.55,62.1194,808.919,0.0519317,2.47894,0.00310665
32,0.0132055,2.39242,8542.32,-4651.09,61.7859,688.861,0.0439819,2.47577,0.00215017
32,0.0127911,2.39645,10999.1,-4689.11,61.4538,714.501,0.0459504,2.40525,0.0015605
32,0.0129634,2.37686,10634,-4580.98,60.1755,640.012,0.0404887,2.43214,0.00146054
32,0.0127055,2.35084,10999.1,-4709.43,60.9221,646.351,0.0412164,2.40919,0.00134887
32,0.0121708,2.26022,10999.2,-5088.31,62.6046,633.295,0.040369,2.4572,0.00148528
32,0.0118231,2.3861,10792.8,-4753.18,61.9508,633.549,0.0398033,2.43541,0.00124352
32,0.012545,2.39005,10999.2,-4942.81,62.7286,666.093,0.0425112,2.42472,0.00154523
32,0.0130424,2.32219,10985.6,-4343.83,60.3743,631.112,0.0392317,2.41884,0.00122152
32,0.0139434,2.36279,10976.3,-4259.41,61.5395,633.037,0.0391161,2.44135,0.0015199
32,0.0142252,2.44414,10998.7,-4218.84,61.0428,637.847,0.0394791,2.48732,0.00193064
32,0.0124465,2.42393,9886.37,-4602.83,61.1526,657.338,0.0418109,2.46737,0.0018524
32,0.0124768,2.41412,5244.26,-4412.76,60.588,797.533,0.0508981,2.50725,0.0034117
32,0.0131625,2.33547,7279.18,-4274.47,60.1393,720.882,0.0458018,2.42748,0.00191646
32,0.0156634,2.28623,1528.79,-4348.07,61.9114,977.193,0.0558445,2.52423,0.00501724
32,0.0128785,2.35731,10774.7,-4793.17,60.8633,632.789,0.0401187,2.41964,0.0011657
32,0.0130337,2.39556,10998.8,-4363.89,59.983,659.458,0.0416452,2.47671,0.00201892
32,0.0118437,2.40628,10999.2,-4809.75,60.8379,632.823,0.040351,2.45244,0.00129454
32,0.014255,2.39805,10998.9,-4016.47,59.5118,635.119,0.0389754,2.43796,0.00170288
32,0.0163628,2.187,10971,-4983.17,63.0531,671.401,0.0431223,2.47019,0.00189924
32,0.0122263,2.37679,10999.2,-4734.84,59.8296,628.169,0.0401052,2.40129,0.00106935
32,0.0145034,2.35387,10980,-4127.12,61.2674,631.467,0.0386754,2.412,0.00132589
32,0.01307,2.33912,10985.9,-4459.55,61.5049,633.004,0.0392701,2.45071,0.000881373
32,0.0136682,2.38444,10999,-4327.66,60.5394,650.846,0.0408382,2.40621,0.00115804
32,0.0118778,2.38428,10999.3,-4962.38,62.4342,632.302,0.0400771,2.47214,0.00178824
32,0.014868,2.36912,10573.9,-3877.96,59.3671,878.973,0.0509133,2.42306,0.00263232
32,0.0130611,2.32455,10999.1,-4561.76,60.6074,629.246,0.0396256,2.41749,0.00131672
32,0.014394,2.39065,10593.6,-4080.84,60.3369,642.399,0.0387856,2.45545,0.00140772
32,0.0122859,2.39628,10999.2,-4951.86,62.2595,624.053,0.0394671,2.39679,0.00096896
32,0.0132223,2.42194,10361.1,-4555.7,60.4469,644.232,0.0407373,2.42838,0.00144324
32,0.0127311,2.41115,10999.1,-4537.68,60.1566,630.711,0.03968,2.42563,0.00112084
32,0.0139771,2.38152,10989.4,-4324.86,61.5233,630.057,0.0389429,2.41651,0.00118446
32,0.0150517,2.37933,10645.1,-3958.43,61.2698,642.032,0.0389526,2.4548,0.00182029
32,0.012976,2.36797,10999.1,-4815.49,62.335,652.279,0.0414871,2.4109,0.00109937
32,0.0126954,2.33666,10560.1,-4583.72,59.915,678.11,0.0435815,2.41973,0.00154736
32,0.0145694,2.36133,10749.2,-4144.77,61.6135,637.371,0.0389929,2.43693,0.00140515
32,0.0144217,2.37575,10944.4,-3992.72,59.1908,637.309,0.0391182,2.44928,0.00181574
32,0.0131976,2.36341,10999,-4517.04,61.8564,633.314,0.0395675,2.42632,0.00131821
32,0.0124333,2.32508,10999.2,-5079.39,62.2397,728.417,0.0477473,2.47652,0.00232614
32,0.0132465,2.42362,10999,-4459.54,61.9576,693.231,0.0439283,2.48087,0.00236072
32,0.01327,2.39906,10998.8,-4355.47,61.0676,639.707,0.0397611,2.44427,0.00157736
32,0.0130496,2.29163,10996.1,-4934.79,62.3863,656.38,0.0420339,2.41262,0.0012271
32,0.0130439,2.19438,10999.1,-5010.46,62.2426,981.763,0.0604185,2.49638,0.00481802
32,0.0148653,2.41185,6658.34,-4001.37,61.3242,739.607,0.0460341,2.53897,0.00342193
32,0.0123619,2.42189,10999.2,-5094.32,61.5943,629.238,0.0402649,2.44173,0.00137078
32,0.0149486,2.40371,10993.8,-3896.16,60.1556,639.375,0.0388694,2.48033,0.0019511
32,0.0131421,2.42686,7403.6,-4353.08,59.4552,941.994,0.0593138,2.39923,0.00269735
32,0.0141623,2.38509,10696,-4087.97,60.712,643.459,0.0397117,2.46812,0.00132642
32,0.0141627,2.42872,10679.7,-4143.51,60.8627,641.837,0.0395401,2.46618,0.00195811
32,0.0117753,2.40752,10996.2,-5031.89,62.4436,662.871,0.0426495,2.45128,0.00160464
32,0.0124751,2.40207,10999.1,-4538.99,60.868,627.098,0.0391984,2.38791,0.0011235
32,0.0148577,2.36943,10966.8,-4037.9,60.9064,633.484,0.0388074,2.42276,0.00147197
32,0.0134373,2.39895,10999,-4475.2,60.7171,633.44,0.039799,2.45329,0.00135609
32,0.01265,2.40618,10978.6,-4691.73,60.8081,627.98,0.0396204,2.40773,0.00101851
32,0.0125546,2.38095,10999.2,-4842.85,62.0328,630.781,0.0400427,2.43004,0.0013361
32,0.0141684,2.41222,9868.94,-4276.37,60.022,664.035,0.0418561,2.494,0.00231081
32,0.0128682,2.36923,10944,-4674.81,62.7442,634.148,0.0394676,2.42571,0.0015806
32,0.00855545,2.28787,10992.9,-4060.1,36.2258,879.071,0.0606497,2.57648,0.00387641
32,0.0128085,2.37971,10999.1,-4805.85,62.5579,636.899,0.0401814,2.44656,0.00133398
32,0.0127438,2.37032,9996.68,-4524.72,60.5361,896.755,0.0576023,2.5449,0.00455356
32,0.0143938,2.39581,10998.5,-4127.1,61.1246,635.905,0.0390659,2.46465,0.00185131
32,0.0125271,2.3952,10972.4,-4570.17,60.7255,634.255,0.0399585,2.45981,0.00159405
32,0.0142305,2.35564,10998.9,-4321.99,61.2485,628.243,0.0388795,2.39483,0.00102132
32,0.0139366,2.37928,10999,-4175.66,60.9476,696.338,0.0436157,2.43785,0.00187158
32,0.0129298,2.38433,10799.1,-4646.79,61.8356,797.823,0.0513167,2.47171,0.00290621
32,0.0147618,2.421,9378.03,-3995.59,61.3023,670.56,0.0411739,2.50959,0.00265158
32,0.014067,2.40113,10906.1,-4164.51,59.8466,637.152,0.0395813,2.4528,0.00157193
32,0.0153119,2.37264,10667.5,-3937.82,61.5651,640.968,0.0387846,2.4468,0.00187384
32,0.0148855,2.38127,9245.15,-3910.98,60.0862,671.471,0.0416659,2.45958,0.00195044
32,0.012992,2.38259,10998.9,-4493.73,59.5393,634.518,0.0402332,2.45515,0.00149477
32,0.0145732,2.41551,10883.1,-4193.39,62.2208,638.253,0.0392284,2.48102,0.00206867
32,0.0117175,2.40167,10999.2,-4922.6,61.1089,635.212,0.040516,2.48017,0.00159745
32,0.0147591,2.37811,10998.8,-4068.46,62.1014,634.482,0.0387479,2.45152,0.0017675
32,0.0128034,2.5674,10999.2,-4741.69,62.1956,991.124,0.0601518,2.43278,0.0038423
32,0.0143778,2.40583,10998.8,-4196.28,61.6054,637.685,0.0391703,2.48512,0.0016953
32,0.013077,2.34161,10921.8,-4447.85,59.7865,630.568,0.0395806,2.40302,0.00116582
32,0.013861,2.34413,10941.7,-4284.69,60.174,631.045,0.0392345,2.40549,0.00106406
32,0.0142034,2.3399,3819.73,-4141.94,60.8071,859.626,0.0548717,2.49091,0.00356105
32,0.0134131,2.39312,10999,-4541.65,61.5722,628.398,0.0391336,2.41566,0.00128432
32,0.0119568,2.41316,10999.2,-5041.26,60.8345,637.435,0.0411062,2.46821,0.00163472
32,0.0116527,2.352,10999.2,-4997.11,59.4991,632.876,0.0409922,2.40823,0.000924637
32,0.0120896,2.39016,10999.2,-4817.75,62.5256,632,0.0396781,2.43483,0.00140898
32,0.0151409,2.3625,5193.44,-3877.88,59.9877,790.371,0.0491048,2.45878,0.00332161
32,0.0137276,2.37383,10982.9,-4295.13,59.9817,667.521,0.0421169,2.47075,0.00208156
32,0.0152668,2.37456,10974.7,-3899.46,62.4643,680.835,0.0410761,2.49179,0.00282157
32,0.0082926,2.22159,8569.42,-4266.83,35.7041,841.523,0.0624885,2.34502,0.00074441
32,0.0146141,2.36132,10995.2,-4027.32,60.908,703.078,0.0437542,2.4481,0.00205301
32,0.0130082,2.3615,10999.1,-4388.29,59.5279,985.833,0.058215,2.48875,0.00469553
32,0.0130857,2.34446,10999.1,-4719.19,61.7481,718.224,0.0466106,2.49367,0.00264815
32,0.0113411,2.39414,10997.5,-5028.35,60.2109,625.672,0.0402358,2.39496,0.000893393
32,0.0153413,2.39269,7381.18,-3901.29,61.0435,717.042,0.0443877,2.5035,0.00293745
32,0.0127115,2.38377,10592.2,-4615.32,62.2436,635.022,0.0395246,2.41005,0.00135952
32,0.013016,2.38821,8320.26,-4393.16,60.041,694.973,0.0441037,2.46379,0.00215486
32,0.014311,2.42168,10998.9,-4315.35,62.6228,813.843,0.0498441,2.53382,0.00411837
32,0.0139345,2.44165,9677.1,-4264.63,59.8071,703.841,0.0447404,2.4892,0.00257483
32,0.0122663,2.38787,10997.4,-4808.5,60.1691,628.085,0.0399649,2.41109,0.0010305
32,0.0119019,2.36049,10997.9,-4810.2,59.5555,630.189,0.0402717,2.42627,0.00119767
32,0.0136216,2.42098,10998.5,-4360.89,60.6401,637.779,0.0398458,2.4838,0.00195075
32,0.0131605,2.37041,10999.1,-4650.36,60.2327,626.805,0.0395655,2.38674,0.000974514
32,0.0148274,2.3749,6333.5,-3975.53,61.4461,747.362,0.0466952,2.48348,0.00276694
32,0.0150286,2.41703,9293.82,-3952.77,60.696,671.75,0.0414714,2.48817,0.00246604
32,0.0144802,2.37424,10998.9,-4181.55,61.525,631.638,0.0386874,2.42544,0.00148564
32,0.0145233,2.40648,8191.72,-4023.93,60.1434,701.038,0.0437267,2.50293,0.00295852
32,0.0124718,2.41066,10999.2,-4728.02,61.8342,633.079,0.0398268,2.42694,0.00128804
32,0.013727,2.39375,5695.18,-4437.9,61.1926,779.525,0.0496741,2.53656,0.00336369
32,0.0132365,2.44368,10960.1,-4387.37,60.6261,651.86,0.0411046,2.47558,0.00179259
32,0.0125808,2.40446,10952,-4807.36,61.5801,638.525,0.0406318,2.41697,0.00138042
32,0.0135084,2.42373,10892.7,-4590.36,62.0734,637.124,0.0399237,2.47831,0.00169019
32,0.0129187,2.39769,10999.1,-4602.54,60.242,631.151,0.0399533,2.43254,0.00140091
32,0.0143544,2.36796,5340.81,-4208.85,61.2254,840.518,0.0532865,2.52995,0.00369889
32,0.0146644,2.41599,10979.8,-3982.29,60.1943,639.832,0.0393042,2.48667,0.00194393
32,0.0129106,2.33838,10999.1,-4948.18,62.5737,642.039,0.0408627,2.43179,0.00127345
32,0.0150576,2.41128,10978.4,-3957.55,60.8565,640.794,0.0391296,2.50061,0.00207239
32,0.0139269,2.35165,10999,-4300.95,60.9172,630.819,0.0391747,2.41834,0.00128031
32,0.0144435,2.36548,9047.16,-4013.78,60.3247,672.184,0.0413025,2.42293,0.00157501
32,0.0142173,2.35447,10153.7,-4121.33,60.4315,647.936,0.0402148,2.41262,0.00147894
32,0.0130422,2.36711,10999,-4733.85,62.3169,639.456,0.0402125,2.45171,0.00152302
32,0.0139245,2.38974,10255.8,-4356.65,61.2681,853.631,0.0539328,2.4904,0.00353729
32,0.0122024,2.34629,10999.1,-4883.49,62.5587,730.5,0.0472414,2.48592,0.00262386
32,0.0119286,2.35527,10895.7,-4857.19,61.1139,630.59,0.0401691,2.42401,0.00110961
32,0.0143757,2.35537,5826.38,-4517.48,62.4479,770.84,0.0492474,2.48655,0.00292937
32,0.0130338,2.35707,10997.7,-4583.28,61.7018,630.48,0.039602,2.43155,0.00138323
32,0.0148295,2.39729,10997,-4085.66,62.1393,634.494,0.0385208,2.45489,0.00177838
32,0.012741,2.44682,10999.1,-4719.51,59.4748,662.923,0.0421949,2.43925,0.00323996
32,0.0126942,2.35796,10999.1,-4925.67,62.2469,625.869,0.0397217,2.40893,0.00116706
32,0.0142905,2.4022,9990.4,-4061.35,59.8772,657.273,0.0410497,2.47187,0.00227894
32,0.013729,2.33268,10998.9,-4666.85,60.9997,631.45,0.0399548,2.4426,0.00137189
32,0.0130916,2.41499,10999.1,-4766.39,62.7577,629.682,0.039561,2.44433,0.00150531
32,0.0155587,2.37849,10998,-3879.38,62.3183,635.459,0.0381187,2.44815,0.00200542
32,0.0136823,2.37051,10917.3,-4422.73,61.8903,637.926,0.0395936,2.41749,0.00124707
32,0.0120276,2.41833,10999.2,-4851.01,60.622,634.343,0.0405815,2.46536,0.00140456
32,0.0120861,2.37735,10081.9,-4819.58,59.3822,680.465,0.0448619,2.44582,0.00169064
32,0.0154089,2.3928,10994.5,-3890.45,61.7152,638.405,0.0384598,2.48171,0.00207136
32,0.0141956,2.36338,10998.8,-4212.13,60.793,787.074,0.0498416,2.50852,0.00349255
32,0.0131615,2.32507,10999.1,-4355.97,60.4018,630.088,0.0391895,2.41192,0.00131504
32,0.0125054,2.42297,10999.2,-4916.94,61.4506,820.054,0.0533882,2.51699,0.00343948
32,0.0137953,2.34464,10998.9,-4293.97,60.6127,628.752,0.0386657,2.39661,0.00103709
32,0.0139396,2.41739,8107.78,-4100.21,60.0389,701.905,0.0439385,2.50495,0.00269878
32,0.0139712,2.42159,10998.9,-4332.28,61.4799,636.489,0.0393779,2.48401,0.00191883
32,0.013282,2.43147,10999,-4624.82,60.4155,659.707,0.0421366,2.46538,0.00178474
32,0.0139062,2.39556,10998.9,-4268.55,61.2617,750.258,0.047296,2.55189,0.00379409
32,0.014805,2.38649,10993.1,-4026.31,61.5333,636.506,0.0385815,2.46952,0.00188367
32,0.0145307,2.43134,10359.8,-4223.1,61.1011,644.243,0.0398269,2.43088,0.00147676
32,0.0149508,2.35713,10962.8,-3982.47,61.1555,633.181,0.0384313,2.41466,0.00127955
32,0.0151181,2.37515,4772.99,-3898.87,60.4749,807.671,0.0504273,2.48572,0.00310237
32,0.0114516,2.37937,10999.3,-5015.37,60.2415,712.282,0.0466714,2.40448,0.00130801
32,0.012568,2.38816,10999.1,-4682.73,60.9318,629.686,0.0397452,2.41946,0.00110542
32,0.0129582,2.39595,9090.47,-4589.77,60.1589,675.611,0.0431076,2.45685,0.00175427
32,0.0144207,2.41011,10287.3,-4165.89,61.4804,647.55,0.039852,2.45417,0.00185995
32,0.0121976,2.39883,10999.2,-4662.64,59.6506,629.673,0.040038,2.41767,0.00108573
32,0.0144133,2.31386,2814.1,-4094.01,61.2113,910.521,0.0568032,2.47476,0.00356911
32,0.0132927,2.37494,10961.4,-4611.21,61.8775,626.825,0.0391687,2.39506,0.00115319
32,0.0138589,2.40996,10998.9,-4334.49,60.9341,636.303,0.0395202,2.47672,0.00179013
32,0.0136697,2.38975,10998.6,-4349.86,60.5095,632.171,0.0394303,2.40922,0.00139045
32,0.0138625,2.38985,10998.1,-4445.23,62.3036,630.626,0.0389721,2.43749,0.00152365
32,0.0114813,2.41994,10998.8,-5099.11,59.8282,625.919,0.0402202,2.40233,0.000714349
32,0.0147855,2.35202,10998.8,-4127.3,61.5669,634.2,0.0388913,2.4477,0.00164723
32,0.0125644,2.3664,10998.5,-4687.99,62.5069,636.363,0.0397686,2.41726,0.00140631
32,0.0149848,2.38761,10984,-3908.26,60.1497,637.265,0.0387592,2.45515,0.00184543
32,0.0129881,2.34937,10890.9,-4635.54,61.6425,893.3,0.0578938,2.49343,0.00381403
