hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0192899,2.11495,10984.5,-3986.01,78.642,633.251,0.0339256,2.03066,-0.00207047
33,0.0166839,2.11202,10998.5,-4540.39,77.9237,625.665,0.0354304,1.97617,-0.00260643
33,0.0194746,2.09425,10997.9,-3893.85,77.7627,635.394,0.0342053,1.99542,-0.00248429
33,0.0190318,2.12823,5822.73,-3896.78,77.0315,730.202,0.0408118,2.01882,-0.00302088
33,0.0161659,2.16558,10724.8,-4706.71,76.7079,638.905,0.0368685,2.02918,-0.00233935
33,0.0170214,2.11639,10998.4,-4504.54,77.3138,630.54,0.0357049,2.04695,-0.00193875
33,0.0165459,2.12531,10998.6,-4466.1,77.0677,624.003,0.0349946,2.03282,-0.00199331
33,0.016374,2.08288,10998.5,-4955.92,77.7825,626.502,0.0365485,1.98624,-0.00256911
33,0.0154606,2.08796,10998.7,-4898.48,78.9508,620.082,0.0353363,2.00212,-0.0022032
33,0.0179303,2.15986,10995.9,-4208.51,77.8934,627.743,0.034531,2.04745,-0.0019056
33,0.0187407,2.09263,10750,-3929.95,75.8438,636.886,0.0349077,2.00002,-0.00249637
33,0.0159333,2.09448,10858.2,-4658.37,76.4502,626.671,0.035928,1.983,-0.00264208
33,0.0185228,2.09988,10997.1,-3985.49,76.1852,632.794,0.0346327,1.99931,-0.00254425
33,0.016944,2.09878,10997.3,-4497.23,76.7154,625.363,0.0353393,1.99077,-0.00238692
33,0.017027,2.09485,10998.5,-4391.54,76.9195,624.512,0.0348304,2.05776,-0.00173532
33,0.0161353,2.12738,10998.6,-4537.17,76.7773,623.457,0.0353947,2.02877,-0.00190821
33,0.0187123,2.08304,10996.7,-4002.87,77.4294,633.02,0.0344783,1.98705,-0.00267275
33,0.0166573,2.08107,10980.6,-4616.87,78.4881,622.697,0.035289,2.01866,-0.00214363
33,0.0165078,2.11504,10998.5,-4814.71,78.6686,618.748,0.0352088,2.0389,-0.00194187
33,0.0152878,2.1104,10998.7,-4923.62,76.8996,622.291,0.0361631,2.05013,-0.00192819
33,0.0187111,2.11932,10997.9,-4044.48,78.5542,632.045,0.0343393,2.03625,-0.0021372
33,0.0193832,2.08729,10997,-3876.78,77.2939,635.818,0.0344699,1.98913,-0.00269356
33,0.0146539,2.12458,10998.9,-4994.93,77.4938,621.698,0.0360915,2.05786,-0.0018218
33,0.0157262,2.10732,10998.8,-4562.26,77.4312,624.718,0.0353713,2.02525,-0.00211993
33,0.0164832,2.13823,10998.4,-4352.54,76.0442,638.199,0.0362091,2.00119,-0.00252897
33,0.0180806,2.10378,10361.6,-4123.47,76.5908,639.103,0.0354805,1.99129,-0.00263386
33,0.0170792,2.13254,10995.2,-4360.28,77.5217,625.025,0.0347744,2.05023,-0.00184884
33,0.0173694,2.10554,10998.4,-4400.41,77.6512,625.838,0.0349959,2.00118,-0.00250571
33,0.0176838,2.09361,10995.9,-4349.64,78.4006,626.76,0.0347826,1.99306,-0.00254457
33,0.0179129,2.12109,10998.2,-4256.4,78.2117,626.744,0.0345318,2.05173,-0.0018229
33,0.0158146,2.07049,9306.45,-4718.96,76.9818,662.228,0.0384768,1.97941,-0.00281011
33,0.0171086,2.10174,10998.4,-4657.94,77.6873,620.875,0.0352492,2.03653,-0.00184538
33,0.0190335,2.09797,10392.5,-3954.04,77.6569,641.692,0.035002,1.99012,-0.00255573
33,0.0194232,2.10429,10997.8,-3890.67,77.3608,635.058,0.034313,2.02573,-0.00235261
33,0.0159416,2.10952,10998.3,-4984.2,77.5587,618.854,0.0358626,2.03425,-0.00194424
33,0.0161421,2.05734,10998.6,-4862.79,78.3896,622.216,0.0357363,1.97635,-0.00252645
33,0.0170897,2.09347,10998.3,-4416.8,76.7222,653.829,0.0373817,2.00407,-0.00238341
33,0.0160226,2.11252,10998.5,-4607,76.8982,645.615,0.0371189,2.00713,-0.0026072
33,0.0168455,2.07778,10969.5,-4482.01,77.5808,626.03,0.0352899,1.9881,-0.00256206
33,0.0174465,2.13659,10998.4,-4440.25,76.8326,624.338,0.0354801,2.03777,-0.0018919
33,0.0160066,2.11686,10998.5,-4744.92,78.3102,621.07,0.03531,2.01264,-0.00217213
33,0.0172119,2.11788,10967.9,-4626.33,78.182,752.342,0.0447042,1.98206,-0.00323627
33,0.0181763,2.07946,10989.6,-4200.63,78.3316,662.68,0.0370514,1.97212,-0.00296503
33,0.0166638,2.08486,10984.4,-4468.35,76.5289,626.039,0.0354368,1.98909,-0.00251146
33,0.0171852,2.10855,10998.4,-4497.11,78.5239,623.81,0.0348473,2.01359,-0.0019369
33,0.0174694,2.12198,10998.4,-4341.19,77.6507,640.081,0.035969,2.03962,-0.00197201
33,0.0156813,2.11215,10998.6,-4658.82,76.8631,636.441,0.0364855,2.0297,-0.00231805
33,0.019266,2.09354,10997.9,-4024.41,78.7499,631.669,0.0340447,2.03893,-0.00204236
33,0.0175487,2.11797,10946.1,-4248.18,76.1373,628.157,0.0350735,2.02173,-0.00249633
33,0.0149757,2.07878,10998.4,-5011.08,76.6161,621.512,0.0362473,1.99119,-0.00231146
33,0.0190569,2.09843,10997.9,-3963.38,77.7035,633.683,0.0342492,2.00017,-0.00240027
33,0.0145082,2.0787,10998.9,-4956.3,76.6638,621.028,0.0361902,2.00446,-0.00213068
33,0.0159692,2.10078,10998.6,-4871.97,77.4773,622.434,0.0359249,1.98361,-0.00256376
33,0.0176539,2.08842,10554.6,-4352.14,78.815,634.681,0.035275,2.00147,-0.00233944
33,0.0150041,2.1296,10992.9,-5008.83,76.455,635.827,0.0375302,2.01489,-0.00232976
33,0.0195955,2.08903,10997,-3877.98,77.9453,635.895,0.0341115,1.99495,-0.00240305
33,0.0171237,2.11491,10998.3,-4394.19,78.9692,625.445,0.034702,2.01671,-0.00214868
33,0.0149803,2.07746,10998.8,-4913.5,76.3924,652.552,0.0384518,1.97723,-0.00287219
33,0.0195228,2.10259,10950.8,-3947.03,78.7619,912.15,0.0523776,2.07446,-0.0028738
33,0.0174609,2.10797,10998.2,-4219.29,76.3723,628.124,0.0349627,2.02029,-0.00212449
33,0.0143515,2.10534,10998.9,-5015.07,76.4062,621.169,0.036198,1.99939,-0.00223398
33,0.0151501,2.10204,10027.6,-4847.19,76.3171,639.114,0.0373258,1.98265,-0.00262529
33,0.0193844,2.12084,10998,-3928.47,78.1193,634.62,0.0345952,2.05035,-0.0017113
33,0.0191216,2.08668,10979.1,-3884.36,76.518,635.685,0.0346139,1.98267,-0.00264725
33,0.0154281,2.09322,10998.7,-4975.61,76.4352,618.579,0.0360683,2.03909,-0.00192605
33,0.0159674,2.06713,10013.1,-4714.23,76.972,638.504,0.0370095,1.99069,-0.00264964
33,0.0186969,2.10455,10862.2,-4055.2,77.2099,633.496,0.0346934,1.98963,-0.00245999
33,0.0164861,2.05584,10117.5,-4460.69,77.8533,638.261,0.0361672,1.99541,-0.00250639
33,0.0154659,2.0473,10998.7,-4960.17,77.1972,716.776,0.0434613,1.99162,-0.00330885
33,0.0185763,2.06978,10894.9,-4007.34,76.7284,634.383,0.0347514,1.97334,-0.00271251
33,0.0179613,2.0859,10950,-4252.47,77.6789,636.112,0.0354149,1.99011,-0.00256145
33,0.0149669,2.08827,10998.8,-5009.75,78.1702,623.022,0.0360557,1.97264,-0.00249803
33,0.0166286,2.08935,10998.5,-4571.53,77.2389,625.727,0.0356101,1.96881,-0.00263025
33,0.015938,2.12576,10998.6,-4869.4,78.6879,626.312,0.0359736,1.98253,-0.00271593
33,0.0193444,2.11626,10996.5,-3896.84,77.0503,634.622,0.0343758,2.03996,-0.00199768
33,0.0154862,2.12276,10998.7,-4908.74,77.7152,624.83,0.0360454,2.03976,-0.00188862
33,0.0173717,2.09006,10996.6,-4457.36,78.8055,625.179,0.0349535,1.99299,-0.00243531
33,0.0178974,2.07118,10640.5,-4293.37,77.9667,633.349,0.0353105,1.96883,-0.00283359
33,0.0169764,2.05799,10998.5,-4433.59,76.8436,628.081,0.0355714,1.97415,-0.00247536
33,0.0171527,2.12438,10626.3,-4494.84,78.0689,686.336,0.0397927,2.01743,-0.00282211
33,0.015863,2.13149,10911.5,-4754.07,76.6794,623.111,0.0357427,2.0106,-0.00231106
33,0.0176775,2.08421,6051.61,-4324.67,78.1378,722.617,0.0416831,2.00135,-0.00319134
33,0.0170194,2.07548,10998.4,-4515.33,77.7217,624.957,0.0351746,1.99274,-0.00255192
33,0.0192719,2.13049,10867.9,-3906.43,77.2859,635.846,0.0344533,2.06357,-0.00175908
33,0.0178792,2.12347,9390.95,-4353.9,78.3247,655.484,0.0369617,2.01325,-0.00262905
33,0.0183693,2.12009,10651.9,-4093.91,76.7282,655.24,0.0366258,2.02984,-0.00226592
33,0.0176228,2.11889,10978.2,-4148.59,75.9698,631.387,0.0349275,2.02853,-0.00219282
33,0.016627,2.09715,10998.5,-4565.73,77.0201,624.166,0.035393,1.99751,-0.00235707
33,0.0188388,2.13109,10998.1,-3960.77,77.3029,632.958,0.0343662,2.05325,-0.00188921
33,0.0157051,2.06516,10997.9,-4830.88,77.0048,679.595,0.0404567,1.94192,-0.00330796
33,0.0187676,2.11213,7047.35,-4074.57,77.317,697.993,0.0394069,1.98663,-0.00321579
33,0.0189143,2.09427,10384.5,-4008.88,77.5039,640.64,0.0350074,1.98887,-0.00251452
33,0.014698,2.10149,10993.4,-4991.01,76.5052,628.003,0.0367909,2.0278,-0.00204473
33,0.0176684,2.10561,10998.2,-4211.37,78.2701,627.983,0.0343944,2.03559,-0.00225426
33,0.0192333,2.09595,10335.4,-3890.62,77.4661,644.54,0.0351106,1.98414,-0.00269565
33,0.0185965,2.11794,10989.6,-4057.64,77.574,631.497,0.0344846,2.01372,-0.00222126
33,0.0147689,2.06932,10998.8,-5044.69,78.0471,620.999,0.0360525,2.00907,-0.00217513
33,0.0152249,2.09721,10998.8,-5029.74,78.8542,642.459,0.0376884,1.98935,-0.0027389
33,0.0164973,2.09767,10998.6,-4627.25,78.9908,621.028,0.0347635,2.04061,-0.00198221
33,0.0169685,2.07482,10961.2,-4323.3,76.9575,628.349,0.0350933,1.98396,-0.00245445
33,0.0179264,2.08967,10997.2,-4149.32,76.8126,630.319,0.0348004,1.98181,-0.00257651
33,0.0190761,2.11855,9038.25,-3922.85,76.5707,821.011,0.0481549,2.05546,-0.00262147
33,0.0180566,2.09377,10996.6,-4096.76,77.1495,630.857,0.0346519,2.00165,-0.00240244
33,0.0170399,2.10632,10998.4,-4329.48,76.3796,642.213,0.0364071,1.99854,-0.00250217
33,0.0146433,2.13466,10998.9,-5066.66,76.4503,620.999,0.0364366,1.99374,-0.00246162
33,0.0166619,2.11132,10998.5,-4714.7,78.5174,622.849,0.0353638,1.9854,-0.00251873
33,0.0188165,2.11223,10957.9,-4027.63,78.1679,632.301,0.0342567,2.04578,-0.00193441
33,0.0173906,2.09738,10988.6,-4464.6,78.6639,624.755,0.0347871,2.00238,-0.00246426
33,0.0180873,2.08467,10998.2,-4158.91,77.395,630.111,0.0345535,1.98109,-0.00270076
33,0.0144959,2.11742,10998.9,-5103.88,78.1242,626.95,0.036635,2.01189,-0.00247552
33,0.0182541,2.1184,10982.4,-4204.17,78.0779,702.047,0.0399869,2.01917,-0.00276589
33,0.0166038,2.07961,10998.6,-4471.2,76.3923,634.135,0.036068,1.97803,-0.00260198
33,0.019105,2.12888,10923.5,-3913.3,77.2311,635.254,0.0343786,2.05459,-0.00185293
33,0.0186817,2.09629,10632.7,-3979.34,77.1663,638.106,0.0349199,1.97652,-0.00267012
33,0.0152086,2.11769,10997.9,-4737.42,77.5146,621.813,0.0355912,2.01586,-0.00219549
33,0.0164145,2.05448,10998.5,-4665.41,78.5053,623.879,0.0354652,1.97652,-0.00262851
33,0.0166384,2.06394,10987,-4499.48,77.863,624.122,0.0351112,2.02176,-0.00220463
33,0.0164631,2.13652,10998.6,-4681.93,77.3663,632.973,0.036378,2.00757,-0.00241686
33,0.0153856,2.05109,10958.9,-4937.9,77.9018,622.817,0.0360488,1.98407,-0.00250709
33,0.0150554,2.11696,10998.8,-5038.11,76.8015,630.083,0.0368631,2.03966,-0.00197203
33,0.0185064,2.10607,7897.95,-4177.47,78.6839,677.988,0.0380821,2.00218,-0.00279006
33,0.0190267,2.12709,10997.8,-4026.89,76.8525,631.418,0.0344247,2.03169,-0.00206572
33,0.0178036,2.09593,10758.4,-4302.04,78.0284,647.393,0.0363728,1.99288,-0.0027208
33,0.015116,2.08982,10998.8,-5015.13,77.9744,619.444,0.0357064,2.04566,-0.00184881
33,0.0153829,2.1078,10997.3,-5014.9,79.232,617.75,0.0353099,2.021,-0.00204393
33,0.0162762,2.068,10997.8,-4640.16,76.5225,623.377,0.0356628,2.00145,-0.00235688
33,0.0162609,2.11961,10176,-4656.11,78.2755,632.743,0.0357638,2.04821,-0.0019504
33,0.0161794,2.08973,10998.5,-4744.7,77.4841,623.49,0.0357918,1.97713,-0.00256063
33,0.0190081,2.08605,10972.5,-3916.8,76.1915,634.294,0.0340942,1.98507,-0.00285546
33,0.0159762,2.0763,10998.6,-4737,77.4921,624.897,0.0358952,1.96169,-0.00274021
33,0.015378,2.13775,10997.1,-4969.73,78.8319,620.006,0.0355742,2.01936,-0.00210897
33,0.0158489,2.08212,10071,-4714.05,78.9202,635.054,0.0361723,2.01436,-0.00250632
33,0.014837,2.04887,10998.8,-4925.83,77.6264,626.333,0.0362101,1.97179,-0.00274615
33,0.0191128,2.10448,10991.7,-3917.74,77.1308,634.201,0.0342577,2.02047,-0.00229056
33,0.0183367,2.08975,10994.1,-4027.22,76.0142,633.453,0.0348437,2.00385,-0.0024449
33,0.013669,2.11626,10999,-5087.6,76.2084,625.133,0.0367806,2.00865,-0.00213873
33,0.0184171,2.11126,10997.6,-4094.23,76.6101,630.183,0.0346913,2.02076,-0.00226266
33,0.0147749,2.11418,10998.8,-5049.31,79.1427,620.672,0.0358184,2.01465,-0.00225472
33,0.0185993,2.15796,7731.66,-4203.23,77.5872,682.031,0.0385368,2.03127,-0.00234321
33,0.0162814,2.15387,10998.6,-4650.42,77.4922,621.228,0.0352667,2.05217,-0.00181239
33,0.0163129,2.07594,10829.2,-4635.03,76.4905,627.358,0.0360005,1.98778,-0.00255309
33,0.0167401,2.06503,10992.5,-4421.22,76.2402,657.806,0.0376866,2.01953,-0.00251588
33,0.0190887,2.12384,10338,-3914.18,76.9342,642.374,0.0349436,2.05279,-0.00188707
33,0.0186194,2.1197,10626.8,-3970.19,76.0205,644.293,0.0355877,2.02565,-0.00225774
33,0.0172869,2.12583,10991.1,-4502.58,76.3656,626.537,0.0356673,1.98187,-0.00248099
33,0.0169546,2.08448,9735.67,-4530.22,78.8757,642.37,0.036578,2.00857,-0.00261586
33,0.0163613,2.15623,10998.5,-4572.5,76.8588,622.16,0.0351792,2.0524,-0.00184174
33,0.0165988,2.10155,10998.5,-4672.67,76.8296,621.785,0.0356196,2.02201,-0.00211409
33,0.0163167,2.08111,10728.3,-4776.12,78.0128,626.978,0.0359709,1.97453,-0.00274158
33,0.0177993,2.07965,10974.5,-4242.44,77.1531,628.892,0.0348279,1.99091,-0.00261534
33,0.0185887,2.10714,10971.8,-4104.57,78.4287,631.148,0.0343829,1.99948,-0.00242936
33,0.0190051,2.12204,10865.3,-4052.62,78.235,632.95,0.0344562,2.03557,-0.00224939
33,0.0161696,2.05938,10871.2,-4726.61,76.8666,625.871,0.0359097,1.97895,-0.0026104
33,0.0173571,2.09291,10675.3,-4436.26,77.9878,629.844,0.0353669,1.99549,-0.00238005
33,0.0156761,2.09234,10998.7,-4938.17,78.199,646.158,0.0377143,2.01872,-0.00230209
33,0.0160995,2.10941,10998.5,-4762.51,77.6685,619.781,0.0354549,2.04275,-0.00187147
33,0.0162516,2.08686,10998,-4715.73,77.2524,625.019,0.0360091,1.97329,-0.00251981
33,0.0167997,2.13088,10998.4,-4531.98,77.1883,622.304,0.0351363,2.05008,-0.0018386
33,0.015124,2.09215,10998.7,-5026.33,78.8496,618.78,0.0358094,2.00831,-0.00212195
33,0.0191345,2.08277,10995.2,-3941.61,77.3676,634.401,0.0343294,1.97775,-0.00274238
33,0.0171898,2.09857,10998.4,-4319.69,77.1866,625.729,0.0346943,2.04207,-0.00199594
33,0.0177265,2.1059,10268.2,-4164.53,76.0224,638.993,0.0355739,2.01539,-0.00230602
33,0.0178702,2.12775,10998.3,-4254.68,76.5992,627.142,0.0349258,2.0269,-0.00216441
33,0.0153888,2.13896,10995.5,-4930.57,76.2224,621.058,0.036393,2.03516,-0.00181285
33,0.0180054,2.0924,10925.7,-4193.98,77.6505,630.71,0.034922,1.98058,-0.00284117
33,0.0181151,2.0993,10813.8,-4066.86,77.4369,660.769,0.0368096,2.03656,-0.00230894
33,0.0195328,2.09431,10977,-3881.61,77.5655,635.85,0.0342801,2.00124,-0.00239595
33,0.0158885,2.1191,10947.5,-4771.59,76.5337,621.571,0.0357289,2.02662,-0.00200386
