hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
73,0.0207755,-0.584843,2199.91,-3875.53,82.7565,872.188,0.0462176,5.57248,-0.00437186
73,0.0206093,-0.582508,2199.91,-3875.55,82.3928,877.12,0.0470073,5.59732,-0.00551214
73,0.0201423,-0.605625,2199.91,-3875.62,80.5793,869.659,0.0467832,5.53463,-0.0046865
73,0.0206759,-0.579085,2199.91,-3875.58,82.6253,874.409,0.0476751,5.57988,-0.00412695
73,0.0202955,-0.567555,2199.91,-3875.4,81.2664,879.443,0.0477882,5.59925,-0.00411232
73,0.0206098,-0.591957,2199.91,-3875.41,82.318,868.168,0.0468711,5.54232,-0.00519009
73,0.0206988,-0.5603,2199.91,-3875.59,81.675,878.169,0.0490242,5.5878,-0.00396831
73,0.0203082,-0.61165,2199.91,-3875.39,80.5731,868.282,0.0470364,5.52422,-0.00538442
73,0.0209028,-0.591884,2199.91,-3875.45,81.434,866.755,0.0473737,5.52152,-0.00549248
73,0.0203871,-0.576171,2199.91,-3875.41,81.3032,876.765,0.0481527,5.58123,-0.0032296
73,0.0201683,-0.584469,2199.91,-3875.43,80.4559,874.422,0.0472672,5.56113,-0.00507464
73,0.0203202,-0.591822,2199.91,-3875.45,80.7391,871.843,0.0467862,5.55005,-0.00501968
73,0.0200926,-0.569802,2199.91,-3875.58,81.7337,880.916,0.0483488,5.59196,-0.00472537
73,0.02086,-0.58359,2199.91,-3875.61,82.1625,870.937,0.04709,5.55591,-0.00515314
73,0.020661,-0.614999,2199.91,-3875.46,82.2515,865.905,0.0462552,5.53212,-0.0046025
73,0.0202601,-0.607594,2199.91,-3875.54,81.268,870.897,0.0471218,5.54667,-0.00509705
73,0.0207041,-0.572256,2199.91,-3875.46,81.9773,878.959,0.0477615,5.60499,-0.00296661
73,0.0202976,-0.581437,2199.91,-3875.56,81.3927,877.999,0.0475811,5.59114,-0.00299526
73,0.0204876,-0.569994,2199.91,-3875.44,82.0066,878.359,0.0485008,5.59541,-0.00457651
73,0.020182,-0.593422,2199.91,-3875.62,80.7705,875.263,0.048508,5.56329,-0.00443706
73,0.0204441,-0.601985,2199.91,-3875.4,81.2341,869.147,0.0471917,5.53644,-0.00458325
