hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
12,0.0140716,0.289031,2199.96,-3875.5,55.8279,954.89,0.0585693,0.168733,-0.00451266
12,0.0142631,0.300078,2199.96,-3875.61,56.5295,951.624,0.0585431,0.164104,-0.00456804
12,0.0136953,0.303483,2199.96,-3875.58,55.0246,959.889,0.0580651,0.191156,-0.00393541
12,0.0145852,0.313709,2199.95,-3875.53,56.6226,952.028,0.0586027,0.173625,-0.00506807
12,0.0139085,0.268964,2199.96,-3875.47,55.3602,953.999,0.0582955,0.124226,-0.00597017
12,0.0143452,0.322223,2199.96,-3875.39,56.6378,953.184,0.0589634,0.189302,-0.00453358
12,0.0139329,0.343385,2199.96,-3875.39,55.8214,959.848,0.0597169,0.22848,-0.00347409
12,0.0139333,0.270411,2199.96,-3875.46,55.4874,953.227,0.0591275,0.116872,-0.00495014
12,0.0139073,0.312176,2199.96,-3875.5,55.1663,961.107,0.0600886,0.19717,-0.00375959
12,0.0138912,0.274825,2199.96,-3875.44,55.3005,954.132,0.0588623,0.120097,-0.00538017
12,0.0137515,0.365285,2199.96,-3875.59,55.2383,962.882,0.0594333,0.235035,-0.00403325
12,0.0144712,0.284999,2199.95,-3875.48,57.0422,946.264,0.0587212,0.124055,-0.00506577
12,0.0147359,0.251823,2199.95,-3875.47,56.6087,947.737,0.0577277,0.122264,-0.00562902
12,0.0139069,0.315865,2199.96,-3875.49,56.0618,957.445,0.0593687,0.213063,-0.00394869
12,0.0140441,0.352117,2199.96,-3875.54,55.7161,961.514,0.0585958,0.256877,-0.00283645
12,0.0140567,0.328669,2199.96,-3875.56,57.0333,953.562,0.0591834,0.219334,-0.00417316
12,0.0141724,0.277376,2199.96,-3875.57,55.9587,953.977,0.059237,0.152187,-0.00523703
12,0.0136534,0.305775,2199.96,-3875.44,54.6633,963.996,0.0600486,0.208469,-0.00399463
12,0.0141427,0.314268,2199.96,-3875.56,56.1979,953.295,0.0593339,0.158379,-0.00491885
12,0.0141329,0.325977,2199.96,-3875.42,55.982,958.961,0.0586118,0.23895,-0.00260417
12,0.0140115,0.262457,2199.96,-3875.51,56.0992,948.816,0.0582726,0.106268,-0.00681049
12,0.0137477,0.305629,2199.96,-3875.55,54.468,962.556,0.0600869,0.162813,-0.00477192
12,0.0137682,0.326798,2199.96,-3875.5,54.9581,963.909,0.0596294,0.230877,-0.00388238
12,0.0139034,0.32051,2199.96,-3875.56,56.0296,957.515,0.0591439,0.211119,-0.00417472
12,0.0143691,0.346492,2199.96,-3875.51,56.5072,956.129,0.0581669,0.228142,-0.00406256
12,0.0139755,0.33841,2199.96,-3875.44,55.5954,960.971,0.0588243,0.235341,-0.00340464
12,0.0143277,0.333432,2199.95,-3875.43,56.5585,954.224,0.0581838,0.210561,-0.00343868
12,0.0138021,0.277895,2199.96,-3875.56,55.0217,956.766,0.05922,0.131078,-0.00540888
12,0.0144112,0.313045,2199.95,-3875.5,57.1577,948.623,0.0582399,0.164264,-0.0049037
12,0.0140416,0.294723,2199.96,-3875.42,55.2903,956.381,0.0591715,0.141465,-0.00542276
12,0.0138117,0.276572,2199.96,-3875.61,54.6196,959.993,0.059462,0.148732,-0.00541691
12,0.0144446,0.377914,2199.95,-3875.61,56.8016,953.317,0.0585476,0.205134,-0.00427069
12,0.0138236,0.360618,2199.96,-3875.58,56.2552,956.509,0.0579617,0.225831,-0.0042395
12,0.0147481,0.303066,2199.95,-3875.62,57.4734,949.819,0.0585442,0.198082,-0.00431662
12,0.0142121,0.272708,2199.96,-3875.47,55.7779,950.565,0.0578047,0.110373,-0.00643307
12,0.0139232,0.263565,2199.96,-3875.61,55.5213,953.362,0.0593149,0.119855,-0.00522349
12,0.0137033,0.30069,2199.96,-3875.37,54.5226,961.603,0.0597819,0.160697,-0.00480095
12,0.0138481,0.331669,2199.96,-3875.59,55.3491,962.93,0.0596295,0.241567,-0.0032101
12,0.0138677,0.289961,2199.96,-3875.59,55.6953,954.308,0.0587014,0.145217,-0.00412147
12,0.0143843,0.285581,2199.96,-3875.52,56.0009,953.997,0.058443,0.162862,-0.00458105
12,0.0137449,0.307794,2199.96,-3875.49,54.4612,963.587,0.0599163,0.186613,-0.00449887
