hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
22,0.0130689,1.44498,2199.96,-3875.53,52.6937,978.518,0.0606096,1.54205,0.00333203
22,0.0133233,1.46639,2199.96,-3875.46,53.0658,977.347,0.0615444,1.54379,0.00398146
22,0.0138174,1.44588,2199.96,-3875.6,55.1608,958.496,0.0589988,1.61347,0.00514298
22,0.0138624,1.48224,2199.96,-3875.58,54.9531,965.139,0.0601186,1.59862,0.00318902
22,0.0132058,1.48159,2199.96,-3875.41,53.0948,975.363,0.0608926,1.56847,0.00389462
22,0.0130892,1.49451,2199.96,-3875.55,52.6376,976.197,0.0605566,1.59897,0.00450795
22,0.0139892,1.48531,2199.96,-3875.43,55.3461,962.15,0.0603463,1.60614,0.00328857
22,0.0139421,1.48644,2199.96,-3875.41,55.6381,959.98,0.0590231,1.60647,0.00484085
22,0.0130111,1.50146,2199.96,-3875.49,53.1562,971.331,0.060186,1.63241,0.00478853
22,0.013931,1.46098,2199.96,-3875.44,54.9337,968.295,0.0611415,1.53998,0.00472976
22,0.0137887,1.50604,2199.96,-3875.42,54.5452,963.834,0.0589536,1.62443,0.00511169
22,0.0137276,1.52535,2199.96,-3875.4,54.3483,963.245,0.059499,1.65399,0.00567263
22,0.0138809,1.47899,2199.96,-3875.5,55.3673,963.936,0.0607197,1.57705,0.00399667
22,0.0134831,1.4541,2199.96,-3875.38,53.9091,973.497,0.0604244,1.51741,0.00281226
22,0.0135903,1.45209,2199.96,-3875.5,53.8909,974.01,0.0607422,1.51914,0.00252298
22,0.0134072,1.49862,2199.96,-3875.51,53.1577,973.847,0.0613976,1.59927,0.00390182
22,0.0133079,1.46792,2199.96,-3875.42,53.878,971.477,0.0606339,1.56744,0.00410293
22,0.0135854,1.48294,2199.96,-3875.4,54.068,969.739,0.0609813,1.58542,0.00399071
22,0.0131341,1.4774,2199.96,-3875.59,52.6938,976.816,0.0613575,1.58963,0.00428393
22,0.0135507,1.45323,2199.96,-3875.4,54.0834,972.143,0.060402,1.53299,0.0028526
22,0.0131888,1.47259,2199.96,-3875.38,52.6511,977.117,0.0607372,1.57733,0.00379181
22,0.0139624,1.45929,2199.96,-3875.48,54.6963,968.075,0.0602348,1.55496,0.00402219
22,0.0135837,1.48643,2199.96,-3875.44,54.1817,967.194,0.0601757,1.61582,0.00478747
22,0.0133721,1.54473,2199.96,-3875.53,53.6305,968.751,0.0605361,1.6384,0.0047837
22,0.0131993,1.49802,2199.96,-3875.48,53.1128,973.82,0.0605815,1.59197,0.00409666
22,0.0133717,1.48176,2199.96,-3875.4,53.229,974.561,0.060917,1.5757,0.00394559
22,0.0138263,1.47665,2199.96,-3875.5,54.4503,969.132,0.0608674,1.55772,0.00350212
22,0.0135167,1.46639,2199.96,-3875.56,53.2269,976.151,0.0608284,1.53869,0.00347362
22,0.0134141,1.50543,2199.96,-3875.51,53.3883,970.387,0.0602161,1.63117,0.00402418
22,0.0133988,1.48633,2199.96,-3875.38,53.7376,971.114,0.0604855,1.58685,0.00393895
22,0.0133138,1.48078,2199.96,-3875.56,52.6784,976.649,0.0613137,1.5896,0.00464238
22,0.0133957,1.51272,2199.96,-3875.52,55.2636,962.427,0.0594172,1.59046,0.00366046
22,0.0138233,1.4965,2199.96,-3875.39,55.0157,963.28,0.0601591,1.61139,0.00413072
22,0.0137596,1.47959,2199.96,-3875.39,54.5392,967.467,0.0604645,1.58179,0.00473539
22,0.0135639,1.45048,2199.96,-3875.56,53.6691,975.024,0.0613705,1.52691,0.0028565
22,0.0135167,1.49591,2199.96,-3875.56,53.4247,971.015,0.0603449,1.61591,0.00489013
22,0.0135102,1.48146,2199.96,-3875.53,54.3951,967.29,0.0586914,1.56923,0.00340597
22,0.0133416,1.46495,2199.96,-3875.48,53.8118,972.06,0.0607858,1.55682,0.00474902
22,0.0132259,1.51726,2199.96,-3875.61,54.5665,963.348,0.0598199,1.6381,0.00505591
22,0.013281,1.49536,2199.96,-3875.43,53.2558,973.361,0.0610237,1.59366,0.00407998
22,0.0135895,1.49673,2199.96,-3875.57,53.9783,969.227,0.0596145,1.58773,0.00434521
22,0.0135745,1.49842,2199.96,-3875.42,54.1145,968.734,0.0597462,1.58565,0.00402597
22,0.0139066,1.493,2199.96,-3875.56,54.6,965.874,0.0594574,1.59671,0.00472288
22,0.0144438,1.46213,2199.96,-3875.6,55.334,958.721,0.0586363,1.64109,0.00501983
22,0.0135467,1.45329,2199.96,-3875.39,54.1268,971.724,0.0606158,1.53784,0.00374877
22,0.0134247,1.49204,2199.96,-3875.4,53.3068,971.413,0.0605214,1.61949,0.00497986
22,0.0135827,1.47094,2199.96,-3875.53,53.6144,974.608,0.0619315,1.54847,0.00249245
22,0.0138256,1.46132,2199.96,-3875.59,54.5167,969.61,0.0591751,1.52863,0.00368049
22,0.013252,1.52828,2199.96,-3875.59,53.6393,968.899,0.0611404,1.63418,0.00514937
22,0.0133633,1.48703,2199.96,-3875.57,53.2637,973.812,0.0605762,1.57754,0.00387622
22,0.0141041,1.46885,2199.96,-3875.46,55.4052,963.136,0.0593743,1.5764,0.0035844
22,0.0137191,1.53255,2199.96,-3875.45,54.6264,961.903,0.0603708,1.65603,0.00534446
22,0.013078,1.49571,2199.96,-3875.38,52.4014,977.796,0.0614747,1.59766,0.00461549
22,0.0132904,1.44957,2199.96,-3875.38,53.2371,976.221,0.0604582,1.52904,0.00248674
22,0.0134954,1.47711,2199.96,-3875.42,53.6656,973.532,0.0610758,1.55629,0.0036579
22,0.0133021,1.49269,2199.96,-3875.44,53.5525,971.518,0.0604043,1.59204,0.00430897
22,0.0139433,1.47749,2199.96,-3875.45,55.1656,962.655,0.0599068,1.60763,0.00475212
22,0.0136594,1.47902,2199.96,-3875.62,54.2529,968.65,0.061161,1.59219,0.00405312
22,0.0133686,1.43853,2199.96,-3875.53,53.8347,975.085,0.0624864,1.524,0.00212376
22,0.0133367,1.51584,2199.96,-3875.48,53.0028,971.388,0.0602061,1.64196,0.00511058
22,0.0133332,1.49632,2199.96,-3875.6,53.3921,972.175,0.0618091,1.6158,0.00458538
22,0.0139537,1.51248,2199.96,-3875.53,55.1129,961.297,0.0593967,1.62866,0.00441816
22,0.01393,1.45792,2199.96,-3875.62,54.9765,965.76,0.0597673,1.56604,0.00326041
22,0.0130642,1.46563,2199.96,-3875.54,53.3414,975.367,0.0610455,1.5487,0.00364195
22,0.0139654,1.50714,2051.35,-3875.52,55.2399,969.45,0.0596822,1.60735,0.00488842
22,0.0138728,1.53118,2199.96,-3875.47,54.18,963.655,0.0595133,1.65988,0.00575641
22,0.0134964,1.44729,2199.96,-3875.57,53.8153,974.531,0.0611505,1.51852,0.00340689
22,0.0134311,1.53274,2199.96,-3875.62,53.1078,971.632,0.060747,1.637,0.00551158
22,0.0137452,1.48288,2199.96,-3875.52,55.1226,963.707,0.0594508,1.58736,0.00446476
22,0.0137786,1.48546,2199.96,-3875.43,55.1056,963.973,0.0597137,1.58691,0.004214
22,0.0131301,1.47385,2199.96,-3875.47,52.5211,978.789,0.0619722,1.57408,0.00410632
22,0.013178,1.51988,2199.96,-3875.49,52.4791,978.042,0.0612601,1.58181,0.00455697
22,0.0135877,1.5079,2199.96,-3875.5,53.597,969.96,0.0598132,1.61639,0.00443526
22,0.0136662,1.48511,2199.96,-3875.57,54.8317,963.943,0.0602681,1.61086,0.00378881
22,0.0134875,1.51254,2150.73,-3875.38,53.4922,972.611,0.0601042,1.61808,0.00553701
22,0.0136651,1.46174,2199.96,-3875.47,54.7797,965.144,0.0595653,1.5918,0.00400742
22,0.0131031,1.48967,2199.96,-3875.54,53.1813,970.946,0.060283,1.63306,0.00447369
22,0.0135048,1.46808,2199.96,-3875.41,53.2183,975.316,0.0604514,1.55561,0.00306271
22,0.0135582,1.49543,2199.96,-3875.53,55.1499,961.775,0.0597364,1.61872,0.0034703
22,0.0132639,1.48156,2199.96,-3875.54,53.9958,969.213,0.0608729,1.59943,0.00396636
22,0.0138017,1.48162,2199.96,-3875.46,54.8297,966.853,0.0602225,1.56336,0.00410041
