hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
41,0.0122379,3.02936,2199.97,-3875.51,49.0507,1003.94,0.0648675,2.98866,-0.00323432
41,0.0115247,3.01889,2199.97,-3875.56,46.6552,1020.62,0.0661513,2.97187,-0.00223803
41,0.0115554,2.97369,2199.97,-3875.58,46.7458,1018.73,0.0659424,2.94366,-0.00289007
41,0.0120505,3.01523,2199.97,-3875.57,47.8951,1010.81,0.0657352,2.94522,-0.00250039
41,0.0124001,3.01341,2199.97,-3875.4,49.0145,1003.28,0.0648235,2.95935,-0.00291925
41,0.0117196,3.00304,2199.97,-3875.39,46.793,1019.16,0.0655687,2.97024,-0.00210027
41,0.0123489,2.98262,2199.97,-3875.53,48.3135,1007.11,0.0645774,2.93808,-0.00307828
41,0.0119025,3.04773,2199.97,-3875.57,47.757,1013.55,0.0656782,2.99643,-0.00246125
41,0.0122054,2.99734,2199.97,-3875.61,48.7967,1001.45,0.0637527,2.89178,-0.00419351
41,0.0122622,2.96017,2199.97,-3875.48,48.1667,1006.95,0.0652925,2.89069,-0.00407027
41,0.0121899,2.98555,2199.97,-3875.55,48.0044,1009.58,0.0660422,2.92597,-0.00357318
41,0.0118996,3.03488,2199.97,-3875.5,47.7121,1014.07,0.0657711,2.99584,-0.00235025
41,0.0124754,3.02384,2199.97,-3875.56,49.4536,999.988,0.0640843,2.95969,-0.00305601
41,0.0120233,3.03072,2199.97,-3875.52,47.3546,1016.39,0.0655263,2.9929,-0.00254786
41,0.0121352,3.03384,2199.97,-3875.43,48.4757,1007.16,0.0638702,2.98954,-0.00259901
41,0.0124703,3.03501,2199.97,-3875.55,48.7387,1005.12,0.0651734,2.9588,-0.00392959
41,0.0116519,2.99977,2199.97,-3875.59,48.8515,1001.05,0.0640726,2.89705,-0.00374043
41,0.0125921,2.98109,2199.96,-3875.42,49.2714,1000.1,0.0639954,2.93591,-0.00375344
41,0.0118472,2.96225,2199.97,-3875.52,47.906,1009.15,0.0651302,2.90696,-0.00345352
41,0.0115644,2.99503,2199.97,-3875.51,47.0098,1016.04,0.0648568,2.93705,-0.0030587
41,0.0120529,2.98916,2199.97,-3875.54,47.8095,1012.6,0.0654587,2.98213,-0.00223501
41,0.0118598,3.02369,2199.97,-3875.44,47.07,1018.8,0.066562,2.98258,-0.00251007
41,0.0122357,2.99265,2199.97,-3875.5,48.7851,1004.01,0.0644161,2.94632,-0.00379667
41,0.0126394,2.98728,2199.96,-3875.47,49.3178,998.647,0.0642218,2.89375,-0.00335104
41,0.0125766,2.99281,2199.97,-3875.55,49.52,996.846,0.0631412,2.89905,-0.00463489
41,0.0120223,3.02522,2199.97,-3875.62,49.0679,1001.73,0.0645405,2.93566,-0.00257252
41,0.0120735,3.0225,2199.97,-3875.41,48.3107,1008.76,0.0652165,2.97199,-0.00320259
41,0.0116404,3.03747,2199.97,-3875.61,46.9762,1018.51,0.0654432,2.98228,-0.00337752
41,0.0121707,3.04883,2199.97,-3875.47,48.7246,1006.31,0.0644549,2.99358,-0.00180417
41,0.0116186,3.00992,2199.97,-3875.59,46.4267,1022.18,0.0661289,2.96536,-0.00326276
41,0.0119931,3.01418,2199.97,-3875.58,47.5883,1014.04,0.0652968,2.98053,-0.00183291
41,0.011814,2.99564,2199.97,-3875.46,47.6514,1012.22,0.0656538,2.94899,-0.00218784
41,0.0125103,2.98849,2199.97,-3875.42,48.9699,1002.84,0.0645697,2.93996,-0.00364023
41,0.0118062,3.03746,2199.97,-3875.53,47.7818,1012.58,0.0648922,2.98749,-0.00258816
41,0.0120652,3.01497,2199.97,-3875.43,47.3951,1014.8,0.0646323,2.96447,-0.0037789
41,0.0117304,3.04355,2199.97,-3875.5,48.6349,1006.55,0.0651628,2.98418,-0.0024177
41,0.0115162,3.0236,2199.97,-3875.59,46.7478,1020.23,0.0667949,2.97047,-0.00307395
41,0.0122282,3.00366,2199.97,-3875.38,48.6518,1004.95,0.0649649,2.94401,-0.00309629
41,0.011648,3.01722,2199.97,-3875.5,46.7334,1020.19,0.0664643,2.9685,-0.00279226
41,0.0120232,2.97845,2199.97,-3875.52,47.7344,1010.25,0.0645603,2.92225,-0.00384956
41,0.0121399,2.97967,2199.97,-3875.4,48.4049,1005.59,0.0641868,2.92606,-0.00352352
41,0.0119586,3.00667,2199.97,-3875.38,47.557,1015.52,0.0663669,3.00308,-0.00203538
41,0.0117622,2.97489,2199.97,-3875.38,47.2118,1014.82,0.066422,2.9122,-0.00344813
41,0.0117773,3.08194,2199.97,-3875.45,46.8724,1020.38,0.0666543,2.98764,-0.00194441
41,0.0117615,3.00496,2199.97,-3875.49,47.9899,1009.13,0.0650302,2.92874,-0.00355377
41,0.0120916,3.01135,2199.97,-3875.53,47.8858,1010.62,0.0651318,2.94187,-0.00362043
41,0.0120864,3.03874,2199.97,-3875.47,47.7948,1012.31,0.0651103,2.97398,-0.00286404
41,0.0121423,3.01847,2199.97,-3875.55,47.7337,1011.71,0.065076,2.95207,-0.00304743
41,0.0115532,3.05828,2199.97,-3875.48,47.474,1014.69,0.0646719,3.0016,-0.00253119
41,0.0119026,3.04771,2199.97,-3875.58,47.2876,1015.36,0.0650566,2.96155,-0.00412393
41,0.012012,3.04647,2199.97,-3875.59,47.3334,1016.24,0.0654528,2.98581,-0.00200597
41,0.0122652,2.96742,2199.97,-3875.48,49.5575,997.007,0.0635322,2.90491,-0.00417058
41,0.0117325,3.00347,2199.97,-3875.57,46.9995,1017.79,0.0666139,2.95267,-0.00366556
41,0.0124017,3.01596,2199.97,-3875.38,48.6226,1004.83,0.0636081,2.95463,-0.00317073
41,0.0119491,3.0358,2199.97,-3875.41,47.6197,1014.13,0.0651534,3.00239,-0.00211321
41,0.011766,3.02969,2199.97,-3875.42,47.4761,1014.93,0.06546,2.98432,-0.00153126
41,0.0119483,3.01486,2199.97,-3875.57,47.8919,1011.63,0.0655134,2.96399,-0.00328197
41,0.0120155,2.99586,2199.97,-3875.56,47.5242,1013.18,0.0653094,2.94909,-0.0041141
41,0.0124731,2.98764,2199.97,-3875.43,49.5924,996.95,0.0640615,2.90338,-0.00339308
41,0.0122761,2.96319,2199.97,-3875.49,48.7319,1002.74,0.0650615,2.89326,-0.00343045
41,0.0115962,2.98131,2199.97,-3875.44,46.6077,1019.64,0.0657422,2.94068,-0.00388871
41,0.011835,2.97191,2199.97,-3875.55,47.2523,1013.58,0.0653394,2.90796,-0.00400353
41,0.0118926,3.0007,2199.97,-3875.56,47.5009,1014.32,0.0649143,2.97552,-0.00352286
41,0.0117725,2.97208,2199.97,-3875.45,46.8406,1018,0.066557,2.923,-0.00336498
41,0.0122183,2.99249,2199.97,-3875.58,47.7192,1011.4,0.0652178,2.93944,-0.00382942
41,0.0114637,2.99468,2199.97,-3875.46,46.6075,1020.75,0.0669047,2.95366,-0.00299768
41,0.011841,2.99386,2199.97,-3875.53,47.595,1013.9,0.0655331,2.97579,-0.00327505
41,0.0120295,3.03446,2199.97,-3875.6,47.2368,1017.26,0.065476,3.0034,-0.00181659
41,0.0122357,3.002,2199.97,-3875.62,48.4509,1005.43,0.0640436,2.93429,-0.0027166
41,0.0118208,2.99992,2199.97,-3875.43,48.2816,1007.44,0.0650983,2.93691,-0.00307987
41,0.0120763,2.97729,2199.97,-3875.42,47.4692,1012.75,0.0652185,2.92544,-0.00340975
41,0.0123418,2.98447,2199.97,-3875.39,49.2081,999.197,0.063056,2.91097,-0.00387256
41,0.0123023,3.03309,2199.97,-3875.44,48.9836,1002.53,0.0642366,2.95146,-0.00321761
41,0.0119471,3.03442,2199.97,-3875.46,48.5926,1005.55,0.0639674,2.96986,-0.00296531
41,0.0116922,2.97002,2199.97,-3875.54,47.871,1009.72,0.0654602,2.91534,-0.00285853
