hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0178632,2.1047,10966.7,-4238.76,78.0439,629.22,0.0345714,2.02508,-0.00209967
33,0.0189333,2.12747,10998.1,-4205.13,78.5718,628.205,0.0346036,2.02208,-0.00217171
33,0.0179933,2.0739,10691.7,-4287.82,77.9962,653.055,0.0367739,1.98267,-0.00293932
33,0.0172485,2.14145,10998.3,-4598.6,77.9557,622.079,0.0351376,2.0282,-0.00209222
33,0.0186041,2.09199,10998.3,-4064.97,78.468,664.971,0.0367627,1.99497,-0.00294176
33,0.0167145,2.13504,9005.3,-4449.38,76.642,656.001,0.037639,2.03248,-0.00215102
33,0.0185152,2.12578,10752.8,-4038.18,76.9819,633.828,0.0343883,2.04413,-0.00195948
33,0.0195822,2.12258,10734.4,-3880.12,77.9602,638.659,0.0343431,2.04822,-0.00194276
33,0.0182938,2.1089,10998.2,-4248.88,78.4498,626.965,0.0343117,2.0325,-0.00219456
33,0.0182283,2.10502,10981.5,-4137.94,76.4538,629.279,0.0347167,2.0222,-0.0022526
33,0.0160762,2.08319,10998.6,-4721.51,77.0556,623.629,0.0357569,1.99676,-0.00249288
33,0.0176369,2.10046,10281.5,-4362.46,78.0464,636.442,0.0356144,1.99581,-0.00263682
33,0.0196383,2.10631,10994.3,-3880.57,77.9435,635.42,0.0339275,2.04534,-0.00189148
33,0.0194432,2.09407,8649.89,-3899.24,78.1185,667.927,0.0365563,1.99463,-0.00277765
33,0.0187985,2.09916,10861.4,-4035.96,78.2535,633.399,0.0344796,2.02567,-0.00255328
33,0.0147814,2.09888,10998.8,-5123.5,76.7655,620.078,0.0363864,2.02564,-0.00209089
33,0.0170204,2.08819,10998.3,-4431.34,77.5843,626.997,0.0353208,1.96731,-0.00280814
33,0.0159581,2.14517,10996.5,-4592.21,76.2138,622.659,0.0356121,2.02905,-0.00209735
33,0.0182646,2.08899,10998.2,-4053,76.4764,631.78,0.034686,1.985,-0.00246073
33,0.0181624,2.10916,10665.3,-4186.37,76.7952,632.268,0.0351375,2.04743,-0.0019572
33,0.0179943,2.11752,10998.3,-4252.48,77.3697,634.277,0.0352449,2.03521,-0.00208007
33,0.0189564,2.10078,10905.3,-3998.04,77.869,633.708,0.034377,2.01118,-0.00232877
33,0.0192522,2.08749,10997.8,-3929.45,77.8475,640.993,0.0348538,1.98552,-0.002699
33,0.0155106,2.09434,10998.6,-4845.32,76.7303,640.225,0.0374007,1.99281,-0.00271004
33,0.0169037,2.09316,10997.9,-4373.29,77.6121,627.077,0.0349625,1.97599,-0.00259859
33,0.0169837,2.10572,10998.5,-4416.37,77.4708,625.849,0.0350992,2.0247,-0.00220192
33,0.0170651,2.06067,10998.4,-4490.79,77.1141,624.534,0.0351245,2.00557,-0.00245064
33,0.0152279,2.08854,10995.3,-4959.22,79.1895,620.118,0.0355248,1.99323,-0.00238663
33,0.0155314,2.07936,10998.7,-4901.12,78.1694,618.855,0.0356295,2.02826,-0.0022076
33,0.0164494,2.06348,10998.5,-4765.69,77.7774,622.753,0.0358092,1.98494,-0.00258927
33,0.0159145,2.10521,10764.9,-4716.56,78.0661,624.044,0.0356555,2.02887,-0.0019725
33,0.0172353,2.08945,10998.5,-4341.11,77.875,626.548,0.0349818,2.00642,-0.00248029
33,0.0157672,2.1303,10998.7,-4807.04,76.3337,635.035,0.0369585,2.01896,-0.00219553
33,0.0166043,2.09303,10998.4,-4664.03,78.5739,623.908,0.035412,1.97684,-0.00281423
33,0.0185158,2.09858,10996.3,-4207.87,78.8334,683.99,0.0376295,1.98591,-0.0031003
33,0.0172848,2.10206,10998.2,-4392.13,77.6937,625.454,0.0349797,2.04258,-0.00193934
33,0.0148532,2.07727,10998.8,-4996.92,77.7624,617.654,0.0355579,2.04107,-0.00184375
33,0.0168431,2.13626,10998.4,-4558.66,78.4897,621.62,0.0349082,2.04575,-0.00197539
33,0.0119934,2.17688,10999.2,-4897.09,76.6972,619.696,0.0357142,2.03839,-0.00178402
33,0.0166559,2.10522,10998.5,-4630.31,79.0681,622.87,0.0353029,2.00448,-0.00221846
33,0.0158228,2.11911,10998.6,-4748.79,76.5479,634.378,0.0368399,1.98881,-0.00257615
33,0.017584,2.07996,10998.3,-4191.26,78.1131,651.368,0.0362779,1.98147,-0.00280996
33,0.016484,2.0833,10966.4,-4485.51,77.6394,625.895,0.0352807,1.99062,-0.00242197
33,0.0164249,2.08906,10974.1,-4684.15,78.5583,623.669,0.0353259,1.98397,-0.00261365
33,0.0158027,2.09464,10998.2,-4713.07,77.0095,623.522,0.0357439,1.98561,-0.00260089
33,0.0172285,2.10617,10998.4,-4460.86,77.2632,624.324,0.0344697,2.00157,-0.00279143
33,0.01609,2.11918,10998.7,-4624.75,77.7273,621.688,0.0351291,2.03106,-0.00190192
33,0.0164162,2.08453,9992.74,-4518.89,77.267,640.747,0.0364128,1.96796,-0.00282092
33,0.0172083,2.09706,10716.6,-4402.68,76.1831,629.902,0.0358083,1.99966,-0.00248081
33,0.0160945,2.05597,10998.6,-4637.55,77.6036,625.528,0.0354718,1.98317,-0.00269109
33,0.0168107,2.09826,10618.7,-4633.54,78.2934,627.399,0.0355012,2.01021,-0.00229915
33,0.01466,2.13777,10998.8,-5059.06,76.7452,617.61,0.0361274,2.04047,-0.00180955
33,0.0191527,2.1211,10775.6,-3888.06,76.3952,637.038,0.0346825,2.0382,-0.00219281
33,0.0187241,2.10732,10998.2,-4021.67,76.3097,658.684,0.0366708,2.0156,-0.00242203
33,0.0172044,2.10896,10994.7,-4438.34,77.3534,625.646,0.0350823,2.02944,-0.00204002
33,0.0172004,2.04341,10935.7,-4383.19,78.4152,632.291,0.0352188,1.98902,-0.00266177
33,0.0193438,2.08011,9371.1,-3889.73,77.0771,656.926,0.035962,1.95851,-0.00324083
33,0.0145607,2.08653,10776.9,-5105.25,76.7412,620.499,0.0366429,2.05179,-0.00248171
33,0.0172896,2.08066,10998.2,-4321.52,75.9854,626.098,0.0351318,2.02359,-0.00216827
33,0.0181639,2.11817,9242.06,-4223.22,77.9963,653.412,0.0365308,2.02479,-0.00252605
33,0.0168455,2.10968,9470.61,-4514.89,77.9522,647.531,0.0368353,1.99178,-0.00257744
33,0.0170763,2.13275,10995.9,-4504.96,78.4327,625.365,0.0350769,2.0233,-0.00228634
33,0.0170119,2.09619,8994.92,-4254.56,76.8905,663.187,0.0373531,1.99468,-0.00288124
33,0.0165848,2.10726,10937.6,-4431.88,76.6207,625.464,0.0352758,2.02944,-0.00205391
33,0.0158892,2.1702,10998.7,-4615.98,77.9217,621.487,0.0351986,2.04678,-0.00190592
33,0.017788,2.11364,10998.3,-4202.54,77.37,628.146,0.0345859,2.01739,-0.00222542
33,0.0152715,2.15778,10998.8,-4999.72,78.6596,618.232,0.0355322,2.03306,-0.00203045
33,0.0174693,2.07152,10994.3,-4399.66,77.7748,629.475,0.0353981,1.99439,-0.00237649
33,0.0162515,2.13045,10997.1,-4518.9,76.818,636.213,0.0360881,2.02731,-0.00211372
33,0.0182784,2.06275,9925.13,-4106.62,77.1761,654.693,0.0364736,1.98922,-0.00287453
33,0.0175918,2.10005,10998.3,-4462.76,78.0924,623.901,0.0349784,2.01952,-0.00212456
33,0.0163222,2.04433,10998.5,-4710.71,77.7861,623.442,0.0357183,1.98033,-0.00257531
33,0.017048,2.06935,10998.4,-4360.06,76.5258,627.054,0.0352541,1.98679,-0.00258916
33,0.0159267,2.13638,10998.6,-4894.22,78.8371,618.261,0.0353777,2.04289,-0.00176542
33,0.0149272,2.05831,10998.8,-4961.16,76.5671,625.383,0.0364972,1.98667,-0.00236605
33,0.0156396,2.11381,10377,-4931.76,77.4587,631.241,0.0366936,2.03831,-0.00194334
33,0.0165052,2.10371,10993.2,-4338.32,76.0418,633.351,0.0357717,1.99125,-0.00259786
33,0.0183467,2.11085,10208.3,-4133.38,77.3569,640.78,0.0354406,1.99432,-0.00248617
33,0.0169915,2.0697,10998,-4492.38,77.4729,626.452,0.0354155,1.96804,-0.00263366
33,0.015133,2.09963,10998.4,-4563.05,77.1016,624.388,0.0353298,2.01825,-0.00228145
33,0.0161297,2.15652,10997.6,-4412.96,77.0817,623.899,0.0348779,2.05587,-0.00175569
33,0.0172287,2.08395,10998.4,-4407.04,77.9448,630.956,0.0353944,1.9713,-0.00285962
33,0.0170228,2.07705,10278.1,-4478.86,77.4268,634.554,0.0359579,2.01067,-0.0023535
33,0.0187716,2.11145,10998.1,-4094,78.1152,629.981,0.0341994,2.03618,-0.00197511
33,0.0183205,2.10375,10998.1,-4079.07,76.494,630.464,0.0347122,2.01372,-0.00213993
33,0.0180703,2.09223,10996.7,-4252.1,78.005,628.525,0.034887,1.98794,-0.0026914
33,0.0167758,2.04488,10998.5,-4654.17,78.6124,635.778,0.0360138,1.9985,-0.00245311
33,0.0191488,2.10232,10907.5,-3892.02,76.6972,635.521,0.0343498,2.01906,-0.00241429
33,0.0184301,2.09284,10963.1,-3973.68,75.8012,633.146,0.0347174,2.00437,-0.00232228
33,0.0190658,2.10698,9418.84,-3939.98,76.9927,654.78,0.0358537,2.01787,-0.00244242
33,0.0155227,2.09102,10998.6,-4839.9,76.57,621.037,0.0358972,2.03547,-0.00185177
33,0.0157933,2.07938,10998.6,-4948.89,79.153,618.096,0.0352498,2.02707,-0.00193571
33,0.0159206,2.07048,10998.6,-4820.44,77.2456,623.953,0.0360811,1.98689,-0.00248016
33,0.0184895,2.11055,10872.3,-4071.39,77.3912,632.402,0.0347321,2.0143,-0.00225218
33,0.0172237,2.08947,10998.3,-4417.12,76.9349,626.155,0.0353287,1.99125,-0.00252064
33,0.0162031,2.15302,10998.6,-4777.37,76.3282,620.773,0.0358323,2.02763,-0.00208626
33,0.015005,2.05209,10998.8,-4934.48,77.8361,619.709,0.0359371,2.01811,-0.00204705
33,0.0174736,2.1121,10997.2,-4362.67,78.8584,625.918,0.0345612,2.00694,-0.00227815
33,0.0177986,2.12508,10997.1,-4227.95,77.234,627.475,0.0346756,2.03055,-0.00216264
33,0.0183607,2.09963,10998.2,-4093.89,76.1638,630.378,0.0348281,2.01008,-0.00229593
33,0.0165723,2.0837,10997.6,-4524.31,76.3591,625.614,0.035405,1.99156,-0.00245851
33,0.0162378,2.1096,10998.7,-4585.62,77.5535,623.696,0.0353709,1.9994,-0.00226436
33,0.0190249,2.08823,9481.24,-3909.5,76.406,655.174,0.0361674,1.97621,-0.0028701
33,0.016537,2.08887,10814.7,-4502.56,77.0917,627.187,0.0354897,2.02811,-0.0020406
33,0.0166466,2.12692,10997.5,-4445.5,78.3898,647.199,0.0365552,1.97173,-0.00296756
33,0.0170701,2.06691,10006.5,-4373.98,78.2129,640.111,0.0357532,1.99599,-0.00266876
33,0.0149335,2.08749,10998.8,-5105.1,78.6201,627.877,0.0368963,2.0032,-0.00227303
33,0.0171952,2.08799,10285.6,-4271.82,76.4009,642.335,0.036307,1.99431,-0.00270871
33,0.0167681,2.10461,10998.4,-4556.96,77.5684,636.089,0.0362353,1.97567,-0.00287614
33,0.0177505,2.08848,10998.3,-4241.77,77.9532,628.492,0.0347373,2.00023,-0.00231281
33,0.0146593,2.15808,10998.8,-5120.81,77.6024,619.02,0.0361788,2.0194,-0.00204494
33,0.0173515,2.13373,10177.9,-4311.7,76.2131,638.802,0.0360846,2.0027,-0.00241998
33,0.0158876,2.10304,10998.6,-4815.12,78.7357,619.244,0.0352604,2.03385,-0.00194999
33,0.0146695,2.13638,10998.6,-5072.68,76.7951,617.809,0.0359374,2.03288,-0.00191187
