hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
41,0.0098969,2.9853,10999.5,-4991.36,49.4502,633.272,0.0434036,2.98868,-0.000526475
41,0.00981165,3.06556,10433.2,-4821.58,48.084,642.211,0.0440508,3.04209,-0.000365973
41,0.0113773,2.98713,10999.3,-3999.16,47.1716,640.378,0.0427935,2.96994,-0.000696388
41,0.0123499,2.99682,9609.48,-3918.08,49.9187,671.381,0.0441194,2.97353,-0.00131003
41,0.0117644,3.00481,10988.8,-4010.97,49.1301,636.177,0.0418155,2.99733,-0.000718031
41,0.00953377,2.9863,10999.5,-4993.6,49.4649,625.312,0.0424594,3.05047,-0.000285163
41,0.0112955,2.97515,10998.5,-4122.23,49.2626,636.959,0.0420565,2.98391,-0.000880418
41,0.0117155,2.9847,10944.8,-4105.65,49.8504,639.233,0.0422106,2.97308,-0.000932382
41,0.0102196,2.99993,10929.5,-4370.46,46.6065,635.638,0.0430027,3.01276,-2.74303e-05
41,0.00868122,2.99807,10999.6,-5082.13,46.8831,642.574,0.0448027,3.04553,-0.000262065
41,0.0102544,2.97982,10999.4,-4678.39,48.6246,652.175,0.0443705,2.9872,-0.000599375
41,0.0112007,2.99611,10561.6,-4208.07,48.1786,646.495,0.0433949,2.9948,-0.000702904
41,0.00926077,3.05204,10999.6,-5066.34,48.3626,624.753,0.0429222,3.0591,-0.000136839
41,0.0115136,3.00885,10998.4,-4215.42,50.0944,635.039,0.0419311,2.9923,-0.000739089
41,0.0112327,2.96891,9454.46,-4192.32,48.1496,678.688,0.0456806,2.96505,-0.00110886
41,0.0100452,2.94721,9871.88,-4574.64,47.0102,663.923,0.0458039,3.00505,-0.000513496
41,0.011521,3.00678,10588.5,-3983.35,47.5536,645.473,0.0430809,3.00748,-0.000835588
41,0.0110602,2.97007,10976,-4407.05,49.0716,637.892,0.0429083,2.97327,-0.000747326
41,0.00948715,2.9988,10999.5,-5048.01,48.6465,758.002,0.0530305,3.02187,-0.000905349
41,0.0107018,2.99488,10389.4,-4286.78,47.2389,650.821,0.0443499,3.00758,-0.000333994
41,0.00938151,3.04251,10999.5,-5016.49,47.7854,625.649,0.0437672,3.06928,-0.00010203
41,0.0118842,2.95393,10900,-3936.27,47.9184,645.182,0.0431233,2.95154,-0.00112672
41,0.0100578,2.96619,10999.4,-4772.76,48.1094,744.384,0.0515818,3.01242,-0.000820712
