hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
21,0.0117777,1.2201,10991.7,-3986.68,47.8975,632.309,0.0417774,1.25258,-8.71333e-05
21,0.0100888,1.16783,10999.5,-4548.86,47.32,635.058,0.0433801,1.19589,-0.000377801
21,0.0113496,1.20877,10999.3,-4239.28,49.3772,632.28,0.041999,1.22515,-0.00057306
21,0.00985966,1.1973,10999.5,-4659.97,48.3459,636.899,0.0432341,1.23826,-0.000535445
21,0.010865,1.17424,10993.4,-4401.33,49.1137,638.278,0.0430665,1.17653,-0.000622355
21,0.0106532,1.20968,10998.6,-4499.89,49.4391,630.621,0.0423104,1.22879,-0.000372758
21,0.0105065,1.28518,10850,-4468.73,47.2126,633.534,0.0431461,1.24448,-0.000237945
21,0.0111406,1.1961,10969.3,-4146.91,47.0108,644.798,0.0434249,1.18765,-0.000516847
21,0.0105015,1.19546,10999.4,-4402.84,48.5506,633.032,0.0427383,1.21386,-0.000425871
21,0.00981959,1.18444,10994.4,-4993.66,48.9287,629.456,0.0430552,1.21897,-0.000208554
21,0.0107926,1.19947,10515,-4272.18,47.0992,651.296,0.0442666,1.1978,-0.000677864
21,0.0105752,1.18325,10999.4,-4537.58,47.749,633.878,0.0429949,1.20497,-0.000352715
21,0.0111047,1.23876,10999.3,-4476.3,50.2735,631.83,0.0423429,1.215,-0.000460442
21,0.0144733,1.34,10998.9,-4833.49,72.2239,703.152,0.0427724,1.32968,-0.000189107
21,0.0118451,1.24523,10999.2,-4003.92,47.9109,637.738,0.0423818,1.22795,-0.00055383
21,0.00943486,1.27476,10999.5,-5028.55,48.8671,631.972,0.0435101,1.22914,-0.000229284
21,0.0120445,1.20478,10684.3,-4034.91,49.7533,643.983,0.0423352,1.19075,-0.000802242
21,0.0123201,1.19799,10999.2,-3953.77,49.9776,637.547,0.0417211,1.18852,-0.000783145
21,0.0105441,1.20352,10854.7,-4446.63,46.6886,635.595,0.0433808,1.22536,-0.000521816
21,0.00940342,1.29006,10999.5,-4929.32,47.0941,638.605,0.0442654,1.23399,-0.000126822
21,0.0105292,1.16803,10830.2,-4312.8,47.419,638.79,0.0432694,1.20787,-0.000462725
21,0.011211,1.1586,10984.3,-4216.42,47.5403,640.466,0.0432178,1.18891,-0.000521574
21,0.0115288,1.22686,10634.7,-4133.03,49.2178,641.688,0.0425771,1.2233,-0.000710491
21,0.0102867,1.22731,10995.1,-4738.9,49.0451,628.207,0.0425623,1.24071,-0.0003533
21,0.0104005,1.22459,10999.2,-4529.19,48.2209,630.42,0.0426431,1.2324,-0.000409769
21,0.01025,1.16414,10999.4,-4685.96,48.6406,643.285,0.0446452,1.21259,-0.000347697
21,0.0109311,1.17629,10995.6,-4393.99,48.7938,634.596,0.0426131,1.20354,-0.000537616
21,0.00947135,1.15745,10999.5,-4981.11,48.451,634.645,0.0436819,1.19407,-0.000371666
21,0.0102678,1.19505,10999.4,-4675.8,50.149,632.337,0.0426757,1.20495,-0.000584379
21,0.011242,1.22788,10999.3,-4254.87,47.4582,637.112,0.0428111,1.24029,-0.000472415
21,0.0103066,1.20476,10999.4,-4442.8,48.3717,630.59,0.0425726,1.23906,-0.000400066
21,0.0118393,1.19376,10999.3,-3953.95,48.0792,637.979,0.0422883,1.19244,-0.000657054
21,0.0103635,1.14562,10987,-4669.6,49.0815,634.852,0.0431133,1.18722,-0.000574889
21,0.00920777,1.25975,10999.5,-4995.57,48.6129,639.269,0.0440695,1.22696,-0.00046143
21,0.0152737,1.31823,10986.2,-4744.04,71.5426,700.482,0.0427385,1.33599,-0.000264084
21,0.0108403,1.17525,10975.5,-4190.55,47.0693,637.904,0.0429219,1.19067,-0.000625862
21,0.0123974,1.17084,9765.22,-3900.6,49.6573,669.983,0.0442163,1.15825,-0.00121216
21,0.00988468,1.18371,10999.5,-4846.22,49.3461,631.919,0.0431687,1.20437,-0.000379031
21,0.0110035,1.20939,10962.5,-4551.42,49.2023,640.417,0.043442,1.1779,-0.00061406
21,0.00997455,1.19775,10999.5,-4827.36,48.5093,651.36,0.0447593,1.19383,-0.000681193
21,0.0105684,1.20868,10735.1,-4250,46.6375,639.596,0.0433972,1.22763,-0.000389061
21,0.0121033,1.17998,10988.6,-3909.33,48.7125,640.44,0.0421388,1.17189,-0.000884921
21,0.0108088,1.24198,10999.1,-4356.14,48.7413,630.461,0.0421938,1.23764,-0.000379269
21,0.0106981,1.21244,10999.3,-4369.91,47.5501,630.035,0.042559,1.24947,-0.000210194
21,0.0117433,1.20459,10996.9,-3956.09,47.1852,637.828,0.042773,1.20144,-0.000511946
21,0.0116751,1.20457,10684.3,-4042.01,49.3567,644.182,0.0425403,1.1923,-0.000642866
21,0.0119094,1.18602,9684.04,-3995.44,48.7317,670.607,0.0445893,1.17973,-0.00106286
21,0.0111146,1.18261,10935.2,-4129.21,47.7838,637.155,0.0427409,1.20679,-0.000651211
21,0.00951404,1.1988,10999.5,-4911.06,47.9487,628.748,0.0430363,1.23001,-0.000317311
21,0.0116396,1.19651,10168.5,-3947.88,47.3927,659.239,0.0441358,1.18408,-0.0010259
21,0.0120423,1.20478,10758.6,-3970.32,49.3985,644.591,0.0425277,1.1749,-0.00100636
21,0.00984924,1.28506,10998.3,-4826.63,49.1652,627.035,0.0426703,1.24625,-0.000185334
21,0.0091024,1.1174,10999.5,-5052.39,48.9478,633.578,0.0434641,1.19706,-0.000395175
21,0.00957597,1.26597,10999.5,-4824.93,49.2649,632.206,0.0430207,1.20257,-0.000559939
21,0.0102919,1.22,10999.4,-4698.3,49.0896,627.134,0.0422104,1.24698,-0.000408442
21,0.0100658,1.17431,10999.5,-5000.22,49.4986,629.488,0.0429824,1.21571,-0.000316867
21,0.0117754,1.25749,10900.6,-3984.04,48.5268,635.203,0.0420092,1.23788,-0.00040201
21,0.0101791,1.17077,10974.9,-4492.91,47.338,633.043,0.0430506,1.21924,-0.000286485
21,0.0141371,1.34211,10998.9,-5083.64,73.4013,696.579,0.0427121,1.35217,2.58378e-05
21,0.0112125,1.23408,10999.3,-4487.31,50.078,632.309,0.0422556,1.20835,-0.000614032
