hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
51,0.0116911,-2.38205,10999.3,-4539.96,55.5774,634.493,0.0411852,3.85169,-0.00110567
51,0.0109918,-2.45038,10999.4,-4894.44,53.8956,635.912,0.0422527,3.853,-0.000820521
51,0.0127672,-2.37569,10938.4,-4226.96,55.3654,714.295,0.0462984,3.83019,-0.00176881
51,0.0133006,-2.3554,10998.9,-4101.68,55.1826,632.232,0.0401156,3.89504,-0.000936266
51,0.0110139,-2.39196,10235.4,-4523.76,52.818,652.126,0.0431646,3.87069,-0.000853438
51,0.011273,-2.42781,10831.2,-4337.86,54.2016,703.76,0.0463576,3.82248,-0.00190186
51,0.0146395,-2.45319,8163.25,-3914.17,55.2524,705.505,0.045545,3.82526,-0.0019358
51,0.0109049,-2.42947,10998,-4797.87,53.9121,632.122,0.0416881,3.87294,-0.000573828
51,0.0128212,-2.38176,8270.49,-4132.18,53.835,707.801,0.0463387,3.81025,-0.00221844
51,0.00994404,-2.46427,10999.5,-5038.5,53.7791,630.679,0.0419247,3.90212,-0.000657129
51,0.0131538,-2.43646,10999.1,-4016.94,53.9926,641.139,0.0409955,3.82368,-0.00142093
51,0.0105249,-2.38178,10999.4,-4763.33,53.4689,712.408,0.0481964,3.88908,-0.0010752
51,0.0121216,-2.37461,10993.7,-4369.75,54.252,629.485,0.0407488,3.91968,-0.000659278
51,0.0135455,-2.38802,9248.08,-3880.18,54.0591,677.564,0.0433742,3.84438,-0.00154245
51,0.00951616,-2.47865,8665.64,-4736.81,52.8735,691.252,0.0462856,3.91326,-0.000896133
51,0.0120533,-2.40819,10733.3,-4281.55,52.6031,664.059,0.0436157,3.87754,-0.00112659
51,0.0111976,-2.39633,10988.6,-4673.92,53.5759,633.597,0.0418318,3.87016,-0.000942404
51,0.0130526,-2.4117,10382.5,-4107.97,53.8471,652.745,0.0423625,3.83413,-0.00202449
51,0.0124777,-2.35709,10999.2,-4280,53.7488,632.117,0.0409163,3.89486,-0.000874502
51,0.0133825,-2.38534,10968.5,-3892.43,53.3295,639.042,0.0408166,3.86101,-0.00109243
51,0.0123336,-2.37588,10962.5,-4272.11,54.6918,636.727,0.040953,3.90503,-0.000919112
51,0.0134678,-2.37086,10998.9,-3915.7,54.3239,637.358,0.0403686,3.86242,-0.00124757
51,0.0111432,-2.33009,10998.7,-4766.06,54.1438,633.85,0.0418206,3.89919,-0.000780484
51,0.0117406,-2.38287,9277.99,-4454.88,53.5668,673.82,0.0445332,3.88797,-0.0011248
51,0.0119255,-2.43651,10995.3,-4273.34,52.8802,636.659,0.0415639,3.86067,-0.00104553
51,0.0124777,-2.35487,9531.06,-4117.95,52.9126,745.406,0.0488933,3.81607,-0.00240916
51,0.0135972,-2.35567,7068.87,-3980.08,55.1154,735.861,0.0475308,3.86104,-0.00162328
51,0.0108224,-2.37929,10776.2,-4799.35,52.6865,638.887,0.0429125,3.87404,-0.000673996
51,0.0109636,-2.41929,10999.4,-4910.31,55.3127,641.179,0.0423505,3.84297,-0.00111722
51,0.0124861,-2.42016,10999.2,-4279.35,55.1547,638.113,0.0411655,3.83297,-0.00131763
51,0.0124321,-2.34006,10738.7,-4157.6,53.5059,637.145,0.0410617,3.91162,-0.000909872
51,0.0132933,-2.36692,10999,-3920.72,53.2584,635.363,0.0405444,3.88638,-0.00108193
51,0.013213,-2.37795,8254.38,-3907.64,53.8553,700.68,0.0449956,3.88725,-0.00114529
51,0.0116219,-2.37005,10963.1,-4491.24,53.3175,630.565,0.0412487,3.90858,-0.000578589
51,0.0108348,-2.31414,10883,-4711.32,53.3404,651.855,0.0434613,3.91215,-0.000838719
51,0.0116638,-2.39761,10999.3,-4581.05,54.3149,659.923,0.0435926,3.85131,-0.00108377
51,0.012237,-2.38771,10980.7,-4616.28,53.3546,675.37,0.04531,3.84084,-0.00134588
51,0.0120762,-2.37634,10979.3,-4260.45,53.1704,633.784,0.0411158,3.88634,-0.000973032
