hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
43,0.0157805,-3.02329,4372.48,-4022.36,66.5536,807.26,0.0494168,3.38994,0.00346235
43,0.0141361,-3.01239,10998.9,-4880.04,68.5862,623.449,0.0379968,3.33304,0.00160375
43,0.0130212,-3.00326,10999.1,-4784.14,66.9799,658.735,0.0407128,3.39035,0.00244754
43,0.0137248,-2.97956,10996.3,-4806.76,67.7938,699.002,0.0436128,3.43259,0.00306976
43,0.0165185,-3.01974,4789.37,-3914.15,66.6414,787.421,0.0477262,3.38041,0.00348176
43,0.0154855,-2.9996,10896,-4453.16,68.7626,629.726,0.037567,3.36612,0.00200688
43,0.0155576,-2.99876,10084.4,-4487.8,67.9436,646.962,0.0393351,3.39454,0.00206168
43,0.0138541,-3.04751,10999,-4718.14,66.5827,627.404,0.0383325,3.35025,0.00183952
43,0.0162862,-3.0369,10225,-4044.1,68.1151,642.537,0.0375016,3.33015,0.001594
43,0.0141706,-3.00952,10960.1,-4938.12,69.3861,670.065,0.0412997,3.39915,0.00261395
43,0.0136398,-3.05537,10999,-5014.25,69.77,778.55,0.0483208,3.35023,0.00241251
43,0.0150669,-3.00474,9036.18,-4371.76,66.7876,666.551,0.0405248,3.35789,0.00228804
43,0.015557,-3.01711,10995.4,-4201.3,67.2958,627.682,0.0370978,3.31222,0.00164233
43,0.0156593,-2.98976,9734.49,-4301.37,69.1686,649.679,0.0384802,3.35244,0.0023478
43,0.0135709,-3.00284,10999,-4835.49,66.8377,629.02,0.038527,3.37748,0.00179341
43,0.0148665,-3.01924,9404.57,-4290.54,66.3297,659.756,0.0398823,3.36108,0.00218143
43,0.0150234,-3.0596,10474.5,-4347.04,67.2998,636.894,0.0381947,3.33815,0.00198291
43,0.015236,-3.02111,10998.6,-4305.99,67.502,627.359,0.0372241,3.32539,0.00152671
43,0.0133148,-3.01731,10999,-4884.95,68.2361,622.994,0.0379544,3.32372,0.00141721
43,0.0153812,3.13752,10998.7,-4759.21,69.4608,633.112,0.0386217,3.41168,0.0024432
43,0.0152957,-3.00479,10998.6,-4293.56,66.1944,643.534,0.0388886,3.36639,0.00211078
43,0.013111,-2.98466,10999.1,-4981.65,67.3537,646.547,0.0402622,3.38669,0.00205336
43,0.0153422,-3.01796,10998,-4217.82,68.4039,629.435,0.0369769,3.34498,0.00177419
43,0.0131576,-3.00602,10999.1,-5060,67.0144,628.361,0.0390757,3.32895,0.00163445
43,0.0166845,-2.98841,10997.6,-3877.69,66.4484,636.092,0.0370893,3.38933,0.00230374
43,0.015628,-2.99472,10978.3,-4249.66,68.8486,631.476,0.037079,3.37841,0.00219363
43,0.0129334,-2.96837,10999.1,-5028.57,68.1291,626.504,0.0386215,3.36953,0.00189108
43,0.0134719,-3.01606,10999,-4915.55,69.4952,622.588,0.0376174,3.338,0.00164464
43,0.0143843,-3.06253,10666.8,-4701.86,67.6454,631.074,0.0386505,3.33008,0.00171222
43,0.0137043,-2.99856,9750.71,-4571.07,67.383,677.452,0.0417486,3.41371,0.00290614
43,0.0145922,-3.04905,10997.4,-4694.81,69.0401,676.195,0.0415095,3.35438,0.00236117
43,0.0145037,-2.94391,10998.8,-4588,68.0516,629.791,0.0379941,3.38679,0.00205789
43,0.014852,-3.03963,10955.3,-4333.27,67.8627,628.368,0.0372578,3.3342,0.00171925
43,0.0153288,-2.97687,6489.62,-4432.52,68.3385,730.432,0.0449872,3.38638,0.00280034
43,0.0146111,-2.93277,5591.58,-4617.08,69.0263,761.669,0.0473158,3.40418,0.00362732
43,0.0135213,-2.98304,10955.9,-4907.97,66.6926,630.032,0.0391928,3.3767,0.00178605
43,0.0164162,-3.00198,10998.6,-4037.55,68.2706,630.94,0.0366199,3.34366,0.00176797
43,0.0173198,-2.96913,10689.9,-4165.84,69.0406,636.694,0.0373857,3.38987,0.00244691
43,0.0153636,-3.02455,10998.8,-4348,68.5402,643.585,0.0383882,3.36341,0.00209092
43,0.0155423,-3.01052,7721.67,-4284.72,67.8917,699.54,0.0424561,3.4087,0.00300246
43,0.0165511,-2.94149,7362.33,-4032.49,69.191,830.893,0.0517864,3.3275,0.00215782
43,0.0142185,-3.00199,10994.5,-4926.56,69.1798,694.376,0.0431633,3.38944,0.00273492
43,0.0136746,-3.01052,10999,-4963.06,68.3164,620.696,0.0379135,3.30333,0.00137467
43,0.0137615,-3.0188,10936.6,-5058.28,66.9472,622.417,0.038661,3.30933,0.00122268
43,0.0162067,-3.03504,10998.1,-4007.47,66.7318,630.62,0.036878,3.32357,0.00174101
43,0.0158835,-2.99761,10834,-4258.57,67.7244,633.125,0.0377038,3.36797,0.00205914
43,0.0134581,-2.97756,10712.5,-4700.32,66.3746,632.394,0.0388726,3.34662,0.00166106
43,0.0145359,-3.0108,9294.92,-4672.96,67.6927,660.697,0.0406329,3.36983,0.00247353
43,0.014388,-2.99325,10634.7,-4794.98,69.4618,646.41,0.0394284,3.38026,0.00225779
43,0.0163896,-2.99703,10998.5,-4113.05,68.6009,631.45,0.036861,3.37003,0.00212504
43,0.0141465,-3.03165,10867.5,-4610.48,67.8321,628.465,0.03795,3.34523,0.00172721
43,0.0166756,-3.0077,10998.1,-4061.19,68.5418,631.053,0.0367288,3.35072,0.00181409
43,0.0161489,-3.00085,10766.3,-4036.84,67.7906,639.984,0.0375148,3.39213,0.00247785
43,0.0142633,-2.99597,10998.9,-4773.81,68.3735,626.53,0.0381301,3.36529,0.00189544
43,0.0153107,-3.02633,5208.05,-4266.82,66.4367,781.033,0.0484206,3.40176,0.00309762
43,0.0141251,-2.99137,10994.4,-4745.66,67.0238,623.176,0.0380775,3.31132,0.00151149
43,0.0162769,-2.99006,10900.8,-3981.91,66.5394,636.469,0.0374193,3.3883,0.00228866
43,0.0170532,-3.0008,10995.3,-3881.74,68.2811,634.323,0.0363358,3.3728,0.00207696
43,0.0149337,-3.04987,10998.8,-4440.72,68.4644,625.357,0.0372482,3.31651,0.00155727
43,0.016622,-2.99055,9629.07,-4014.87,66.9022,657.067,0.0389177,3.38748,0.00245477
43,0.0157413,-2.98979,10986.9,-4166.11,67.1733,646.652,0.0383247,3.34895,0.00178513
43,0.0132707,-3.04595,10999,-5063.31,68.8915,620.67,0.0378394,3.31851,0.0013811
43,0.0131099,-3.00298,10999,-4843.4,66.4892,624.112,0.0382651,3.3225,0.00136269
