hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
11,0.00726262,0.417872,10999.7,-4518.55,34.5636,608.051,0.0445638,0.444086,0.000148313
11,0.00608603,0.371153,10999.8,-5056.22,34.8727,613.6,0.0457595,0.452066,0.000138328
11,0.00878884,0.392463,10987.1,-3976.98,34.9234,619.658,0.0448102,0.449621,9.79563e-05
11,0.0075664,0.398305,10999.7,-4478.1,35.1058,613.212,0.0450414,0.446985,0.000237939
11,0.00742264,0.417803,10786.8,-4786.17,34.7633,650.147,0.0487391,0.458298,0.000167264
11,0.00650126,0.362594,10761.3,-4788.75,33.1269,719.193,0.0547565,0.452317,-9.66773e-05
11,0.00690137,0.431574,10860.1,-4370.69,32.6406,605.999,0.0446679,0.454195,-7.64417e-07
11,0.00711795,0.423835,10726.7,-4584.92,34.9399,617.468,0.0456103,0.44272,0.000274079
11,0.00815879,0.44254,9944.36,-4285.23,34.9112,650.809,0.0480222,0.451907,2.61481e-05
11,0.00758067,0.512311,10999.7,-4280.76,32.9434,604.762,0.0446339,0.463196,-4.56212e-05
11,0.00862661,0.500929,4509.25,-3894.58,33.3348,948.998,0.070289,0.471353,0.000255758
11,0.00704826,0.482125,10997.3,-4538.49,33.3309,600.482,0.0443636,0.465288,-0.000117349
11,0.0070444,0.454827,10247.1,-4928.95,34.1832,627.979,0.0470442,0.46262,0.000135901
11,0.00819525,0.417833,10989.7,-3895.62,32.8341,614.825,0.0449695,0.44681,-8.8302e-06
11,0.00711102,0.56308,10803.3,-4774.95,33.9899,607.028,0.0452315,0.468269,-6.91311e-05
11,0.00835385,0.403244,3725.35,-3993.52,33.8421,1019.23,0.0747969,0.463071,-4.44348e-05
11,0.00903102,0.352634,9781.52,-4083.54,34.6778,658.994,0.0483482,0.449409,0.000168522
11,0.00727543,0.44559,10757.3,-4176.95,32.0204,611.828,0.0454119,0.459077,1.49279e-05
11,0.00815607,0.391406,10996.3,-4153.01,33.1636,609.568,0.0448128,0.449782,4.65999e-06
11,0.00753975,0.445234,10999.6,-4172.76,32.128,623.342,0.046434,0.450468,0.000119801
11,0.00759258,0.357859,10999.7,-4640.49,34.3762,603.934,0.0446715,0.457235,4.50605e-05
11,0.00679305,0.500642,10999.8,-4951.97,34.7538,762.311,0.057933,0.475032,-0.000145844
11,0.00826006,0.434852,10329.7,-3985.24,33.8262,638.582,0.04691,0.450965,4.66751e-05
11,0.00784672,0.482087,10251.5,-3995.16,32.3761,636.92,0.047336,0.458814,6.41598e-05
11,0.00826527,0.430557,10999.6,-3996.39,33.5465,615.065,0.0449773,0.441762,0.000206879
11,0.00599454,0.432694,10999.2,-4515.61,32.9868,832.18,0.0630175,0.451956,0.000206073
11,0.00714241,0.525121,10999.7,-4976.44,35.8896,1004.07,0.0746504,0.449761,0.000231267
11,0.00876888,0.498759,7820.82,-3941.48,35.5468,973.28,0.0691332,0.492079,-1.28398e-05
11,0.00755345,0.465407,10998.8,-4662.89,35.7778,609.197,0.0445592,0.449466,0.000137733
11,0.00842697,0.3975,3749.85,-3951.27,32.7952,1023.85,0.075391,0.445626,-0.000333692
11,0.00757258,0.466025,10999.7,-4318.6,33.551,607.054,0.0447082,0.45859,1.98578e-05
11,0.00699466,0.439526,10999.7,-5093.17,35.0254,636.571,0.0478337,0.453785,-3.8876e-05
11,0.00663697,0.406656,10998.6,-4705.24,34.4112,603.175,0.0446249,0.462712,-6.19402e-05
11,0.00606232,0.339757,10999.8,-5044.34,33.7247,684.537,0.0521063,0.458332,0.000105361
11,0.00813884,0.421607,10765.2,-4144.52,34.913,623.586,0.0452751,0.450058,-4.44962e-05
11,0.00772064,0.450886,10976.1,-4214.6,33.4955,610.477,0.0448528,0.463724,-6.00958e-05
11,0.00756388,0.450919,10996.1,-4345.39,34.4394,611.165,0.0448364,0.462921,-5.67072e-05
11,0.00828367,0.435956,5637.6,-3967.61,33.1353,868.27,0.0649189,0.451082,0.000365421
11,0.00637503,0.500561,10999.8,-5053.63,35.0058,814.118,0.0618455,0.463094,0.000122041
11,0.0066505,0.366982,10999.8,-5107.6,35.6881,609.235,0.0451505,0.454209,0.000213577
11,0.00807135,0.43416,10998.9,-4016.27,33.3343,613.464,0.044751,0.459989,-2.58438e-05
11,0.00844731,0.418196,10999.2,-3912.85,33.7703,617.245,0.0448244,0.444686,8.35624e-05
11,0.00783858,0.448129,9343.06,-3968.91,31.8924,719.792,0.054212,0.463185,0.000252129
11,0.00730493,0.466849,10994.4,-4884.69,34.839,617.893,0.045899,0.463698,-0.000211194
11,0.00873435,0.44431,10886.9,-3983.3,35.5839,624.144,0.0449858,0.448632,0.00021139
11,0.00782223,0.406779,10985.8,-4130.56,32.9432,609.74,0.0448133,0.442586,0.000199579
11,0.00723904,0.490778,10969.3,-4863.99,33.5982,756.143,0.0577667,0.449031,9.76407e-05
11,0.0082959,0.417066,10991.8,-4093.41,35.0287,617.663,0.0449804,0.446273,-2.05266e-05
11,0.00669227,0.525046,10998.9,-4974.88,35.7499,605.128,0.0446243,0.444504,0.000243942
11,0.00720595,0.503236,10999.8,-4696.42,34.4172,914.3,0.0659556,0.416208,-0.000250784
11,0.00770729,0.527374,10999.7,-4653.08,35.4122,609.048,0.044984,0.451492,0.000202226
11,0.0065588,0.387157,10999.6,-4984.01,34.9888,601.121,0.0446383,0.454085,7.84349e-05
11,0.00783793,0.386242,10999.6,-4299.06,33.4222,738.556,0.0556722,0.440969,5.00918e-05
11,0.00712703,0.473109,10999.7,-4604.66,34.013,602.587,0.0445785,0.456634,6.62802e-05
11,0.0072339,0.406319,10999.7,-4448.11,32.8378,618.47,0.0460746,0.463308,-1.84613e-05
11,0.00807981,0.458997,10998,-4344.28,35.3087,613.226,0.044723,0.443124,-0.000113157
11,0.0079474,0.433005,4667.3,-4250.54,33.95,940.992,0.0702686,0.457297,0.000212707
11,0.00858112,0.384933,10998,-3968.6,33.7874,616.413,0.0449673,0.434303,0.000429012
11,0.00835752,0.497676,10999.6,-4075.95,34.0893,615.608,0.0449426,0.476069,-4.2485e-05
11,0.00706202,0.45688,10891.5,-4491.08,33.8149,624.45,0.0464333,0.449847,0.000213652
11,0.00716298,0.489507,10996.2,-4914.24,35.7909,604.383,0.0443625,0.461704,0.000195498
11,0.00719411,0.46469,9475.52,-4451.21,34.9119,667.956,0.0495041,0.436323,0.000291318
11,0.00722022,0.438648,9660.51,-4653.94,35.5028,658.399,0.0487516,0.449226,2.42341e-05
11,0.00637073,0.428223,10999.8,-4664.83,34.2293,603.683,0.0446138,0.458376,0.000172278
11,0.00647727,0.42944,10999.8,-4731.12,34.4372,603.257,0.0447021,0.44802,9.34882e-05
11,0.00730717,0.472082,10999.7,-4357.72,33.8209,607.473,0.0444541,0.467378,-7.07348e-05
11,0.00669124,0.388444,10552.2,-4681.91,33.7749,685.624,0.0516735,0.454067,0.0003105
11,0.0055564,0.306268,10846.4,-4940.71,34.1111,607.776,0.0452906,0.444184,0.000353064
11,0.0078948,0.402431,8983.77,-4216.25,33.7081,688.556,0.0515717,0.436725,0.00025576
11,0.00781197,0.384599,10999.6,-4198.96,33.2347,609.2,0.0449519,0.43898,0.000251363
11,0.00759334,0.543886,10933.8,-4733.51,35.8092,612.03,0.0449784,0.457741,0.000195627
11,0.008306,0.380641,7998.85,-4001.84,34.5233,734.208,0.0542977,0.436107,-8.88866e-05
11,0.00867281,0.489666,5503.42,-4367.66,33.9313,880.404,0.066323,0.449822,2.31952e-05
11,0.00814535,0.421888,5633.38,-4691.57,33.9525,920.797,0.0695491,0.451482,0.000131113
11,0.00756162,0.473404,10999.2,-4628.1,34.0851,603.319,0.0447136,0.470859,-0.000153808
11,0.00683818,0.399203,10999.8,-4841.39,34.4834,613.525,0.0455329,0.451702,0.00011702
11,0.00783963,0.444756,5927.24,-4742.61,33.4802,857.264,0.065407,0.451956,0.000257982
11,0.00763292,0.533946,10937.8,-4418.08,34.4447,611.343,0.0448513,0.460711,8.79776e-06
11,0.00707775,0.372823,9189.27,-4686.72,33.2436,744.278,0.0569064,0.446881,9.32713e-05
11,0.00730198,0.46414,10723.6,-4368.92,34.3812,619.661,0.0455748,0.445634,0.000209232
11,0.00651533,0.434998,10999.5,-4668.59,33.1115,605.651,0.0451592,0.447208,0.000155998
11,0.00835093,0.428198,10999.6,-3959.29,33.9948,616.963,0.0447598,0.450037,4.49435e-05
11,0.0081253,0.452085,10851.6,-4061.98,33.8254,619.124,0.0451833,0.441606,0.000279628
11,0.00846056,0.363136,10980.4,-4030.93,34.152,616.456,0.0448795,0.444082,0.000120254
11,0.00733524,0.530331,10999.5,-4752.5,35.8778,608.558,0.0446999,0.460365,-5.61034e-05
11,0.00701547,0.415784,10999.7,-4590.97,33.816,601.838,0.0445333,0.455861,-9.52025e-06
11,0.00675822,0.438751,10973.9,-4580.5,33.6212,602.413,0.0445904,0.459739,-6.10275e-05
11,0.0080716,0.49109,10999.6,-4109.87,33.7391,612.888,0.044728,0.464711,9.97245e-05
11,0.00778242,0.476602,10994.1,-4500.98,35.1384,609.748,0.044653,0.461195,9.21072e-05
11,0.00770969,0.453613,9182.53,-4392.38,34.0056,678.012,0.0506095,0.454598,8.83295e-05
11,0.00699718,0.405662,10999.7,-4933.26,34.1929,613.138,0.0458602,0.44847,4.95734e-05
