tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0144658,-1.19786,6599.59,-3875.5,57.5588,748.122,0.047549,5.19375,0.00295406,0.256963
0.0141596,-1.2141,6599.61,-3875.5,56.8306,748.098,0.0473229,5.15471,0.0026678,0.217918
0.0143471,-1.21211,6599.6,-3875.5,57.0658,747.93,0.0475866,5.15806,0.00231818,0.221269
0.0143738,-1.20547,6599.6,-3875.5,57.0226,748.241,0.0476224,5.1655,0.00256227,0.228714
0.0144802,-1.22229,6599.59,-3875.5,57.5861,745.745,0.0471885,5.14184,0.0026022,0.20505
0.0141876,-1.21524,6599.61,-3875.5,56.4602,748.909,0.0478777,5.14594,0.00235479,0.209154
0.014654,-1.21455,6599.58,-3875.5,58.4658,744.326,0.0468577,5.16401,0.00284411,0.227226
0.0144481,-1.19926,6599.59,-3875.5,57.3669,747.517,0.0472297,5.17435,0.00273956,0.237558
0.0145992,-1.22154,6599.59,-3875.5,58.3284,743.705,0.0468096,5.14209,0.00250396,0.205305
0.0141643,-1.20381,6599.61,-3875.5,56.2077,750.736,0.0483217,5.16676,0.00221231,0.229975
0.0142104,-1.1967,6599.61,-3875.5,56.6607,750.368,0.0477781,5.1903,0.00298486,0.253515
0.0147117,-1.17279,6599.58,-3875.5,58.6373,746.871,0.0469619,5.22797,0.00358898,0.291179
0.014556,-1.20995,6599.59,-3875.5,58.2001,745.355,0.0470796,5.17498,0.0027529,0.23819
0.0148009,-1.18977,6599.57,-3875.5,59.0012,745.46,0.0467921,5.21645,0.00317969,0.279665
0.0142517,-1.19932,6599.61,-3875.5,56.6236,750.506,0.0479668,5.1876,0.00276159,0.250814
0.0146331,-1.19573,6599.58,-3875.5,58.1954,754.106,0.0478425,5.19925,0.00314847,0.262457
0.0148698,-1.19468,6599.57,-3875.5,59.1563,744.216,0.0468629,5.19732,0.00288687,0.260536
0.0147812,-1.2378,6599.58,-3875.5,58.5775,742.325,0.0470132,5.11737,0.00209841,0.180581
0.0149913,-1.21931,6599.56,-3875.5,59.4506,743.603,0.0475073,5.19148,0.00284395,0.254696
0.0146441,-1.24269,6599.58,-3875.5,58.273,742.876,0.0467002,5.11941,0.00202064,0.18262
0.0144728,-1.21459,6599.59,-3875.5,57.4487,746.657,0.0471938,5.15832,0.00257646,0.221528
0.0143847,-1.23343,6599.6,-3875.5,56.8427,746.482,0.0474732,5.11689,0.00216738,0.180104
0.0142716,-1.19918,6599.6,-3875.5,56.8511,749.716,0.0479252,5.18412,0.00274941,0.247332
0.0145453,-1.24067,6599.59,-3875.5,58.1957,742.919,0.0467445,5.11588,0.00164632,0.179088
0.0143611,-1.19548,6599.6,-3875.5,57.1541,748.912,0.0475558,5.18592,0.00269202,0.249132
0.0148136,-1.22041,6599.57,-3875.5,59.3805,742.276,0.0466265,5.17166,0.00260288,0.234873
0.0147567,-1.22633,6599.57,-3875.5,58.4899,743.284,0.0469077,5.13671,0.00244322,0.199922
0.0142391,-1.18012,6599.61,-3875.5,56.8841,750.743,0.0477868,5.20467,0.00296999,0.267878
0.0147241,-1.19484,6599.58,-3875.5,58.8617,744.837,0.0467259,5.19749,0.00286582,0.260697
0.0148187,-1.20405,6599.57,-3875.5,59.0217,743.702,0.0466739,5.18235,0.00270935,0.245558
0.0149567,-1.227,6599.56,-3875.5,59.2692,741.609,0.0464309,5.14768,0.00259298,0.21089
0.014892,-1.19578,6599.57,-3875.5,59.2968,743.8,0.0465117,5.20127,0.00293567,0.264483
0.014243,-1.19984,6599.6,-3875.5,56.7063,749.241,0.0473544,5.17581,0.00277813,0.239023
0.0149518,-1.19307,6599.56,-3875.5,59.3962,743.651,0.0464738,5.20255,0.00283264,0.265757
0.0142332,-1.21182,6599.61,-3875.5,56.8334,748.19,0.0476568,5.15295,0.0022662,0.21616
0.0144501,-1.17077,6599.59,-3875.5,57.5899,750.085,0.0474412,5.23663,0.00348028,0.299839
0.0146993,-1.18755,6599.58,-3875.5,58.4116,746.264,0.0470956,5.20111,0.00322823,0.264324
0.0142716,-1.21812,6599.6,-3875.5,56.8754,748.007,0.0477315,5.14834,0.00259788,0.211552
0.0144329,-1.17359,6599.6,-3875.5,57.512,749.747,0.0472888,5.22914,0.00364406,0.292349
0.0145737,-1.21791,6599.58,-3875.5,57.9072,745.009,0.0471062,5.14307,0.00210666,0.206283
