hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
42,0.0124842,3.1207,2199.97,-4499.79,58.1288,976.108,0.061628,3.09161,-0.000717561
42,0.0131202,3.05302,2199.96,-4499.95,57.7019,979.536,0.0621662,3.09669,-0.000667863
42,0.012346,3.09265,2199.97,-4499.83,57.3796,978.998,0.0611254,3.08384,-0.00122315
42,0.0133532,-3.10947,2199.96,-4499.86,58.7475,974.269,0.0608109,3.09985,-0.000900909
42,0.0126406,-3.07661,2199.97,-4499.84,58.0071,976.866,0.0619418,3.20802,0.00168274
42,0.0108284,-3.1165,2199.97,-4499.91,56.3421,982.259,0.0620612,3.13793,0.000417447
42,0.0127533,-3.07973,2199.96,-4499.88,58.0809,976.297,0.0618825,3.18708,0.00094653
42,0.0132699,3.12619,2199.96,-4499.86,59.2043,972.355,0.0610461,3.15203,0.000481463
42,0.0125808,-3.13634,2199.96,-4499.77,59.6241,968.64,0.0604472,3.11853,-0.000461516
42,0.012267,-3.12467,2199.97,-4499.75,59.1251,972.075,0.0631454,3.11481,-0.000825803
42,0.0134955,3.12705,2199.96,-4499.96,58.3621,977.196,0.0624742,3.11787,0.000316727
42,0.0122028,3.10332,2199.97,-4499.83,58.1936,974.16,0.0606834,3.10564,-0.000991899
42,0.0127558,-3.11114,2199.96,-4499.91,58.1657,976.085,0.0612951,3.17596,0.00163076
42,0.0118265,3.1315,2199.97,-4499.95,57.715,977.609,0.062461,3.10054,-0.00145272
42,0.0121731,3.10765,2199.97,-4499.96,57.9851,976.237,0.0610186,3.14969,0.000114141
42,0.0130768,3.10795,2199.96,-4499.83,58.6244,974.693,0.0614827,3.0952,-0.00165655
42,0.0131166,3.09265,2199.96,-4499.81,59.2252,971.828,0.0614336,3.10715,-0.000680575
42,0.0137035,3.07196,2199.96,-4499.96,57.7695,979.104,0.0615723,3.24018,0.00190332
42,0.0127899,-3.10586,2199.97,-4499.81,59.4649,970.153,0.0609729,3.15809,-0.000135973
42,0.0126123,3.13731,2199.97,-4499.94,57.4245,980.834,0.0629753,3.09023,-0.000398755
42,0.0130947,3.04902,2199.96,-4499.91,58.9083,972.825,0.0608274,3.10106,-0.000953264
42,0.0125134,-3.11164,2199.97,-4499.85,56.3765,985.434,0.0622475,3.12721,0.000149236
42,0.0133506,-3.06867,2199.96,-4499.82,57.9418,978.345,0.0611022,3.18395,0.000454746
42,0.0124275,3.10851,2199.97,-4499.81,59.0761,970.196,0.0600444,3.08388,-0.00121915
42,0.0121348,-3.09587,2199.97,-4499.97,56.5207,983.8,0.0617583,3.1136,-0.000377552
42,0.0127139,3.13739,2199.96,-4499.75,57.474,979.587,0.061587,3.1916,0.00106356
42,0.0134911,-3.12686,2199.96,-4499.75,59.5655,970.15,0.0601955,3.17975,0.000767492
42,0.0124521,-3.12372,2199.97,-4499.89,59.694,967.914,0.0604136,3.11133,-0.000910536
42,0.0126681,-3.13529,2199.87,-4499.99,56.9259,982.646,0.0618103,3.16956,-0.000383308
42,0.0125817,-3.13421,2199.97,-4499.82,57.8728,977.366,0.0614002,3.14321,0.000335341
42,0.0124805,-3.1173,2199.97,-4499.99,56.7382,983.865,0.0624138,3.16737,-0.00013137
42,0.0124481,-3.06339,2199.97,-4499.81,57.3377,980.528,0.0622292,3.15382,-0.000542676
42,0.0122726,3.07429,2199.97,-4499.9,56.9458,982.207,0.0617642,3.1455,-0.000120724
42,0.0129968,-3.10171,2199.96,-4499.81,57.5568,979.34,0.0614715,3.19624,0.000761942
42,0.0111922,-3.09174,2199.97,-4499.84,57.8408,973.734,0.0612804,3.06706,-0.00187597
42,0.0129554,-3.10128,2199.96,-4499.93,58.7225,973.147,0.0609351,3.17611,0.000933461
42,0.0122249,3.05545,2199.97,-4499.91,58.3581,973.434,0.061016,3.08979,-0.000924748
42,0.0133268,-3.10143,2199.96,-4499.88,59.1866,971.684,0.0609535,3.19338,0.000804874
42,0.0120799,3.07624,2199.97,-4499.83,56.823,982.553,0.0622941,3.12672,0.000476722
42,0.0130544,3.10925,2199.96,-4499.98,59.4535,970.627,0.0613979,3.14949,-0.000542003
42,0.0138165,-3.10152,2199.96,-4499.99,59.349,972.503,0.0607108,3.13747,0.000475516
42,0.012246,3.1273,2199.97,-4499.96,57.8733,976.274,0.0612824,3.19084,0.00107764
42,0.0129679,3.10774,2199.96,-4499.95,59.1124,971.726,0.060705,3.11606,0.000263829
42,0.0123358,-3.12817,2199.97,-4500,57.88,975.539,0.0612609,3.19993,0.000738812
42,0.0118483,-3.10583,2199.97,-4500,56.9537,980.283,0.0614693,3.1053,-0.00070283
42,0.0121774,-3.1394,2199.97,-4499.77,57.3361,978.958,0.0611073,3.17241,0.000381044
42,0.0125508,3.13371,2199.97,-4499.96,58.6644,973.753,0.0610229,3.15413,-0.000330122
42,0.0130466,3.1031,2199.96,-4499.86,57.6072,986.291,0.0621131,3.09399,-0.00112203
42,0.0127642,-3.1033,2199.97,-4499.98,58.038,978.763,0.0611052,3.18703,0.000997936
42,0.0132872,-3.07398,2199.96,-4499.93,59.0142,972.763,0.0606377,3.18072,0.000261548
42,0.0129524,3.12233,2199.96,-4499.98,58.4469,975.216,0.0614958,3.09936,-0.00057876
42,0.0127509,-3.13451,2199.96,-4499.98,57.1936,982.035,0.0623772,3.1423,-0.000388142
42,0.0129359,-3.09528,2199.96,-4499.77,57.0864,983.018,0.0627738,3.17151,0.000375123
42,0.0123954,-3.09841,2199.97,-4499.94,57.6642,978.841,0.0627934,3.17141,9.3612e-05
42,0.0137392,-3.10873,2199.96,-4499.96,57.3198,983.371,0.0624279,3.15978,-7.81132e-05
42,0.0125687,-3.11822,2199.97,-4499.98,58.5243,975.786,0.0607973,3.12272,-0.000408659
42,0.0121743,3.13715,2199.97,-4499.92,57.3557,979.472,0.0614578,3.12874,-0.00075779
42,0.0120586,3.11291,2199.97,-4500,56.4537,983.773,0.061471,3.12213,-0.00083002
42,0.0123673,3.08517,2199.97,-4499.91,57.4767,978.752,0.061382,3.11177,-0.00135837
42,0.012722,-3.13808,2199.97,-4499.78,56.6695,984.353,0.0620898,3.13498,-0.000715054
42,0.0123406,3.11559,2199.97,-4499.92,57.6028,977.497,0.0614064,3.07065,-0.00124975
42,0.0123879,3.12997,2199.97,-4499.8,57.0838,980.801,0.0615726,3.08466,-0.000623962
42,0.012762,3.13707,2199.97,-4499.92,59.0807,971.947,0.0608277,3.14839,0.00112009
42,0.0123948,-3.13936,2199.97,-4499.9,58.3207,975.14,0.0615029,3.15315,0.000114275
42,0.0125249,3.10167,2199.97,-4499.97,57.5296,978.929,0.0623549,3.21056,0.00102601
42,0.012825,-3.1183,2199.96,-4499.79,58.3925,975,0.0617225,3.09023,-0.00157429
42,0.0116654,-3.11854,2199.97,-4499.99,56.8,981.452,0.0617849,3.17407,0.000624749
42,0.0126951,-3.11619,2199.97,-4499.87,57.4227,980.035,0.0613416,3.10963,-0.000555896
42,0.0126237,3.1185,2199.97,-4499.79,57.0922,982.259,0.0622419,3.12537,-0.000768604
42,0.012684,-3.12266,2199.97,-4499.81,57.4727,980.176,0.0622982,3.10568,-0.000108927
42,0.0118539,3.13101,2199.97,-4499.82,56.6579,982.784,0.0626534,3.16628,0.000274682
42,0.0118496,3.11192,2199.97,-4499.99,57.2106,980.388,0.0625039,3.09158,-0.000611096
42,0.0128529,3.10167,2199.96,-4499.97,58.7503,973.171,0.0603784,3.11205,-0.000496509
42,0.0134241,-3.12794,2199.96,-4499.96,59.5073,970.521,0.0605456,3.1148,-0.000189037
42,0.012171,3.06579,2199.97,-4499.8,58.2218,973.219,0.0608355,3.23274,0.000518642
42,0.0123058,-3.13874,2199.97,-4499.88,58.2252,974.642,0.060807,3.16354,-0.000136213
42,0.0120057,3.1068,2199.97,-4499.8,57.3028,978.726,0.0614904,3.17763,-0.000110864
42,0.0121657,-3.14082,2199.97,-4499.93,57.5422,978.37,0.0614141,3.13095,0.000373496
42,0.0117144,-3.1075,2199.97,-4499.81,57.6225,976.259,0.0608425,3.12052,-0.00060678
42,0.0123877,3.13749,2199.97,-4500,56.5691,984.449,0.0621621,3.1554,0.000298193
42,0.0125881,-3.12351,2199.97,-4499.81,59.0429,972.837,0.060379,3.11916,-0.000955037
42,0.0126495,3.13331,2199.97,-4499.92,57.5417,979.116,0.0617526,3.07682,-0.00132691
42,0.0130142,3.08392,2199.96,-4499.89,59.1945,971.035,0.0598786,3.11614,-0.000250434
42,0.0126723,-3.10862,2199.97,-4499.98,58.6313,973.469,0.0608385,3.1721,0.000162185
42,0.0122328,-3.13426,2199.97,-4499.92,58.3063,974.118,0.0608678,3.10038,-0.00127086
42,0.0117911,3.07409,2199.97,-4499.96,57.6369,976.826,0.0619767,3.10446,-0.000791184
42,0.01309,3.12592,2199.96,-4499.83,57.6688,980.248,0.0616851,3.14165,-5.95224e-05
42,0.0128605,-3.12955,2199.97,-4499.76,59.2579,971.228,0.0614655,3.10485,-0.000869872
42,0.0121833,3.10815,2199.97,-4499.83,57.0366,981.439,0.0617415,3.13069,-8.89506e-05
42,0.0130772,-3.12433,2199.96,-4499.79,57.1152,982.99,0.0622478,3.16197,8.45475e-05
42,0.0128792,-3.11635,2199.96,-4499.82,59.6121,968.921,0.0602375,3.09965,-0.000923016
42,0.0127044,3.08699,2199.97,-4499.85,57.7824,976.959,0.0609078,3.21846,0.00140209
42,0.012199,-3.11724,2199.97,-4499.79,56.3596,984.856,0.0620375,3.12213,-0.000430591
42,0.0128778,3.08775,2199.96,-4499.96,58.443,974.573,0.0612228,3.09234,-0.00192864
42,0.0126013,-3.14029,2199.97,-4499.85,58.9235,972.248,0.0608648,3.1448,0.000251917
42,0.0126108,3.12299,2199.97,-4499.78,58.0531,976.502,0.0615383,3.10272,-0.000650974
42,0.0124512,-3.11724,2199.97,-4499.99,57.1724,980.375,0.0620173,3.19978,0.00103986
42,0.0126296,-3.08779,2199.97,-4499.8,56.6528,984.319,0.0626112,3.16255,0.000613428
42,0.013169,3.12396,2199.96,-4499.97,58.6012,974.715,0.0613914,3.07279,-0.00136234
42,0.0123164,3.12587,2199.97,-4499.96,57.0139,980.849,0.061622,3.11301,-0.000435969
42,0.0125256,3.1021,2199.97,-4499.86,57.528,979.383,0.061623,3.11438,-0.000367646
42,0.0126206,3.10098,2199.97,-4499.86,58.289,974.1,0.059593,3.10303,-0.000978265
42,0.0124737,-3.13742,2199.97,-4499.92,56.873,983.251,0.0622942,3.11958,0.000224934
42,0.0120791,3.10476,2199.97,-4500,57.9498,976.144,0.0614518,3.09613,-0.000337889
42,0.0126959,3.12072,2199.97,-4499.8,57.7929,978.132,0.0621379,3.10984,-0.000200816
42,0.0121629,3.11194,2199.97,-4499.85,57.3477,979.988,0.0616807,3.21643,0.00168808
42,0.0122426,3.13331,2199.97,-4499.96,57.086,984.072,0.0623545,3.14524,-0.000498602
42,0.012203,-3.1356,2199.97,-4499.76,57.4937,978.463,0.0614879,3.1802,0.000953767
42,0.0124553,3.09433,2199.97,-4499.95,57.4566,979.526,0.0617967,3.08558,-0.00121326
42,0.0126959,3.07037,2199.97,-4499.87,57.0864,981.892,0.062208,3.16857,0.000158467
42,0.0130361,3.13741,2199.96,-4499.79,58.2273,976.559,0.0613601,3.16431,-0.000265566
42,0.0124914,-3.11154,2199.97,-4499.86,57.3295,980.353,0.0613688,3.1245,-0.000223118
42,0.012173,3.11511,2199.97,-4499.89,57.1741,980.685,0.0614586,3.13557,-0.000439559
42,0.0131501,3.08636,2199.96,-4499.89,58.9094,973.742,0.0616754,3.13616,0.000315476
42,0.0128995,-3.10938,2199.96,-4499.96,59.4111,969.99,0.0609218,3.17596,0.000192588
42,0.0127568,3.11559,2199.96,-4499.99,59.1436,971.809,0.0608529,3.11875,-0.000468198
42,0.0128468,3.09383,2199.96,-4499.9,58.8751,971.622,0.0602144,3.10047,-0.000988685
42,0.0121708,-3.13574,2199.97,-4499.79,56.7802,981.987,0.0613405,3.15583,0.00036745
42,0.0128827,-3.11353,2199.96,-4499.81,58.523,978.227,0.0605425,3.13259,-0.00130318
42,0.0130702,-3.11616,2186.96,-4499.87,59.6216,970.659,0.0600017,3.13257,0.000595228
42,0.012969,-3.12464,2199.96,-4499.76,58.6899,974.24,0.0612109,3.149,-0.000720857
42,0.0121764,3.06941,2199.97,-4499.9,58.3019,973.8,0.0609724,3.09354,-0.000623715
42,0.0130572,3.12822,2199.96,-4499.85,58.4251,975.975,0.0620578,3.15135,-0.000223142
42,0.0123005,-3.12131,2199.97,-4499.86,57.6,978.211,0.0617494,3.10368,-0.000754322
42,0.011919,3.10032,2199.97,-4499.88,56.9406,980.695,0.0611713,3.14026,-0.000404519
42,0.0126835,3.10476,2199.96,-4499.95,59.4312,969.425,0.060627,3.11817,0.00020105
42,0.0129876,-3.14,2199.96,-4499.77,57.1148,982.285,0.0616856,3.11457,-0.000532029
42,0.0121646,3.12256,2199.97,-4499.79,57.7135,986.453,0.0611396,3.12522,0.000570726
42,0.0128286,3.13099,2199.96,-4499.98,59.7921,969.199,0.0611037,3.14484,0.00130639
42,0.0130356,3.14053,2199.96,-4499.84,58.8196,974.058,0.0611499,3.11934,-0.000411981
42,0.0124472,3.12544,2199.97,-4499.93,58.4026,973.996,0.0614314,3.09775,-0.000963702
