hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
53,0.017011,-2.23612,2199.94,-4499.88,76.8945,910.717,0.0535988,4.05795,0.000361032
53,0.0177709,-2.23053,2199.93,-4499.96,77.5513,909.072,0.0530994,4.00042,-0.000827946
53,0.0165881,-2.28248,2199.94,-4499.86,76.5499,910.699,0.0532018,4.09208,0.000523344
53,0.0186551,-2.23607,2199.92,-4499.87,76.9651,910.004,0.0527343,4.00401,-0.000680153
53,0.0170892,-2.26558,2199.94,-4499.81,78.402,906.913,0.0530969,4.01728,-0.00036473
53,0.0169182,-2.22723,2199.94,-4499.85,78.1439,906.98,0.0526392,4.01454,-0.00160963
53,0.0159294,-2.26185,2199.94,-4499.97,77.2299,906.987,0.0514408,4.05797,0.00149211
53,0.0166206,-2.23557,2199.94,-4499.96,78.42,905.355,0.0516728,4.06361,0.000591808
53,0.0162992,-2.25061,2199.94,-4499.94,78.3359,906.095,0.0530039,4.03334,-0.00018263
53,0.0168093,-2.23714,2199.94,-4499.87,77.5976,907.833,0.05255,4.08309,0.00110855
53,0.0170087,-2.24034,2199.94,-4499.83,77.2374,909.582,0.0533472,4.00782,-0.000676408
53,0.0171429,-2.25293,2199.93,-4499.81,77.7787,907.889,0.0522931,4.01456,-0.000834202
53,0.0167012,-2.26139,2199.94,-4499.95,78.127,906.193,0.0515163,4.00835,-0.0008103
53,0.0176287,-2.25753,2199.93,-4499.79,78.9626,904.819,0.0519237,4.05441,6.76155e-05
53,0.0169383,-2.2525,2199.94,-4499.8,77.4538,908.128,0.0524602,4.06754,0.000526047
53,0.0170533,-2.19722,2199.94,-4499.81,78.5826,905.978,0.0525881,4.05983,0.000449647
53,0.015996,-2.24382,2199.95,-4499.94,76.6662,910.141,0.0532192,4.051,8.38288e-05
53,0.0164436,-2.24391,2199.94,-4499.82,76.4447,911.158,0.0533315,4.05223,0.000223493
53,0.0172388,-2.25116,2199.94,-4499.97,76.3073,910.976,0.0525818,4.07101,0.00116515
53,0.0166897,-2.26669,2199.94,-4499.86,78.7007,905.656,0.0522719,4.02919,0.000257888
53,0.0169029,-2.19093,2199.94,-4499.79,77.0899,909.791,0.0531403,4.05517,0.000776228
53,0.0169756,-2.22895,2199.94,-4499.94,78.0655,906.469,0.0519075,4.00774,-0.00062996
53,0.0170208,-2.24798,2199.94,-4499.95,78.9303,905.223,0.0522703,4.02293,-0.00038748
53,0.0171269,-2.27507,2199.93,-4499.8,77.4398,908.761,0.0533465,3.97948,-0.000638219
