hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
73,0.0176885,-0.536061,2199.93,-4499.9,83.0337,872.003,0.0494053,5.4958,-0.00544363
73,0.0176229,-0.567889,2199.93,-4499.97,82.7645,876.241,0.0489119,5.52247,-0.00553793
73,0.0173046,-0.580976,2199.93,-4499.93,81.7922,875.059,0.0498005,5.4883,-0.00662849
73,0.018249,-0.557098,2199.93,-4499.86,82.1553,883.544,0.0513847,5.54601,-0.0057575
73,0.0173283,-0.598276,2199.93,-4499.92,81.4952,870.747,0.0491925,5.45851,-0.00636251
73,0.0176852,-0.5798,2199.93,-4499.84,82.0134,882.854,0.0501612,5.55298,-0.00477184
73,0.0184013,-0.583818,2199.93,-4499.86,83.1966,874.676,0.049033,5.51523,-0.00619149
73,0.0177738,-0.59793,2199.93,-4499.83,81.9895,880.069,0.0492848,5.535,-0.00471667
73,0.0177517,-0.633185,2199.93,-4499.78,81.5742,875.615,0.0494504,5.49168,-0.00596628
73,0.0174757,-0.547972,2199.93,-4499.86,81.6484,883.331,0.0511499,5.54349,-0.00539997
73,0.0177763,-0.559118,2199.93,-4499.8,81.6459,876.961,0.0492247,5.50193,-0.00576963
73,0.0174996,-0.59425,2199.93,-4499.77,81.6535,870.419,0.0496692,5.45492,-0.00682535
73,0.0186088,-0.596588,2199.92,-4499.99,83.1874,878.627,0.049961,5.53857,-0.00527756
73,0.0173778,-0.586051,2199.93,-4499.84,80.8923,883.59,0.0499535,5.53845,-0.00427004
73,0.0176236,-0.608277,2199.93,-4499.9,82.9528,872.456,0.0494494,5.49718,-0.00522346
73,0.0175046,-0.581217,2199.93,-4499.8,80.9878,884.146,0.0490421,5.54638,-0.00467673
73,0.0171814,-0.616023,2199.93,-4499.78,82.5877,872.1,0.049068,5.49321,-0.00571959
73,0.0178744,-0.579944,2199.93,-4499.89,82.4975,883.831,0.0491862,5.57347,-0.00509608
73,0.0175571,-0.570195,2199.93,-4499.93,80.4153,883.119,0.0500533,5.52103,-0.00466643
73,0.0175942,-0.614341,2199.93,-4499.96,82.2691,870.936,0.0493999,5.47103,-0.00638602
73,0.0166984,-0.628127,2199.94,-4499.9,81.8627,871.602,0.0495083,5.47807,-0.00650681
73,0.0178455,-0.576063,2199.93,-4499.86,83.045,872.137,0.0490685,5.49539,-0.00629669
73,0.0175797,-0.564775,2199.93,-4499.78,81.0259,873.841,0.0490007,5.46722,-0.00734338
73,0.0179961,-0.631814,2199.93,-4499.81,82.1337,874.221,0.0491299,5.4919,-0.00654774
73,0.0176757,-0.58398,2199.93,-4499.8,81.3242,885.011,0.0503425,5.55288,-0.00512289
73,0.0176094,-0.54963,2199.36,-4499.81,81.8943,870.771,0.0492931,5.46354,-0.00618792
73,0.0168433,-0.580001,2199.94,-4499.94,82.9972,876.174,0.0486413,5.53298,-0.00538124
73,0.0175332,-0.554506,2199.93,-4499.83,82.9191,878.572,0.0487411,5.54482,-0.00485273
73,0.0180168,-0.603139,2199.93,-4499.85,81.9613,884.649,0.0503766,5.56012,-0.00557567
73,0.0189269,-0.595723,2199.92,-4499.92,82.3281,870.094,0.048935,5.45805,-0.00697963
73,0.0174039,-0.579292,2199.93,-4499.8,81.2741,871.121,0.0491767,5.45524,-0.00640033
73,0.0181539,-0.614564,2199.93,-4499.94,81.2762,888.006,0.0502704,5.57797,-0.00434392
73,0.018025,-0.528108,2199.93,-4499.86,81.6274,884.639,0.0501352,5.55394,-0.00471026
73,0.0174764,-0.626757,2199.94,-4499.89,81.3766,876.638,0.0507945,5.49143,-0.00743006
73,0.0175222,-0.578549,2199.93,-4499.8,81.7186,880.134,0.0497073,5.52756,-0.00496228
73,0.017941,-0.555806,2199.93,-4499.94,82.5889,879.391,0.0497422,5.53893,-0.00493267
73,0.0179681,-0.586407,2199.93,-4499.75,82.507,876.309,0.049756,5.51167,-0.00614166
73,0.0172942,-0.593286,2199.94,-4499.84,80.5504,883.347,0.0498789,5.52769,-0.00544817
73,0.0176825,-0.602273,2199.93,-4499.86,81.3435,883.771,0.0497527,5.54601,-0.00517704
73,0.0175237,-0.581131,2199.93,-4499.96,80.7552,877.033,0.0491893,5.48591,-0.00566417
73,0.0176489,-0.583947,2199.93,-4499.85,80.8442,887.022,0.0503529,5.55729,-0.00490745
