hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
52,0.0138239,-2.12251,6599.63,-3875.5,54.7985,752.347,0.0485668,4.23161,0.00216581
52,0.0138154,-2.10066,6599.63,-3875.39,54.7145,753.707,0.0481632,4.25536,0.00228981
52,0.013714,2.9896,6599.63,-3875.38,54.4419,755.907,0.048619,2.9021,-0.0024315
52,0.0139663,-2.12732,6599.62,-3875.41,55.2982,750.907,0.0483073,4.22844,0.00194053
52,0.0135375,-2.10704,6599.64,-3875.5,53.8276,755.395,0.048943,4.23717,0.00189881
52,0.0139786,3.02339,6599.62,-3875.59,55.7375,750.104,0.0480104,2.94256,-0.00239631
52,0.0132131,0.322819,6599.66,-3875.48,52.8627,759.837,0.0496868,0.270071,-0.00171326
52,0.0133243,0.566683,6599.65,-3875.49,52.8677,758.545,0.0494888,0.637852,0.00194021
52,0.0136392,3.02706,6599.64,-3875.56,54.7401,752.083,0.0483892,2.95471,-0.00206347
52,0.0132601,0.315566,6599.66,-3875.47,52.769,760.293,0.0494915,0.262382,-0.00189249
52,0.0136335,-2.08001,6599.64,-3875.48,53.8853,757.791,0.0488984,4.28719,0.0026522
52,0.0138471,3.0388,6599.63,-3875.56,55.4756,748.999,0.0480521,2.97598,-0.00185323
52,0.0133,-2.10097,6599.66,-3875.46,53.2764,758.113,0.0493881,4.25601,0.00239709
52,0.0138788,0.331825,6599.63,-3875.52,55.0369,753.457,0.0485357,0.277842,-0.00192032
52,0.0133701,0.297461,6599.65,-3875.55,52.9169,761.568,0.0496878,0.235348,-0.00218292
52,0.0131966,-2.10039,6599.66,-3875.45,52.6519,759.767,0.0496777,4.25385,0.00219575
52,0.0134076,-2.12749,6599.65,-3875.48,53.41,754.686,0.0490763,4.20773,0.00178167
52,0.0138952,-2.11013,6599.63,-3875.4,55.1812,752.192,0.048246,4.24681,0.00226485
52,0.0140193,-2.09937,6599.62,-3875.62,55.6684,752.174,0.0481436,4.27785,0.00275004
52,0.013662,0.271038,6599.64,-3875.43,54.4268,761.062,0.0493726,0.184814,-0.00283139
52,0.0133792,0.288966,6599.65,-3875.46,53.4288,761.275,0.0496576,0.219324,-0.00256053
52,0.013768,0.329565,6599.63,-3875.62,54.85,753.828,0.0486517,0.279442,-0.00196396
52,0.0135442,0.309985,6599.65,-3875.38,54.1996,757.357,0.0491238,0.246619,-0.00218593
52,0.0143068,2.99194,6599.6,-3875.62,56.5182,751.384,0.0477533,2.87555,-0.00263856
52,0.0134526,0.297474,6599.65,-3875.62,53.8743,758.786,0.0493235,0.236563,-0.00232111
52,0.0136952,0.30946,6599.63,-3875.46,54.0968,757.266,0.0492397,0.258358,-0.00181181
52,0.0142777,1.47845,6599.6,-3875.41,56.9019,748.045,0.0477599,1.56487,0.00257884
52,0.0146266,1.5228,6599.59,-3875.52,58.0286,748.719,0.0473709,1.64381,0.00331439
52,0.0132849,0.333975,6599.66,-3875.5,52.8363,758.202,0.0500302,0.296954,-0.00101742
52,0.0137769,2.98222,6599.63,-3875.59,54.7981,755.498,0.0487325,2.89429,-0.00262038
52,0.0134735,-2.12209,6599.65,-3875.55,53.602,755.189,0.0489405,4.22378,0.00196018
52,0.0138039,0.601225,6599.63,-3875.5,55.2992,755.401,0.048445,0.704278,0.00308666
52,0.0137464,0.296798,6599.63,-3875.47,54.5253,757.334,0.0486703,0.226681,-0.00252203
52,0.0133661,0.615389,6599.65,-3875.41,53.1178,761.871,0.0494601,0.704928,0.0026094
52,0.0136497,0.557744,6599.64,-3875.63,54.6561,752.904,0.048491,0.623859,0.0018182
52,0.0140766,2.96043,6599.61,-3875.53,56.2238,753.295,0.0481666,2.85808,-0.00336016
52,0.013669,0.314562,6599.64,-3875.53,54.3618,756.657,0.0490236,0.253408,-0.00140353
52,0.0132482,0.560149,6599.66,-3875.42,52.79,758.275,0.0497973,0.622765,0.0018205
52,0.0144174,2.97931,6599.59,-3875.42,57.2443,749.678,0.047695,2.87081,-0.00315968
52,0.0135529,0.343946,6599.64,-3875.54,54.0889,754.268,0.0490531,0.309777,-0.00123206
52,0.0138492,0.301373,6599.63,-3875.59,55.1731,754.925,0.0486418,0.24259,-0.0024316
52,0.0134118,-2.0676,6599.65,-3875.4,53.4718,760.518,0.0492185,4.30844,0.00307141
52,0.0135945,0.605592,6599.64,-3875.52,54.4518,757.784,0.0485966,0.704153,0.00292285
52,0.013897,-2.11311,6599.62,-3875.51,55.2732,751.578,0.0483055,4.24019,0.00213638
52,0.0142008,1.48635,6599.61,-3875.62,56.4369,750.419,0.0478588,1.58727,0.002902
52,0.0135004,-2.09538,6599.64,-3875.58,53.4915,758.044,0.0492429,4.26837,0.00247565
52,0.0144314,1.51957,6599.59,-3875.38,57.6666,749.14,0.0474948,1.63619,0.00351459
52,0.0144173,1.50317,6599.59,-3875.46,57.612,748.137,0.0474469,1.60715,0.00299445
52,0.0138337,3.03136,6599.62,-3875.5,55.0661,750.688,0.0484215,2.96867,-0.00199809
52,0.0139276,0.301527,6599.62,-3875.46,55.6557,754.499,0.0483817,0.223517,-0.00264773
52,0.0138825,0.610843,6599.62,-3875.61,55.1124,755.718,0.0486568,0.697336,0.00259082
52,0.0136437,0.614469,6599.64,-3875.45,54.2304,759.407,0.0490966,0.719139,0.00317704
52,0.0140458,3.00014,6599.62,-3875.59,55.5528,752.397,0.0484154,2.91511,-0.00255085
52,0.0134245,0.567357,6599.65,-3875.54,53.6643,756.078,0.0487758,0.636972,0.00229919
52,0.0142272,3.02253,6599.61,-3875.5,56.2154,748.464,0.0479698,2.9541,-0.00228373
