tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.010027,-2.33118,4399.91,-5124.5,54.2138,873.87,0.059171,3.87012,-0.00205757,-0.16907
0.0102596,-2.35864,4399.91,-5124.5,53.9738,875.586,0.059254,3.88452,-0.00168478,-0.154671
0.0108913,-2.36664,4399.9,-5124.5,56.1672,867.19,0.0580861,3.85168,-0.00260426,-0.187507
0.0101686,-2.42363,4399.91,-5124.5,55.3523,869.692,0.0584208,3.84044,-0.00198826,-0.198755
0.0103254,-2.38223,4399.91,-5124.5,55.5196,871.564,0.0586832,3.826,-0.00249519,-0.213189
0.0107772,-2.414,4399.9,-5124.5,55.5449,871.505,0.0585885,3.80778,-0.00307633,-0.231414
0.0105567,-2.39967,4399.9,-5124.5,54.6476,874.835,0.0591392,3.82394,-0.00279445,-0.215254
0.00994354,-2.41056,4399.92,-5124.5,53.2253,879.055,0.059366,3.83066,-0.00252669,-0.208535
0.0106376,-2.36852,4399.9,-5124.5,55.5898,869.484,0.0583475,3.83288,-0.00263837,-0.206315
0.0102735,-2.38711,4399.91,-5124.5,53.3513,879.991,0.0599943,3.829,-0.002616,-0.210188
0.0103055,-2.36438,4399.91,-5124.5,53.7666,876.767,0.0594691,3.87825,-0.00173529,-0.160939
0.0103924,-2.43621,4399.91,-5124.5,55.4673,870.681,0.0587162,3.80954,-0.00307515,-0.229652
0.0104315,-2.37159,4399.91,-5124.5,55.9982,866.54,0.0582111,3.86281,-0.00195088,-0.17638
0.0103384,-2.34992,4399.91,-5124.5,54.2817,874.701,0.0594164,3.87878,-0.00191344,-0.160409
0.0101388,-2.42517,4399.91,-5124.5,54.9605,871.984,0.0584998,3.80801,-0.00298808,-0.231178
0.0104184,-2.34491,4399.91,-5124.5,52.7633,882.049,0.0599867,3.87031,-0.00220629,-0.16888
0.0102681,-2.35925,4399.91,-5124.5,53.2675,878.915,0.0594249,3.88027,-0.00225459,-0.158925
0.0103924,-2.36913,4399.91,-5124.5,54.9409,873.258,0.0587232,3.80181,-0.00307399,-0.237381
0.01021,-2.41245,4399.91,-5124.5,53.4984,879.661,0.0595418,3.81539,-0.00251335,-0.223804
0.0109359,-2.36973,4399.9,-5124.5,56.2501,867.524,0.0580779,3.83555,-0.00247192,-0.203643
0.0105073,-2.42136,4399.9,-5124.5,55.6353,870.429,0.0587109,3.80377,-0.00286438,-0.235424
0.0106786,-2.33766,4399.9,-5124.5,55.7419,868.178,0.0582755,3.86189,-0.00201052,-0.177302
0.0105889,-2.37083,4399.9,-5124.5,55.979,867.239,0.0583654,3.85661,-0.00235671,-0.182583
0.0106773,-2.37109,4399.9,-5124.5,55.2952,869.95,0.0584917,3.88495,-0.0016539,-0.154239
0.0102358,-2.41223,4399.91,-5124.5,54.6276,873.866,0.0588288,3.85744,-0.00220943,-0.181753
0.0103065,-2.39353,4399.91,-5124.5,55.962,866.831,0.057897,3.82418,-0.00265706,-0.215012
0.0105978,-2.37968,4399.9,-5124.5,54.1023,875.704,0.0591777,3.87975,-0.00196871,-0.159439
0.0104455,-2.38617,4399.91,-5124.5,55.5487,869.57,0.0585067,3.82859,-0.00222965,-0.210605
0.0104765,-2.40105,4399.9,-5124.5,54.4812,874.303,0.0590648,3.8523,-0.00197064,-0.186895
0.010919,-2.38259,4399.9,-5124.5,56.1324,867.433,0.0580054,3.85765,-0.00240542,-0.181538
0.0108002,-2.42523,4399.9,-5124.5,55.2576,870.34,0.0580113,3.89044,-0.00157053,-0.148752
0.0100816,-2.36117,4399.91,-5124.5,53.2895,878.325,0.0597446,3.88418,-0.00215411,-0.155014
0.0103065,-2.41543,4399.91,-5124.5,55.4143,870.614,0.0583572,3.80848,-0.00294184,-0.230708
0.0102925,-2.41324,4399.91,-5124.5,53.5795,878.838,0.0596243,3.83066,-0.00251811,-0.208533
0.0102781,-2.39333,4399.91,-5124.5,54.9976,871.879,0.0587019,3.83626,-0.00226263,-0.202928
0.0102023,-2.36396,4399.91,-5124.5,55.1969,870.845,0.0583966,3.81775,-0.00265892,-0.22144
0.0104587,-2.34135,4399.91,-5124.5,55.2103,870.534,0.0589916,3.87247,-0.00204665,-0.166722
0.0104258,-2.40032,4399.91,-5124.5,54.1712,875.363,0.0588606,3.85079,-0.00225381,-0.188397
0.0103034,-2.40407,4399.91,-5124.5,53.1375,880.844,0.0600289,3.83183,-0.00247686,-0.207361
0.0105716,-2.42378,4399.9,-5124.5,54.8541,874.291,0.0589779,3.808,-0.00273248,-0.231189
0.010394,-2.43496,4399.91,-5124.5,53.6722,878.935,0.0598376,3.83325,-0.00212022,-0.205941
0.010353,-2.36427,4399.91,-5124.5,53.1076,879.666,0.0596898,3.88801,-0.00180968,-0.151183
0.0100999,-2.39254,4399.91,-5124.5,52.8544,880.873,0.0597825,3.85241,-0.00202981,-0.186776
0.0104541,-2.38982,4399.91,-5124.5,53.5954,877.895,0.0593354,3.86135,-0.00226498,-0.177839
0.00983422,-2.35889,4399.92,-5124.5,52.6205,881.19,0.0600275,3.86629,-0.00195576,-0.1729
0.0102188,-2.35467,4399.91,-5124.5,53.6777,877.327,0.059845,3.85949,-0.00214699,-0.179702
0.0102929,-2.41981,4399.91,-5124.5,54.7147,873.896,0.0590627,3.81488,-0.00226858,-0.224315
0.0105296,-2.36315,4399.9,-5124.5,55.4511,869.474,0.0590289,3.87092,-0.00224822,-0.168272
0.0103994,-2.38186,4399.9,-5124.5,54.2728,875.174,0.0591955,3.84345,-0.00295061,-0.195745
0.0101974,-2.39376,4399.91,-5124.5,53.0588,879.793,0.0599962,3.88619,-0.00154799,-0.153005
0.0108382,-2.40978,4399.9,-5124.5,56.0963,867.456,0.0578734,3.84075,-0.00238101,-0.198437
0.01019,-2.36396,4399.91,-5124.5,53.1925,879.173,0.0595875,3.87908,-0.0017208,-0.160112
0.010358,-2.40393,4399.91,-5124.5,54.3344,876.537,0.0589522,3.78395,-0.00353398,-0.25524
0.0103754,-2.34681,4399.91,-5124.5,54.3277,873.821,0.0589614,3.89037,-0.00156263,-0.148822
0.0105968,-2.44,4399.9,-5124.5,54.8962,874.742,0.059134,3.80105,-0.00254719,-0.238141
0.0101912,-2.35201,4399.91,-5124.5,54.0347,874.106,0.058821,3.89755,-0.00172803,-0.141636
0.0102458,-2.38484,4399.91,-5124.5,53.6981,877.226,0.0596912,3.86109,-0.00214171,-0.178101
0.0100014,-2.36515,4399.91,-5124.5,53.12,879.387,0.0596349,3.84117,-0.00235938,-0.198025
0.0104784,-2.37046,4399.91,-5124.5,54.3435,874.069,0.0593385,3.89517,-0.00206489,-0.144024
0.010564,-2.30911,4399.9,-5124.5,54.0485,875.882,0.0594824,3.89101,-0.00177897,-0.148181
0.0101711,-2.4011,4399.91,-5124.5,53.4849,877.99,0.0591486,3.85965,-0.00206583,-0.179539
0.0103128,-2.42218,4399.91,-5124.5,54.8744,873.289,0.0586732,3.81099,-0.00306468,-0.228199
0.0105665,-2.3552,4399.9,-5124.5,56.1256,867.488,0.0589979,3.82927,-0.00274463,-0.209924
0.0106204,-2.42191,4399.9,-5124.5,55.526,871.462,0.0587456,3.80355,-0.00269223,-0.235636
0.0103051,-2.34821,4399.91,-5124.5,54.9604,870.7,0.0590487,3.88709,-0.00176305,-0.152099
0.0102056,-2.41022,4399.91,-5124.5,52.7787,882.249,0.060107,3.83871,-0.00232581,-0.200485
0.01023,-2.35944,4399.91,-5124.5,54.197,873.898,0.0591677,3.89332,-0.00172254,-0.145873
0.0106322,-2.34042,4399.9,-5124.5,55.5615,869.161,0.0585923,3.86572,-0.00229041,-0.173467
0.00990317,-2.39444,4399.91,-5124.5,52.7912,881.345,0.0599198,3.83327,-0.00243239,-0.205924
0.0102928,-2.35074,4399.91,-5124.5,55.1882,869.325,0.0585709,3.88838,-0.00194825,-0.150811
0.0103829,-2.35774,4399.91,-5124.5,55.824,866.997,0.0579681,3.85459,-0.00249516,-0.184605
0.0100527,-2.33209,4399.91,-5124.5,53.668,875.984,0.0594353,3.88767,-0.00162335,-0.151523
0.0105096,-2.36182,4399.91,-5124.5,55.5896,869.198,0.0582318,3.84402,-0.0020229,-0.195175
0.0100864,-2.34201,4399.91,-5124.5,53.9513,874.764,0.0590683,3.87423,-0.00203214,-0.164959
0.00989001,-2.39446,4399.92,-5124.5,53.5604,877.343,0.0592037,3.83394,-0.00224417,-0.205253
0.0101927,-2.35469,4399.91,-5124.5,54.0655,874.461,0.0589535,3.87776,-0.00157129,-0.161429
0.0105147,-2.37822,4399.91,-5124.5,54.624,873.786,0.0593708,3.85109,-0.00230798,-0.188106
0.0103558,-2.36184,4399.91,-5124.5,54.9669,871.288,0.0587912,3.86406,-0.00172279,-0.175134
0.0102645,-2.39535,4399.91,-5124.5,54.214,876.298,0.0589853,3.81696,-0.002819,-0.222233
0.0100723,-2.39297,4399.91,-5124.5,54.2535,876.164,0.0592143,3.79988,-0.00296531,-0.239309
0.0106844,-2.39131,4399.9,-5124.5,53.6475,878.959,0.0599462,3.85838,-0.00222339,-0.180812
0.010387,-2.36794,4399.91,-5124.5,53.6969,877.023,0.0592588,3.88872,-0.0024352,-0.150475
0.0104507,-2.34756,4399.91,-5124.5,55.3263,869.802,0.0587043,3.85464,-0.00226812,-0.184548
0.0104628,-2.40364,4399.9,-5124.5,54.0474,877.158,0.0587323,3.82609,-0.00249356,-0.213104
0.0103067,-2.34427,4399.91,-5124.5,54.4785,873.927,0.0588663,3.84781,-0.00188417,-0.191378
0.0105424,-2.37376,4399.91,-5124.5,55.3013,882.365,0.0592422,3.84138,-0.00220826,-0.197815
0.0103471,-2.35342,4399.91,-5124.5,55.1116,870.339,0.0587049,3.86787,-0.00196206,-0.171321
0.0102387,-2.34359,4399.91,-5124.5,56.0584,869.395,0.057941,3.77688,-0.00324228,-0.262312
0.0103282,-2.36031,4399.91,-5124.5,54.8595,871.698,0.0590493,3.85137,-0.0019248,-0.18782
0.0107621,-2.37325,4399.9,-5124.5,56.1653,867.179,0.0580937,3.83039,-0.00255674,-0.208798
0.0101172,-2.42505,4399.91,-5124.5,53.85,878.182,0.0592188,3.79593,-0.00315297,-0.243262
0.0109931,-2.36502,4399.89,-5124.5,55.5342,871.184,0.0588556,3.83103,-0.00241428,-0.20816
0.0102959,-2.41117,4399.91,-5124.5,53.9206,877.542,0.0589204,3.80868,-0.00331748,-0.230507
0.0104253,-2.31258,4399.91,-5124.5,55.4711,869.072,0.0583519,3.86607,-0.00172789,-0.173117
0.0102304,-2.39201,4399.91,-5124.5,53.7132,877.209,0.0596024,3.85809,-0.00234843,-0.181097
0.0105046,-2.38775,4399.9,-5124.5,53.8196,877.275,0.0595033,3.8749,-0.00206995,-0.164288
0.0105041,-2.38938,4399.9,-5124.5,53.3467,880.223,0.0598777,3.83703,-0.00226067,-0.202159
0.0110035,-2.39569,4399.9,-5124.5,55.8592,869.41,0.0583056,3.8452,-0.00256464,-0.193986
0.0102783,-2.34957,4399.91,-5124.5,54.0273,875.41,0.0590633,3.87936,-0.00187658,-0.159835
0.0105159,-2.41784,4399.9,-5124.5,53.8353,878.539,0.059616,3.82304,-0.00282208,-0.216152
0.0105471,-2.3727,4399.9,-5124.5,54.8562,872.918,0.0589424,3.83892,-0.00213369,-0.200267
0.010196,-2.38617,4399.91,-5124.5,53.0794,879.669,0.0595442,3.86274,-0.00216229,-0.176454
0.0104501,-2.39878,4399.91,-5124.5,55.3188,871.694,0.0583583,3.78931,-0.00293841,-0.249879
0.0104237,-2.40898,4399.91,-5124.5,54.8928,873.318,0.0586273,3.80407,-0.00277828,-0.235122
0.0106591,-2.37898,4399.9,-5124.5,55.7944,869.339,0.0586607,3.82579,-0.00284315,-0.213398
0.0100584,-2.41269,4399.91,-5124.5,53.3108,883.063,0.0600576,3.82502,-0.00221481,-0.214171
0.0100646,-2.3624,4399.91,-5124.5,53.73,875.986,0.0594521,3.87907,-0.0023694,-0.16012
0.00988896,-2.39414,4399.92,-5124.5,52.9354,881.209,0.0604101,3.84579,-0.00224394,-0.193404
0.0107066,-2.37758,4399.9,-5124.5,54.9662,873.002,0.0588758,3.82644,-0.00237523,-0.212752
