tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00874703,2.96319,4399.93,-5124.5,46.988,905.755,0.0627372,3.01114,-0.00131251,-0.130451
0.00935202,3.01536,4399.92,-5124.5,48.9611,898.118,0.0621907,2.99593,-0.00165699,-0.145666
0.00930312,3.00123,4399.92,-5124.5,47.183,907.06,0.0641381,3.02231,-0.00136193,-0.119279
0.00955058,3.01012,4399.92,-5124.5,48.6668,900.611,0.0626857,2.97254,-0.00174902,-0.169053
0.00945497,2.99135,4399.92,-5124.5,48.2967,901.424,0.0626513,3.00781,-0.00127179,-0.133784
0.00957154,3.00446,4399.92,-5124.5,48.9923,897.517,0.0627619,3.02942,-0.00128014,-0.112169
0.00965486,3.00508,4399.92,-5124.5,49.0899,898.548,0.0629889,3.00074,-0.00184066,-0.140856
0.00883655,2.99773,4399.93,-5124.5,47.5217,904.075,0.0630719,2.98585,-0.00222577,-0.15574
0.00927589,3.02635,4399.93,-5124.5,48.1413,901.154,0.0630991,3.03183,-0.000972927,-0.109765
0.0087184,3.0468,4399.93,-5124.5,47.3494,903.96,0.0631595,3.02484,-0.00127256,-0.116749
0.00957504,3.0211,4399.92,-5124.5,49.8813,893.332,0.0609465,2.99667,-0.00151675,-0.144923
0.0092054,3.00582,4399.93,-5124.5,47.6924,902.526,0.0631941,3.04222,-0.00112306,-0.0993686
0.00932714,2.9811,4399.92,-5124.5,49.3208,896.554,0.0623985,2.98863,-0.00154284,-0.152962
0.00941818,3.03094,4399.92,-5124.5,49.94,893.217,0.0616754,2.99306,-0.00184531,-0.148534
0.00928577,2.92835,4399.93,-5124.5,49.141,896.989,0.0619352,2.97596,-0.00212251,-0.165632
0.00952432,3.01513,4399.92,-5124.5,50.2103,891.407,0.061354,3.0151,-0.00161382,-0.126492
0.00903218,3.02509,4399.93,-5124.5,47.9274,901.831,0.0627947,3.01195,-0.00123932,-0.129645
0.0090291,3.04102,4399.93,-5124.5,46.917,906.233,0.0633419,3.0346,-0.00114479,-0.106994
0.00938633,2.95736,4399.92,-5124.5,48.9025,898.345,0.0617989,2.97562,-0.00202322,-0.165968
0.00944479,3.01437,4399.92,-5124.5,48.9458,898.334,0.0624453,3.00458,-0.0019477,-0.137015
0.00964128,2.95824,4399.92,-5124.5,48.9963,899.468,0.0619913,2.96049,-0.00230543,-0.181103
0.00892584,2.94777,4399.93,-5124.5,47.7173,903.014,0.0627343,2.98683,-0.00183442,-0.15476
0.00896103,3.00449,4399.93,-5124.5,47.4969,902.707,0.062861,3.04168,-0.00110833,-0.0999109
0.00928464,2.97947,4399.93,-5124.5,48.4479,901.411,0.0627442,2.95994,-0.00230427,-0.181656
0.00924583,2.95937,4399.93,-5124.5,48.1825,901.394,0.0623126,2.99106,-0.00165691,-0.150529
0.0094863,2.97422,4399.92,-5124.5,47.7687,911.92,0.063594,3.00609,-0.00163384,-0.135506
0.00921023,2.9403,4399.93,-5124.5,47.9236,902.755,0.0627202,2.98794,-0.001589,-0.153649
0.00896526,3.0063,4399.93,-5124.5,46.7332,908.286,0.0640524,3.02072,-0.00121683,-0.120878
0.00908174,2.99575,4399.93,-5124.5,47.9012,902.904,0.0628144,2.98638,-0.00179107,-0.155216
0.00909859,2.93863,4399.93,-5124.5,47.8782,902.992,0.062646,2.97996,-0.001761,-0.161632
0.00939031,2.99125,4399.92,-5124.5,48.8505,898.852,0.0623565,2.99067,-0.00159726,-0.15092
0.00918088,2.95132,4399.93,-5124.5,47.3351,905.483,0.0629462,2.99536,-0.00181112,-0.146229
0.00931012,3.02786,4399.92,-5124.5,47.3952,905.613,0.0634729,2.99099,-0.00187661,-0.150604
0.00964809,3.05938,4399.92,-5124.5,49.301,896.269,0.0624382,3.03366,-0.00100526,-0.107931
0.0090497,2.99635,4399.93,-5124.5,48.1183,901.815,0.0626083,2.97355,-0.00192462,-0.168039
0.0093508,3.00033,4399.92,-5124.5,48.338,900.687,0.0625027,3.0094,-0.00116004,-0.132189
0.00939487,2.98917,4399.92,-5124.5,48.8644,897.924,0.0622796,3.01237,-0.00133753,-0.129227
0.00942633,2.97387,4399.92,-5124.5,48.736,900.047,0.0620412,2.96148,-0.00196536,-0.180117
0.00894464,3.02122,4399.93,-5124.5,47.1344,905.364,0.0634967,3.03674,-0.00113858,-0.104849
0.0090166,3.00638,4399.93,-5124.5,48.3254,898.509,0.0626309,3.04232,-0.000708976,-0.0992712
0.0093665,2.9856,4399.92,-5124.5,48.5463,899.723,0.0625333,3.00768,-0.00192653,-0.133916
0.00934747,3.02439,4399.92,-5124.5,50.2136,890.911,0.0611574,3.00836,-0.00122303,-0.133235
0.00931892,3.03421,4399.92,-5124.5,47.4568,903.609,0.0631555,3.04429,-0.000936658,-0.0972992
0.0092407,3.00762,4399.93,-5124.5,49.1565,896.516,0.0621231,3.0018,-0.00156274,-0.139793
0.00942419,2.97967,4399.92,-5124.5,49.771,893.677,0.061412,3.00087,-0.00141979,-0.140723
0.00921785,3.01543,4399.93,-5124.5,47.5925,902.762,0.0630742,3.04322,-0.00127509,-0.0983698
0.00885102,3.00324,4399.93,-5124.5,47.3964,902.492,0.0626978,3.04402,-0.00102628,-0.0975746
0.00950708,3.03409,4399.92,-5124.5,49.1181,895.917,0.0618237,3.03022,-0.00121501,-0.111374
0.00902403,3.02308,4399.93,-5124.5,47.9425,901.84,0.0633053,3.01645,-0.00125702,-0.125139
0.00923408,2.98949,4399.93,-5124.5,48.6361,899.417,0.0624956,2.99384,-0.00177457,-0.147756
0.00934591,3.02197,4399.92,-5124.5,48.413,899.627,0.0624159,3.02791,-0.00104844,-0.113683
0.0093949,2.98569,4399.92,-5124.5,49.7549,894.359,0.0615002,2.96344,-0.00228716,-0.178153
0.00947412,2.97878,4399.92,-5124.5,48.4267,900.511,0.062435,2.98885,-0.00171846,-0.152741
0.00909499,2.97814,4399.93,-5124.5,47.4515,904.957,0.0634885,3.00415,-0.0017443,-0.137439
0.00913893,2.94956,4399.93,-5124.5,48.9679,896.694,0.0619405,2.99028,-0.00191686,-0.151308
0.0088758,3.01569,4399.93,-5124.5,47.8351,901.738,0.0628002,3.01371,-0.00127174,-0.127885
0.00957792,2.98742,4399.92,-5124.5,50.3664,891.778,0.0612962,2.96384,-0.00200005,-0.177755
0.00948761,3.06968,4399.92,-5124.5,49.4087,895.47,0.0621154,3.02638,-0.00141475,-0.115215
0.00963771,3.0247,4399.92,-5124.5,49.5947,895.2,0.0622287,3.01478,-0.00122574,-0.126815
0.00971066,3.00976,4399.92,-5124.5,49.6516,895.345,0.0619349,3.00188,-0.00172798,-0.139717
0.00906467,2.99279,4399.93,-5124.5,47.9093,902.669,0.0630306,2.99396,-0.00136669,-0.147635
0.00918524,2.98653,4399.93,-5124.5,46.7932,907.583,0.0637307,3.03882,-0.0010687,-0.102773
0.00950431,3.02302,4399.92,-5124.5,49.2308,895.964,0.0618063,3.02194,-0.00148505,-0.119654
0.00919781,3.03574,4399.93,-5124.5,46.8973,908.289,0.0639256,3.00056,-0.00139462,-0.141034
0.00918579,2.98712,4399.93,-5124.5,47.7774,902.108,0.0623774,3.02798,-0.00121587,-0.113608
0.00937105,3.02189,4399.92,-5124.5,49.9938,902.634,0.0620481,3.00372,-0.00126026,-0.137868
0.00930731,2.96596,4399.93,-5124.5,48.1049,903.031,0.0625056,2.96736,-0.00152696,-0.17423
0.00927296,3.04587,4399.93,-5124.5,48.5877,898.196,0.0625159,3.04589,-0.000821119,-0.095706
0.0093933,2.9514,4399.92,-5124.5,49.6259,895.957,0.0620541,2.95582,-0.00236205,-0.185771
0.00945531,2.98068,4399.92,-5124.5,47.8965,902.983,0.062947,3.00233,-0.00136417,-0.139264
0.00971201,3.01512,4399.92,-5124.5,50.01,893.443,0.061246,2.99735,-0.00191228,-0.14424
0.00907974,2.98626,4399.93,-5124.5,47.9667,901.422,0.0626311,3.02169,-0.00154469,-0.119901
0.0095334,2.94849,4399.92,-5124.5,49.541,896.114,0.0619356,2.97157,-0.00169569,-0.17002
0.00919068,3.01368,4399.93,-5124.5,47.2008,905.537,0.0630822,3.03106,-0.00108351,-0.110528
0.00980289,3.05195,4399.92,-5124.5,49.8492,894.202,0.0619504,3.01646,-0.00131216,-0.125134
0.00941962,2.94068,4399.92,-5124.5,49.478,896.196,0.0620086,2.96557,-0.00160261,-0.176023
0.00921922,3.03912,4399.93,-5124.5,48.2708,899.061,0.0624804,3.05295,-0.000617825,-0.0886401
0.00939497,3.00063,4399.92,-5124.5,48.8939,898.244,0.0621588,3.00174,-0.00138818,-0.139853
0.00872223,3.04665,4399.93,-5124.5,46.9491,905.355,0.063493,3.03219,-0.00111324,-0.109405
0.00946157,3.03612,4399.92,-5124.5,48.4772,899.126,0.0624983,3.04019,-0.00121098,-0.1014
0.00880176,2.95482,4399.93,-5124.5,48.034,901.531,0.0624634,2.96966,-0.0023281,-0.171937
0.00967071,3.04064,4399.92,-5124.5,48.8572,898.514,0.0622813,3.03423,-0.00113201,-0.10736
0.00897804,3.03018,4399.93,-5124.5,47.6081,902.271,0.0630356,3.0397,-0.0012816,-0.101891
0.00965802,3.01767,4399.92,-5124.5,49.1183,898.453,0.0622833,2.97689,-0.00180976,-0.1647
0.00912284,2.97091,4399.93,-5124.5,47.1685,906.444,0.0634264,3.00812,-0.00155486,-0.133471
0.00898598,2.98307,4399.93,-5124.5,48.2381,901.459,0.0626461,2.98476,-0.00141238,-0.156835
0.0096694,3.01631,4399.92,-5124.5,49.5932,895.115,0.0625132,3.02418,-0.00170206,-0.117415
0.00936681,3.02038,4399.92,-5124.5,48.5689,899.781,0.0631625,3.0222,-0.00166936,-0.119388
0.00945246,3.05387,4399.92,-5124.5,49.8604,893.368,0.0616533,3.00339,-0.00182239,-0.138203
0.009606,3.00266,4399.92,-5124.5,49.8097,894.392,0.0618253,2.98427,-0.00191211,-0.15732
0.00901058,3.0715,4399.93,-5124.5,48.3697,899.86,0.0625014,2.99349,-0.00112854,-0.148098
0.00944346,2.97512,4399.92,-5124.5,50.0781,892.739,0.0608513,2.95914,-0.00206984,-0.182457
0.00922671,2.99705,4399.93,-5124.5,49.4583,895.457,0.0616624,2.96933,-0.00232092,-0.172258
0.00918976,2.99096,4399.93,-5124.5,48.5627,899.249,0.0618986,2.98936,-0.00180617,-0.152229
