hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
32,0.0153486,1.47264,4399.8,-3875.61,61.3999,820.215,0.0506934,1.6147,0.00413795
32,0.0152885,1.44846,4399.8,-3875.53,60.427,823.76,0.0516817,1.56672,0.00325623
32,0.0152845,1.47541,4399.8,-3875.4,60.9265,822.11,0.0510799,1.60264,0.00344244
32,0.0151808,1.48422,4399.8,-3875.47,60.6195,823.091,0.0510844,1.63261,0.00414476
32,0.0149978,1.47549,4399.81,-3875.53,59.8718,826.303,0.0520333,1.59623,0.0037943
32,0.0149061,1.49424,4399.81,-3875.38,59.2276,828.314,0.0519275,1.63273,0.00348736
32,0.0152697,1.49139,4399.8,-3875.46,60.8214,822.416,0.051308,1.63146,0.00381842
32,0.0150442,1.49492,4399.81,-3875.45,59.6902,826.976,0.0521304,1.63805,0.00407302
32,0.0149043,1.49308,4399.81,-3875.49,59.3297,827.87,0.051854,1.6318,0.00411
32,0.015559,1.50368,4399.79,-3875.45,62.2587,817.041,0.0507933,1.6517,0.00434439
32,0.0150019,1.47566,4399.81,-3875.5,59.5363,827.458,0.0518301,1.60396,0.00349533
32,0.0153537,1.4606,4399.8,-3875.53,60.8416,821.927,0.0512359,1.56236,0.00291572
32,0.0149489,1.46501,4399.81,-3875.6,59.3055,828.303,0.052149,1.58914,0.00325343
32,0.015445,1.46365,4399.79,-3875.44,61.3431,820.729,0.0514265,1.57554,0.00311948
32,0.0153676,1.48701,4399.8,-3875.6,61.1547,821.233,0.0510895,1.62759,0.00405344
32,0.0152353,1.49827,4399.8,-3875.48,60.371,824.102,0.0515663,1.64693,0.0040225
32,0.0149336,1.49723,4399.81,-3875.5,59.4099,827.635,0.0517357,1.65364,0.00426838
32,0.0150196,1.48849,4399.81,-3875.43,59.8352,826.073,0.0514582,1.61364,0.00338251
32,0.0155837,1.49792,4399.79,-3875.44,62.0963,817.839,0.05085,1.64406,0.00414237
32,0.0150359,1.47891,4399.81,-3875.53,60.2803,824.799,0.0518739,1.6009,0.00352194
32,0.0147982,1.48162,4399.81,-3875.43,59.3116,828.318,0.0521422,1.62112,0.00376973
32,0.014855,1.48836,4399.81,-3875.45,59.3807,827.894,0.0520643,1.62539,0.00371232
32,0.0156345,1.4774,4399.79,-3875.56,62.0698,818.194,0.050706,1.6007,0.00365857
32,0.0151386,1.51787,4399.8,-3875.42,60.4951,823.602,0.0514296,1.69261,0.0045381
32,0.0151252,1.45105,4399.8,-3875.46,60.4292,823.642,0.0517554,1.54996,0.00292873
32,0.0153453,1.50002,4399.79,-3875.57,61.5733,819.495,0.0508825,1.65655,0.00434448
32,0.0153555,1.49684,4399.8,-3875.58,61.0884,821.496,0.0512965,1.64115,0.00437885
32,0.0152623,1.48431,4399.8,-3875.51,60.648,822.935,0.051107,1.62753,0.00391477
32,0.0154112,1.47167,4399.79,-3875.54,61.2543,821.281,0.0513872,1.5926,0.0033931
32,0.0154735,1.47974,4399.79,-3875.49,61.2982,820.786,0.0508165,1.60612,0.00325002
32,0.0152225,1.4981,4399.8,-3875.5,60.3201,824.397,0.0517584,1.65526,0.00412266
32,0.0153157,1.50411,4399.8,-3875.4,60.8576,822.371,0.0509978,1.6686,0.00425328
32,0.0150153,1.49609,4399.8,-3875.54,60.0595,825.107,0.0514903,1.62988,0.00398517
32,0.0150892,1.48101,4399.81,-3875.41,60.2772,824.809,0.0520077,1.6082,0.0039954
32,0.0156442,1.49799,4399.79,-3875.59,62.0674,817.547,0.0505438,1.64015,0.00422971
32,0.0151862,1.50621,4399.8,-3875.58,60.4728,823.656,0.0512708,1.64952,0.00412919
32,0.015161,1.47633,4399.8,-3875.56,60.9569,821.863,0.0509387,1.59607,0.00324762
32,0.0150939,1.49616,4399.8,-3875.42,60.3517,824.269,0.0517329,1.64502,0.00414435
32,0.0155053,1.48079,4399.79,-3875.53,61.8973,818.752,0.0507435,1.59997,0.00363217
32,0.015729,1.50212,4399.79,-3875.58,62.2196,817.116,0.0506727,1.65167,0.00423384
32,0.0156545,1.48945,4399.79,-3875.52,62.1577,817.603,0.0509362,1.6403,0.00414496
32,0.0151942,1.49495,4399.8,-3875.44,60.3702,824.143,0.0514963,1.64022,0.0041556
32,0.0154123,1.46363,4399.8,-3875.54,60.8997,821.717,0.0510321,1.56601,0.00296848
32,0.015403,1.49476,4399.8,-3875.6,61.1552,821.18,0.0512146,1.6336,0.00399494
32,0.015668,1.48123,4399.79,-3875.53,62.3504,817.192,0.0508739,1.62089,0.0042583
32,0.0150334,1.46219,4399.81,-3875.52,59.8694,825.63,0.0517381,1.5646,0.00356996
32,0.0155758,1.48191,4399.79,-3875.58,62.3633,816.9,0.0505299,1.61853,0.00520022
32,0.015346,1.48232,4399.8,-3875.51,61.5412,819.863,0.050876,1.61673,0.00430183
32,0.0149197,1.4787,4399.81,-3875.47,59.5944,827.361,0.0520527,1.60499,0.00348656
32,0.0155313,1.50773,4399.79,-3875.38,61.7932,818.415,0.050502,1.67268,0.00461271
32,0.0153512,1.49906,4399.8,-3875.51,61.486,819.719,0.0507362,1.66459,0.0040994
