hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
31,0.00969355,1.34297,4399.92,-3875.58,38.7774,921.802,0.0653214,1.33732,-0.00051286
31,0.00925643,1.39365,4399.93,-3875.6,37.4594,929.272,0.0663271,1.35929,3.08576e-05
31,0.00922719,1.30718,4399.93,-3875.52,36.6649,934.125,0.0675286,1.32685,-0.000491795
31,0.00957074,1.37501,4399.92,-3875.52,38.0648,925.435,0.065567,1.36293,0.000183678
31,0.00983309,1.33607,4399.92,-3875.42,39.1637,919.772,0.065066,1.33722,0.00017804
31,0.00975487,1.379,4399.92,-3875.39,39.0284,920.382,0.0653358,1.36809,0.000127985
31,0.00945361,1.40296,4399.92,-3875.5,38.3658,924.419,0.0659546,1.37715,0.000128923
31,0.00967633,1.37667,4399.92,-3875.41,38.6249,922.883,0.065819,1.37179,0.000600677
31,0.00912634,1.30502,4399.93,-3875.62,35.9702,938.409,0.0675805,1.32991,5.35412e-05
31,0.00953662,1.37672,4399.92,-3875.51,38.3792,923.858,0.0656096,1.36287,0.000335076
31,0.00897164,1.31622,4399.93,-3875.57,36.0561,936.982,0.0665627,1.32706,-0.000110533
31,0.00942489,1.34601,4399.92,-3875.48,37.3706,929.951,0.0665939,1.34514,-2.59399e-05
31,0.00936968,1.28931,4399.92,-3875.58,37.915,927.045,0.0662174,1.30955,-0.000279236
31,0.00955083,1.3194,4399.92,-3875.48,37.8541,927.387,0.0663153,1.32312,-0.000421119
31,0.00919188,1.38278,4399.93,-3875.46,36.3824,935.858,0.0675771,1.35977,0.000237842
31,0.00915639,1.36814,4399.93,-3875.62,36.4628,935.557,0.0675992,1.35393,2.96351e-05
31,0.00974151,1.3702,4399.92,-3875.4,38.7072,922.295,0.0656905,1.36924,8.81199e-05
31,0.00958858,1.32845,4399.92,-3875.56,38.0559,926.101,0.0660014,1.3375,0.00017068
31,0.00898737,1.36737,4399.93,-3875.59,35.911,938.307,0.0673875,1.3547,0.000210589
31,0.00912809,1.37146,4399.93,-3875.39,36.3797,935.82,0.0672954,1.35861,-8.57497e-05
31,0.0094818,1.35056,4399.92,-3875.39,37.7819,927.708,0.0665997,1.34744,-0.00010507
31,0.00992996,1.34727,4399.91,-3875.46,39.2004,919.605,0.064893,1.33984,3.3621e-05
31,0.00910886,1.35103,4399.93,-3875.44,36.4635,935.487,0.0672177,1.34678,0.000553628
31,0.00913409,1.34854,4399.93,-3875.54,36.4859,935.463,0.067641,1.34439,0.000179827
31,0.00937204,1.31827,4399.92,-3875.43,36.9639,932.252,0.0668305,1.33087,8.62368e-05
31,0.00960054,1.31689,4399.92,-3875.49,38.1566,925.324,0.0657942,1.32591,-7.83261e-05
31,0.00920235,1.33773,4399.93,-3875.39,36.5237,934.953,0.0672702,1.33481,-0.000365242
31,0.00939761,1.30402,4399.92,-3875.57,37.7035,928.261,0.0662644,1.30586,-0.000375329
31,0.00959888,1.40618,4399.92,-3875.37,38.1281,925.415,0.0654087,1.3777,9.64209e-05
31,0.00901404,1.32547,4399.93,-3875.46,36.3366,936.168,0.0672773,1.33037,0.000293839
31,0.00942192,1.34214,4399.92,-3875.55,38.0287,925.706,0.0655125,1.33845,6.32777e-05
31,0.00907112,1.3167,4399.93,-3875.58,36.2998,936.5,0.0675042,1.32549,-4.56761e-05
31,0.00943879,1.34414,4399.92,-3875.45,38.0824,925.765,0.0658041,1.34141,-4.65336e-05
31,0.00947809,1.31239,4399.92,-3875.47,37.667,928.287,0.0662143,1.32348,-0.000297173
31,0.00922353,1.31663,4399.93,-3875.47,36.7654,933.863,0.0677185,1.33262,-7.43359e-05
31,0.00894367,1.32411,4399.93,-3875.41,35.8319,939.408,0.0678635,1.33763,-0.000171058
31,0.00949903,1.37808,4364.7,-3875.41,37.9425,928.815,0.0659236,1.36725,-0.000580547
31,0.00952023,1.34324,4399.92,-3875.37,38.1753,924.857,0.0653499,1.34386,-0.000397864
31,0.00953124,1.3259,4399.92,-3875.4,38.1348,925.383,0.0657641,1.32831,-0.000317312
31,0.00918114,1.3698,4399.93,-3875.49,36.4642,935.535,0.0675808,1.35225,-1.35251e-05
31,0.00983165,1.34303,4399.92,-3875.49,39.1592,919.887,0.0653147,1.33435,-0.000576578
31,0.0095521,1.37857,4399.92,-3875.6,38.5853,922.759,0.0653801,1.3687,0.000339102
31,0.00946878,1.3716,4399.92,-3875.48,38.0505,925.548,0.0654991,1.36136,0.000224942
31,0.00974719,1.35022,4399.92,-3875.6,37.8523,927.493,0.0662072,1.38042,0.000213281
31,0.00970802,1.3493,4399.92,-3875.49,38.2623,924.776,0.0658027,1.35594,0.000389268
31,0.00909493,1.36,4399.93,-3875.49,36.3178,936.305,0.0674401,1.35035,-0.000244248
31,0.00947482,1.36955,4399.92,-3875.49,38.0089,926.242,0.0662123,1.35544,4.75585e-05
31,0.00960033,1.38432,4399.92,-3875.5,38.4514,923.387,0.065331,1.37207,-7.79059e-05
31,0.00912069,1.32836,4399.93,-3875.52,36.3365,936.107,0.0673992,1.33494,-9.50701e-05
31,0.00913374,1.3057,4399.93,-3875.58,36.381,936.09,0.0675082,1.33229,-0.000226685
31,0.00969157,1.383,4399.92,-3875.57,38.6274,922.821,0.0657675,1.37275,0.000438034
31,0.00957457,1.3676,4399.92,-3875.56,38.4079,923.96,0.0658331,1.36347,0.000220889
31,0.00979167,1.30791,4399.92,-3875.39,38.7397,922.464,0.0658576,1.3183,3.80821e-05
31,0.00948281,1.40454,4399.92,-3875.6,37.789,927.581,0.0662199,1.37672,0.000403462
31,0.00915915,1.36974,4399.93,-3875.5,36.8528,932.571,0.0668007,1.35834,-8.84423e-05
31,0.00930491,1.36144,4399.92,-3875.43,37.2664,930.328,0.0666203,1.35257,6.34281e-05
31,0.00928865,1.30615,4399.92,-3875.41,36.7772,933.16,0.0667225,1.31994,-0.000276862
