hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
73,0.0202756,-1.49422,4399.64,-3875.45,80.4769,768.322,0.0429051,4.64956,-0.00427583
73,0.0204226,-1.50527,4399.64,-3875.5,81.7262,765.265,0.0419208,4.63483,-0.0042082
73,0.0207046,-1.48101,4399.63,-3875.61,82.3661,767.231,0.0422242,4.67668,-0.00384795
73,0.0211642,-1.48455,4399.61,-3875.51,82.7437,767.139,0.0419679,4.68527,-0.00359868
73,0.0206504,-1.4964,4399.63,-3875.6,82.2568,764.606,0.0417537,4.63856,-0.00415247
73,0.0201612,-1.47863,4399.65,-3875.61,80.1435,769.709,0.0426614,4.668,-0.00367006
73,0.0204494,-1.51002,4399.64,-3875.4,81.1926,765.538,0.0421865,4.62346,-0.00399251
73,0.0207919,-1.49227,4399.63,-3875.62,82.6607,766.131,0.0422673,4.6641,-0.00377056
73,0.0204742,-1.48825,4399.64,-3875.45,80.4829,769.556,0.0427816,4.67158,-0.0038921
73,0.0204051,-1.47265,4399.64,-3875.48,80.9983,769.811,0.042845,4.68618,-0.00354144
73,0.0204144,-1.51156,4399.64,-3875.46,80.9084,764.266,0.0414197,4.60011,-0.00482693
73,0.0202114,-1.50088,4399.65,-3875.47,80.485,767.817,0.0426844,4.64317,-0.00442435
73,0.0204683,-1.48149,4399.64,-3875.57,81.4906,767.129,0.0421718,4.65997,-0.00400233
73,0.020705,-1.49752,4399.63,-3875.52,82.1631,765.401,0.0422774,4.64489,-0.00425929
73,0.020224,-1.49083,4399.64,-3875.43,80.8309,767.425,0.0423571,4.64817,-0.00419758
73,0.0206021,-1.4678,4399.63,-3875.4,82.1391,768.712,0.0424592,4.69743,-0.0034937
73,0.0207883,-1.48016,4399.62,-3875.46,81.9967,767.605,0.0423304,4.6757,-0.00399512
73,0.0205429,-1.49615,4399.63,-3875.51,81.3898,766.503,0.0423853,4.64762,-0.00405784
73,0.0205436,-1.49833,4399.63,-3875.41,81.4191,766.155,0.0425316,4.63739,-0.00408299
73,0.020201,-1.48279,4399.65,-3875.42,80.5038,768.775,0.0426337,4.66232,-0.0039158
73,0.0204806,-1.49744,4399.64,-3875.57,81.1642,765.902,0.0423634,4.63168,-0.00407063
73,0.0204351,-1.47306,4399.64,-3875.44,81.2316,769.515,0.0421848,4.69654,-0.00332562
73,0.0201914,-1.47105,4399.65,-3875.49,80.3081,770.427,0.0427111,4.6839,-0.00368809
73,0.0200919,-1.49027,4399.65,-3875.5,80.3045,768.762,0.0428823,4.6529,-0.00399523
73,0.0202812,-1.50225,4399.64,-3875.42,81.1643,766.478,0.0425821,4.63787,-0.0043184
73,0.0204827,-1.49574,4399.64,-3875.48,81.8774,765.655,0.0420725,4.64353,-0.00398296
