hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
43,0.0169366,2.38037,4399.75,-3875.52,67.6633,799.114,0.0476933,2.50862,0.00375425
43,0.0168813,2.40414,4399.76,-3875.41,67.0335,800.072,0.0481864,2.57156,0.00444628
43,0.0169716,2.35471,4399.75,-3875.42,67.9248,799.025,0.0477635,2.47063,0.00318778
43,0.0166677,2.39025,4399.76,-3875.59,66.706,801.456,0.0484024,2.56721,0.00539264
43,0.0170291,2.36412,4399.75,-3875.48,67.41,800.26,0.0477486,2.49211,0.00363234
43,0.0169063,2.39255,4399.75,-3875.4,67.5316,798.869,0.0480545,2.55881,0.00490643
43,0.0165878,2.39111,4399.76,-3875.49,65.9665,804.246,0.0489817,2.54891,0.00444311
43,0.0171624,2.37342,4399.75,-3875.5,68.4748,796.833,0.0478787,2.5154,0.00422268
43,0.0173144,2.38967,4399.74,-3875.58,68.8092,795.257,0.0474864,2.53659,0.00436804
43,0.0169922,2.37125,4399.75,-3875.42,67.3868,800.006,0.0482748,2.51726,0.00396402
43,0.0170275,2.39416,4399.75,-3875.52,68.0344,797.726,0.0482404,2.53746,0.00401723
43,0.0171228,2.38877,4399.75,-3875.39,68.0188,797.524,0.0478508,2.53661,0.00423698
43,0.0170636,2.37861,4399.75,-3875.41,67.5091,799.344,0.0481254,2.52893,0.00402173
43,0.0166619,2.3728,4399.76,-3875.48,66.4049,803.6,0.0487355,2.49962,0.00382287
43,0.0167891,2.3518,4399.76,-3875.53,67.0718,801.678,0.0482231,2.47208,0.00295907
43,0.0172812,2.3736,4399.74,-3875.39,68.8822,795.884,0.0481776,2.5176,0.00435648
43,0.0166737,2.38078,4399.76,-3875.41,66.5636,802.467,0.0484457,2.52296,0.00432711
43,0.0167845,2.40184,4399.76,-3875.56,67.1935,799.86,0.0482326,2.56908,0.00491784
43,0.0166974,2.37461,4399.76,-3875.53,66.4481,803.275,0.0487317,2.50812,0.00376657
43,0.0167826,2.36363,4399.75,-3875.58,67.0184,801.18,0.0481339,2.51042,0.00380297
43,0.0170096,2.36155,4399.75,-3875.6,68.0854,798.449,0.0477191,2.48537,0.00347334
43,0.0171912,2.36642,4399.74,-3875.55,68.6151,796.894,0.0475565,2.49271,0.00362815
43,0.0169673,2.38541,4399.75,-3875.47,67.5177,799.379,0.0481232,2.52713,0.00407997
43,0.0167294,2.40506,4399.76,-3875.4,66.5455,801.876,0.0485214,2.5718,0.00479691
43,0.017053,2.36621,4399.75,-3875.43,67.8234,799.003,0.0480442,2.50736,0.00357621
43,0.0170082,2.39056,4399.75,-3875.53,67.6375,798.832,0.0481231,2.53344,0.00422126
43,0.016825,2.4015,4399.75,-3875.45,67.1287,800.208,0.0483198,2.56415,0.00462142
43,0.0169763,2.38879,4399.75,-3875.62,67.5849,799.565,0.0488448,2.55234,0.00488127
43,0.0169748,2.35079,4399.75,-3875.63,67.5589,800.417,0.0481403,2.47159,0.00326783
43,0.0168647,2.38522,4399.75,-3875.39,67.0072,800.838,0.0483176,2.53158,0.00388003
43,0.0171345,2.3964,4399.74,-3875.48,68.107,796.885,0.0476854,2.55959,0.00473413
43,0.0166755,2.39519,4399.76,-3875.45,66.3011,802.797,0.0483581,2.55084,0.00474817
43,0.0169569,2.38855,4399.75,-3875.55,67.3399,799.915,0.0484914,2.54454,0.00394261
43,0.0169891,2.36957,4399.75,-3875.39,67.5762,799.94,0.0478946,2.49348,0.00380232
43,0.0168091,2.39739,4399.76,-3875.38,66.9062,800.968,0.0484949,2.55524,0.00451141
43,0.0173097,2.37298,4399.74,-3875.55,68.8916,795.251,0.047045,2.51609,0.00368826
43,0.0167902,2.37377,4399.76,-3875.61,66.805,802.264,0.0485085,2.50379,0.00372014
43,0.0167872,2.4069,4399.76,-3875.39,66.9984,800.038,0.0480888,2.58613,0.00568071
43,0.0169359,2.36548,4399.75,-3875.52,67.2969,800.662,0.047971,2.49537,0.00352516
43,0.0168043,2.39528,4399.75,-3875.5,66.9947,800.489,0.0481788,2.55686,0.00479531
43,0.016967,2.39637,4399.75,-3875.55,67.2566,800.222,0.0489536,2.5668,0.00436428
