hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
12,0.0137843,2.97772,4399.83,-3875.5,55.3903,844.539,0.0537702,2.84837,-0.00353298
12,0.0136494,3.02839,4399.84,-3875.45,55.0761,844.113,0.0540608,2.94833,-0.002487
12,0.0139605,2.97863,4399.83,-3875.6,55.8486,842.826,0.0539708,2.85417,-0.00380521
12,0.0135041,2.98255,4399.84,-3875.48,54.7353,846.368,0.0544112,2.92329,-0.00266854
12,0.0140176,3.02913,4399.83,-3875.39,55.9391,840.682,0.0538659,2.94945,-0.00242439
12,0.0139823,2.98959,4399.83,-3875.59,55.868,843.018,0.05445,2.85625,-0.00428445
12,0.0141042,3.03553,4399.83,-3875.55,55.6369,842.203,0.0540032,2.94104,-0.00264192
12,0.0140168,3.03189,4399.83,-3875.56,56.3639,839.359,0.0537418,2.93683,-0.00248079
12,0.014048,2.97008,4399.83,-3875.48,55.7576,843.581,0.053996,2.82029,-0.00421806
12,0.0135218,2.98524,4399.84,-3875.58,54.5064,848.452,0.0550236,2.86773,-0.00365914
12,0.0141608,3.01571,4399.83,-3875.61,56.8741,837.822,0.0534784,2.9174,-0.00322639
12,0.0138933,2.97556,4399.83,-3875.5,55.5081,844.094,0.0539674,2.85319,-0.00387219
12,0.0138971,3.03331,4399.83,-3875.48,55.1983,843.576,0.0542344,2.95427,-0.00250072
12,0.014118,3.03772,4399.83,-3875.51,56.1291,839.928,0.054356,2.95456,-0.00197159
12,0.014107,2.996,4399.83,-3875.57,56.7933,838.499,0.0537742,2.8895,-0.00325535
12,0.0140544,3.04123,4399.83,-3875.63,55.9593,840.705,0.0538663,2.94774,-0.00270923
12,0.0137253,3.01672,4399.84,-3875.6,55.1874,844.788,0.0544686,2.91698,-0.00296472
12,0.0143448,2.99009,4399.82,-3875.52,56.7959,838.586,0.0534671,2.85939,-0.00415008
12,0.0135394,2.99473,4399.84,-3875.46,54.2869,849.316,0.0549374,2.88002,-0.00343086
12,0.0138131,3.00886,4399.83,-3875.54,54.658,846.645,0.0544878,2.928,-0.00275658
12,0.0138293,3.05487,4399.84,-3875.49,55.1905,843.998,0.0544007,2.94812,-0.00248759
12,0.0142523,2.9991,4399.82,-3875.54,56.9938,837.572,0.0534965,2.89418,-0.00310015
12,0.0143,2.99618,4399.82,-3875.54,57.4416,836.127,0.0532465,2.85059,-0.00386143
12,0.0141213,3.01626,4399.83,-3875.38,56.6694,838.749,0.0534698,2.9032,-0.00299108
12,0.0139529,3.00182,4399.83,-3875.5,55.5126,843.627,0.0541846,2.89605,-0.00307691
12,0.0138071,3.02167,4399.84,-3875.61,55.6031,842.338,0.054056,2.95365,-0.00268678
12,0.0138154,2.98283,4399.84,-3875.56,54.9291,846.927,0.0546108,2.85274,-0.00381714
12,0.0137518,3.01595,4399.84,-3875.42,54.5851,846.97,0.0545592,2.9238,-0.00297724
