hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
13,0.0205897,-3.00332,4399.63,-3875.39,82.1132,767.077,0.0421934,3.40423,0.00357965
13,0.0204854,-2.98797,4399.64,-3875.62,81.1511,767.381,0.0430012,3.4367,0.00395514
13,0.0203681,-2.97978,4399.64,-3875.51,81.3104,767.446,0.043222,3.45919,0.00479546
13,0.0205448,-3.00563,4399.64,-3875.6,81.5641,767.7,0.0423026,3.405,0.00381199
13,0.020733,-3.00564,4399.63,-3875.39,81.8212,768.851,0.0422825,3.38027,0.00370791
13,0.0203379,-2.98951,4399.64,-3875.46,81.3668,766.903,0.0423864,3.43277,0.00414117
13,0.020266,-3.00309,4399.64,-3875.42,80.5827,769.474,0.0424807,3.39856,0.00382535
13,0.0204274,-2.99863,4399.64,-3875.56,81.306,767.284,0.0423497,3.42518,0.00412611
13,0.0207743,-2.99515,4399.63,-3875.4,82.7605,765.427,0.0418863,3.42102,0.00398697
13,0.0201917,-2.9884,4399.65,-3875.53,80.1932,768.574,0.0425798,3.43095,0.00406141
13,0.0207647,-3.00039,4399.63,-3875.5,82.1457,765.853,0.0420412,3.427,0.00428719
13,0.0207223,-3.00486,4399.63,-3875.42,82.5985,765.532,0.0416996,3.42003,0.00387583
13,0.0207911,-3.00597,4399.62,-3875.57,82.6164,766.93,0.0418664,3.3937,0.0035728
13,0.0204759,-3.03248,4399.64,-3875.62,81.5181,770.336,0.0425037,3.36197,0.00322989
13,0.0202657,-3.01826,4399.65,-3875.57,80.5511,769.938,0.0426727,3.39134,0.00357103
13,0.0204237,-3.0199,4399.64,-3875.42,81.5885,769.407,0.042522,3.37885,0.00322874
13,0.0201378,-3.00379,4399.65,-3875.51,80.6649,769.022,0.042955,3.41191,0.0035976
13,0.0203494,-2.98907,4399.64,-3875.54,81.171,765.842,0.0421313,3.45072,0.00423036
13,0.0201935,-2.98955,4399.65,-3875.39,80.3681,767.889,0.0421933,3.43501,0.00411074
13,0.0202165,-3.02043,4399.65,-3875.49,80.5708,770.855,0.0430901,3.38185,0.00354599
13,0.0201092,-3.00816,4399.65,-3875.5,80.238,769.534,0.0428461,3.41005,0.00418253
13,0.0203544,-3.01757,4399.64,-3875.51,81.3753,769.338,0.0426217,3.38579,0.00379867
13,0.0204685,-3.02171,4399.64,-3875.58,81.3531,768.765,0.0422009,3.39033,0.00361533
13,0.0203218,-2.9945,4399.64,-3875.61,81.4648,767.357,0.0424914,3.41922,0.00398193
13,0.0203423,-2.98879,4399.64,-3875.48,81.1259,765.813,0.0421722,3.45247,0.00422936
13,0.0202477,-2.98989,4399.65,-3875.59,80.534,767.274,0.0427058,3.44957,0.00456397
13,0.0203983,-2.99104,4399.64,-3875.42,81.1638,767.164,0.0426071,3.43572,0.00404172
13,0.0203897,-2.99603,4399.64,-3875.57,80.5951,768.753,0.0427226,3.41291,0.00417721
13,0.0202209,-2.98505,4399.65,-3875.5,80.7892,767.054,0.0426453,3.44701,0.00406116
13,0.020837,-3.00907,4399.62,-3875.38,82.7781,767.101,0.0424978,3.39485,0.00388349
13,0.0207935,-2.98842,4399.63,-3875.62,82.53,764.495,0.0418531,3.441,0.00457665
13,0.0205706,-2.99054,4399.63,-3875.57,81.4498,766.679,0.0422057,3.43053,0.00408999
13,0.0203678,-3.00755,4399.64,-3875.41,81.0992,768.734,0.0427216,3.4056,0.003598
13,0.0207352,-3.0184,4399.63,-3875.53,82.5141,767.717,0.0422224,3.38649,0.00365204
13,0.0207446,-3.00555,4399.63,-3875.51,82.3333,767.26,0.0421041,3.39582,0.00347063
13,0.0204322,-2.99927,4399.64,-3875.62,81.6623,767.311,0.0424431,3.41465,0.00373127
13,0.0203297,-3.00463,4399.64,-3875.38,81.1898,767.915,0.0424136,3.41489,0.00387352
13,0.0206438,-2.98763,4394.63,-3875.52,82.0772,765.321,0.0420511,3.44152,0.00413555
13,0.0204256,-3.00337,4399.64,-3875.57,81.3113,767.972,0.0422951,3.40544,0.00398774
13,0.0204507,-2.98169,4399.64,-3875.45,81.0413,765.712,0.0423524,3.45552,0.00427196
13,0.0202378,-3.01197,4399.64,-3875.6,80.4785,769.185,0.0420708,3.40397,0.00364807
13,0.0204912,-3.0288,4399.64,-3875.48,81.0871,769.393,0.0425397,3.38869,0.00359416
13,0.020532,-3.00496,4399.63,-3875.41,81.4116,768.992,0.0426726,3.39131,0.00326761
13,0.0207242,-2.9865,4399.63,-3875.6,81.2404,765.569,0.0424396,3.45584,0.0044196
13,0.0208458,-2.99637,4399.62,-3875.54,82.5094,765.965,0.0422813,3.42036,0.00374627
13,0.0207642,-2.99711,4399.63,-3875.52,82.7431,765.603,0.0418877,3.41605,0.00394264
13,0.0203795,-3.019,4399.64,-3875.4,81.1824,769.774,0.0425204,3.37987,0.00309883
13,0.0206508,-3.01958,4399.63,-3875.44,82.2357,768.478,0.042375,3.38109,0.00345287
13,0.0203131,-2.9842,4399.64,-3875.58,81.1485,764.649,0.0415488,3.46017,0.00405219
13,0.0205585,-3.02219,4399.64,-3875.48,81.702,768.915,0.0422718,3.38118,0.00330823
13,0.0206374,-3.00017,4399.63,-3875.43,81.6265,767.225,0.042287,3.41343,0.00366172
13,0.0206187,-3.01347,4399.63,-3875.43,81.8974,768.562,0.0424396,3.38689,0.00347194
13,0.0202243,-2.99674,4399.65,-3875.5,80.7901,768.2,0.0426219,3.42075,0.0041651
13,0.0207217,-3.00916,4399.63,-3875.48,82.5988,767.087,0.0420205,3.39505,0.00363085
13,0.020723,-2.99997,4399.63,-3875.55,82.6548,765.604,0.0420222,3.42359,0.0044026
13,0.0206541,-2.99469,4399.63,-3875.57,81.8981,765.716,0.0422655,3.43911,0.00437752
13,0.0207223,-2.99865,4399.63,-3875.53,82.7315,765.405,0.0418329,3.41607,0.00361512
13,0.0204122,-2.98675,4399.64,-3875.62,81.6511,765.93,0.0424979,3.44376,0.0040172
