hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0172299,2.11281,2199.94,-4499.91,76.3531,890.987,0.0522687,1.89992,-0.00601856
33,0.0176229,-0.567889,2199.93,-4499.97,82.7645,876.241,0.0489119,5.52247,-0.00553793
33,0.017955,2.05567,2199.93,-4499.98,77.0807,887.541,0.0509181,1.89486,-0.00557495
33,0.0157007,-1.50774,2199.95,-4499.87,72.1986,903.228,0.0529245,4.5888,-0.0060107
33,0.0176684,2.1088,2199.93,-4499.87,78.0874,892.266,0.051347,1.96411,-0.00565123
33,0.0169978,2.10283,2199.94,-4499.87,78.6281,886.086,0.0517274,1.92497,-0.0060483
33,0.0165338,2.07601,2199.94,-4499.91,77.4194,886.323,0.0514937,1.90655,-0.00572967
33,0.0177267,0.556792,2199.93,-4499.85,80.9314,882.911,0.0499725,0.755974,0.00532603
33,0.018249,-0.557098,2199.93,-4499.86,82.1553,883.544,0.0513847,5.54601,-0.0057575
33,0.0161108,-1.53016,2199.94,-4499.85,74.0948,897.446,0.0519715,4.60052,-0.00658962
33,0.0186716,0.637428,2199.92,-4499.79,83.2278,879.206,0.0490462,0.736362,0.00491799
33,0.0176852,-0.5798,2199.93,-4499.84,82.0134,882.854,0.0501612,5.55298,-0.00477184
33,0.0165099,2.07318,2199.94,-4499.86,76.9652,884.998,0.0509128,1.88837,-0.00651357
33,0.0166386,2.09683,2199.94,-4499.84,77.3325,893.261,0.0513762,1.96782,-0.00448407
33,0.0180818,0.582615,2199.93,-4499.93,82.4122,881.686,0.0498947,0.736611,0.00485113
33,0.0152244,-1.49697,2199.95,-4499.94,73.5605,903.539,0.0535059,4.63502,-0.00498693
33,0.0171951,2.12084,2199.94,-4499.8,78.4959,894.527,0.0522945,1.93874,-0.00536242
33,0.0177738,-0.59793,2199.93,-4499.83,81.9895,880.069,0.0492848,5.535,-0.00471667
33,0.016445,2.09154,2199.94,-4499.75,77.6528,890.741,0.0509379,1.95605,-0.00471296
33,0.011271,2.96296,2199.97,-4499.99,48.0766,898.824,-0.260255,2.87797,-0.26657
33,0.0171742,2.09049,2199.94,-4499.76,77.4965,897.595,0.0523016,2.00478,-0.00368638
33,0.0174757,-0.547972,2199.93,-4499.86,81.6484,883.331,0.0511499,5.54349,-0.00539997
33,0.0171186,2.10299,2199.94,-4499.86,78.7848,889.559,0.0517722,1.96207,-0.00525865
33,0.0163597,2.08607,2199.94,-4499.75,78.436,891.776,0.050884,1.98969,-0.0046008
33,0.0181931,0.564337,2199.93,-4500,81.0501,882.45,0.0500876,0.762403,0.00581957
33,0.016555,2.13744,2199.94,-4499.91,76.8307,890.699,0.0511486,1.92939,-0.00509549
33,0.0177763,-0.559118,2199.93,-4499.8,81.6459,876.961,0.0492247,5.50193,-0.00576963
33,0.0186088,-0.596588,2199.92,-4499.99,83.1874,878.627,0.049961,5.53857,-0.00527756
33,0.0171641,2.08372,2199.94,-4499.89,77.1163,887.915,0.0515416,1.90148,-0.00555333
33,0.0168114,2.0567,2199.94,-4499.95,78.7024,897.725,0.050829,1.91434,-0.00706149
