hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
52,0.0139411,0.591406,4399.83,-3875.57,55.6004,840.978,0.0536345,0.687539,0.00307878
52,0.0133693,0.587667,4399.85,-3875.52,53.5662,849.419,0.0548806,0.676215,0.00267233
52,0.013761,0.593737,4399.84,-3875.61,54.4909,846.103,0.0547971,0.687684,0.00301391
52,0.0133301,0.572402,4399.85,-3875.6,53.0687,851.553,0.0558224,0.647545,0.00280231
52,0.0138378,0.606883,4399.84,-3875.43,54.0049,848.29,0.0543925,0.700465,0.00335753
52,0.0137866,0.62125,4399.84,-3875.38,54.9309,845.003,0.0543276,0.740475,0.00427013
52,0.0133024,0.581395,4399.85,-3875.5,52.6726,854.025,0.0560898,0.672474,0.0028215
52,0.0135001,0.596698,4399.84,-3875.46,54.0796,848.253,0.0552569,0.694189,0.00329202
52,0.0134472,0.621847,4399.84,-3875.48,53.5142,850.913,0.0546355,0.736543,0.00395304
52,0.0136803,0.600741,4399.84,-3875.6,54.8795,844.823,0.0543016,0.713526,0.00364354
52,0.0133468,0.570988,4399.85,-3875.53,53.0088,851.597,0.0554416,0.641623,0.00234439
52,0.0135678,0.621414,4399.84,-3875.4,53.9817,848.995,0.0546215,0.740054,0.00375269
52,0.0139748,0.579433,4399.83,-3875.4,55.5734,841.601,0.0543192,0.68986,0.00302688
52,0.0133191,0.600705,4399.85,-3875.46,53.1256,852.251,0.0552239,0.706785,0.00356939
52,0.0131202,0.585205,4399.85,-3875.4,52.5698,853.371,0.0553422,0.65059,0.00239455
52,0.0133892,0.625911,4399.84,-3875.39,53.3336,852.335,0.0557514,0.736316,0.00375077
52,0.013768,0.561152,4399.84,-3875.44,54.6734,844.199,0.0544782,0.62807,0.00215086
52,0.0132104,0.576947,4399.85,-3875.51,53.0326,850.851,0.0550704,0.632111,0.00215772
52,0.0137682,0.623335,4399.84,-3875.51,54.2741,848.029,0.0546788,0.741595,0.00400032
52,0.0138704,0.577489,4399.83,-3875.42,55.4853,841.06,0.0540046,0.663824,0.00301278
52,0.0133441,0.625842,4399.85,-3875.62,53.926,849.818,0.0550534,0.749359,0.00408387
52,0.013289,0.573917,4399.85,-3875.59,53.357,850.26,0.055389,0.658126,0.00268245
52,0.013529,0.611957,4399.84,-3875.4,54.0772,848.81,0.0550453,0.727938,0.00372027
