hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
43,0.0171088,-0.332743,4399.75,-3875.61,68.1785,794.792,0.0475827,6.08957,0.00362231
43,0.0173243,-0.319216,4399.74,-3875.48,68.6572,792.814,0.0476389,6.12357,0.00425465
43,0.0165386,-0.311429,4399.76,-3875.56,66.2033,799.91,0.0484616,6.13786,0.00438975
43,0.0168559,-0.286542,4399.75,-3875.42,67.2458,795.117,0.0478986,6.18225,0.00479299
43,0.0167118,-0.33523,4399.76,-3875.56,66.9282,798.327,0.0480847,6.10252,0.00350598
43,0.0171518,-0.323795,4399.75,-3875.62,68.3932,793.877,0.0479096,6.11761,0.00404358
43,0.0168314,-0.310509,4399.76,-3875.51,66.5626,799.182,0.0489387,6.1407,0.00401385
43,0.0168044,-0.290519,4399.76,-3875.37,66.8548,796.634,0.0481154,6.17674,0.00441678
43,0.0169915,-0.336659,4399.75,-3875.39,67.7489,795.971,0.0476382,6.07575,0.00277726
43,0.0173926,-0.298436,4399.74,-3875.6,68.8509,791.561,0.0469817,6.13107,0.00473025
43,0.0168623,-0.32649,4399.75,-3875.59,67.5863,795.888,0.0474146,6.10085,0.00382288
43,0.0173243,-0.306093,4399.74,-3875.52,68.8716,791.032,0.0470281,6.14285,0.00428464
43,0.0170105,-0.303557,4399.75,-3875.63,68.0275,794.171,0.0476965,6.13497,0.00403146
43,0.0170671,-0.329461,4399.75,-3875.39,67.9458,795.209,0.0476182,6.09435,0.00351577
43,0.0168469,-0.293358,4399.75,-3875.54,66.5667,797.493,0.047581,6.15828,0.00457565
43,0.0169539,-0.326026,4399.75,-3875.37,67.4156,796.997,0.0481042,6.09857,0.0034031
43,0.0172069,-0.303221,4399.74,-3875.49,68.4974,791.992,0.0469165,6.14381,0.00459841
43,0.0172983,-0.315345,4399.74,-3875.43,68.4802,793.163,0.0471075,6.11688,0.00409515
43,0.0170753,-0.29819,4399.75,-3875.38,67.9945,793.588,0.0478293,6.15446,0.00477811
43,0.0170185,-0.292001,4399.75,-3875.58,67.6508,794.307,0.0479383,6.17383,0.00484971
43,0.0169548,-0.34291,4399.75,-3875.43,67.5534,796.669,0.0479604,6.07071,0.00345942
43,0.0170842,-0.295248,4399.75,-3875.45,67.9936,793.133,0.0476086,6.16202,0.00449868
43,0.0166108,-0.28247,4399.76,-3875.49,66.7023,796.849,0.0479753,6.18365,0.00500934
43,0.0169123,-0.336253,4399.75,-3875.51,67.0856,798.354,0.0486443,6.07861,0.00365257
43,0.0169222,-0.329257,4399.75,-3875.62,67.4777,796.641,0.0478625,6.09446,0.0035753
43,0.0165651,-0.311938,4399.76,-3875.49,66.0229,800.411,0.0486203,6.13896,0.0046295
43,0.0171274,-0.300721,4399.75,-3875.61,68.1697,792.649,0.0475,6.16267,0.00428591
43,0.0165971,-0.292749,4399.76,-3875.41,66.2159,799.038,0.0482653,6.16108,0.00488782
43,0.0166172,-0.3038,4399.76,-3875.54,66.1936,799.785,0.0484141,6.14012,0.00467014
43,0.0172557,-0.285311,4399.74,-3875.44,68.3735,790.759,0.046718,6.18488,0.00460494
43,0.0168221,-0.307732,4399.75,-3875.57,67.9625,793.612,0.0476561,6.14952,0.00439386
43,0.0172659,-0.327329,4399.74,-3875.53,68.4777,793.357,0.0473245,6.11354,0.0042022
43,0.0173087,-0.286381,4399.74,-3875.56,68.4915,791.143,0.0472009,6.17333,0.00445955
43,0.0167643,-0.315205,4399.76,-3875.48,66.8938,798.564,0.0485428,6.11111,0.00402127
43,0.0172437,-0.304669,4399.74,-3875.53,68.6544,791.642,0.0473175,6.14974,0.00469239
43,0.017202,-0.312927,4399.74,-3875.46,68.266,794.276,0.0476045,6.11002,0.00408889
43,0.01704,-0.318427,4399.75,-3875.48,68.081,794.636,0.0474962,6.10848,0.00415287
43,0.0173045,-0.29945,4399.74,-3875.45,68.849,791.087,0.0473668,6.14869,0.00446275
43,0.0166413,-0.275567,4399.76,-3875.43,67.0799,794.983,0.0473977,6.19445,0.00498795
43,0.0167202,-0.318837,4399.76,-3875.52,66.424,799.567,0.0483779,6.12247,0.00408312
43,0.017091,-0.305198,4399.75,-3875.62,67.7335,795.034,0.0474943,6.12925,0.00454251
43,0.0166844,-0.290006,4399.76,-3875.47,66.71,797.449,0.0485206,6.17199,0.00492667
43,0.0166114,-0.290261,4399.76,-3875.53,67.3832,795.074,0.0476406,6.1568,0.0045576
43,0.0172878,-0.320899,4399.74,-3875.5,67.8503,795.68,0.0478527,6.10319,0.00402503
43,0.0170063,-0.338326,4399.75,-3875.54,68.0019,795.001,0.0473414,6.07254,0.00286551
43,0.0170282,-0.303736,4399.75,-3875.59,67.5965,793.653,0.0477688,6.19532,0.00507981
43,0.0169514,-0.338487,4399.75,-3875.6,67.6229,796.614,0.0477923,6.06625,0.00369176
43,0.0172136,-0.291207,4399.75,-3875.51,67.9751,792.83,0.047354,6.17199,0.0047525
43,0.0169552,-0.291927,4399.75,-3875.55,67.5324,794.809,0.0475652,6.1609,0.00486224
43,0.0174026,-0.300438,4399.73,-3875.46,68.9078,790.757,0.0468202,6.14213,0.00397988
43,0.0171656,-0.289156,4399.75,-3875.62,67.8579,794.627,0.047748,6.1373,0.00434925
43,0.0166467,-0.307315,4399.76,-3875.5,66.468,799.019,0.048502,6.14189,0.00441376
43,0.0167243,-0.297282,4399.76,-3875.39,66.4791,798.037,0.0479743,6.15752,0.00446533
43,0.0169457,-0.329714,4399.75,-3875.52,67.6543,796.046,0.0477635,6.09419,0.00388322
43,0.0171213,-0.314184,4399.75,-3875.47,67.9374,794.583,0.0476439,6.12623,0.00401657
43,0.017355,-0.319218,4399.74,-3875.47,68.9308,791.634,0.0472898,6.12991,0.00450031
43,0.0166086,-0.317303,4399.76,-3875.42,66.1648,800.776,0.0486275,6.10984,0.00413431
43,0.0169422,-0.288876,4399.75,-3875.46,67.3802,795.089,0.0480194,6.16894,0.00465303
43,0.0167865,-0.312611,4399.76,-3875.59,66.6327,798.907,0.0479376,6.1054,0.00393911
43,0.016773,-0.325273,4399.76,-3875.6,66.9909,797.762,0.0476928,6.10847,0.00378734
43,0.0167545,-0.310351,4399.76,-3875.6,66.229,799.607,0.0483096,6.13689,0.00434223
43,0.0166,-0.289084,4399.76,-3875.43,66.6934,796.981,0.0479467,6.1747,0.0050101
43,0.0167898,-0.314323,4399.76,-3875.41,67.3903,795.419,0.0478218,6.15524,0.0046918
43,0.0166772,-0.311918,4399.76,-3875.43,66.65,798.714,0.0480989,6.12533,0.0038354
