tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0108755,3.1173,4399.9,-5124.5,56.646,861.446,0.0569786,3.12272,-0.000251588,-0.0188747
0.0109008,-3.08917,4399.9,-5124.5,58.4994,853.871,0.0562912,3.17907,0.000504295,0.0374783
0.0112883,3.12356,4399.89,-5124.5,59.3216,851.576,0.0565142,3.09894,-0.000784809,-0.0426528
0.0111093,3.12439,4399.89,-5124.5,57.968,856.887,0.057088,3.16417,0.000497697,0.0225727
0.0113106,-3.02477,4399.89,-5124.5,58.4774,855.445,0.0572351,3.16883,0.000284881,0.0272351
0.0113303,3.12015,4399.89,-5124.5,58.5336,854.718,0.0567567,3.11445,-0.000516499,-0.0271455
0.0114294,3.13144,4399.89,-5124.5,59.1958,851.97,0.0560908,3.12781,7.97536e-05,-0.0137789
0.0111844,3.10776,4399.89,-5124.5,58.1906,863.137,0.0574648,3.11486,-0.000199396,-0.0267309
0.0114756,3.13943,4399.89,-5124.5,59.9246,848.921,0.0560786,3.16235,0.000326919,0.0207614
0.0114773,3.13719,4399.89,-5124.5,59.3373,851.159,0.0560159,3.1484,-0.000137578,0.00680548
0.0110058,3.12777,4399.89,-5124.5,58.7839,852.884,0.0564761,3.15915,0.000123695,0.0175541
0.0109917,3.09564,4399.9,-5124.5,57.581,858.515,0.0573359,3.09864,-0.000514694,-0.0429513
0.0110302,-3.13771,4399.89,-5124.5,57.77,858.022,0.0573124,3.20281,0.000819376,0.0612163
0.0113969,3.12529,4399.89,-5124.5,59.101,852.672,0.0567611,3.13251,3.19387e-05,-0.00908611
0.0111847,3.12483,4399.89,-5124.5,58.8379,852.915,0.0561797,3.1256,0.000101362,-0.0159958
0.0108709,-3.12858,4399.9,-5124.5,56.8924,860.808,0.057668,3.14664,-0.00037637,0.00504284
0.0107607,3.13193,4399.9,-5124.5,57.9088,856.133,0.0565806,3.14349,-0.000225154,0.00189619
0.0114537,-3.11424,4399.89,-5124.5,58.6647,854.743,0.0569008,3.15995,0.000297517,0.0183541
0.011345,3.13381,4399.89,-5124.5,57.9355,857.585,0.0571372,3.11907,-0.000116104,-0.0225261
0.0109721,3.13129,4399.9,-5124.5,57.3612,859.401,0.0575786,3.10164,-0.000329749,-0.039952
0.0109694,-3.13856,4399.9,-5124.5,58.2755,855.172,0.0566505,3.10504,-0.000258945,-0.0365522
0.011187,-3.137,4399.89,-5124.5,57.9698,855.911,0.0559445,3.13937,0.000560485,-0.00222471
0.0113576,3.13218,4399.89,-5124.5,59.2831,852.111,0.0564146,3.09311,-0.000673778,-0.0484849
0.0111404,-3.11316,4399.89,-5124.5,58.2689,856.031,0.0570814,3.19989,0.000994509,0.0582966
0.0111119,-3.10609,4399.89,-5124.5,57.7544,857.68,0.0571352,3.16881,2.91021e-05,0.027221
0.0109948,-3.11229,4399.9,-5124.5,58.2511,855.27,0.0570226,3.17164,0.000453982,0.0300471
0.011323,-3.12969,4399.89,-5124.5,59.5593,850.258,0.0562311,3.16904,0.000326257,0.0274485
0.0109353,3.12052,4399.9,-5124.5,57.9535,857.16,0.0570041,3.21333,0.00104225,0.0717412
0.0111829,-3.13923,4399.89,-5124.5,58.0029,857.01,0.0575447,3.16727,0.000394198,0.0256794
0.0111605,3.11864,4399.89,-5124.5,59.0136,852.277,0.0564583,3.11637,-0.000499133,-0.0252214
0.0110305,-3.12376,4399.89,-5124.5,58.105,855.769,0.0566622,3.16404,0.000646238,0.0224439
0.0110784,-3.12169,4399.89,-5124.5,57.7076,857.954,0.0572218,3.17189,0.000708784,0.0302944
0.011027,3.11981,4399.9,-5124.5,57.4102,859.671,0.0579286,3.12752,-0.000630704,-0.0140696
0.0115443,-3.1298,4399.88,-5124.5,59.9005,849.851,0.0561871,3.15243,-2.53788e-07,0.0108345
0.0108243,3.13556,4399.9,-5124.5,58.357,854.272,0.0569049,3.14918,2.73289e-05,0.00758624
0.0109908,-3.11437,4399.9,-5124.5,57.7301,857.663,0.0572267,3.15832,0.000486425,0.0167292
0.0114704,3.13526,4399.89,-5124.5,59.8794,849.239,0.0560803,3.13292,-9.85496e-05,-0.00867762
0.010836,3.09873,4399.9,-5124.5,58.9741,853.554,0.056512,3.12971,0.000141332,-0.0118865
0.0110789,3.12572,4399.89,-5124.5,58.8736,853.181,0.0567518,3.09707,-0.00052481,-0.0445189
0.0110516,3.13735,4399.89,-5124.5,57.2086,859.645,0.0573232,3.14303,-0.000451706,0.00143498
0.0111107,3.09101,4399.89,-5124.5,58.457,854.762,0.057037,3.09708,-0.000532596,-0.0445127
0.0114203,-3.10985,4399.89,-5124.5,58.3136,856.231,0.0568787,3.19837,0.000719442,0.0567746
0.0113203,3.12231,4399.89,-5124.5,58.4793,855.735,0.0573395,3.10079,-0.000738531,-0.0408031
0.0114703,-3.05952,4399.89,-5124.5,59.0577,853.004,0.0565695,3.17424,0.000324722,0.032648
0.0109409,3.09995,4399.9,-5124.5,58.0199,856.286,0.0574817,3.13376,-0.000100121,-0.00783353
0.0113378,-3.11356,4399.89,-5124.5,58.6544,854.854,0.0571077,3.20762,0.00052731,0.066025
0.0114848,-3.11517,4399.89,-5124.5,59.6728,850.125,0.0561309,3.12528,-0.000112498,-0.0163081
0.0108081,-3.11206,4399.9,-5124.5,58.0629,855.744,0.0565997,3.19888,0.000476874,0.0572917
0.0121711,3.12925,4399.87,-5124.5,59.7189,852.263,0.056873,3.17269,0.000594697,0.0311007
0.0109038,3.12211,4399.9,-5124.5,58.324,854.734,0.0567602,3.10113,-0.000938807,-0.0404635
0.0109427,-3.13246,4399.9,-5124.5,58.0569,856.076,0.0567338,3.19662,0.000845129,0.0550299
0.0108438,-3.1144,4399.9,-5124.5,57.9042,856.578,0.0574315,3.16377,0.000247609,0.0221748
0.0107164,-3.13214,4399.9,-5124.5,57.2743,858.851,0.0572,3.10877,-0.000338326,-0.0328272
0.0115365,-3.09472,4399.89,-5124.5,58.8737,853.793,0.0564761,3.18324,0.000481102,0.0416429
0.0110306,3.1332,4399.89,-5124.5,58.2405,855.215,0.0567506,3.11541,-0.000484963,-0.0261873
0.0109675,-3.1211,4399.89,-5124.5,57.3109,859.58,0.0571862,3.18585,0.000608116,0.0442603
0.010553,3.11159,4399.9,-5124.5,57.1841,858.321,0.0569596,3.11774,-0.000186961,-0.0238509
0.0110119,3.13763,4399.9,-5124.5,57.6763,857.763,0.0572668,3.12137,-0.000145922,-0.0202241
0.0115526,-3.11826,4399.88,-5124.5,58.0425,857.746,0.0571545,3.14835,-0.0002817,0.00675564
0.01092,3.11281,4399.9,-5124.5,57.6666,858.099,0.057519,3.08755,-0.000980362,-0.0540406
0.0111484,3.11712,4399.89,-5124.5,58.0423,856.732,0.0572955,3.12021,-2.85047e-05,-0.0213837
0.0111186,3.14058,4399.89,-5124.5,57.2571,863.851,0.0580665,3.12272,-0.000431871,-0.0188707
0.0113317,3.13705,4399.89,-5124.5,58.9819,854.169,0.0571461,3.10128,-0.000352114,-0.0403099
0.0112599,3.11997,4399.89,-5124.5,57.8085,858.24,0.0575394,3.1372,-1.63147e-05,-0.00439117
0.0107167,-3.13515,4399.9,-5124.5,57.2533,859.002,0.0574366,3.1334,-0.000120153,-0.00819309
0.0109519,3.13627,4399.9,-5124.5,58.6603,853.192,0.0566976,3.18214,0.00037313,0.040548
0.0107051,3.13426,4399.9,-5124.5,57.0532,859.692,0.0572551,3.1172,-0.00093922,-0.0243956
0.0113863,3.11987,4399.89,-5124.5,57.9475,857.73,0.0573595,3.10725,-0.000490684,-0.0343391
0.0110364,3.11045,4399.89,-5124.5,57.8151,856.872,0.0566556,3.09723,-0.000363677,-0.0443603
0.0109371,-3.07798,4399.89,-5124.5,57.948,856.188,0.0568188,3.13953,-0.00016047,-0.00206294
0.0112427,3.12659,4399.89,-5124.5,59.2993,851.386,0.0563843,3.10639,-0.000717384,-0.0351997
0.0111018,3.14016,4399.89,-5124.5,57.6915,858.121,0.0572303,3.11278,-8.36877e-05,-0.0288143
0.0111768,-3.14145,4399.89,-5124.5,59.0754,851.741,0.0563873,3.15234,-7.83891e-05,0.0107519
0.0114473,-3.13409,4399.89,-5124.5,59.257,852.509,0.0569489,3.17663,0.0002642,0.035034
0.0110813,-3.11316,4399.89,-5124.5,56.9289,861.281,0.0576811,3.1527,0.000308487,0.0111115
0.0108456,3.11794,4399.9,-5124.5,56.8728,861.215,0.0578635,3.12074,-0.000238804,-0.0208546
0.0110955,3.12271,4399.89,-5124.5,59.2385,851.349,0.0566964,3.09859,-0.000232455,-0.0430021
0.0110972,-3.12332,4399.89,-5124.5,57.298,861.381,0.0576974,3.16948,0.00020046,0.027888
0.0110451,3.13497,4399.89,-5124.5,58.8429,853.091,0.0567568,3.17553,0.000131497,0.0339327
0.0109844,-3.10733,4399.9,-5124.5,58.1096,856.108,0.0570012,3.20094,0.00127031,0.0593483
0.0115072,-3.10873,4399.89,-5124.5,59.8859,849.38,0.0559033,3.15494,0.000183316,0.0133439
0.010977,-3.11354,4399.9,-5124.5,58.054,856.23,0.0570704,3.17737,0.000471258,0.0357786
0.0109886,-3.12232,4399.89,-5124.5,57.522,858.901,0.0579881,3.14494,2.71638e-05,0.0033499
0.0109849,3.11376,4399.9,-5124.5,57.1394,860.575,0.0577994,3.09597,-0.000828177,-0.0456226
0.0113294,3.12318,4399.89,-5124.5,59.9877,848.369,0.0558929,3.15864,-0.000100366,0.0170474
0.0110599,-3.1331,4399.89,-5124.5,58.2387,855.626,0.0570499,3.15317,0.00019251,0.0115727
0.0110056,3.0955,4399.89,-5124.5,57.4222,859.37,0.0577816,3.1047,-0.000505727,-0.036895
0.010924,-3.13747,4399.9,-5124.5,57.3384,858.952,0.0574889,3.17033,0.000387578,0.0287416
0.0112205,-3.10676,4399.89,-5124.5,58.5766,854.501,0.0568603,3.16332,0.000336461,0.021731
0.0111743,-3.12649,4399.89,-5124.5,56.7585,862.157,0.0577104,3.13672,-0.000533742,-0.00487427
0.0114426,3.07336,4399.89,-5124.5,57.999,857.785,0.0570796,3.09468,-0.000455229,-0.0469078
0.0109862,-3.10608,4399.9,-5124.5,57.4174,859.472,0.0576363,3.19004,0.000733333,0.0484438
0.011627,3.11503,4399.88,-5124.5,59.0812,853.488,0.056419,3.08471,-0.000820156,-0.0568862
0.0114185,3.13134,4399.89,-5124.5,59.8074,849.646,0.0564754,3.12352,-0.000238505,-0.0180759
0.011125,3.12507,4399.89,-5124.5,57.9381,857.185,0.057302,3.17456,-5.63032e-06,0.0329639
0.0106896,-3.12018,4399.9,-5124.5,57.2307,859.351,0.0577463,3.18834,0.000748983,0.0467447
0.0110696,-3.12352,4399.9,-5124.5,58.3088,855.062,0.0567375,3.19359,0.000684714,0.0520022
0.0106658,3.12651,4399.9,-5124.5,57.2491,859.155,0.0574017,3.09823,-0.000345825,-0.0433667
0.0117928,3.12973,4399.88,-5124.5,59.1445,853.916,0.0569089,3.08592,-0.000552531,-0.0556705
0.0114528,3.12929,4399.89,-5124.5,58.9424,853.818,0.0573241,3.15446,0.000106481,0.0128639
0.0108433,-3.13135,4399.9,-5124.5,57.5358,857.956,0.0572792,3.13168,-7.9243e-05,-0.00991761
0.0113587,-3.13455,4399.89,-5124.5,58.4196,855.062,0.0564474,3.17135,0.000115407,0.0297599
