tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0127707,-0.277478,4399.86,-5124.5,66.6435,828.175,0.0532851,6.15758,0.00437281,0.323195
0.0128524,-0.302462,4399.86,-5124.5,67.1096,825.816,0.0527344,6.10138,0.00355772,0.266993
0.0125049,-0.296194,4399.86,-5124.5,65.6707,830.533,0.0535316,6.07561,0.00302211,0.241227
0.0124823,-0.306351,4399.87,-5124.5,65.908,829.724,0.0532758,6.08834,0.00348782,0.25395
0.0128526,-0.319717,4399.86,-5124.5,65.71,832.45,0.0536553,6.13376,0.0042864,0.299369
0.0123537,-0.343269,4399.87,-5124.5,64.7191,834.039,0.0538434,6.0769,0.00334121,0.242518
0.0127812,-0.338929,4399.86,-5124.5,66.4694,827.52,0.0530509,6.04951,0.00302735,0.215127
0.0126005,-0.285541,4399.86,-5124.5,66.2428,829.253,0.0531895,6.17762,0.00498613,0.343237
0.0130134,-0.279262,4399.85,-5124.5,67.5589,824.417,0.0523348,6.15571,0.00435406,0.321328
0.0124298,-0.307318,4399.87,-5124.5,65.0713,834.027,0.0540794,6.13223,0.0040931,0.297846
0.0127844,-0.323494,4399.86,-5124.5,65.939,830.851,0.0529974,6.12425,0.0043241,0.289862
0.0125213,-0.29804,4399.86,-5124.5,65.7407,831.259,0.0535237,6.15885,0.00426326,0.324465
0.0126821,-0.322064,4399.86,-5124.5,67.1533,825.605,0.0525749,6.1629,0.00464087,0.328512
0.0126755,-0.283615,4399.86,-5124.5,66.9019,826.9,0.0527038,6.16728,0.00429344,0.33289
0.0128279,-0.340114,4399.86,-5124.5,66.3388,828.726,0.0534304,6.05892,0.00304703,0.224538
0.012349,-0.271989,4399.87,-5124.5,66.0374,829.427,0.0530728,6.12245,0.00358854,0.288067
0.0125066,-0.315633,4399.86,-5124.5,65.9676,829.879,0.0527378,6.12068,0.00391225,0.286292
0.0126899,-0.330745,4399.86,-5124.5,66.5243,827.159,0.0528879,6.06758,0.00324989,0.23319
0.012943,-0.285064,4399.85,-5124.5,65.9358,831.8,0.0535393,6.18081,0.00454579,0.34642
0.012504,-0.312389,4399.86,-5124.5,67.2119,824.627,0.0527883,6.09245,0.00343168,0.258066
0.012604,-0.306453,4399.86,-5124.5,66.0295,830.114,0.0533056,6.12657,0.004128,0.292183
0.0126685,-0.301544,4399.86,-5124.5,66.1191,829.928,0.0532103,6.12282,0.00342842,0.288429
0.012747,-0.312715,4399.86,-5124.5,66.3622,828.505,0.0529605,6.10339,0.003301,0.269006
0.0128447,-0.300233,4399.86,-5124.5,67.0988,826.427,0.0527961,6.0905,0.00388046,0.256117
0.0127175,-0.301588,4399.86,-5124.5,66.6079,827.545,0.0528169,6.07301,0.00356872,0.238622
0.012601,-0.282688,4399.86,-5124.5,65.568,832.14,0.0533785,6.13272,0.00444531,0.298337
0.0127575,-0.290591,4399.86,-5124.5,66.8243,827.457,0.0530047,6.17105,0.00510448,0.336662
0.0126231,-0.325443,4399.86,-5124.5,67.6408,824.2,0.0525938,6.13926,0.00434172,0.304872
0.0127382,-0.296154,4399.86,-5124.5,65.5394,832.784,0.0536281,6.13331,0.00405746,0.298921
0.0126885,-0.269543,4399.86,-5124.5,66.9309,826.579,0.052705,6.16138,0.00393501,0.32699
0.0126185,-0.3395,4399.86,-5124.5,66.9744,825.697,0.0526322,6.0939,0.00366164,0.259511
0.0127625,-0.333259,4399.86,-5124.5,65.5425,831.892,0.0536347,6.0887,0.00318616,0.25431
0.0127713,-0.296666,4399.86,-5124.5,66.9186,826.125,0.0526366,6.08722,0.00360779,0.252834
0.0124022,-0.267499,4399.87,-5124.5,65.6301,831.466,0.0534659,6.16059,0.00469478,0.326208
0.012334,-0.312059,4399.87,-5124.5,65.381,831.337,0.0533218,6.08967,0.00359339,0.255287
0.0126498,-0.298856,4399.86,-5124.5,66.3267,829.603,0.0535717,6.1665,0.00448924,0.332112
0.0117264,-0.279789,4399.88,-5124.5,66.7828,824.404,0.0526839,6.14158,0.00442172,0.307198
0.012311,-0.309551,4399.87,-5124.5,65.0492,833.758,0.0538883,6.12108,0.00383208,0.286695
0.0127818,-0.28824,4399.86,-5124.5,67.5204,824.3,0.0524778,6.15501,0.0041268,0.320624
0.0124032,-0.3058,4399.87,-5124.5,64.845,834.294,0.053723,6.10528,0.00371746,0.27089
0.0121673,-0.294424,4399.87,-5124.5,65.1907,832.164,0.0531985,6.13902,0.00379274,0.304633
0.0125129,-0.293803,4399.86,-5124.5,65.3846,831.881,0.0536336,6.08448,0.00369319,0.250096
0.0124277,-0.269348,4399.87,-5124.5,65.3713,832.662,0.0535657,6.15522,0.00475839,0.320835
0.0125003,-0.271226,4399.87,-5124.5,65.933,830.291,0.0531867,6.16842,0.00446289,0.33403
0.0128608,-0.312644,4399.86,-5124.5,66.4629,829.142,0.053192,6.12561,0.00395288,0.291221
0.0126449,-0.310304,4399.86,-5124.5,67.0191,826.109,0.052845,6.12465,0.00387518,0.29026
0.0122436,-0.320173,4399.87,-5124.5,64.694,833.949,0.0539444,6.07275,0.00346408,0.23836
0.0128982,-0.34946,4399.86,-5124.5,66.7798,827.099,0.0532617,6.06613,0.00346254,0.231742
0.0126737,-0.315903,4399.86,-5124.5,66.859,826.493,0.0528681,6.09548,0.00354719,0.261098
0.0128223,-0.253632,4399.86,-5124.5,67.1626,825.756,0.0526024,6.14439,0.00425601,0.31
0.0128489,-0.30244,4399.86,-5124.5,67.4234,824.833,0.0528804,6.10345,0.00368536,0.269065
0.0123103,-0.333038,4399.87,-5124.5,66.2498,828.435,0.053403,6.10243,0.00378841,0.268047
0.0124713,-0.327246,4399.87,-5124.5,65.7141,830.63,0.0529359,6.10227,0.00356136,0.267883
0.0125961,-0.286574,4399.86,-5124.5,66.5586,827.905,0.0527072,6.12954,0.00385185,0.295157
0.0129039,-0.281711,4399.86,-5124.5,65.8864,831.651,0.0532729,6.18275,0.0048384,0.348361
0.012191,-0.302243,4399.87,-5124.5,64.7939,833.655,0.0538215,6.08665,0.00348964,0.252261
0.0126143,-0.320334,4399.86,-5124.5,65.3342,832.924,0.0536542,6.10252,0.00355683,0.268135
0.0126118,-0.315116,4399.86,-5124.5,65.4755,832.61,0.0536922,6.12028,0.00371911,0.28589
0.0125337,-0.317415,4399.86,-5124.5,65.5302,832.191,0.0536667,6.12551,0.00398524,0.291122
0.0127645,-0.288284,4399.86,-5124.5,66.4071,829.085,0.0532478,6.12962,0.00361105,0.295237
0.0123594,-0.316837,4399.87,-5124.5,66.3607,828.028,0.0527363,6.10809,0.00370494,0.273705
0.012409,-0.312164,4399.87,-5124.5,64.9535,833.765,0.0536547,6.10008,0.00396971,0.265696
0.0126915,-0.274878,4399.86,-5124.5,64.7835,835.326,0.0535366,6.14483,0.00464025,0.310446
0.0131591,-0.288098,4399.85,-5124.5,67.5226,825.424,0.0528978,6.14552,0.00415603,0.311137
0.0126842,-0.313288,4399.86,-5124.5,66.0938,829.903,0.053533,6.0964,0.00355597,0.262017
0.0125846,-0.326197,4399.86,-5124.5,65.5987,831.529,0.0535687,6.08436,0.00349636,0.249975
0.0128119,-0.347182,4399.86,-5124.5,67.0713,825.422,0.0529048,6.07634,0.00353623,0.241957
0.0127587,-0.276023,4399.86,-5124.5,65.9443,831.141,0.0534163,6.16071,0.0042812,0.326324
0.0127836,-0.298519,4399.86,-5124.5,67.7361,823.347,0.0523994,6.14168,0.00413037,0.307295
0.0127177,-0.319283,4399.86,-5124.5,66.3013,828.639,0.0527135,6.10377,0.00364915,0.269385
0.0124981,-0.329567,4399.87,-5124.5,65.8603,830.957,0.0532352,6.15904,0.00482123,0.324653
