tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0102487,-2.38638,4399.91,-5124.5,53.9721,876.046,0.0592938,3.84219,-0.00213093,-0.197004
0.0101852,-2.37581,4399.91,-5124.5,52.7162,882.252,0.0603217,3.86717,-0.0021345,-0.172021
0.0104854,-2.39454,4399.9,-5124.5,54.816,873.06,0.0590247,3.83228,-0.00289033,-0.206913
0.0104273,-2.3973,4399.91,-5124.5,55.4536,869.824,0.0590224,3.84635,-0.00243048,-0.192843
0.0106286,-2.39008,4399.9,-5124.5,55.0878,873.266,0.0589825,3.81656,-0.00267856,-0.222628
0.0101157,-2.39572,4399.91,-5124.5,55.4664,869.798,0.0582271,3.80445,-0.00307201,-0.234746
0.0106729,-2.39051,4399.9,-5124.5,56.1673,867.819,0.0580437,3.8146,-0.00326724,-0.224587
0.0102037,-2.38874,4399.91,-5124.5,54.1711,876.869,0.0589472,3.8086,-0.00295894,-0.230587
0.0103305,-2.36267,4399.91,-5124.5,55.2967,870.493,0.0590159,3.84557,-0.00243927,-0.19362
0.010522,-2.3759,4399.9,-5124.5,54.9183,872.2,0.0588337,3.85202,-0.00262567,-0.187174
0.0106352,-2.33162,4399.9,-5124.5,55.7769,867.445,0.0576669,3.85893,-0.00249947,-0.180264
0.0106682,-2.37917,4399.9,-5124.5,54.977,873.285,0.0591107,3.83143,-0.00260958,-0.207756
0.0102029,-2.38656,4399.91,-5124.5,53.5952,879.16,0.0596141,3.82015,-0.00259246,-0.219041
0.0104102,-2.36533,4399.91,-5124.5,55.6074,869.108,0.0578387,3.83009,-0.00256831,-0.2091
0.0104458,-2.39464,4399.9,-5124.5,55.3327,870.599,0.0585361,3.8304,-0.0029666,-0.20879
0.00983134,-2.42391,4399.92,-5124.5,53.4432,877.421,0.0593034,3.84941,-0.00261857,-0.18978
0.0109015,-2.39894,4399.9,-5124.5,56.2402,867.802,0.0579977,3.82069,-0.00267917,-0.218499
0.00996933,-2.37442,4399.91,-5124.5,52.9606,881.042,0.05989,3.84358,-0.00218592,-0.195611
